locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBGCEFFD_00799	gene	1716	aspT_2			
NBGCEFFD_00799	CDS	1716	aspT_2			Aspartate/alanine antiporter
NBGCEFFD_00800	gene	957				
NBGCEFFD_00800	CDS	957				hypothetical protein
NBGCEFFD_00801	gene	450				
NBGCEFFD_00801	CDS	450				hypothetical protein
NBGCEFFD_00802	gene	1158	gcdB			
NBGCEFFD_00802	CDS	1158	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
NBGCEFFD_00803	gene	585	malT			
NBGCEFFD_00803	CDS	585	malT			HTH-type transcriptional regulator MalT
NBGCEFFD_00804	gene	957				
NBGCEFFD_00804	CDS	957				hypothetical protein
NBGCEFFD_00805	gene	1533	rny_2			
NBGCEFFD_00805	CDS	1533	rny_2	3.1.-.-	COG1418	Ribonuclease Y
NBGCEFFD_00806	gene	345				
NBGCEFFD_00806	CDS	345				hypothetical protein
NBGCEFFD_00807	gene	300				
NBGCEFFD_00807	CDS	300				hypothetical protein
NBGCEFFD_00808	gene	624				
NBGCEFFD_00808	CDS	624				hypothetical protein
NBGCEFFD_00809	gene	876	rmlA			
NBGCEFFD_00809	CDS	876	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
NBGCEFFD_00810	gene	2481				
NBGCEFFD_00810	CDS	2481				hypothetical protein
NBGCEFFD_00811	gene	393				
NBGCEFFD_00811	CDS	393				hypothetical protein
NBGCEFFD_00812	gene	894				
NBGCEFFD_00812	CDS	894				hypothetical protein
NBGCEFFD_00813	gene	495				
NBGCEFFD_00813	CDS	495				hypothetical protein
NBGCEFFD_00814	gene	273				
NBGCEFFD_00814	CDS	273				hypothetical protein
NBGCEFFD_00815	gene	531				
NBGCEFFD_00815	CDS	531				hypothetical protein
NBGCEFFD_00816	gene	1959				
NBGCEFFD_00816	CDS	1959				hypothetical protein
NBGCEFFD_00817	gene	612				
NBGCEFFD_00817	CDS	612				hypothetical protein
NBGCEFFD_00818	gene	513				
NBGCEFFD_00818	CDS	513				hypothetical protein
NBGCEFFD_00819	gene	1275	purA			
NBGCEFFD_00819	CDS	1275	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NBGCEFFD_00820	gene	1362	hisS			
NBGCEFFD_00820	CDS	1362	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NBGCEFFD_00821	gene	555	rbr3A			
NBGCEFFD_00821	CDS	555	rbr3A	1.11.1.1	COG1592	Reverse rubrerythrin-1
NBGCEFFD_00822	gene	1176	nspC			
NBGCEFFD_00822	CDS	1176	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
NBGCEFFD_00823	gene	74				
NBGCEFFD_00823	tRNA	74				tRNA-Gly(gcc)
NBGCEFFD_00824	gene	84				
NBGCEFFD_00824	tRNA	84				tRNA-Leu(cag)
NBGCEFFD_00825	gene	84				
NBGCEFFD_00825	tRNA	84				tRNA-Leu(gag)
NBGCEFFD_00826	gene	74				
NBGCEFFD_00826	tRNA	74				tRNA-Gly(gcc)
NBGCEFFD_00827	gene	549				
NBGCEFFD_00827	CDS	549				hypothetical protein
NBGCEFFD_00828	gene	399				
NBGCEFFD_00828	CDS	399				Single-stranded DNA-binding protein
NBGCEFFD_00829	gene	1317				
NBGCEFFD_00829	CDS	1317				hypothetical protein
NBGCEFFD_00830	gene	624				
NBGCEFFD_00830	CDS	624				hypothetical protein
NBGCEFFD_00831	gene	792	rsmA			
NBGCEFFD_00831	CDS	792	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
NBGCEFFD_00832	gene	561	frr			
NBGCEFFD_00832	CDS	561	frr		COG0233	Ribosome-recycling factor
NBGCEFFD_00833	gene	933	rsgA			
NBGCEFFD_00833	CDS	933	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
NBGCEFFD_00834	gene	1341				
NBGCEFFD_00834	CDS	1341				hypothetical protein
NBGCEFFD_00835	gene	816				
NBGCEFFD_00835	CDS	816				hypothetical protein
NBGCEFFD_00836	gene	630				
NBGCEFFD_00836	CDS	630				hypothetical protein
NBGCEFFD_00837	gene	264				
NBGCEFFD_00837	CDS	264				hypothetical protein
NBGCEFFD_00838	gene	1254				
NBGCEFFD_00838	CDS	1254				hypothetical protein
NBGCEFFD_00839	gene	840				
NBGCEFFD_00839	CDS	840				hypothetical protein
NBGCEFFD_00840	gene	90				
NBGCEFFD_00840	CDS	90				hypothetical protein
NBGCEFFD_00841	gene	294				
NBGCEFFD_00841	CDS	294				hypothetical protein
NBGCEFFD_00842	gene	1452				
NBGCEFFD_00842	CDS	1452				hypothetical protein
NBGCEFFD_00843	gene	1287				
NBGCEFFD_00843	CDS	1287				hypothetical protein
NBGCEFFD_00844	gene	495				
NBGCEFFD_00844	CDS	495				hypothetical protein
NBGCEFFD_00845	gene	489				
NBGCEFFD_00845	CDS	489				hypothetical protein
NBGCEFFD_00846	gene	2133				
NBGCEFFD_00846	CDS	2133				hypothetical protein
NBGCEFFD_00847	gene	213				
NBGCEFFD_00847	CDS	213				hypothetical protein
NBGCEFFD_00848	gene	2787				
NBGCEFFD_00848	CDS	2787				hypothetical protein
NBGCEFFD_00849	gene	399				
NBGCEFFD_00849	CDS	399				hypothetical protein
NBGCEFFD_00850	gene	2121				
NBGCEFFD_00850	CDS	2121				hypothetical protein
NBGCEFFD_00851	gene	1353				
NBGCEFFD_00851	CDS	1353				hypothetical protein
NBGCEFFD_00852	gene	408				
NBGCEFFD_00852	CDS	408				hypothetical protein
NBGCEFFD_00853	gene	1062				
NBGCEFFD_00853	CDS	1062				hypothetical protein
NBGCEFFD_00854	gene	735				
NBGCEFFD_00854	CDS	735				hypothetical protein
NBGCEFFD_00855	gene	1038	nrnA			
NBGCEFFD_00855	CDS	1038	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
NBGCEFFD_00856	gene	1938	dnaG_1			
NBGCEFFD_00856	CDS	1938	dnaG_1	2.7.7.-		DNA primase
NBGCEFFD_00857	gene	330				
NBGCEFFD_00857	CDS	330				hypothetical protein
NBGCEFFD_00858	gene	660	queE			
NBGCEFFD_00858	CDS	660	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
NBGCEFFD_00859	gene	1410	clsA			
NBGCEFFD_00859	CDS	1410	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
NBGCEFFD_00860	gene	2373	bamA_2			
NBGCEFFD_00860	CDS	2373	bamA_2			Outer membrane protein assembly factor BamA
NBGCEFFD_00861	gene	4644				
NBGCEFFD_00861	CDS	4644				hypothetical protein
NBGCEFFD_00862	gene	180				
NBGCEFFD_00862	CDS	180				hypothetical protein
NBGCEFFD_00863	gene	747				
NBGCEFFD_00863	CDS	747				hypothetical protein
NBGCEFFD_00864	gene	672	rluC			
NBGCEFFD_00864	CDS	672	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
NBGCEFFD_00865	gene	747	fabG_1			
NBGCEFFD_00865	CDS	747	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NBGCEFFD_00866	gene	612				
NBGCEFFD_00866	CDS	612				hypothetical protein
NBGCEFFD_00867	gene	74				
NBGCEFFD_00867	tRNA	74				tRNA-Met(cat)
NBGCEFFD_00868	gene	171				
NBGCEFFD_00868	CDS	171				hypothetical protein
NBGCEFFD_00869	gene	1113				
NBGCEFFD_00869	CDS	1113				hypothetical protein
NBGCEFFD_00870	gene	1902	yidC			
NBGCEFFD_00870	CDS	1902	yidC			Membrane protein insertase YidC
NBGCEFFD_00871	gene	1245				
NBGCEFFD_00871	CDS	1245				hypothetical protein
NBGCEFFD_00872	gene	384				
NBGCEFFD_00872	CDS	384				hypothetical protein
NBGCEFFD_00873	gene	1761	aspS			
NBGCEFFD_00873	CDS	1761	aspS	6.1.1.12		Aspartate--tRNA ligase
NBGCEFFD_00874	gene	303				
NBGCEFFD_00874	CDS	303				hypothetical protein
NBGCEFFD_00875	gene	333				
NBGCEFFD_00875	CDS	333				hypothetical protein
NBGCEFFD_00876	gene	819	menB			
NBGCEFFD_00876	CDS	819	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
NBGCEFFD_00877	gene	1047	menC			
NBGCEFFD_00877	CDS	1047	menC	4.2.1.113		o-succinylbenzoate synthase
NBGCEFFD_00878	gene	375				
NBGCEFFD_00878	CDS	375				hypothetical protein
NBGCEFFD_00879	gene	792	rlmB_1			
NBGCEFFD_00879	CDS	792	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
NBGCEFFD_00880	gene	801	rlmB_2			
NBGCEFFD_00880	CDS	801	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
NBGCEFFD_00881	gene	630				
NBGCEFFD_00881	CDS	630				hypothetical protein
NBGCEFFD_00882	gene	372	flK			
NBGCEFFD_00882	CDS	372	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
NBGCEFFD_00883	gene	1866	icmF			
NBGCEFFD_00883	CDS	1866	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
NBGCEFFD_00884	gene	2166	mutB			
NBGCEFFD_00884	CDS	2166	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
NBGCEFFD_00885	gene	549				
NBGCEFFD_00885	CDS	549				hypothetical protein
NBGCEFFD_00886	gene	195				
NBGCEFFD_00886	CDS	195				hypothetical protein
NBGCEFFD_00887	gene	618	ycgM			
NBGCEFFD_00887	CDS	618	ycgM		COG0179	putative protein YcgM
NBGCEFFD_00888	gene	999	TSFM			
NBGCEFFD_00888	CDS	999	TSFM			Elongation factor Ts, mitochondrial
NBGCEFFD_00889	gene	870	rpsB			
NBGCEFFD_00889	CDS	870	rpsB		COG0052	30S ribosomal protein S2
NBGCEFFD_00890	gene	387	rpsI			
NBGCEFFD_00890	CDS	387	rpsI		COG0103	30S ribosomal protein S9
NBGCEFFD_00891	gene	462	rplM			
NBGCEFFD_00891	CDS	462	rplM		COG0102	50S ribosomal protein L13
NBGCEFFD_00892	gene	1788				
NBGCEFFD_00892	CDS	1788				hypothetical protein
NBGCEFFD_00893	gene	1359				
NBGCEFFD_00893	CDS	1359				hypothetical protein
NBGCEFFD_00894	gene	171				
NBGCEFFD_00894	CDS	171				hypothetical protein
NBGCEFFD_00895	gene	192				
NBGCEFFD_00895	CDS	192				hypothetical protein
NBGCEFFD_00896	gene	1341				
NBGCEFFD_00896	CDS	1341				hypothetical protein
NBGCEFFD_00897	gene	1077				
NBGCEFFD_00897	CDS	1077				hypothetical protein
NBGCEFFD_00898	gene	135				
NBGCEFFD_00898	CDS	135				hypothetical protein
NBGCEFFD_00899	gene	717				
NBGCEFFD_00899	CDS	717				hypothetical protein
NBGCEFFD_00900	gene	633	nadD			
NBGCEFFD_00900	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
NBGCEFFD_00901	gene	576	gmk			
NBGCEFFD_00901	CDS	576	gmk	2.7.4.8	COG0194	Guanylate kinase
NBGCEFFD_00902	gene	1149				
NBGCEFFD_00902	CDS	1149				hypothetical protein
NBGCEFFD_00903	gene	879				
NBGCEFFD_00903	CDS	879				hypothetical protein
NBGCEFFD_00904	gene	417				
NBGCEFFD_00904	CDS	417				hypothetical protein
NBGCEFFD_00905	gene	1821	argS			
NBGCEFFD_00905	CDS	1821	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
NBGCEFFD_00906	gene	174				
NBGCEFFD_00906	CDS	174				hypothetical protein
NBGCEFFD_00907	gene	114				
NBGCEFFD_00907	CDS	114				hypothetical protein
NBGCEFFD_00908	gene	909				
NBGCEFFD_00908	CDS	909				hypothetical protein
NBGCEFFD_00909	gene	72				
NBGCEFFD_00909	tRNA	72				tRNA-Gln(ttg)
NBGCEFFD_00910	gene	258				
NBGCEFFD_00910	CDS	258				hypothetical protein
NBGCEFFD_00911	gene	2709	rcsC_1			
NBGCEFFD_00911	CDS	2709	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
NBGCEFFD_00912	gene	432				
NBGCEFFD_00912	CDS	432				hypothetical protein
NBGCEFFD_00913	gene	381				
NBGCEFFD_00913	CDS	381				hypothetical protein
NBGCEFFD_00914	gene	339				
NBGCEFFD_00914	CDS	339				hypothetical protein
NBGCEFFD_00915	gene	132				
NBGCEFFD_00915	CDS	132				hypothetical protein
NBGCEFFD_00916	gene	1668	udk_2			
NBGCEFFD_00916	CDS	1668	udk_2	2.7.1.48		Uridine kinase
NBGCEFFD_00917	gene	1722				
NBGCEFFD_00917	CDS	1722				hypothetical protein
NBGCEFFD_00918	gene	276				
NBGCEFFD_00918	CDS	276				hypothetical protein
NBGCEFFD_00919	gene	1050	btuB_3			
NBGCEFFD_00919	CDS	1050	btuB_3			Vitamin B12 transporter BtuB
NBGCEFFD_00920	gene	285				
NBGCEFFD_00920	CDS	285				hypothetical protein
NBGCEFFD_00921	gene	720				
NBGCEFFD_00921	CDS	720				hypothetical protein
NBGCEFFD_00922	gene	744				
NBGCEFFD_00922	CDS	744				hypothetical protein
NBGCEFFD_00923	gene	744				
NBGCEFFD_00923	CDS	744				hypothetical protein
NBGCEFFD_00924	gene	1554				
NBGCEFFD_00924	CDS	1554				hypothetical protein
NBGCEFFD_00925	gene	1242				
NBGCEFFD_00925	CDS	1242				hypothetical protein
NBGCEFFD_00926	gene	1965	btuB_4			
NBGCEFFD_00926	CDS	1965	btuB_4			Vitamin B12 transporter BtuB
NBGCEFFD_00927	gene	2394				
NBGCEFFD_00927	CDS	2394				hypothetical protein
NBGCEFFD_00928	gene	744				
NBGCEFFD_00928	CDS	744				hypothetical protein
NBGCEFFD_00929	gene	1233				
NBGCEFFD_00929	CDS	1233				hypothetical protein
NBGCEFFD_00930	gene	519				
NBGCEFFD_00930	CDS	519				hypothetical protein
NBGCEFFD_00931	gene	714				
NBGCEFFD_00931	CDS	714				hypothetical protein
NBGCEFFD_00932	gene	1494				
NBGCEFFD_00932	CDS	1494				hypothetical protein
NBGCEFFD_00933	gene	3183				
NBGCEFFD_00933	CDS	3183				TonB-dependent receptor P26
NBGCEFFD_00934	gene	729				
NBGCEFFD_00934	CDS	729				hypothetical protein
NBGCEFFD_00935	gene	1068				
NBGCEFFD_00935	CDS	1068				hypothetical protein
NBGCEFFD_00936	gene	1812				
NBGCEFFD_00936	CDS	1812				hypothetical protein
NBGCEFFD_00937	gene	9183				
NBGCEFFD_00937	CDS	9183				hypothetical protein
NBGCEFFD_00938	gene	837				
NBGCEFFD_00938	CDS	837				hypothetical protein
NBGCEFFD_00939	gene	1230				
NBGCEFFD_00939	CDS	1230				hypothetical protein
NBGCEFFD_00940	gene	732				
NBGCEFFD_00940	CDS	732				hypothetical protein
NBGCEFFD_00941	gene	1266				
NBGCEFFD_00941	CDS	1266				hypothetical protein
NBGCEFFD_00942	gene	792	nagB			
NBGCEFFD_00942	CDS	792	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
NBGCEFFD_00943	gene	1257	hflX			
NBGCEFFD_00943	CDS	1257	hflX			GTPase HflX
NBGCEFFD_00944	gene	1866				
NBGCEFFD_00944	CDS	1866				hypothetical protein
NBGCEFFD_00945	gene	2898				
NBGCEFFD_00945	CDS	2898				hypothetical protein
NBGCEFFD_00946	gene	1647	fumA			
NBGCEFFD_00946	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
NBGCEFFD_00947	gene	1524				
NBGCEFFD_00947	CDS	1524				hypothetical protein
NBGCEFFD_00948	gene	96				
NBGCEFFD_00948	CDS	96				hypothetical protein
NBGCEFFD_00949	gene	1701				
NBGCEFFD_00949	CDS	1701				hypothetical protein
NBGCEFFD_00950	gene	177				
NBGCEFFD_00950	CDS	177				hypothetical protein
NBGCEFFD_00951	gene	135				
NBGCEFFD_00951	CDS	135				hypothetical protein
NBGCEFFD_00952	gene	1461	sasA_2			
NBGCEFFD_00952	CDS	1461	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NBGCEFFD_00953	gene	1776				
NBGCEFFD_00953	CDS	1776				hypothetical protein
NBGCEFFD_00954	gene	363				
NBGCEFFD_00954	CDS	363				hypothetical protein
NBGCEFFD_00955	gene	201				
NBGCEFFD_00955	CDS	201				hypothetical protein
NBGCEFFD_00956	gene	486				
NBGCEFFD_00956	CDS	486				hypothetical protein
NBGCEFFD_00957	gene	828				
NBGCEFFD_00957	CDS	828				hypothetical protein
NBGCEFFD_00958	gene	1716				
NBGCEFFD_00958	CDS	1716				hypothetical protein
NBGCEFFD_00959	gene	1311				
NBGCEFFD_00959	CDS	1311				hypothetical protein
NBGCEFFD_00960	gene	1203				
NBGCEFFD_00960	CDS	1203				hypothetical protein
NBGCEFFD_00961	gene	231				
NBGCEFFD_00961	CDS	231				hypothetical protein
NBGCEFFD_00962	gene	126				
NBGCEFFD_00962	CDS	126				hypothetical protein
NBGCEFFD_00963	gene	804				
NBGCEFFD_00963	CDS	804				hypothetical protein
NBGCEFFD_00964	gene	1413	ispG			
NBGCEFFD_00964	CDS	1413	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
NBGCEFFD_00965	gene	507	purE			
NBGCEFFD_00965	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NBGCEFFD_00966	gene	630				
NBGCEFFD_00966	CDS	630				hypothetical protein
NBGCEFFD_00967	gene	1506	rpoN			
NBGCEFFD_00967	CDS	1506	rpoN		COG1508	RNA polymerase sigma-54 factor
NBGCEFFD_00968	gene	645				
NBGCEFFD_00968	CDS	645				hypothetical protein
NBGCEFFD_00969	gene	1098				
NBGCEFFD_00969	CDS	1098				hypothetical protein
NBGCEFFD_00970	gene	990	nadA			
NBGCEFFD_00970	CDS	990	nadA	2.5.1.72	COG0379	Quinolinate synthase A
NBGCEFFD_00971	gene	1395				
NBGCEFFD_00971	CDS	1395				hypothetical protein
NBGCEFFD_00972	gene	1329				
NBGCEFFD_00972	CDS	1329				hypothetical protein
NBGCEFFD_00973	gene	135				
NBGCEFFD_00973	CDS	135				hypothetical protein
NBGCEFFD_00974	gene	2175				
NBGCEFFD_00974	CDS	2175				hypothetical protein
NBGCEFFD_00975	gene	4485				
NBGCEFFD_00975	CDS	4485				hypothetical protein
NBGCEFFD_00976	gene	354				
NBGCEFFD_00976	CDS	354				hypothetical protein
NBGCEFFD_00977	gene	1230	lolE_1			
NBGCEFFD_00977	CDS	1230	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
NBGCEFFD_00978	gene	336	rbfA_1			
NBGCEFFD_00978	CDS	336	rbfA_1		COG0858	30S ribosome-binding factor
NBGCEFFD_00979	gene	273	hup_1			
NBGCEFFD_00979	CDS	273	hup_1			DNA-binding protein HU
NBGCEFFD_00980	gene	894				
NBGCEFFD_00980	CDS	894				hypothetical protein
NBGCEFFD_00981	gene	1089				
NBGCEFFD_00981	CDS	1089				hypothetical protein
NBGCEFFD_00982	gene	3063	secD			
NBGCEFFD_00982	CDS	3063	secD			Protein translocase subunit SecD
NBGCEFFD_00983	gene	237				
NBGCEFFD_00983	CDS	237				hypothetical protein
NBGCEFFD_00984	gene	1293				
NBGCEFFD_00984	CDS	1293				hypothetical protein
NBGCEFFD_00985	gene	513				
NBGCEFFD_00985	CDS	513				hypothetical protein
NBGCEFFD_00986	gene	282				
NBGCEFFD_00986	CDS	282				hypothetical protein
NBGCEFFD_00987	gene	309				
NBGCEFFD_00987	CDS	309				hypothetical protein
NBGCEFFD_00988	gene	192				
NBGCEFFD_00988	CDS	192				hypothetical protein
NBGCEFFD_00989	gene	105				
NBGCEFFD_00989	CDS	105				hypothetical protein
NBGCEFFD_00990	gene	735				
NBGCEFFD_00990	CDS	735				hypothetical protein
NBGCEFFD_00991	gene	387				
NBGCEFFD_00991	CDS	387				hypothetical protein
NBGCEFFD_00992	gene	618				
NBGCEFFD_00992	CDS	618				hypothetical protein
NBGCEFFD_00993	gene	198				
NBGCEFFD_00993	CDS	198				hypothetical protein
NBGCEFFD_00994	gene	252				
NBGCEFFD_00994	CDS	252				hypothetical protein
NBGCEFFD_00995	gene	147				
NBGCEFFD_00995	CDS	147				hypothetical protein
NBGCEFFD_00996	gene	171				
NBGCEFFD_00996	CDS	171				hypothetical protein
NBGCEFFD_00997	gene	354				
NBGCEFFD_00997	CDS	354				hypothetical protein
NBGCEFFD_00998	gene	153				
NBGCEFFD_00998	CDS	153				hypothetical protein
NBGCEFFD_00999	gene	282				
NBGCEFFD_00999	CDS	282				hypothetical protein
NBGCEFFD_01000	gene	303				
NBGCEFFD_01000	CDS	303				hypothetical protein
NBGCEFFD_01001	gene	558				
NBGCEFFD_01001	CDS	558				hypothetical protein
NBGCEFFD_01002	gene	861				
NBGCEFFD_01002	CDS	861				hypothetical protein
NBGCEFFD_01003	gene	1143	xerC_2			
NBGCEFFD_01003	CDS	1143	xerC_2			Tyrosine recombinase XerC
NBGCEFFD_01004	gene	74				
NBGCEFFD_01004	tRNA	74				tRNA-Lys(ttt)
NBGCEFFD_01005	gene	1092	yhhT			
NBGCEFFD_01005	CDS	1092	yhhT		COG0628	Putative transport protein YhhT
NBGCEFFD_01006	gene	594	tdk_2			
NBGCEFFD_01006	CDS	594	tdk_2	2.7.1.21	COG1435	Thymidine kinase
NBGCEFFD_01007	gene	126				
NBGCEFFD_01007	CDS	126				hypothetical protein
NBGCEFFD_01008	gene	705	rsmI_2			
NBGCEFFD_01008	CDS	705	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NBGCEFFD_01009	gene	855				
NBGCEFFD_01009	CDS	855				hypothetical protein
NBGCEFFD_01010	gene	711	pyrH_2			
NBGCEFFD_01010	CDS	711	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
NBGCEFFD_01011	gene	735	birA_2			
NBGCEFFD_01011	CDS	735	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
NBGCEFFD_01012	gene	378				
NBGCEFFD_01012	CDS	378				hypothetical protein
NBGCEFFD_01013	gene	414	tadA_3			
NBGCEFFD_01013	CDS	414	tadA_3	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
NBGCEFFD_01014	gene	237				
NBGCEFFD_01014	CDS	237				hypothetical protein
NBGCEFFD_01015	gene	555				
NBGCEFFD_01015	CDS	555				hypothetical protein
NBGCEFFD_01016	gene	273				
NBGCEFFD_01016	CDS	273				hypothetical protein
NBGCEFFD_01017	gene	1641	pfp			
NBGCEFFD_01017	CDS	1641	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
NBGCEFFD_01018	gene	804				
NBGCEFFD_01018	CDS	804				hypothetical protein
NBGCEFFD_01019	gene	882	rsmC			
NBGCEFFD_01019	CDS	882	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
NBGCEFFD_01020	gene	1023				
NBGCEFFD_01020	CDS	1023				hypothetical protein
NBGCEFFD_01021	gene	1623				
NBGCEFFD_01021	CDS	1623				hypothetical protein
NBGCEFFD_01022	gene	408				
NBGCEFFD_01022	CDS	408				hypothetical protein
NBGCEFFD_01023	gene	3585	ileS			
NBGCEFFD_01023	CDS	3585	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NBGCEFFD_01024	gene	381	dksA			
NBGCEFFD_01024	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
NBGCEFFD_01025	gene	633	lspA			
NBGCEFFD_01025	CDS	633	lspA	3.4.23.36		Lipoprotein signal peptidase
NBGCEFFD_01026	gene	903				
NBGCEFFD_01026	CDS	903				hypothetical protein
NBGCEFFD_01027	gene	222				
NBGCEFFD_01027	CDS	222				hypothetical protein
NBGCEFFD_01028	gene	525	proS			
NBGCEFFD_01028	CDS	525	proS	6.1.1.15	COG0442	Proline--tRNA ligase
NBGCEFFD_01029	gene	2949				
NBGCEFFD_01029	CDS	2949				hypothetical protein
NBGCEFFD_01030	gene	1173				
NBGCEFFD_01030	CDS	1173				hypothetical protein
NBGCEFFD_01031	gene	1035	hmuU_2			
NBGCEFFD_01031	CDS	1035	hmuU_2		COG0609	Hemin transport system permease protein HmuU
NBGCEFFD_01032	gene	894	prmB			
NBGCEFFD_01032	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
NBGCEFFD_01033	gene	507	recX			
NBGCEFFD_01033	CDS	507	recX			Regulatory protein RecX
NBGCEFFD_01034	gene	1287				
NBGCEFFD_01034	CDS	1287				hypothetical protein
NBGCEFFD_01035	gene	492				
NBGCEFFD_01035	CDS	492				hypothetical protein
NBGCEFFD_01036	gene	1803				
NBGCEFFD_01036	CDS	1803				hypothetical protein
NBGCEFFD_01037	gene	852				
NBGCEFFD_01037	CDS	852				hypothetical protein
NBGCEFFD_01038	gene	633	pyrE			
NBGCEFFD_01038	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
NBGCEFFD_01039	gene	423				
NBGCEFFD_01039	CDS	423				hypothetical protein
NBGCEFFD_01040	gene	576				
NBGCEFFD_01040	CDS	576				hypothetical protein
NBGCEFFD_01041	gene	87				
NBGCEFFD_01041	tRNA	87				tRNA-Leu(taa)
NBGCEFFD_01042	gene	162				
NBGCEFFD_01042	CDS	162				hypothetical protein
NBGCEFFD_01043	gene	73				
NBGCEFFD_01043	tRNA	73				tRNA-Arg(cct)
NBGCEFFD_01044	gene	234				
NBGCEFFD_01044	CDS	234				hypothetical protein
NBGCEFFD_01045	gene	2112	metG			
NBGCEFFD_01045	CDS	2112	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
NBGCEFFD_01046	gene	507				
NBGCEFFD_01046	CDS	507				hypothetical protein
NBGCEFFD_01047	gene	2085				
NBGCEFFD_01047	CDS	2085				hypothetical protein
NBGCEFFD_01048	gene	1095				
NBGCEFFD_01048	CDS	1095				hypothetical protein
NBGCEFFD_01049	gene	1770				
NBGCEFFD_01049	CDS	1770				hypothetical protein
NBGCEFFD_01050	gene	1023				
NBGCEFFD_01050	CDS	1023				hypothetical protein
NBGCEFFD_01051	gene	606	rnhB			
NBGCEFFD_01051	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
NBGCEFFD_01052	gene	279				
NBGCEFFD_01052	CDS	279				hypothetical protein
NBGCEFFD_01053	gene	3327				
NBGCEFFD_01053	CDS	3327				TonB-dependent receptor P26
NBGCEFFD_01054	gene	1566				
NBGCEFFD_01054	CDS	1566				hypothetical protein
NBGCEFFD_01055	gene	225				
NBGCEFFD_01055	CDS	225				hypothetical protein
NBGCEFFD_01056	gene	912				
NBGCEFFD_01056	CDS	912				hypothetical protein
NBGCEFFD_01057	gene	879				
NBGCEFFD_01057	CDS	879				hypothetical protein
NBGCEFFD_01058	gene	606	fklB			
NBGCEFFD_01058	CDS	606	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
NBGCEFFD_01059	gene	123				
NBGCEFFD_01059	CDS	123				hypothetical protein
NBGCEFFD_01060	gene	1263				
NBGCEFFD_01060	CDS	1263				hypothetical protein
NBGCEFFD_01061	gene	3633				
NBGCEFFD_01061	CDS	3633				hypothetical protein
NBGCEFFD_01062	gene	1188				
NBGCEFFD_01062	CDS	1188				hypothetical protein
NBGCEFFD_01063	gene	156				
NBGCEFFD_01063	CDS	156				hypothetical protein
NBGCEFFD_01064	gene	705	cobB			
NBGCEFFD_01064	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
NBGCEFFD_01065	gene	2004				
