locus_tag	ftype	length_bp	gene	EC_number	COG	product
DHBFGMFK_00738	gene	261				
DHBFGMFK_00738	CDS	261				hypothetical protein
DHBFGMFK_00739	gene	420				
DHBFGMFK_00739	CDS	420				hypothetical protein
DHBFGMFK_00740	gene	477				
DHBFGMFK_00740	CDS	477				hypothetical protein
DHBFGMFK_00741	gene	1017				
DHBFGMFK_00741	CDS	1017				hypothetical protein
DHBFGMFK_00742	gene	828				
DHBFGMFK_00742	CDS	828				hypothetical protein
DHBFGMFK_00743	gene	465	mraZ			
DHBFGMFK_00743	CDS	465	mraZ			Transcriptional regulator MraZ
DHBFGMFK_00744	gene	1032	rsmH			
DHBFGMFK_00744	CDS	1032	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
DHBFGMFK_00745	gene	624				
DHBFGMFK_00745	CDS	624				hypothetical protein
DHBFGMFK_00746	gene	2148	pbpB			
DHBFGMFK_00746	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
DHBFGMFK_00747	gene	1452	murE			
DHBFGMFK_00747	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
DHBFGMFK_00748	gene	1272	mraY			
DHBFGMFK_00748	CDS	1272	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DHBFGMFK_00749	gene	1344	murD			
DHBFGMFK_00749	CDS	1344	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
DHBFGMFK_00750	gene	1287	ftsW			
DHBFGMFK_00750	CDS	1287	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
DHBFGMFK_00751	gene	1116	murG			
DHBFGMFK_00751	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DHBFGMFK_00752	gene	1401	murC			
DHBFGMFK_00752	CDS	1401	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
DHBFGMFK_00753	gene	1002				
DHBFGMFK_00753	CDS	1002				hypothetical protein
DHBFGMFK_00754	gene	1461	ftsA			
DHBFGMFK_00754	CDS	1461	ftsA			Cell division protein FtsA
DHBFGMFK_00755	gene	1320	ftsZ			
DHBFGMFK_00755	CDS	1320	ftsZ			Cell division protein FtsZ
DHBFGMFK_00756	gene	447	yqeY			
DHBFGMFK_00756	CDS	447	yqeY		COG1610	putative protein YqeY
DHBFGMFK_00757	gene	1122				
DHBFGMFK_00757	CDS	1122				hypothetical protein
DHBFGMFK_00758	gene	726	recO			
DHBFGMFK_00758	CDS	726	recO		COG1381	DNA repair protein RecO
DHBFGMFK_00759	gene	75				
DHBFGMFK_00759	tRNA	75				tRNA-Glu(ttc)
DHBFGMFK_00760	gene	255	rpsT			
DHBFGMFK_00760	CDS	255	rpsT		COG0268	30S ribosomal protein S20
DHBFGMFK_00761	gene	135				
DHBFGMFK_00761	CDS	135				hypothetical protein
DHBFGMFK_00762	gene	1971	gyrB_1			
DHBFGMFK_00762	CDS	1971	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
DHBFGMFK_00763	gene	879				
DHBFGMFK_00763	CDS	879				hypothetical protein
DHBFGMFK_00764	gene	621				
DHBFGMFK_00764	CDS	621				hypothetical protein
DHBFGMFK_00765	gene	666	ung			
DHBFGMFK_00765	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
DHBFGMFK_00766	gene	1518	gpmI			
DHBFGMFK_00766	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
DHBFGMFK_00767	gene	213				
DHBFGMFK_00767	CDS	213				hypothetical protein
DHBFGMFK_00768	gene	2196				
DHBFGMFK_00768	CDS	2196				hypothetical protein
DHBFGMFK_00769	gene	1050	dusB			
DHBFGMFK_00769	CDS	1050	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
DHBFGMFK_00770	gene	1128				
DHBFGMFK_00770	CDS	1128				hypothetical protein
DHBFGMFK_00771	gene	453				
DHBFGMFK_00771	CDS	453				hypothetical protein
DHBFGMFK_00772	gene	1365				
DHBFGMFK_00772	CDS	1365				hypothetical protein
DHBFGMFK_00773	gene	102				
DHBFGMFK_00773	CDS	102				hypothetical protein
DHBFGMFK_00774	gene	1413				
DHBFGMFK_00774	CDS	1413				hypothetical protein
DHBFGMFK_00775	gene	909				
DHBFGMFK_00775	CDS	909				hypothetical protein
DHBFGMFK_00776	gene	1149	yghO			
DHBFGMFK_00776	CDS	1149	yghO			Protein YghO
DHBFGMFK_00777	gene	1971	gyrB_2			
DHBFGMFK_00777	CDS	1971	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
DHBFGMFK_00778	gene	441	coaD			
DHBFGMFK_00778	CDS	441	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
DHBFGMFK_00779	gene	411	ybeY			
DHBFGMFK_00779	CDS	411	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
DHBFGMFK_00780	gene	1578				
DHBFGMFK_00780	CDS	1578				hypothetical protein
DHBFGMFK_00781	gene	1035	ruvB			
DHBFGMFK_00781	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
DHBFGMFK_00782	gene	1218	norV			
DHBFGMFK_00782	CDS	1218	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
DHBFGMFK_00783	gene	1317				
DHBFGMFK_00783	CDS	1317		3.4.24.-	COG0612	putative zinc protease
DHBFGMFK_00784	gene	1368				
DHBFGMFK_00784	CDS	1368				hypothetical protein
DHBFGMFK_00785	gene	1248				
DHBFGMFK_00785	CDS	1248				hypothetical protein
DHBFGMFK_00786	gene	930				
DHBFGMFK_00786	CDS	930				hypothetical protein
DHBFGMFK_00787	gene	2205				
DHBFGMFK_00787	CDS	2205				hypothetical protein
DHBFGMFK_00788	gene	1284				
DHBFGMFK_00788	CDS	1284				hypothetical protein
DHBFGMFK_00789	gene	318				
DHBFGMFK_00789	CDS	318				hypothetical protein
DHBFGMFK_00790	gene	594				
DHBFGMFK_00790	CDS	594				hypothetical protein
DHBFGMFK_00791	gene	1254				
DHBFGMFK_00791	CDS	1254				hypothetical protein
DHBFGMFK_00792	gene	372				
DHBFGMFK_00792	CDS	372				hypothetical protein
DHBFGMFK_00793	gene	201				
DHBFGMFK_00793	CDS	201				hypothetical protein
DHBFGMFK_00794	gene	537				
DHBFGMFK_00794	CDS	537				hypothetical protein
DHBFGMFK_00795	gene	585				
DHBFGMFK_00795	CDS	585				hypothetical protein
DHBFGMFK_00796	gene	447				
DHBFGMFK_00796	CDS	447				hypothetical protein
DHBFGMFK_00797	gene	315				
DHBFGMFK_00797	CDS	315				hypothetical protein
DHBFGMFK_00798	gene	75				
DHBFGMFK_00798	tRNA	75				tRNA-Met(cat)
DHBFGMFK_00799	gene	693				
DHBFGMFK_00799	CDS	693				hypothetical protein
DHBFGMFK_00800	gene	486	resA_2			
DHBFGMFK_00800	CDS	486	resA_2			Thiol-disulfide oxidoreductase ResA
DHBFGMFK_00801	gene	1659				
DHBFGMFK_00801	CDS	1659				hypothetical protein
DHBFGMFK_00802	gene	786				
DHBFGMFK_00802	CDS	786				hypothetical protein
DHBFGMFK_00803	gene	639				
DHBFGMFK_00803	CDS	639				hypothetical protein
DHBFGMFK_00804	gene	1419	aspA			
DHBFGMFK_00804	CDS	1419	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
DHBFGMFK_00805	gene	726	mhqN			
DHBFGMFK_00805	CDS	726	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
DHBFGMFK_00806	gene	378				
DHBFGMFK_00806	CDS	378				hypothetical protein
DHBFGMFK_00807	gene	753				
DHBFGMFK_00807	CDS	753				hypothetical protein
DHBFGMFK_00808	gene	747				
DHBFGMFK_00808	CDS	747				hypothetical protein
DHBFGMFK_00809	gene	1896				
DHBFGMFK_00809	CDS	1896				hypothetical protein
DHBFGMFK_00810	gene	75				
DHBFGMFK_00810	tRNA	75				tRNA-Asn(gtt)
DHBFGMFK_00811	gene	1734				
DHBFGMFK_00811	CDS	1734				hypothetical protein
DHBFGMFK_00812	gene	243				
DHBFGMFK_00812	CDS	243				hypothetical protein
DHBFGMFK_00813	gene	1179				
DHBFGMFK_00813	CDS	1179				hypothetical protein
DHBFGMFK_00814	gene	1356				
DHBFGMFK_00814	CDS	1356				hypothetical protein
DHBFGMFK_00815	gene	936				
DHBFGMFK_00815	CDS	936				hypothetical protein
DHBFGMFK_00816	gene	1566				
DHBFGMFK_00816	CDS	1566				hypothetical protein
DHBFGMFK_00817	gene	3327				
DHBFGMFK_00817	CDS	3327				TonB-dependent receptor P26
DHBFGMFK_00818	gene	279				
DHBFGMFK_00818	CDS	279				hypothetical protein
DHBFGMFK_00819	gene	606	rnhB			
DHBFGMFK_00819	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
DHBFGMFK_00820	gene	1023				
DHBFGMFK_00820	CDS	1023				hypothetical protein
DHBFGMFK_00821	gene	2871				
DHBFGMFK_00821	CDS	2871				hypothetical protein
DHBFGMFK_00822	gene	2085				
DHBFGMFK_00822	CDS	2085				hypothetical protein
DHBFGMFK_00823	gene	1071				
DHBFGMFK_00823	CDS	1071				hypothetical protein
DHBFGMFK_00824	gene	507				
DHBFGMFK_00824	CDS	507				hypothetical protein
DHBFGMFK_00825	gene	2112	metG			
DHBFGMFK_00825	CDS	2112	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
DHBFGMFK_00826	gene	73				
DHBFGMFK_00826	tRNA	73				tRNA-Arg(cct)
DHBFGMFK_00827	gene	450				
DHBFGMFK_00827	CDS	450				hypothetical protein
DHBFGMFK_00828	gene	549				
DHBFGMFK_00828	CDS	549				hypothetical protein
DHBFGMFK_00829	gene	513	sigE			
DHBFGMFK_00829	CDS	513	sigE		COG1595	ECF RNA polymerase sigma factor SigE
DHBFGMFK_00830	gene	471				
DHBFGMFK_00830	CDS	471				hypothetical protein
DHBFGMFK_00831	gene	1353	sufS			
DHBFGMFK_00831	CDS	1353	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
DHBFGMFK_00832	gene	5739				
DHBFGMFK_00832	CDS	5739				hypothetical protein
DHBFGMFK_00833	gene	201				
DHBFGMFK_00833	CDS	201				hypothetical protein
DHBFGMFK_00834	gene	375				
DHBFGMFK_00834	CDS	375				hypothetical protein
DHBFGMFK_00835	gene	453	yvbK			
DHBFGMFK_00835	CDS	453	yvbK	2.3.1.-		putative N-acetyltransferase YvbK
DHBFGMFK_00836	gene	504				
DHBFGMFK_00836	CDS	504				hypothetical protein
DHBFGMFK_00837	gene	2196				
DHBFGMFK_00837	CDS	2196				hypothetical protein
DHBFGMFK_00838	gene	444				
DHBFGMFK_00838	CDS	444				hypothetical protein
DHBFGMFK_00839	gene	474				
DHBFGMFK_00839	CDS	474				hypothetical protein
DHBFGMFK_00840	gene	318				
DHBFGMFK_00840	CDS	318				hypothetical protein
DHBFGMFK_00841	gene	486				
DHBFGMFK_00841	CDS	486				hypothetical protein
DHBFGMFK_00842	gene	258	msbA_1			
DHBFGMFK_00842	CDS	258	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
DHBFGMFK_00843	gene	1917	lagD_1			
DHBFGMFK_00843	CDS	1917	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
DHBFGMFK_00844	gene	2349				
DHBFGMFK_00844	CDS	2349				hypothetical protein
DHBFGMFK_00845	gene	1035				
DHBFGMFK_00845	CDS	1035				hypothetical protein
DHBFGMFK_00846	gene	147				
DHBFGMFK_00846	CDS	147				hypothetical protein
DHBFGMFK_00847	gene	792	nagB			
DHBFGMFK_00847	CDS	792	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
DHBFGMFK_00848	gene	1257	hflX			
DHBFGMFK_00848	CDS	1257	hflX			GTPase HflX
DHBFGMFK_00849	gene	1866				
DHBFGMFK_00849	CDS	1866				hypothetical protein
DHBFGMFK_00850	gene	2898				
DHBFGMFK_00850	CDS	2898				hypothetical protein
DHBFGMFK_00851	gene	1647	fumA			
DHBFGMFK_00851	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
DHBFGMFK_00852	gene	1461	sasA_2			
DHBFGMFK_00852	CDS	1461	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DHBFGMFK_00853	gene	3873				
DHBFGMFK_00853	CDS	3873				hypothetical protein
DHBFGMFK_00854	gene	1554				
DHBFGMFK_00854	CDS	1554				hypothetical protein
DHBFGMFK_00855	gene	1242				
DHBFGMFK_00855	CDS	1242				hypothetical protein
DHBFGMFK_00856	gene	1965	btuB_4			
DHBFGMFK_00856	CDS	1965	btuB_4			Vitamin B12 transporter BtuB
DHBFGMFK_00857	gene	2394				
DHBFGMFK_00857	CDS	2394				hypothetical protein
DHBFGMFK_00858	gene	744				
DHBFGMFK_00858	CDS	744				hypothetical protein
DHBFGMFK_00859	gene	1233				
DHBFGMFK_00859	CDS	1233				hypothetical protein
DHBFGMFK_00860	gene	519				
DHBFGMFK_00860	CDS	519				hypothetical protein
DHBFGMFK_00861	gene	714				
DHBFGMFK_00861	CDS	714				hypothetical protein
DHBFGMFK_00862	gene	1494				
DHBFGMFK_00862	CDS	1494				hypothetical protein
DHBFGMFK_00863	gene	3183				
DHBFGMFK_00863	CDS	3183				TonB-dependent receptor P26
DHBFGMFK_00864	gene	75				
DHBFGMFK_00864	tRNA	75				tRNA-Met(cat)
DHBFGMFK_00865	gene	420				
DHBFGMFK_00865	CDS	420				hypothetical protein
DHBFGMFK_00866	gene	471				
DHBFGMFK_00866	CDS	471				hypothetical protein
DHBFGMFK_00867	gene	1410	dnaA			
DHBFGMFK_00867	CDS	1410	dnaA			Chromosomal replication initiator protein DnaA
DHBFGMFK_00868	gene	903				
DHBFGMFK_00868	CDS	903				hypothetical protein
DHBFGMFK_00869	gene	1185				
DHBFGMFK_00869	CDS	1185				hypothetical protein
DHBFGMFK_00870	gene	381	folB			
DHBFGMFK_00870	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
DHBFGMFK_00871	gene	2559				
DHBFGMFK_00871	CDS	2559				hypothetical protein
DHBFGMFK_00872	gene	738				
DHBFGMFK_00872	CDS	738				hypothetical protein
DHBFGMFK_00873	gene	423				
DHBFGMFK_00873	CDS	423				hypothetical protein
DHBFGMFK_00874	gene	1950				
DHBFGMFK_00874	CDS	1950				hypothetical protein
DHBFGMFK_00875	gene	1458				
DHBFGMFK_00875	CDS	1458				hypothetical protein
DHBFGMFK_00876	gene	963				
DHBFGMFK_00876	CDS	963				hypothetical protein
DHBFGMFK_00877	gene	846				
DHBFGMFK_00877	CDS	846				hypothetical protein
DHBFGMFK_00878	gene	648				
DHBFGMFK_00878	CDS	648				hypothetical protein
DHBFGMFK_00879	gene	675				
DHBFGMFK_00879	CDS	675				hypothetical protein
DHBFGMFK_00880	gene	831	tolQ_1			
DHBFGMFK_00880	CDS	831	tolQ_1			Tol-Pal system protein TolQ
DHBFGMFK_00881	gene	1209	ribBA			
DHBFGMFK_00881	CDS	1209	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
DHBFGMFK_00882	gene	1866				
DHBFGMFK_00882	CDS	1866				hypothetical protein
DHBFGMFK_00883	gene	600	tdk			
DHBFGMFK_00883	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
DHBFGMFK_00884	gene	1134				
DHBFGMFK_00884	CDS	1134				hypothetical protein
DHBFGMFK_00885	gene	74				
DHBFGMFK_00885	tRNA	74				tRNA-Lys(ttt)
DHBFGMFK_00886	gene	74				
DHBFGMFK_00886	tRNA	74				tRNA-Pro(ggg)
DHBFGMFK_00887	gene	852				
DHBFGMFK_00887	CDS	852				hypothetical protein
DHBFGMFK_00888	gene	840				
DHBFGMFK_00888	CDS	840				hypothetical protein
DHBFGMFK_00889	gene	99				
DHBFGMFK_00889	CDS	99				hypothetical protein
DHBFGMFK_00890	gene	471				
DHBFGMFK_00890	CDS	471				hypothetical protein
DHBFGMFK_00891	gene	1167				
DHBFGMFK_00891	CDS	1167				hypothetical protein
DHBFGMFK_00892	gene	1251	aroA			
DHBFGMFK_00892	CDS	1251	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
DHBFGMFK_00893	gene	393				
DHBFGMFK_00893	CDS	393				hypothetical protein
DHBFGMFK_00894	gene	3387	bamD_2			
DHBFGMFK_00894	CDS	3387	bamD_2			Outer membrane protein assembly factor BamD
DHBFGMFK_00895	gene	1569	cheB			
DHBFGMFK_00895	CDS	1569	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DHBFGMFK_00896	gene	411	tsaE			
DHBFGMFK_00896	CDS	411	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
DHBFGMFK_00897	gene	315	trxA			
DHBFGMFK_00897	CDS	315	trxA			Thioredoxin 1
DHBFGMFK_00898	gene	3711	dnaE			
DHBFGMFK_00898	CDS	3711	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
DHBFGMFK_00899	gene	687	psd			
DHBFGMFK_00899	CDS	687	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
DHBFGMFK_00900	gene	726				
DHBFGMFK_00900	CDS	726				hypothetical protein
DHBFGMFK_00901	gene	282				
DHBFGMFK_00901	CDS	282				hypothetical protein
DHBFGMFK_00902	gene	2409				
DHBFGMFK_00902	CDS	2409		5.1.1.1		Alanine racemase
DHBFGMFK_00903	gene	852				
DHBFGMFK_00903	CDS	852				hypothetical protein
DHBFGMFK_00904	gene	435	nudC_2			
DHBFGMFK_00904	CDS	435	nudC_2	3.6.1.22		NADH pyrophosphatase
DHBFGMFK_00905	gene	1851	typA			
DHBFGMFK_00905	CDS	1851	typA		COG1217	GTP-binding protein TypA/BipA
DHBFGMFK_00906	gene	1467	dinF			
DHBFGMFK_00906	CDS	1467	dinF		COG0534	DNA damage-inducible protein F
DHBFGMFK_00907	gene	480	luxS			
DHBFGMFK_00907	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
DHBFGMFK_00908	gene	696	mtnN			
DHBFGMFK_00908	CDS	696	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DHBFGMFK_00909	gene	2508				
DHBFGMFK_00909	CDS	2508				hypothetical protein
DHBFGMFK_00910	gene	270	rpsO			
DHBFGMFK_00910	CDS	270	rpsO		COG0184	30S ribosomal protein S15
DHBFGMFK_00911	gene	576				
DHBFGMFK_00911	CDS	576				hypothetical protein
DHBFGMFK_00912	gene	369				
DHBFGMFK_00912	CDS	369				hypothetical protein
DHBFGMFK_00913	gene	240				
DHBFGMFK_00913	CDS	240				hypothetical protein
DHBFGMFK_00914	gene	651				
DHBFGMFK_00914	CDS	651				hypothetical protein
DHBFGMFK_00915	gene	507				
DHBFGMFK_00915	CDS	507				hypothetical protein
DHBFGMFK_00916	gene	780				
DHBFGMFK_00916	CDS	780				hypothetical protein
DHBFGMFK_00917	gene	879	ftsX			
DHBFGMFK_00917	CDS	879	ftsX		COG2177	Cell division protein FtsX
DHBFGMFK_00918	gene	249				
DHBFGMFK_00918	CDS	249				hypothetical protein
DHBFGMFK_00919	gene	879	uppP			
DHBFGMFK_00919	CDS	879	uppP	3.6.1.27		Undecaprenyl-diphosphatase
DHBFGMFK_00920	gene	699	truB			
DHBFGMFK_00920	CDS	699	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
DHBFGMFK_00921	gene	1119	queA_2			
DHBFGMFK_00921	CDS	1119	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DHBFGMFK_00922	gene	435	folK			
DHBFGMFK_00922	CDS	435	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
DHBFGMFK_00923	gene	600	purH_1			
DHBFGMFK_00923	CDS	600	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
DHBFGMFK_00924	gene	1026	mbl			
DHBFGMFK_00924	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
DHBFGMFK_00925	gene	867				
DHBFGMFK_00925	CDS	867				hypothetical protein
DHBFGMFK_00926	gene	498				
DHBFGMFK_00926	CDS	498				hypothetical protein
DHBFGMFK_00927	gene	1851	mrdA			
DHBFGMFK_00927	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
DHBFGMFK_00928	gene	1470	mrdB			
DHBFGMFK_00928	CDS	1470	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
DHBFGMFK_00929	gene	465				
DHBFGMFK_00929	CDS	465				hypothetical protein
DHBFGMFK_00930	gene	1248				
DHBFGMFK_00930	CDS	1248				hypothetical protein
DHBFGMFK_00931	gene	1140				
DHBFGMFK_00931	CDS	1140				hypothetical protein
DHBFGMFK_00932	gene	687	rsmI			
DHBFGMFK_00932	CDS	687	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DHBFGMFK_00933	gene	846				
DHBFGMFK_00933	CDS	846				hypothetical protein
DHBFGMFK_00934	gene	453	tadA_2			
DHBFGMFK_00934	CDS	453	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
DHBFGMFK_00935	gene	783	birA			
DHBFGMFK_00935	CDS	783	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
DHBFGMFK_00936	gene	558				
DHBFGMFK_00936	CDS	558				hypothetical protein
DHBFGMFK_00937	gene	711	pyrH			
DHBFGMFK_00937	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
DHBFGMFK_00938	gene	567				
DHBFGMFK_00938	CDS	567				hypothetical protein
DHBFGMFK_00939	gene	168	fdxA			
DHBFGMFK_00939	CDS	168	fdxA			4Fe-4S ferredoxin FdxA
DHBFGMFK_00940	gene	744				
DHBFGMFK_00940	CDS	744				hypothetical protein
DHBFGMFK_00941	gene	843	yfkN_1			
DHBFGMFK_00941	CDS	843	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
DHBFGMFK_00942	gene	765				
DHBFGMFK_00942	CDS	765				hypothetical protein
DHBFGMFK_00943	gene	363	rplS			
DHBFGMFK_00943	CDS	363	rplS		COG0335	50S ribosomal protein L19
DHBFGMFK_00944	gene	576				
DHBFGMFK_00944	CDS	576				hypothetical protein
DHBFGMFK_00945	gene	144				
DHBFGMFK_00945	CDS	144				hypothetical protein
DHBFGMFK_00946	gene	2406	btuB_5			
DHBFGMFK_00946	CDS	2406	btuB_5			Vitamin B12 transporter BtuB
DHBFGMFK_00947	gene	549				
DHBFGMFK_00947	CDS	549				hypothetical protein
DHBFGMFK_00948	gene	813				
DHBFGMFK_00948	CDS	813		1.10.3.-	COG1496	Polyphenol oxidase
DHBFGMFK_00949	gene	1176	obg			
DHBFGMFK_00949	CDS	1176	obg	3.6.5.-		GTPase Obg
DHBFGMFK_00950	gene	567	adk			
DHBFGMFK_00950	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
DHBFGMFK_00951	gene	537	hpt			
DHBFGMFK_00951	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
DHBFGMFK_00952	gene	1557	nnr			
DHBFGMFK_00952	CDS	1557	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
DHBFGMFK_00953	gene	735				
DHBFGMFK_00953	CDS	735				hypothetical protein
DHBFGMFK_00954	gene	1077				
DHBFGMFK_00954	CDS	1077				hypothetical protein
DHBFGMFK_00955	gene	1002	fda			
DHBFGMFK_00955	CDS	1002	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
DHBFGMFK_00956	gene	1200	mgl			
DHBFGMFK_00956	CDS	1200	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
DHBFGMFK_00957	gene	192				
DHBFGMFK_00957	CDS	192				hypothetical protein
DHBFGMFK_00958	gene	1182	purH_2			
DHBFGMFK_00958	CDS	1182	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
DHBFGMFK_00959	gene	1809	mutS_1			
DHBFGMFK_00959	CDS	1809	mutS_1			DNA mismatch repair protein MutS
DHBFGMFK_00960	gene	840				
DHBFGMFK_00960	CDS	840				hypothetical protein
DHBFGMFK_00961	gene	600				
DHBFGMFK_00961	CDS	600				hypothetical protein
DHBFGMFK_00962	gene	231				
DHBFGMFK_00962	CDS	231				hypothetical protein
DHBFGMFK_00963	gene	1491	cysS			
DHBFGMFK_00963	CDS	1491	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
DHBFGMFK_00964	gene	936				
DHBFGMFK_00964	CDS	936				hypothetical protein
DHBFGMFK_00965	gene	1008	pepE			
DHBFGMFK_00965	CDS	1008	pepE	3.4.22.-	COG3579	Aminopeptidase E
DHBFGMFK_00966	gene	1047				
DHBFGMFK_00966	CDS	1047				hypothetical protein
DHBFGMFK_00967	gene	606				
DHBFGMFK_00967	CDS	606				hypothetical protein
DHBFGMFK_00968	gene	237	acpP			
DHBFGMFK_00968	CDS	237	acpP		COG0236	Acyl carrier protein
DHBFGMFK_00969	gene	1263	fabF			
DHBFGMFK_00969	CDS	1263	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
DHBFGMFK_00970	gene	1050	rnc			
DHBFGMFK_00970	CDS	1050	rnc	3.1.26.3		Ribonuclease 3
DHBFGMFK_00971	gene	1644	hcp			
DHBFGMFK_00971	CDS	1644	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
DHBFGMFK_00972	gene	96				
DHBFGMFK_00972	CDS	96				hypothetical protein
DHBFGMFK_00973	gene	600				
DHBFGMFK_00973	CDS	600				hypothetical protein
DHBFGMFK_00974	gene	669				
DHBFGMFK_00974	CDS	669				hypothetical protein
DHBFGMFK_00975	gene	177				
DHBFGMFK_00975	CDS	177				hypothetical protein
DHBFGMFK_00976	gene	321				
DHBFGMFK_00976	CDS	321				hypothetical protein
DHBFGMFK_00977	gene	1527				
DHBFGMFK_00977	CDS	1527				hypothetical protein
DHBFGMFK_00978	gene	1314				
DHBFGMFK_00978	CDS	1314				hypothetical protein
DHBFGMFK_00979	gene	1494	patA_1			
DHBFGMFK_00979	CDS	1494	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
DHBFGMFK_00980	gene	213				
DHBFGMFK_00980	CDS	213				hypothetical protein
DHBFGMFK_00981	gene	651				
DHBFGMFK_00981	CDS	651				hypothetical protein
DHBFGMFK_00982	gene	3420				
DHBFGMFK_00982	CDS	3420				hypothetical protein
DHBFGMFK_00983	gene	171				
DHBFGMFK_00983	CDS	171				hypothetical protein
DHBFGMFK_00984	gene	74				
DHBFGMFK_00984	tRNA	74				tRNA-Met(cat)
DHBFGMFK_00985	gene	612				
DHBFGMFK_00985	CDS	612				hypothetical protein
DHBFGMFK_00986	gene	747	fabG			
DHBFGMFK_00986	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DHBFGMFK_00987	gene	672	rluD_2			
DHBFGMFK_00987	CDS	672	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
DHBFGMFK_00988	gene	747				
DHBFGMFK_00988	CDS	747				hypothetical protein
DHBFGMFK_00989	gene	4644				
DHBFGMFK_00989	CDS	4644				hypothetical protein
DHBFGMFK_00990	gene	2373	bamA_2			
