locus_tag	ftype	length_bp	gene	EC_number	COG	product
EFENACEL_01351	gene	76				
EFENACEL_01351	tRNA	76				tRNA-Thr(cgt)
EFENACEL_01352	gene	741				
EFENACEL_01352	CDS	741				hypothetical protein
EFENACEL_01353	gene	759				
EFENACEL_01353	CDS	759				IS256 family transposase ISSne1
EFENACEL_01354	gene	282				
EFENACEL_01354	CDS	282				hypothetical protein
EFENACEL_01355	gene	399				
EFENACEL_01355	CDS	399				hypothetical protein
EFENACEL_01356	gene	309				
EFENACEL_01356	CDS	309				hypothetical protein
EFENACEL_01357	gene	102				
EFENACEL_01357	CDS	102				hypothetical protein
EFENACEL_01358	gene	450				
EFENACEL_01358	CDS	450				hypothetical protein
EFENACEL_01359	gene	291	trmO			
EFENACEL_01359	CDS	291	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
EFENACEL_01360	gene	183				
EFENACEL_01360	CDS	183				hypothetical protein
EFENACEL_01361	gene	1836				
EFENACEL_01361	CDS	1836				hypothetical protein
EFENACEL_01362	gene	825	rplB			
EFENACEL_01362	CDS	825	rplB		COG0090	50S ribosomal protein L2
EFENACEL_01363	gene	333	rpsS			
EFENACEL_01363	CDS	333	rpsS			30S ribosomal protein S19
EFENACEL_01364	gene	405				
EFENACEL_01364	CDS	405				hypothetical protein
EFENACEL_01365	gene	630				
EFENACEL_01365	CDS	630				hypothetical protein
EFENACEL_01366	gene	801	rlmB			
EFENACEL_01366	CDS	801	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EFENACEL_01367	gene	510				
EFENACEL_01367	CDS	510				hypothetical protein
EFENACEL_01368	gene	522				
EFENACEL_01368	CDS	522				hypothetical protein
EFENACEL_01369	gene	189	rpmF			
EFENACEL_01369	CDS	189	rpmF			50S ribosomal protein L32
EFENACEL_01370	gene	1011	fabH			
EFENACEL_01370	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
EFENACEL_01371	gene	768				
EFENACEL_01371	CDS	768				hypothetical protein
EFENACEL_01372	gene	705				
EFENACEL_01372	CDS	705				hypothetical protein
EFENACEL_01373	gene	603				
EFENACEL_01373	CDS	603				hypothetical protein
EFENACEL_01374	gene	960	pulA			
EFENACEL_01374	CDS	960	pulA	3.2.1.41	COG1523	Pullulanase
EFENACEL_01375	gene	366				
EFENACEL_01375	CDS	366				hypothetical protein
EFENACEL_01376	gene	1425				
EFENACEL_01376	CDS	1425				hypothetical protein
EFENACEL_01377	gene	132				
EFENACEL_01377	CDS	132				hypothetical protein
EFENACEL_01378	gene	1140	pepO			
EFENACEL_01378	CDS	1140	pepO	3.4.24.-	COG3590	Neutral endopeptidase
EFENACEL_01379	gene	771	algC_2			
EFENACEL_01379	CDS	771	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
EFENACEL_01380	gene	1398				
EFENACEL_01380	CDS	1398				hypothetical protein
EFENACEL_01381	gene	270				
EFENACEL_01381	CDS	270		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
EFENACEL_01382	gene	150				
EFENACEL_01382	CDS	150				hypothetical protein
EFENACEL_01383	gene	426				
EFENACEL_01383	CDS	426				hypothetical protein
EFENACEL_01384	gene	444				
EFENACEL_01384	CDS	444				hypothetical protein
EFENACEL_01385	gene	336				
EFENACEL_01385	CDS	336				hypothetical protein
EFENACEL_01386	gene	360				
EFENACEL_01386	CDS	360				hypothetical protein
EFENACEL_01387	gene	312	arnE			
EFENACEL_01387	CDS	312	arnE			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
EFENACEL_01388	gene	618	lolA			
EFENACEL_01388	CDS	618	lolA			Outer-membrane lipoprotein carrier protein
EFENACEL_01389	gene	480				
EFENACEL_01389	CDS	480				hypothetical protein
EFENACEL_01390	gene	402				
EFENACEL_01390	CDS	402				hypothetical protein
EFENACEL_01391	gene	261				
EFENACEL_01391	CDS	261				hypothetical protein
EFENACEL_01392	gene	1374	yeeO			
EFENACEL_01392	CDS	1374	yeeO		COG0534	putative FMN/FAD exporter YeeO
EFENACEL_01393	gene	123				
EFENACEL_01393	CDS	123				hypothetical protein
EFENACEL_01394	gene	489				
EFENACEL_01394	CDS	489				hypothetical protein
EFENACEL_01395	gene	618				
EFENACEL_01395	CDS	618				hypothetical protein
EFENACEL_01396	gene	240				
EFENACEL_01396	CDS	240				hypothetical protein
EFENACEL_01397	gene	318				
EFENACEL_01397	CDS	318				hypothetical protein
EFENACEL_01398	gene	840	secY			
EFENACEL_01398	CDS	840	secY		COG0201	Protein translocase subunit SecY
EFENACEL_01399	gene	750	map_2			
EFENACEL_01399	CDS	750	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
EFENACEL_01400	gene	219	infA_2			
EFENACEL_01400	CDS	219	infA_2			Translation initiation factor IF-1
EFENACEL_01401	gene	117	ykgO			
EFENACEL_01401	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
EFENACEL_01402	gene	765				
EFENACEL_01402	CDS	765				hypothetical protein
EFENACEL_01403	gene	546				
EFENACEL_01403	CDS	546				hypothetical protein
EFENACEL_01404	gene	1170				
EFENACEL_01404	CDS	1170				hypothetical protein
EFENACEL_01405	gene	201				
EFENACEL_01405	CDS	201				hypothetical protein
EFENACEL_01406	gene	480				
EFENACEL_01406	CDS	480				hypothetical protein
EFENACEL_01407	gene	333				
EFENACEL_01407	CDS	333				hypothetical protein
EFENACEL_01408	gene	306				
EFENACEL_01408	CDS	306				hypothetical protein
EFENACEL_01409	gene	1416	pepP			
EFENACEL_01409	CDS	1416	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
EFENACEL_01410	gene	468				
EFENACEL_01410	CDS	468				hypothetical protein
EFENACEL_01411	gene	267				
EFENACEL_01411	CDS	267				hypothetical protein
EFENACEL_01412	gene	1086				
EFENACEL_01412	CDS	1086				hypothetical protein
EFENACEL_01413	gene	117				
EFENACEL_01413	CDS	117				hypothetical protein
EFENACEL_01414	gene	105				
EFENACEL_01414	CDS	105				hypothetical protein
EFENACEL_01415	gene	720				
EFENACEL_01415	CDS	720				hypothetical protein
EFENACEL_01416	gene	924	rnz_2			
EFENACEL_01416	CDS	924	rnz_2	3.1.26.11	COG1234	Ribonuclease Z
EFENACEL_01417	gene	570				
EFENACEL_01417	CDS	570				hypothetical protein
EFENACEL_01418	gene	258				
EFENACEL_01418	CDS	258				hypothetical protein
EFENACEL_01419	gene	339				
EFENACEL_01419	CDS	339				hypothetical protein
EFENACEL_01420	gene	1251	hutI			
EFENACEL_01420	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
EFENACEL_01421	gene	231	hutH			
EFENACEL_01421	CDS	231	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
EFENACEL_01422	gene	954	rhaS			
EFENACEL_01422	CDS	954	rhaS			HTH-type transcriptional activator RhaS
EFENACEL_01423	gene	357				
EFENACEL_01423	CDS	357				hypothetical protein
EFENACEL_01424	gene	756	aroE_2			
EFENACEL_01424	CDS	756	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
EFENACEL_01425	gene	1032				
EFENACEL_01425	CDS	1032				hypothetical protein
EFENACEL_01426	gene	756				
EFENACEL_01426	CDS	756				hypothetical protein
EFENACEL_01427	gene	1278	ilvB			
EFENACEL_01427	CDS	1278	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
EFENACEL_01428	gene	750	ispU_2			
EFENACEL_01428	CDS	750	ispU_2	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
EFENACEL_01429	gene	705				
EFENACEL_01429	CDS	705				hypothetical protein
EFENACEL_01430	gene	516				
EFENACEL_01430	CDS	516				hypothetical protein
EFENACEL_01431	gene	570	tsaC			
EFENACEL_01431	CDS	570	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
EFENACEL_01432	gene	75				
EFENACEL_01432	tRNA	75				tRNA-Phe(gaa)
EFENACEL_01433	gene	945	nagB			
EFENACEL_01433	CDS	945	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
EFENACEL_01434	gene	1509	gcvPB			
EFENACEL_01434	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
EFENACEL_01435	gene	225				
EFENACEL_01435	CDS	225				hypothetical protein
EFENACEL_01436	gene	246				
EFENACEL_01436	CDS	246				hypothetical protein
EFENACEL_01437	gene	918				
EFENACEL_01437	CDS	918				hypothetical protein
EFENACEL_01438	gene	318				
EFENACEL_01438	CDS	318				hypothetical protein
EFENACEL_01439	gene	327				
EFENACEL_01439	CDS	327				hypothetical protein
EFENACEL_01440	gene	1011	gapA			
EFENACEL_01440	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
EFENACEL_01441	gene	300				
EFENACEL_01441	CDS	300				hypothetical protein
EFENACEL_01442	gene	456	pyrI_2			
EFENACEL_01442	CDS	456	pyrI_2		COG1781	Aspartate carbamoyltransferase regulatory chain
EFENACEL_01443	gene	1002	pyrB_2			
EFENACEL_01443	CDS	1002	pyrB_2	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
EFENACEL_01444	gene	204				
EFENACEL_01444	CDS	204				hypothetical protein
EFENACEL_01445	gene	396				
EFENACEL_01445	CDS	396				hypothetical protein
EFENACEL_01446	gene	240	atpC			
EFENACEL_01446	CDS	240	atpC			ATP synthase epsilon chain
EFENACEL_01447	gene	618	atpD			
EFENACEL_01447	CDS	618	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
EFENACEL_01448	gene	1797	carB			
EFENACEL_01448	CDS	1797	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
EFENACEL_01449	gene	444				
EFENACEL_01449	CDS	444				hypothetical protein
EFENACEL_01450	gene	612	ctc			
EFENACEL_01450	CDS	612	ctc		COG1825	General stress protein CTC
EFENACEL_01451	gene	618	pth			
EFENACEL_01451	CDS	618	pth	3.1.1.29		Peptidyl-tRNA hydrolase
EFENACEL_01452	gene	417				
EFENACEL_01452	CDS	417				hypothetical protein
EFENACEL_01453	gene	699				
EFENACEL_01453	CDS	699				hypothetical protein
EFENACEL_01454	gene	822				
EFENACEL_01454	CDS	822				hypothetical protein
EFENACEL_01455	gene	1377	fucP			
EFENACEL_01455	CDS	1377	fucP		COG0738	L-fucose-proton symporter
EFENACEL_01456	gene	945	btuB_4			
EFENACEL_01456	CDS	945	btuB_4			Vitamin B12 transporter BtuB
EFENACEL_01457	gene	831	btuB_5			
EFENACEL_01457	CDS	831	btuB_5			Vitamin B12 transporter BtuB
EFENACEL_01458	gene	207				
EFENACEL_01458	CDS	207				hypothetical protein
EFENACEL_01459	gene	330				
EFENACEL_01459	CDS	330				hypothetical protein
EFENACEL_01460	gene	372				
EFENACEL_01460	CDS	372				hypothetical protein
EFENACEL_01461	gene	168				
EFENACEL_01461	CDS	168				hypothetical protein
EFENACEL_01462	gene	453	bcp			
EFENACEL_01462	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
EFENACEL_01463	gene	1014				
EFENACEL_01463	CDS	1014				hypothetical protein
EFENACEL_01464	gene	897	tdcG			
EFENACEL_01464	CDS	897	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
EFENACEL_01465	gene	405				
EFENACEL_01465	CDS	405				hypothetical protein
EFENACEL_01466	gene	840	ispE_1			
EFENACEL_01466	CDS	840	ispE_1	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
EFENACEL_01467	gene	489	idi			
EFENACEL_01467	CDS	489	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
EFENACEL_01468	gene	813				
EFENACEL_01468	CDS	813				hypothetical protein
EFENACEL_01469	gene	933				
EFENACEL_01469	CDS	933				hypothetical protein
EFENACEL_01470	gene	372				
EFENACEL_01470	CDS	372				hypothetical protein
EFENACEL_01471	gene	915				
EFENACEL_01471	CDS	915				hypothetical protein
EFENACEL_01472	gene	834				
EFENACEL_01472	CDS	834				hypothetical protein
EFENACEL_01473	gene	1752	yloB			
EFENACEL_01473	CDS	1752	yloB	7.2.2.10	COG0474	Calcium-transporting ATPase
EFENACEL_01474	gene	687				
EFENACEL_01474	CDS	687				hypothetical protein
EFENACEL_01475	gene	798	ispE_2			
EFENACEL_01475	CDS	798	ispE_2	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
EFENACEL_01476	gene	246				
EFENACEL_01476	CDS	246				hypothetical protein
EFENACEL_01477	gene	246				
EFENACEL_01477	CDS	246				hypothetical protein
EFENACEL_01478	gene	1230	mepA			
EFENACEL_01478	CDS	1230	mepA			Multidrug export protein MepA
EFENACEL_01479	gene	624				
EFENACEL_01479	CDS	624				hypothetical protein
EFENACEL_01480	gene	300				
EFENACEL_01480	CDS	300				hypothetical protein
EFENACEL_01481	gene	345				
EFENACEL_01481	CDS	345				hypothetical protein
EFENACEL_01482	gene	507				
EFENACEL_01482	CDS	507				hypothetical protein
EFENACEL_01483	gene	399				
EFENACEL_01483	CDS	399				hypothetical protein
EFENACEL_01484	gene	903				
EFENACEL_01484	CDS	903				hypothetical protein
EFENACEL_01485	gene	1149	lpxB			
EFENACEL_01485	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
EFENACEL_01486	gene	408	surE			
EFENACEL_01486	CDS	408	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
EFENACEL_01487	gene	564	asd			
EFENACEL_01487	CDS	564	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
EFENACEL_01488	gene	732				
EFENACEL_01488	CDS	732				hypothetical protein
EFENACEL_01489	gene	984	nqrB			
EFENACEL_01489	CDS	984	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
EFENACEL_01490	gene	615	nqrC			
EFENACEL_01490	CDS	615	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
EFENACEL_01491	gene	1278	rarA			
EFENACEL_01491	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
EFENACEL_01492	gene	621				
EFENACEL_01492	CDS	621				hypothetical protein
EFENACEL_01493	gene	1173				
EFENACEL_01493	CDS	1173			COG3385	IS4 family transposase ISPg4
EFENACEL_01494	gene	384				
EFENACEL_01494	CDS	384				hypothetical protein
EFENACEL_01495	gene	645	ytrE			
EFENACEL_01495	CDS	645	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
EFENACEL_01496	gene	495				
EFENACEL_01496	CDS	495				hypothetical protein
EFENACEL_01497	gene	204				
EFENACEL_01497	CDS	204				hypothetical protein
EFENACEL_01498	gene	561				
EFENACEL_01498	CDS	561				hypothetical protein
EFENACEL_01499	gene	309				
EFENACEL_01499	CDS	309				hypothetical protein
EFENACEL_01500	gene	1275	purA			
EFENACEL_01500	CDS	1275	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
EFENACEL_01501	gene	1467				
EFENACEL_01501	CDS	1467				hypothetical protein
EFENACEL_01502	gene	357				
EFENACEL_01502	CDS	357				hypothetical protein
EFENACEL_01503	gene	297				
EFENACEL_01503	CDS	297				hypothetical protein
EFENACEL_01504	gene	204				
EFENACEL_01504	CDS	204				hypothetical protein
EFENACEL_01505	gene	210				
EFENACEL_01505	CDS	210				hypothetical protein
EFENACEL_01506	gene	369	yhcG			
EFENACEL_01506	CDS	369	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
EFENACEL_01507	gene	210				
EFENACEL_01507	CDS	210				hypothetical protein
EFENACEL_01508	gene	132				
EFENACEL_01508	CDS	132				hypothetical protein
EFENACEL_01509	gene	966				
EFENACEL_01509	CDS	966				hypothetical protein
EFENACEL_01510	gene	456				
EFENACEL_01510	CDS	456				hypothetical protein
EFENACEL_01511	gene	1152	mshA_3			
EFENACEL_01511	CDS	1152	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EFENACEL_01512	gene	687				
EFENACEL_01512	CDS	687				hypothetical protein
EFENACEL_01513	gene	1194				
EFENACEL_01513	CDS	1194				hypothetical protein
EFENACEL_01514	gene	981	glkA			
EFENACEL_01514	CDS	981	glkA	2.7.1.2		Glucokinase
EFENACEL_01515	gene	1809				
EFENACEL_01515	CDS	1809				hypothetical protein
EFENACEL_01516	gene	120				
EFENACEL_01516	CDS	120				hypothetical protein
EFENACEL_01517	gene	513	sigH			
EFENACEL_01517	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
EFENACEL_01518	gene	627	speA			
EFENACEL_01518	CDS	627	speA	4.1.1.19		Biosynthetic arginine decarboxylase
EFENACEL_01519	gene	150				
EFENACEL_01519	CDS	150				hypothetical protein
EFENACEL_01520	gene	1116				
EFENACEL_01520	CDS	1116				hypothetical protein
EFENACEL_01521	gene	375	glpE_2			
EFENACEL_01521	CDS	375	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
EFENACEL_01522	gene	333				
EFENACEL_01522	CDS	333				hypothetical protein
EFENACEL_01523	gene	561	rbsK			
EFENACEL_01523	CDS	561	rbsK	2.7.1.15	COG0524	Ribokinase
EFENACEL_01524	gene	1014				
EFENACEL_01524	CDS	1014				hypothetical protein
EFENACEL_01525	gene	816				
EFENACEL_01525	CDS	816			COG2385	putative protein
EFENACEL_01526	gene	1806				
EFENACEL_01526	CDS	1806				hypothetical protein
EFENACEL_01527	gene	330				
EFENACEL_01527	CDS	330		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
EFENACEL_01528	gene	762				
EFENACEL_01528	CDS	762				hypothetical protein
EFENACEL_01529	gene	192				
EFENACEL_01529	CDS	192				hypothetical protein
EFENACEL_01530	gene	492	rhaR			
EFENACEL_01530	CDS	492	rhaR			HTH-type transcriptional activator RhaR
EFENACEL_01531	gene	357				
EFENACEL_01531	CDS	357				hypothetical protein
EFENACEL_01532	gene	591				
EFENACEL_01532	CDS	591			COG3385	IS4 family transposase ISCARN70
EFENACEL_01533	gene	441				
EFENACEL_01533	CDS	441			COG3385	IS4 family transposase ISBthe1
EFENACEL_01534	gene	609				
EFENACEL_01534	CDS	609				hypothetical protein
EFENACEL_01535	gene	627				
EFENACEL_01535	CDS	627				hypothetical protein
EFENACEL_01536	gene	831	secF			
EFENACEL_01536	CDS	831	secF			Protein-export membrane protein SecF
EFENACEL_01537	gene	189				
EFENACEL_01537	CDS	189				hypothetical protein
EFENACEL_01538	gene	1365	bepA_3			
EFENACEL_01538	CDS	1365	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
EFENACEL_01539	gene	1290	xerC_3			
EFENACEL_01539	CDS	1290	xerC_3			Tyrosine recombinase XerC
EFENACEL_01540	gene	258	pdxS			
EFENACEL_01540	CDS	258	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
EFENACEL_01541	gene	546	pdxT			
EFENACEL_01541	CDS	546	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
EFENACEL_01542	gene	135				
EFENACEL_01542	CDS	135				hypothetical protein
EFENACEL_01543	gene	141				
EFENACEL_01543	CDS	141				hypothetical protein
EFENACEL_01544	gene	789				
EFENACEL_01544	CDS	789				hypothetical protein
EFENACEL_01545	gene	900	rluD_2			
EFENACEL_01545	CDS	900	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EFENACEL_01546	gene	150				
EFENACEL_01546	CDS	150				hypothetical protein
EFENACEL_01547	gene	243				
EFENACEL_01547	CDS	243				hypothetical protein
EFENACEL_01548	gene	1074				
EFENACEL_01548	CDS	1074				hypothetical protein
EFENACEL_01549	gene	441				
EFENACEL_01549	CDS	441				hypothetical protein
EFENACEL_01550	gene	354				
EFENACEL_01550	CDS	354				hypothetical protein
EFENACEL_01551	gene	1455	pepD_2			
EFENACEL_01551	CDS	1455	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
EFENACEL_01552	gene	210				
EFENACEL_01552	CDS	210				hypothetical protein
EFENACEL_01553	gene	1350	nqrA			
EFENACEL_01553	CDS	1350	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
EFENACEL_01554	gene	333	argS			
EFENACEL_01554	CDS	333	argS	6.1.1.19		Arginine--tRNA ligase
EFENACEL_01555	gene	192				
EFENACEL_01555	CDS	192				hypothetical protein
EFENACEL_01556	gene	1119				
EFENACEL_01556	CDS	1119				hypothetical protein
EFENACEL_01557	gene	1596				
EFENACEL_01557	CDS	1596				hypothetical protein
EFENACEL_01558	gene	699	yfiC			
EFENACEL_01558	CDS	699	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
EFENACEL_01559	gene	900	pepT			
EFENACEL_01559	CDS	900	pepT	3.4.11.4	COG2195	Peptidase T
EFENACEL_01560	gene	213				
EFENACEL_01560	CDS	213				hypothetical protein
EFENACEL_01561	gene	837				
EFENACEL_01561	CDS	837				hypothetical protein
EFENACEL_01562	gene	255	rpe			
EFENACEL_01562	CDS	255	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
EFENACEL_01563	gene	597	carQ			
EFENACEL_01563	CDS	597	carQ		COG1595	RNA polymerase sigma factor CarQ
EFENACEL_01564	gene	189				
EFENACEL_01564	CDS	189				hypothetical protein
EFENACEL_01565	gene	138				
EFENACEL_01565	CDS	138				hypothetical protein
EFENACEL_01566	gene	180				
EFENACEL_01566	CDS	180				hypothetical protein
EFENACEL_01567	gene	348				
EFENACEL_01567	CDS	348				hypothetical protein
EFENACEL_01568	gene	513				
EFENACEL_01568	CDS	513				hypothetical protein
EFENACEL_01569	gene	1212	undec1A			
EFENACEL_01569	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
EFENACEL_01570	gene	204				
EFENACEL_01570	CDS	204				hypothetical protein
EFENACEL_01571	gene	672	yknY			
EFENACEL_01571	CDS	672	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EFENACEL_01572	gene	1107				
EFENACEL_01572	CDS	1107		3.6.-.-	COG1703	putative GTPase
EFENACEL_01573	gene	807				
EFENACEL_01573	CDS	807				hypothetical protein
EFENACEL_01574	gene	270				
EFENACEL_01574	CDS	270				hypothetical protein
EFENACEL_01575	gene	279				
EFENACEL_01575	CDS	279				hypothetical protein
EFENACEL_01576	gene	762	ydfG			
EFENACEL_01576	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
EFENACEL_01577	gene	603				
EFENACEL_01577	CDS	603				hypothetical protein
EFENACEL_01578	gene	228				
EFENACEL_01578	CDS	228				hypothetical protein
EFENACEL_01579	gene	351	ndhC			
EFENACEL_01579	CDS	351	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
EFENACEL_01580	gene	750	ndhK			
EFENACEL_01580	CDS	750	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
EFENACEL_01581	gene	294				
EFENACEL_01581	CDS	294				hypothetical protein
EFENACEL_01582	gene	942	apbE			
EFENACEL_01582	CDS	942	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
EFENACEL_01583	gene	546				
EFENACEL_01583	CDS	546				hypothetical protein
EFENACEL_01584	gene	1074				
EFENACEL_01584	CDS	1074				hypothetical protein
EFENACEL_01585	gene	195				
EFENACEL_01585	CDS	195				hypothetical protein
EFENACEL_01586	gene	384				
EFENACEL_01586	CDS	384				hypothetical protein
EFENACEL_01587	gene	444	rpiB			
EFENACEL_01587	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
EFENACEL_01588	gene	675	tkt			
EFENACEL_01588	CDS	675	tkt	2.2.1.1		Transketolase
EFENACEL_01589	gene	426				
EFENACEL_01589	CDS	426				hypothetical protein
EFENACEL_01590	gene	492	sigA_2			
EFENACEL_01590	CDS	492	sigA_2		COG0568	RNA polymerase sigma factor SigA
EFENACEL_01591	gene	171				
EFENACEL_01591	CDS	171				hypothetical protein
EFENACEL_01592	gene	882	dtd3			
EFENACEL_01592	CDS	882	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
EFENACEL_01593	gene	89				
EFENACEL_01593	tRNA	89				tRNA-Ser(gga)
EFENACEL_01594	gene	288				
EFENACEL_01594	CDS	288				hypothetical protein
EFENACEL_01595	gene	1071	aroB			
EFENACEL_01595	CDS	1071	aroB	4.2.3.4		3-dehydroquinate synthase
EFENACEL_01596	gene	828	btuD_2			
EFENACEL_01596	CDS	828	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EFENACEL_01597	gene	83				
EFENACEL_01597	tRNA	83				tRNA-Leu(tag)
EFENACEL_01598	gene	381	ispH			
EFENACEL_01598	CDS	381	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
EFENACEL_01599	gene	1299				
EFENACEL_01599	CDS	1299				hypothetical protein
EFENACEL_01600	gene	597				
EFENACEL_01600	CDS	597				hypothetical protein
EFENACEL_01601	gene	1557				
EFENACEL_01601	CDS	1557				hypothetical protein
EFENACEL_01602	gene	1221				
EFENACEL_01602	CDS	1221				hypothetical protein
EFENACEL_01603	gene	474				
EFENACEL_01603	CDS	474				hypothetical protein
EFENACEL_01604	gene	561				
EFENACEL_01604	CDS	561				hypothetical protein
EFENACEL_01605	gene	444				
EFENACEL_01605	CDS	444				hypothetical protein
EFENACEL_01606	gene	321	coaE			
EFENACEL_01606	CDS	321	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
EFENACEL_01607	gene	615				
EFENACEL_01607	CDS	615				hypothetical protein
EFENACEL_01608	gene	594	ydeA			
EFENACEL_01608	CDS	594	ydeA	3.2.-.-	COG0693	putative protease YdeA
EFENACEL_01609	gene	135				
EFENACEL_01609	CDS	135				hypothetical protein
EFENACEL_01610	gene	237				
EFENACEL_01610	CDS	237				hypothetical protein
EFENACEL_01611	gene	1233				
EFENACEL_01611	CDS	1233				hypothetical protein
EFENACEL_01612	gene	450				
EFENACEL_01612	CDS	450				hypothetical protein
EFENACEL_01613	gene	351				
EFENACEL_01613	CDS	351				hypothetical protein
EFENACEL_01614	gene	675				
EFENACEL_01614	CDS	675				hypothetical protein
EFENACEL_01615	gene	540	pfkA			
EFENACEL_01615	CDS	540	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
EFENACEL_01616	gene	375				
EFENACEL_01616	CDS	375				hypothetical protein
EFENACEL_01617	gene	1194	dgt			
EFENACEL_01617	CDS	1194	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
EFENACEL_01618	gene	174				
EFENACEL_01618	CDS	174				hypothetical protein
EFENACEL_01619	gene	660				
EFENACEL_01619	CDS	660				hypothetical protein
EFENACEL_01620	gene	450				
EFENACEL_01620	CDS	450				hypothetical protein
EFENACEL_01621	gene	1035	cas1-1			
EFENACEL_01621	CDS	1035	cas1-1	3.1.-.-		CRISPR-associated endonuclease Cas1 1
EFENACEL_01622	gene	291	cas2_2			
EFENACEL_01622	CDS	291	cas2_2	3.1.-.-	COG1343	CRISPR-associated endonuclease Cas2
EFENACEL_01623	gene	663	vldH			
EFENACEL_01623	CDS	663	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
EFENACEL_01624	gene	534				
EFENACEL_01624	CDS	534				hypothetical protein
EFENACEL_01625	gene	1149	f1pep1			
EFENACEL_01625	CDS	1149	f1pep1	3.4.21.26		Prolyl endopeptidase
