locus_tag	ftype	length_bp	gene	EC_number	COG	product
AJDFNNKG_01239	CDS	744				hypothetical protein
AJDFNNKG_01240	gene	1218	pyrP			
AJDFNNKG_01240	CDS	1218	pyrP			Uracil permease
AJDFNNKG_01241	gene	2124	dxs			
AJDFNNKG_01241	CDS	2124	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
AJDFNNKG_01242	gene	1098	apbC			
AJDFNNKG_01242	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
AJDFNNKG_01243	gene	198				
AJDFNNKG_01243	CDS	198				hypothetical protein
AJDFNNKG_01244	gene	429				
AJDFNNKG_01244	CDS	429				hypothetical protein
AJDFNNKG_01245	gene	678	walR			
AJDFNNKG_01245	CDS	678	walR		COG0745	Transcriptional regulatory protein WalR
AJDFNNKG_01246	gene	1686				
AJDFNNKG_01246	CDS	1686				hypothetical protein
AJDFNNKG_01247	gene	741				
AJDFNNKG_01247	CDS	741				hypothetical protein
AJDFNNKG_01248	gene	1683				
AJDFNNKG_01248	CDS	1683		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
AJDFNNKG_01249	gene	900	nadK			
AJDFNNKG_01249	CDS	900	nadK	2.7.1.23		NAD kinase
AJDFNNKG_01250	gene	567	yajL			
AJDFNNKG_01250	CDS	567	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
AJDFNNKG_01251	gene	582	resA_5			
AJDFNNKG_01251	CDS	582	resA_5			Thiol-disulfide oxidoreductase ResA
AJDFNNKG_01252	gene	939	prs			
AJDFNNKG_01252	CDS	939	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
AJDFNNKG_01253	gene	609				
AJDFNNKG_01253	CDS	609				hypothetical protein
AJDFNNKG_01254	gene	825	lptB			
AJDFNNKG_01254	CDS	825	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AJDFNNKG_01255	gene	207				
AJDFNNKG_01255	CDS	207				hypothetical protein
AJDFNNKG_01256	gene	234				
AJDFNNKG_01256	CDS	234				hypothetical protein
AJDFNNKG_01257	gene	294				
AJDFNNKG_01257	CDS	294				hypothetical protein
AJDFNNKG_01258	gene	774	rbn			
AJDFNNKG_01258	CDS	774	rbn	3.1.26.11		Ribonuclease BN
AJDFNNKG_01259	gene	1026	murB			
AJDFNNKG_01259	CDS	1026	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
AJDFNNKG_01260	gene	852				
AJDFNNKG_01260	CDS	852				hypothetical protein
AJDFNNKG_01261	gene	1458	egtB			
AJDFNNKG_01261	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
AJDFNNKG_01262	gene	975				
AJDFNNKG_01262	CDS	975				hypothetical protein
	repeat_region	815				
AJDFNNKG_01263	gene	714				
AJDFNNKG_01263	CDS	714				hypothetical protein
AJDFNNKG_01264	gene	645				
AJDFNNKG_01264	CDS	645				hypothetical protein
AJDFNNKG_01265	gene	1632				
AJDFNNKG_01265	CDS	1632				hypothetical protein
AJDFNNKG_01266	gene	198	rpmI			
AJDFNNKG_01266	CDS	198	rpmI		COG0291	50S ribosomal protein L35
AJDFNNKG_01267	gene	696	infC			
AJDFNNKG_01267	CDS	696	infC			Translation initiation factor IF-3
AJDFNNKG_01268	gene	738	yafV			
AJDFNNKG_01268	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
AJDFNNKG_01269	gene	1623				
AJDFNNKG_01269	CDS	1623				hypothetical protein
AJDFNNKG_01270	gene	1167				
AJDFNNKG_01270	CDS	1167				hypothetical protein
AJDFNNKG_01271	gene	999				
AJDFNNKG_01271	CDS	999				hypothetical protein
AJDFNNKG_01272	gene	336				
AJDFNNKG_01272	CDS	336				hypothetical protein
AJDFNNKG_01273	gene	240				
AJDFNNKG_01273	CDS	240				hypothetical protein
AJDFNNKG_01274	gene	303				
AJDFNNKG_01274	CDS	303				hypothetical protein
AJDFNNKG_01275	gene	1719				
AJDFNNKG_01275	CDS	1719				hypothetical protein
AJDFNNKG_01276	gene	1512				
AJDFNNKG_01276	CDS	1512				hypothetical protein
AJDFNNKG_01277	gene	822	panB			
AJDFNNKG_01277	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
AJDFNNKG_01278	gene	1194				
AJDFNNKG_01278	CDS	1194				hypothetical protein
AJDFNNKG_01279	gene	1533				
AJDFNNKG_01279	CDS	1533				hypothetical protein
AJDFNNKG_01280	gene	558	fumB			
AJDFNNKG_01280	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
AJDFNNKG_01281	gene	843	ttdA			
AJDFNNKG_01281	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
AJDFNNKG_01282	gene	411				
AJDFNNKG_01282	CDS	411				hypothetical protein
AJDFNNKG_01283	gene	543				
AJDFNNKG_01283	CDS	543				hypothetical protein
AJDFNNKG_01284	gene	522	pspA_2			
AJDFNNKG_01284	CDS	522	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
AJDFNNKG_01285	gene	792	cobS			
AJDFNNKG_01285	CDS	792	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
AJDFNNKG_01286	gene	1032	cobT			
AJDFNNKG_01286	CDS	1032	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
AJDFNNKG_01287	gene	300	cobP			
AJDFNNKG_01287	CDS	300	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
AJDFNNKG_01288	gene	738	serS			
AJDFNNKG_01288	CDS	738	serS	6.1.1.11	COG0172	Serine--tRNA ligase
AJDFNNKG_01289	gene	2358	pyrK_2			
AJDFNNKG_01289	CDS	2358	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
AJDFNNKG_01290	gene	1353				
AJDFNNKG_01290	CDS	1353				hypothetical protein
AJDFNNKG_01291	gene	981				
AJDFNNKG_01291	CDS	981				hypothetical protein
AJDFNNKG_01292	gene	1398				
AJDFNNKG_01292	CDS	1398				hypothetical protein
AJDFNNKG_01293	gene	390				
AJDFNNKG_01293	CDS	390				hypothetical protein
AJDFNNKG_01294	gene	1917				
AJDFNNKG_01294	CDS	1917				hypothetical protein
AJDFNNKG_01295	gene	933	ytlR			
AJDFNNKG_01295	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
AJDFNNKG_01296	gene	1008	pta_1			
AJDFNNKG_01296	CDS	1008	pta_1	2.3.1.8		Phosphate acetyltransferase
AJDFNNKG_01297	gene	765	cdaA			
AJDFNNKG_01297	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
AJDFNNKG_01298	gene	810	folP			
AJDFNNKG_01298	CDS	810	folP	2.5.1.15	COG0294	Dihydropteroate synthase
AJDFNNKG_01299	gene	177				
AJDFNNKG_01299	CDS	177				hypothetical protein
AJDFNNKG_01300	gene	1893				
AJDFNNKG_01300	CDS	1893				hypothetical protein
AJDFNNKG_01301	gene	1143				
AJDFNNKG_01301	CDS	1143				hypothetical protein
AJDFNNKG_01302	gene	990				
AJDFNNKG_01302	CDS	990				hypothetical protein
AJDFNNKG_01303	gene	1026				
AJDFNNKG_01303	CDS	1026				hypothetical protein
AJDFNNKG_01304	gene	408				
AJDFNNKG_01304	CDS	408				hypothetical protein
AJDFNNKG_01305	gene	285				
AJDFNNKG_01305	CDS	285				hypothetical protein
AJDFNNKG_01306	gene	150				
AJDFNNKG_01306	CDS	150				hypothetical protein
AJDFNNKG_01307	gene	891	acr1			
AJDFNNKG_01307	CDS	891	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
AJDFNNKG_01308	gene	1506				
AJDFNNKG_01308	CDS	1506		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AJDFNNKG_01309	gene	549				
AJDFNNKG_01309	CDS	549				hypothetical protein
AJDFNNKG_01310	gene	1086	wbpI			
AJDFNNKG_01310	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
AJDFNNKG_01311	gene	954	qmcA			
AJDFNNKG_01311	CDS	954	qmcA		COG0330	Protein QmcA
AJDFNNKG_01312	gene	456				
AJDFNNKG_01312	CDS	456				hypothetical protein
AJDFNNKG_01313	gene	273				
AJDFNNKG_01313	CDS	273				hypothetical protein
AJDFNNKG_01314	gene	672	yknY_2			
AJDFNNKG_01314	CDS	672	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
AJDFNNKG_01315	gene	186				
AJDFNNKG_01315	CDS	186				hypothetical protein
AJDFNNKG_01316	gene	171				
AJDFNNKG_01316	CDS	171				hypothetical protein
AJDFNNKG_01317	gene	1650				
AJDFNNKG_01317	CDS	1650				hypothetical protein
AJDFNNKG_01318	gene	264	gpsA			
AJDFNNKG_01318	CDS	264	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
AJDFNNKG_01319	gene	360				
AJDFNNKG_01319	CDS	360				hypothetical protein
AJDFNNKG_01320	gene	999	menE			
AJDFNNKG_01320	CDS	999	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
AJDFNNKG_01321	gene	963	fmt			
AJDFNNKG_01321	CDS	963	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
AJDFNNKG_01322	gene	714	clcB			
AJDFNNKG_01322	CDS	714	clcB			Voltage-gated ClC-type chloride channel ClcB
AJDFNNKG_01323	gene	246				
AJDFNNKG_01323	CDS	246				hypothetical protein
AJDFNNKG_01324	gene	1017				
AJDFNNKG_01324	CDS	1017				hypothetical protein
AJDFNNKG_01325	gene	945	rlhA			
AJDFNNKG_01325	CDS	945	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
AJDFNNKG_01326	gene	1788				
AJDFNNKG_01326	CDS	1788				hypothetical protein
AJDFNNKG_01327	gene	516	dps			
AJDFNNKG_01327	CDS	516	dps	1.16.-.-	COG0783	DNA protection during starvation protein
AJDFNNKG_01328	gene	660	upp			
AJDFNNKG_01328	CDS	660	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
AJDFNNKG_01329	gene	1614	pckA			
AJDFNNKG_01329	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
AJDFNNKG_01330	gene	168				
AJDFNNKG_01330	CDS	168				hypothetical protein
AJDFNNKG_01331	gene	594				
AJDFNNKG_01331	CDS	594				hypothetical protein
AJDFNNKG_01332	gene	621				
AJDFNNKG_01332	CDS	621		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
AJDFNNKG_01333	gene	759				
AJDFNNKG_01333	CDS	759				hypothetical protein
AJDFNNKG_01334	gene	372				
AJDFNNKG_01334	CDS	372				hypothetical protein
AJDFNNKG_01335	gene	1482				
AJDFNNKG_01335	CDS	1482				hypothetical protein
AJDFNNKG_01336	gene	534				
AJDFNNKG_01336	CDS	534				hypothetical protein
AJDFNNKG_01337	gene	540				
AJDFNNKG_01337	CDS	540				hypothetical protein
AJDFNNKG_01338	gene	513				
AJDFNNKG_01338	CDS	513				hypothetical protein
AJDFNNKG_01339	gene	1275	purA			
AJDFNNKG_01339	CDS	1275	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
AJDFNNKG_01340	gene	1362	hisS			
AJDFNNKG_01340	CDS	1362	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
AJDFNNKG_01341	gene	1197				
AJDFNNKG_01341	CDS	1197				hypothetical protein
AJDFNNKG_01342	gene	1416	pepP			
AJDFNNKG_01342	CDS	1416	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
AJDFNNKG_01343	gene	570	glyQS			
AJDFNNKG_01343	CDS	570	glyQS	6.1.1.14		Glycine--tRNA ligase
AJDFNNKG_01344	gene	582				
AJDFNNKG_01344	CDS	582				hypothetical protein
AJDFNNKG_01345	gene	339				
AJDFNNKG_01345	CDS	339				hypothetical protein
AJDFNNKG_01346	gene	123				
AJDFNNKG_01346	CDS	123				hypothetical protein
AJDFNNKG_01347	gene	1374	yeeO			
AJDFNNKG_01347	CDS	1374	yeeO		COG0534	putative FMN/FAD exporter YeeO
AJDFNNKG_01348	gene	897	bamD_2			
AJDFNNKG_01348	CDS	897	bamD_2			Outer membrane protein assembly factor BamD
AJDFNNKG_01349	gene	351				
AJDFNNKG_01349	CDS	351				hypothetical protein
AJDFNNKG_01350	gene	459				
AJDFNNKG_01350	CDS	459				hypothetical protein
AJDFNNKG_01351	gene	624				
AJDFNNKG_01351	CDS	624				hypothetical protein
AJDFNNKG_01352	gene	828	btuD			
AJDFNNKG_01352	CDS	828	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AJDFNNKG_01353	gene	83				
AJDFNNKG_01353	tRNA	83				tRNA-Leu(tag)
AJDFNNKG_01354	gene	861	ispH			
AJDFNNKG_01354	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
AJDFNNKG_01355	gene	681				
AJDFNNKG_01355	CDS	681		3.6.-.-	COG1703	putative GTPase
AJDFNNKG_01356	gene	174				
AJDFNNKG_01356	CDS	174				hypothetical protein
AJDFNNKG_01357	gene	2217	yhgF			
AJDFNNKG_01357	CDS	2217	yhgF		COG2183	Protein YhgF
AJDFNNKG_01358	gene	1623				
AJDFNNKG_01358	CDS	1623				hypothetical protein
AJDFNNKG_01359	gene	408				
AJDFNNKG_01359	CDS	408				hypothetical protein
AJDFNNKG_01360	gene	501				
AJDFNNKG_01360	CDS	501				hypothetical protein
AJDFNNKG_01361	gene	627	trmR			
AJDFNNKG_01361	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
AJDFNNKG_01362	gene	420	aroQ			
AJDFNNKG_01362	CDS	420	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
AJDFNNKG_01363	gene	786				
AJDFNNKG_01363	CDS	786				hypothetical protein
AJDFNNKG_01364	gene	726				
AJDFNNKG_01364	CDS	726				hypothetical protein
AJDFNNKG_01365	gene	1191				
AJDFNNKG_01365	CDS	1191				hypothetical protein
AJDFNNKG_01366	gene	972	ravA			
AJDFNNKG_01366	CDS	972	ravA	3.6.3.-		ATPase RavA
AJDFNNKG_01367	gene	858	rmlD			
AJDFNNKG_01367	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
AJDFNNKG_01368	gene	579				
AJDFNNKG_01368	CDS	579				hypothetical protein
AJDFNNKG_01369	gene	690				
AJDFNNKG_01369	CDS	690				hypothetical protein
AJDFNNKG_01370	gene	138				
AJDFNNKG_01370	CDS	138				hypothetical protein
AJDFNNKG_01371	gene	1041				
AJDFNNKG_01371	CDS	1041				hypothetical protein
AJDFNNKG_01372	gene	2079				
AJDFNNKG_01372	CDS	2079				hypothetical protein
AJDFNNKG_01373	gene	600	tdk			
AJDFNNKG_01373	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
AJDFNNKG_01374	gene	1134				
AJDFNNKG_01374	CDS	1134				hypothetical protein
AJDFNNKG_01375	gene	74				
AJDFNNKG_01375	tRNA	74				tRNA-Lys(ttt)
AJDFNNKG_01376	gene	74				
AJDFNNKG_01376	tRNA	74				tRNA-Pro(ggg)
AJDFNNKG_01377	gene	582				
AJDFNNKG_01377	CDS	582				hypothetical protein
AJDFNNKG_01378	gene	1269				
AJDFNNKG_01378	CDS	1269				hypothetical protein
AJDFNNKG_01379	gene	399				
AJDFNNKG_01379	CDS	399				hypothetical protein
AJDFNNKG_01380	gene	819				
AJDFNNKG_01380	CDS	819				hypothetical protein
AJDFNNKG_01381	gene	486	resA_6			
AJDFNNKG_01381	CDS	486	resA_6			Thiol-disulfide oxidoreductase ResA
AJDFNNKG_01382	gene	903	rhaS_1			
AJDFNNKG_01382	CDS	903	rhaS_1			HTH-type transcriptional activator RhaS
AJDFNNKG_01383	gene	855				
AJDFNNKG_01383	CDS	855				hypothetical protein
AJDFNNKG_01384	gene	615				
AJDFNNKG_01384	CDS	615				hypothetical protein
AJDFNNKG_01385	gene	408				
AJDFNNKG_01385	CDS	408				hypothetical protein
AJDFNNKG_01386	gene	633	pflA			
AJDFNNKG_01386	CDS	633	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
AJDFNNKG_01387	gene	642				
AJDFNNKG_01387	CDS	642				hypothetical protein
AJDFNNKG_01388	gene	225				
AJDFNNKG_01388	CDS	225				hypothetical protein
AJDFNNKG_01389	gene	372	rlpA			
AJDFNNKG_01389	CDS	372	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
AJDFNNKG_01390	gene	1344	gdhB			
AJDFNNKG_01390	CDS	1344	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
AJDFNNKG_01391	gene	804				
AJDFNNKG_01391	CDS	804				hypothetical protein
AJDFNNKG_01392	gene	933				
AJDFNNKG_01392	CDS	933				hypothetical protein
AJDFNNKG_01393	gene	705	gph_2			
AJDFNNKG_01393	CDS	705	gph_2	3.1.3.18		Phosphoglycolate phosphatase
AJDFNNKG_01394	gene	675				
AJDFNNKG_01394	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
AJDFNNKG_01395	gene	978				
AJDFNNKG_01395	CDS	978				hypothetical protein
AJDFNNKG_01396	gene	831	dagK			
AJDFNNKG_01396	CDS	831	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
AJDFNNKG_01397	gene	708	rluB			
AJDFNNKG_01397	CDS	708	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
AJDFNNKG_01398	gene	1395	asnS			
AJDFNNKG_01398	CDS	1395	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
AJDFNNKG_01399	gene	285				
AJDFNNKG_01399	CDS	285				hypothetical protein
AJDFNNKG_01400	gene	207				
AJDFNNKG_01400	CDS	207				hypothetical protein
AJDFNNKG_01401	gene	345				
AJDFNNKG_01401	CDS	345				hypothetical protein
AJDFNNKG_01402	gene	201				
AJDFNNKG_01402	CDS	201				hypothetical protein
AJDFNNKG_01403	gene	192				
AJDFNNKG_01403	CDS	192				hypothetical protein
AJDFNNKG_01404	gene	351	msbA_1			
AJDFNNKG_01404	CDS	351	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
AJDFNNKG_01405	gene	402	rlmB			
AJDFNNKG_01405	CDS	402	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
AJDFNNKG_01406	gene	375				
AJDFNNKG_01406	CDS	375				hypothetical protein
AJDFNNKG_01407	gene	1047	menC			
AJDFNNKG_01407	CDS	1047	menC	4.2.1.113		o-succinylbenzoate synthase
AJDFNNKG_01408	gene	819	menB			
AJDFNNKG_01408	CDS	819	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
AJDFNNKG_01409	gene	333				
AJDFNNKG_01409	CDS	333				hypothetical protein
AJDFNNKG_01410	gene	423				
AJDFNNKG_01410	CDS	423				hypothetical protein
AJDFNNKG_01411	gene	453				
AJDFNNKG_01411	CDS	453				hypothetical protein
AJDFNNKG_01412	gene	360				
AJDFNNKG_01412	CDS	360				hypothetical protein
AJDFNNKG_01413	gene	2127				
AJDFNNKG_01413	CDS	2127			COG1629	putative TonB-dependent receptor
AJDFNNKG_01414	gene	753				
AJDFNNKG_01414	CDS	753				hypothetical protein
AJDFNNKG_01415	gene	1803				
AJDFNNKG_01415	CDS	1803				hypothetical protein
AJDFNNKG_01416	gene	1113				
AJDFNNKG_01416	CDS	1113				hypothetical protein
AJDFNNKG_01417	gene	360	rsfS			
AJDFNNKG_01417	CDS	360	rsfS			Ribosomal silencing factor RsfS
AJDFNNKG_01418	gene	72				
AJDFNNKG_01418	tRNA	72				tRNA-Gln(ctg)
AJDFNNKG_01419	gene	1854				
AJDFNNKG_01419	CDS	1854				hypothetical protein
AJDFNNKG_01420	gene	726	mhqN			
AJDFNNKG_01420	CDS	726	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
AJDFNNKG_01421	gene	939	aspA			
AJDFNNKG_01421	CDS	939	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
AJDFNNKG_01422	gene	1170				
AJDFNNKG_01422	CDS	1170				hypothetical protein
AJDFNNKG_01423	gene	1827	msbA_2			
AJDFNNKG_01423	CDS	1827	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
AJDFNNKG_01424	gene	378	ridA			
AJDFNNKG_01424	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
AJDFNNKG_01425	gene	513	sigH			
AJDFNNKG_01425	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
AJDFNNKG_01426	gene	477				
AJDFNNKG_01426	CDS	477				hypothetical protein
AJDFNNKG_01427	gene	792				
AJDFNNKG_01427	CDS	792				hypothetical protein
AJDFNNKG_01428	gene	837	ribF			
AJDFNNKG_01428	CDS	837	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
AJDFNNKG_01429	gene	2088	mfd			
AJDFNNKG_01429	CDS	2088	mfd	3.6.4.-		Transcription-repair-coupling factor
AJDFNNKG_01430	gene	258				
AJDFNNKG_01430	CDS	258				hypothetical protein
AJDFNNKG_01431	gene	792	yknZ			
AJDFNNKG_01431	CDS	792	yknZ		COG0577	putative ABC transporter permease YknZ
AJDFNNKG_01432	gene	1248	macB			
AJDFNNKG_01432	CDS	1248	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
AJDFNNKG_01433	gene	492				
AJDFNNKG_01433	CDS	492				hypothetical protein
AJDFNNKG_01434	gene	387	xerC			
AJDFNNKG_01434	CDS	387	xerC			Tyrosine recombinase XerC
AJDFNNKG_01435	gene	420				
AJDFNNKG_01435	CDS	420				hypothetical protein
AJDFNNKG_01436	gene	345				
AJDFNNKG_01436	CDS	345				hypothetical protein
AJDFNNKG_01437	gene	207				
AJDFNNKG_01437	CDS	207				hypothetical protein
AJDFNNKG_01438	gene	417				
AJDFNNKG_01438	CDS	417				hypothetical protein
AJDFNNKG_01439	gene	456				
AJDFNNKG_01439	CDS	456				hypothetical protein
AJDFNNKG_01440	gene	1539				
AJDFNNKG_01440	CDS	1539				hypothetical protein
AJDFNNKG_01441	gene	534				
AJDFNNKG_01441	CDS	534				hypothetical protein
AJDFNNKG_01442	gene	498				
AJDFNNKG_01442	CDS	498				hypothetical protein
AJDFNNKG_01443	gene	867				
AJDFNNKG_01443	CDS	867				hypothetical protein
AJDFNNKG_01444	gene	813	mreB			
AJDFNNKG_01444	CDS	813	mreB		COG1077	Cell shape-determining protein MreB
AJDFNNKG_01445	gene	1524				
AJDFNNKG_01445	CDS	1524				hypothetical protein
AJDFNNKG_01446	gene	1065				
AJDFNNKG_01446	CDS	1065				hypothetical protein
AJDFNNKG_01447	gene	213	def			
AJDFNNKG_01447	CDS	213	def	3.5.1.88		Peptide deformylase
AJDFNNKG_01448	gene	1965	cpoB			
AJDFNNKG_01448	CDS	1965	cpoB			Cell division coordinator CpoB
AJDFNNKG_01449	gene	1011	gapA			
AJDFNNKG_01449	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
AJDFNNKG_01450	gene	780	zupT			
AJDFNNKG_01450	CDS	780	zupT		COG0428	Zinc transporter ZupT
AJDFNNKG_01451	gene	402	hrdA			
AJDFNNKG_01451	CDS	402	hrdA		COG0568	RNA polymerase principal sigma factor HrdA
AJDFNNKG_01452	gene	234	rsxB			
AJDFNNKG_01452	CDS	234	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
AJDFNNKG_01453	gene	180				
AJDFNNKG_01453	CDS	180				hypothetical protein
AJDFNNKG_01454	gene	924	folD			
AJDFNNKG_01454	CDS	924	folD		COG0190	Bifunctional protein FolD protein
AJDFNNKG_01455	gene	1122	ffh			
AJDFNNKG_01455	CDS	1122	ffh		COG0541	Signal recognition particle protein
AJDFNNKG_01456	gene	1176	nspC			
AJDFNNKG_01456	CDS	1176	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
AJDFNNKG_01457	gene	74				
AJDFNNKG_01457	tRNA	74				tRNA-Gly(gcc)
AJDFNNKG_01458	gene	84				
AJDFNNKG_01458	tRNA	84				tRNA-Leu(cag)
AJDFNNKG_01459	gene	84				
AJDFNNKG_01459	tRNA	84				tRNA-Leu(gag)
AJDFNNKG_01460	gene	74				
AJDFNNKG_01460	tRNA	74				tRNA-Gly(gcc)
AJDFNNKG_01461	gene	156				
AJDFNNKG_01461	CDS	156				hypothetical protein
AJDFNNKG_01462	gene	165				
AJDFNNKG_01462	CDS	165				hypothetical protein
AJDFNNKG_01463	gene	1596				
AJDFNNKG_01463	CDS	1596				hypothetical protein
AJDFNNKG_01464	gene	399	cbiD			
AJDFNNKG_01464	CDS	399	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
AJDFNNKG_01465	gene	1137				
AJDFNNKG_01465	CDS	1137				hypothetical protein
AJDFNNKG_01466	gene	1023	hmuU_2			
AJDFNNKG_01466	CDS	1023	hmuU_2		COG0609	Hemin transport system permease protein HmuU
AJDFNNKG_01467	gene	675				
AJDFNNKG_01467	CDS	675			COG0217	putative transcriptional regulatory protein
AJDFNNKG_01468	gene	378				
AJDFNNKG_01468	CDS	378				hypothetical protein
AJDFNNKG_01469	gene	765				
AJDFNNKG_01469	CDS	765				hypothetical protein
AJDFNNKG_01470	gene	1044	atpB_2			
AJDFNNKG_01470	CDS	1044	atpB_2			ATP synthase subunit a
AJDFNNKG_01471	gene	408				
AJDFNNKG_01471	CDS	408				hypothetical protein
AJDFNNKG_01472	gene	255	atpC_2			
AJDFNNKG_01472	CDS	255	atpC_2		COG0355	ATP synthase epsilon chain
AJDFNNKG_01473	gene	792	atpD_2			
AJDFNNKG_01473	CDS	792	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
AJDFNNKG_01474	gene	450				
AJDFNNKG_01474	CDS	450				hypothetical protein
AJDFNNKG_01475	gene	1098				
AJDFNNKG_01475	CDS	1098				hypothetical protein
AJDFNNKG_01476	gene	768	gyrA			
AJDFNNKG_01476	CDS	768	gyrA	5.6.2.2		DNA gyrase subunit A
AJDFNNKG_01477	gene	414				
AJDFNNKG_01477	CDS	414				hypothetical protein
AJDFNNKG_01478	gene	2118				
AJDFNNKG_01478	CDS	2118				hypothetical protein
AJDFNNKG_01479	gene	1485				
AJDFNNKG_01479	CDS	1485				hypothetical protein
AJDFNNKG_01480	gene	471				
AJDFNNKG_01480	CDS	471				hypothetical protein
AJDFNNKG_01481	gene	246				
AJDFNNKG_01481	CDS	246				hypothetical protein
AJDFNNKG_01482	gene	681				
AJDFNNKG_01482	CDS	681				hypothetical protein
AJDFNNKG_01483	gene	474				
AJDFNNKG_01483	CDS	474				hypothetical protein
AJDFNNKG_01484	gene	888	rhaS_2			
AJDFNNKG_01484	CDS	888	rhaS_2			HTH-type transcriptional activator RhaS
AJDFNNKG_01485	gene	258				
AJDFNNKG_01485	CDS	258				hypothetical protein
AJDFNNKG_01486	gene	1032	ltaE			
AJDFNNKG_01486	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
AJDFNNKG_01487	gene	876	deoD			
AJDFNNKG_01487	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
AJDFNNKG_01488	gene	327				
AJDFNNKG_01488	CDS	327				hypothetical protein
