locus_tag	ftype	length_bp	gene	EC_number	COG	product
OPANPEBB_01305	CDS	153				hypothetical protein
OPANPEBB_01306	gene	999				
OPANPEBB_01306	CDS	999				IS110 family transposase ISCaa7
OPANPEBB_01307	gene	159				
OPANPEBB_01307	CDS	159				hypothetical protein
OPANPEBB_01308	gene	804				
OPANPEBB_01308	CDS	804				hypothetical protein
OPANPEBB_01309	gene	1200	pulA			
OPANPEBB_01309	CDS	1200	pulA	3.2.1.41	COG1523	Pullulanase
OPANPEBB_01310	gene	1749	pgcA			
OPANPEBB_01310	CDS	1749	pgcA	5.4.2.2		Phosphoglucomutase
OPANPEBB_01311	gene	399				
OPANPEBB_01311	CDS	399				hypothetical protein
OPANPEBB_01312	gene	162				
OPANPEBB_01312	CDS	162				hypothetical protein
OPANPEBB_01313	gene	108				
OPANPEBB_01313	CDS	108				hypothetical protein
OPANPEBB_01314	gene	927				
OPANPEBB_01314	CDS	927				hypothetical protein
OPANPEBB_01315	gene	420				
OPANPEBB_01315	CDS	420				hypothetical protein
OPANPEBB_01316	gene	609				
OPANPEBB_01316	CDS	609				hypothetical protein
OPANPEBB_01317	gene	1380	spoIIIE			
OPANPEBB_01317	CDS	1380	spoIIIE		COG1674	DNA translocase SpoIIIE
OPANPEBB_01318	gene	636	miaA_2			
OPANPEBB_01318	CDS	636	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OPANPEBB_01319	gene	933	ytlR			
OPANPEBB_01319	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
OPANPEBB_01320	gene	282				
OPANPEBB_01320	CDS	282				hypothetical protein
OPANPEBB_01321	gene	2304	mrcA_2			
OPANPEBB_01321	CDS	2304	mrcA_2		COG5009	Penicillin-binding protein 1A
OPANPEBB_01322	gene	510	aguA			
OPANPEBB_01322	CDS	510	aguA	3.5.3.12	COG2957	Agmatine deiminase
OPANPEBB_01323	gene	909				
OPANPEBB_01323	CDS	909		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
OPANPEBB_01324	gene	1203	ampG			
OPANPEBB_01324	CDS	1203	ampG		COG0477	Anhydromuropeptide permease
OPANPEBB_01325	gene	405				
OPANPEBB_01325	CDS	405				hypothetical protein
OPANPEBB_01326	gene	372	flK			
OPANPEBB_01326	CDS	372	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
OPANPEBB_01327	gene	630				
OPANPEBB_01327	CDS	630				hypothetical protein
OPANPEBB_01328	gene	480				
OPANPEBB_01328	CDS	480		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
OPANPEBB_01329	gene	1359	lysS			
OPANPEBB_01329	CDS	1359	lysS	6.1.1.6		Lysine--tRNA ligase
OPANPEBB_01330	gene	93				
OPANPEBB_01330	CDS	93				hypothetical protein
OPANPEBB_01331	gene	996	gpsA			
OPANPEBB_01331	CDS	996	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
OPANPEBB_01332	gene	606				
OPANPEBB_01332	CDS	606				hypothetical protein
OPANPEBB_01333	gene	258				
OPANPEBB_01333	CDS	258				hypothetical protein
OPANPEBB_01334	gene	1455	pepD_2			
OPANPEBB_01334	CDS	1455	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
OPANPEBB_01335	gene	942				
OPANPEBB_01335	CDS	942				hypothetical protein
OPANPEBB_01336	gene	1089				
OPANPEBB_01336	CDS	1089				hypothetical protein
OPANPEBB_01337	gene	627	nqrD			
OPANPEBB_01337	CDS	627	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
OPANPEBB_01338	gene	627	nqrE			
OPANPEBB_01338	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
OPANPEBB_01339	gene	669				
OPANPEBB_01339	CDS	669				hypothetical protein
OPANPEBB_01340	gene	333				
OPANPEBB_01340	CDS	333				hypothetical protein
OPANPEBB_01341	gene	837	prs			
OPANPEBB_01341	CDS	837	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
OPANPEBB_01342	gene	582	resA_4			
OPANPEBB_01342	CDS	582	resA_4			Thiol-disulfide oxidoreductase ResA
OPANPEBB_01343	gene	549				
OPANPEBB_01343	CDS	549				hypothetical protein
OPANPEBB_01344	gene	921	recJ			
OPANPEBB_01344	CDS	921	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
OPANPEBB_01345	gene	1017	prmC_2			
OPANPEBB_01345	CDS	1017	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
OPANPEBB_01346	gene	1095				
OPANPEBB_01346	CDS	1095				hypothetical protein
OPANPEBB_01347	gene	1233	rne			
OPANPEBB_01347	CDS	1233	rne	3.1.26.12	COG1530	Ribonuclease E
OPANPEBB_01348	gene	474	guaD			
OPANPEBB_01348	CDS	474	guaD	3.5.4.3	COG0590	Guanine deaminase
OPANPEBB_01349	gene	162				
OPANPEBB_01349	CDS	162			COG1773	Rubredoxin
OPANPEBB_01350	gene	831	purA			
OPANPEBB_01350	CDS	831	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
OPANPEBB_01351	gene	1362	hisS			
OPANPEBB_01351	CDS	1362	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
OPANPEBB_01352	gene	885				
OPANPEBB_01352	CDS	885				hypothetical protein
OPANPEBB_01353	gene	519				
OPANPEBB_01353	CDS	519				hypothetical protein
OPANPEBB_01354	gene	672				
OPANPEBB_01354	CDS	672				hypothetical protein
OPANPEBB_01355	gene	585				
OPANPEBB_01355	CDS	585				hypothetical protein
OPANPEBB_01356	gene	1038	nrnA			
OPANPEBB_01356	CDS	1038	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
OPANPEBB_01357	gene	339	dnaG_1			
OPANPEBB_01357	CDS	339	dnaG_1	2.7.7.-	COG0358	DNA primase
OPANPEBB_01358	gene	525				
OPANPEBB_01358	CDS	525				hypothetical protein
OPANPEBB_01359	gene	384				
OPANPEBB_01359	CDS	384				hypothetical protein
OPANPEBB_01360	gene	1017	dnaG_2			
OPANPEBB_01360	CDS	1017	dnaG_2	2.7.7.-		DNA primase
OPANPEBB_01361	gene	498				
OPANPEBB_01361	CDS	498				hypothetical protein
OPANPEBB_01362	gene	636	udk_2			
OPANPEBB_01362	CDS	636	udk_2	2.7.1.48		Uridine kinase
OPANPEBB_01363	gene	99				
OPANPEBB_01363	CDS	99				hypothetical protein
OPANPEBB_01364	gene	660				
OPANPEBB_01364	CDS	660				IS982 family transposase IS195
OPANPEBB_01365	gene	981				
OPANPEBB_01365	CDS	981			COG1702	PhoH-like protein
OPANPEBB_01366	gene	981	purC			
OPANPEBB_01366	CDS	981	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OPANPEBB_01367	gene	912				
OPANPEBB_01367	CDS	912				hypothetical protein
OPANPEBB_01368	gene	2106	f1pep1			
OPANPEBB_01368	CDS	2106	f1pep1	3.4.21.26		Prolyl endopeptidase
OPANPEBB_01369	gene	378	ridA			
OPANPEBB_01369	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
OPANPEBB_01370	gene	765				
OPANPEBB_01370	CDS	765				hypothetical protein
OPANPEBB_01371	gene	912				
OPANPEBB_01371	CDS	912				hypothetical protein
OPANPEBB_01372	gene	397	ssrA			
OPANPEBB_01372	tmRNA	397	ssrA			transfer-messenger RNA, SsrA
OPANPEBB_01373	gene	732				
OPANPEBB_01373	CDS	732				hypothetical protein
OPANPEBB_01374	gene	1254				
OPANPEBB_01374	CDS	1254				hypothetical protein
OPANPEBB_01375	gene	699				
OPANPEBB_01375	CDS	699				hypothetical protein
OPANPEBB_01376	gene	246				
OPANPEBB_01376	CDS	246				hypothetical protein
OPANPEBB_01377	gene	1350	nqrA			
OPANPEBB_01377	CDS	1350	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
OPANPEBB_01378	gene	249				
OPANPEBB_01378	CDS	249				hypothetical protein
OPANPEBB_01379	gene	2100	recG			
OPANPEBB_01379	CDS	2100	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
OPANPEBB_01380	gene	294	hup_2			
OPANPEBB_01380	CDS	294	hup_2			DNA-binding protein HU
OPANPEBB_01381	gene	1071	rimO			
OPANPEBB_01381	CDS	1071	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
OPANPEBB_01382	gene	744				
OPANPEBB_01382	CDS	744				hypothetical protein
OPANPEBB_01383	gene	780				
OPANPEBB_01383	CDS	780				hypothetical protein
OPANPEBB_01384	gene	1584	pheT			
OPANPEBB_01384	CDS	1584	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
OPANPEBB_01385	gene	726				
OPANPEBB_01385	CDS	726			COG0217	putative transcriptional regulatory protein
OPANPEBB_01386	gene	99				
OPANPEBB_01386	CDS	99				hypothetical protein
OPANPEBB_01387	gene	555	polC			
OPANPEBB_01387	CDS	555	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
OPANPEBB_01388	gene	300				
OPANPEBB_01388	CDS	300			COG3039	IS5 family transposase ISPta1
OPANPEBB_01389	gene	534	atpH			
OPANPEBB_01389	CDS	534	atpH		COG0712	ATP synthase subunit delta
OPANPEBB_01390	gene	1584	atpA			
OPANPEBB_01390	CDS	1584	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
OPANPEBB_01391	gene	498				
OPANPEBB_01391	CDS	498				hypothetical protein
OPANPEBB_01392	gene	1437	ndhB			
OPANPEBB_01392	CDS	1437	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
OPANPEBB_01393	gene	483	ndhD1			
OPANPEBB_01393	CDS	483	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
OPANPEBB_01394	gene	138				
OPANPEBB_01394	CDS	138				hypothetical protein
OPANPEBB_01395	gene	873	carD			
OPANPEBB_01395	CDS	873	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
OPANPEBB_01396	gene	1026	carE			
OPANPEBB_01396	CDS	1026	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
OPANPEBB_01397	gene	2244	btuB_4			
OPANPEBB_01397	CDS	2244	btuB_4			Vitamin B12 transporter BtuB
OPANPEBB_01398	gene	168	dut			
OPANPEBB_01398	CDS	168	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
OPANPEBB_01399	gene	1779	bepA_3			
OPANPEBB_01399	CDS	1779	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
OPANPEBB_01400	gene	165				
OPANPEBB_01400	CDS	165				hypothetical protein
OPANPEBB_01401	gene	360	yjbR			
OPANPEBB_01401	CDS	360	yjbR		COG2315	putative protein YjbR
OPANPEBB_01402	gene	1281	glyA			
OPANPEBB_01402	CDS	1281	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
OPANPEBB_01403	gene	417	lon1			
OPANPEBB_01403	CDS	417	lon1	3.4.21.53	COG0466	Lon protease 1
OPANPEBB_01404	gene	1128	tgt			
OPANPEBB_01404	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
OPANPEBB_01405	gene	174				
OPANPEBB_01405	CDS	174				hypothetical protein
OPANPEBB_01406	gene	612				
OPANPEBB_01406	CDS	612				hypothetical protein
OPANPEBB_01407	gene	1119				
OPANPEBB_01407	CDS	1119				hypothetical protein
OPANPEBB_01408	gene	312	yhcG_1			
OPANPEBB_01408	CDS	312	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
OPANPEBB_01409	gene	642	yhcG_2			
OPANPEBB_01409	CDS	642	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
OPANPEBB_01410	gene	96				
OPANPEBB_01410	CDS	96				hypothetical protein
OPANPEBB_01411	gene	750				
OPANPEBB_01411	CDS	750				hypothetical protein
OPANPEBB_01412	gene	624				
OPANPEBB_01412	CDS	624				hypothetical protein
OPANPEBB_01413	gene	507				
OPANPEBB_01413	CDS	507				hypothetical protein
OPANPEBB_01414	gene	639				
OPANPEBB_01414	CDS	639				hypothetical protein
OPANPEBB_01415	gene	999	yegS			
OPANPEBB_01415	CDS	999	yegS	2.7.1.-		lipid kinase YegS
OPANPEBB_01416	gene	1521				
OPANPEBB_01416	CDS	1521				hypothetical protein
OPANPEBB_01417	gene	798	lpd			
OPANPEBB_01417	CDS	798	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
OPANPEBB_01418	gene	855				
OPANPEBB_01418	CDS	855				hypothetical protein
OPANPEBB_01419	gene	339				
OPANPEBB_01419	CDS	339				hypothetical protein
OPANPEBB_01420	gene	267	ogt			
OPANPEBB_01420	CDS	267	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
OPANPEBB_01421	gene	666				
OPANPEBB_01421	CDS	666				hypothetical protein
OPANPEBB_01422	gene	750	ispU			
OPANPEBB_01422	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
OPANPEBB_01423	gene	74				
OPANPEBB_01423	tRNA	74				tRNA-Lys(ctt)
OPANPEBB_01424	gene	969	msrA			
OPANPEBB_01424	CDS	969	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
OPANPEBB_01425	gene	330				
OPANPEBB_01425	CDS	330				hypothetical protein
OPANPEBB_01426	gene	603				
OPANPEBB_01426	CDS	603				hypothetical protein
OPANPEBB_01427	gene	705				
OPANPEBB_01427	CDS	705				hypothetical protein
OPANPEBB_01428	gene	684				
OPANPEBB_01428	CDS	684				hypothetical protein
OPANPEBB_01429	gene	429				
OPANPEBB_01429	CDS	429				hypothetical protein
OPANPEBB_01430	gene	1143				
OPANPEBB_01430	CDS	1143				hypothetical protein
OPANPEBB_01431	gene	411				
OPANPEBB_01431	CDS	411				hypothetical protein
OPANPEBB_01432	gene	489				
OPANPEBB_01432	CDS	489				hypothetical protein
OPANPEBB_01433	gene	354				
OPANPEBB_01433	CDS	354				hypothetical protein
OPANPEBB_01434	gene	1782	lepA			
OPANPEBB_01434	CDS	1782	lepA	3.6.5.-	COG0481	Elongation factor 4
OPANPEBB_01435	gene	387				
OPANPEBB_01435	CDS	387				hypothetical protein
OPANPEBB_01436	gene	74				
OPANPEBB_01436	tRNA	74				tRNA-Pro(tgg)
OPANPEBB_01437	gene	267				
OPANPEBB_01437	CDS	267				hypothetical protein
OPANPEBB_01438	gene	159				
OPANPEBB_01438	CDS	159				hypothetical protein
OPANPEBB_01439	gene	756	kdsA			
OPANPEBB_01439	CDS	756	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
OPANPEBB_01440	gene	1137				
OPANPEBB_01440	CDS	1137				hypothetical protein
OPANPEBB_01441	gene	225				
OPANPEBB_01441	CDS	225				hypothetical protein
OPANPEBB_01442	gene	885	pfkB_2			
OPANPEBB_01442	CDS	885	pfkB_2	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
OPANPEBB_01443	gene	975				
OPANPEBB_01443	CDS	975				hypothetical protein
OPANPEBB_01444	gene	1629	rhaS_2			
OPANPEBB_01444	CDS	1629	rhaS_2			HTH-type transcriptional activator RhaS
OPANPEBB_01445	gene	1356				
OPANPEBB_01445	CDS	1356				hypothetical protein
OPANPEBB_01446	gene	510	pspA_2			
OPANPEBB_01446	CDS	510	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
OPANPEBB_01447	gene	369				
OPANPEBB_01447	CDS	369				hypothetical protein
OPANPEBB_01448	gene	1179				
OPANPEBB_01448	CDS	1179				hypothetical protein
OPANPEBB_01449	gene	522				
OPANPEBB_01449	CDS	522				hypothetical protein
OPANPEBB_01450	gene	753				
OPANPEBB_01450	CDS	753				hypothetical protein
OPANPEBB_01451	gene	564				
OPANPEBB_01451	CDS	564				hypothetical protein
OPANPEBB_01452	gene	399				
OPANPEBB_01452	CDS	399				hypothetical protein
OPANPEBB_01453	gene	609				
OPANPEBB_01453	CDS	609		3.6.1.66		dITP/XTP pyrophosphatase
OPANPEBB_01454	gene	897				
OPANPEBB_01454	CDS	897				hypothetical protein
OPANPEBB_01455	gene	138				
OPANPEBB_01455	CDS	138				hypothetical protein
OPANPEBB_01456	gene	1032	cobD			
OPANPEBB_01456	CDS	1032	cobD	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
OPANPEBB_01457	gene	405				
OPANPEBB_01457	CDS	405				hypothetical protein
OPANPEBB_01458	gene	681				
OPANPEBB_01458	CDS	681				hypothetical protein
OPANPEBB_01459	gene	612				
OPANPEBB_01459	CDS	612				hypothetical protein
OPANPEBB_01460	gene	513				
OPANPEBB_01460	CDS	513				hypothetical protein
OPANPEBB_01461	gene	645	ilvE			
OPANPEBB_01461	CDS	645	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
OPANPEBB_01462	gene	1431	pepC			
OPANPEBB_01462	CDS	1431	pepC	3.4.22.40	COG3579	Aminopeptidase C
OPANPEBB_01463	gene	549				
OPANPEBB_01463	CDS	549				hypothetical protein
OPANPEBB_01464	gene	1533	mutB			
OPANPEBB_01464	CDS	1533	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
OPANPEBB_01465	gene	846				
OPANPEBB_01465	CDS	846				hypothetical protein
OPANPEBB_01466	gene	972				
OPANPEBB_01466	CDS	972				hypothetical protein
OPANPEBB_01467	gene	459				
OPANPEBB_01467	CDS	459				hypothetical protein
OPANPEBB_01468	gene	1695				
OPANPEBB_01468	CDS	1695				hypothetical protein
OPANPEBB_01469	gene	87				
OPANPEBB_01469	tRNA	87				tRNA-Leu(taa)
OPANPEBB_01470	gene	1149				
OPANPEBB_01470	CDS	1149				hypothetical protein
OPANPEBB_01471	gene	939				
OPANPEBB_01471	CDS	939				hypothetical protein
OPANPEBB_01472	gene	135				
OPANPEBB_01472	CDS	135				hypothetical protein
OPANPEBB_01473	gene	372				
OPANPEBB_01473	CDS	372				hypothetical protein
OPANPEBB_01474	gene	510				
OPANPEBB_01474	CDS	510				hypothetical protein
OPANPEBB_01475	gene	678				
OPANPEBB_01475	CDS	678				hypothetical protein
OPANPEBB_01476	gene	1893				
OPANPEBB_01476	CDS	1893				hypothetical protein
OPANPEBB_01477	gene	585	ndhK			
OPANPEBB_01477	CDS	585	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
OPANPEBB_01478	gene	1563	nuoC			
OPANPEBB_01478	CDS	1563	nuoC	7.1.1.-		NADH-quinone oxidoreductase subunit C/D
OPANPEBB_01479	gene	903	rhaS_3			
OPANPEBB_01479	CDS	903	rhaS_3			HTH-type transcriptional activator RhaS
OPANPEBB_01480	gene	717	bioF			
OPANPEBB_01480	CDS	717	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
OPANPEBB_01481	gene	687				
OPANPEBB_01481	CDS	687				hypothetical protein
OPANPEBB_01482	gene	294				
OPANPEBB_01482	CDS	294				hypothetical protein
OPANPEBB_01483	gene	90				
OPANPEBB_01483	CDS	90				hypothetical protein
OPANPEBB_01484	gene	1563				
OPANPEBB_01484	CDS	1563				hypothetical protein
OPANPEBB_01485	gene	1329	nupG			
OPANPEBB_01485	CDS	1329	nupG			Nucleoside permease NupG
OPANPEBB_01486	gene	564				
OPANPEBB_01486	CDS	564				hypothetical protein
OPANPEBB_01487	gene	1404	mepA			
OPANPEBB_01487	CDS	1404	mepA			Multidrug export protein MepA
OPANPEBB_01488	gene	630	cmk			
OPANPEBB_01488	CDS	630	cmk	2.7.4.25		Cytidylate kinase
OPANPEBB_01489	gene	1209	rhaR			
OPANPEBB_01489	CDS	1209	rhaR			HTH-type transcriptional activator RhaR
OPANPEBB_01490	gene	663	rsgA			
OPANPEBB_01490	CDS	663	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
OPANPEBB_01491	gene	1335				
OPANPEBB_01491	CDS	1335				hypothetical protein
OPANPEBB_01492	gene	348				
OPANPEBB_01492	CDS	348				hypothetical protein
OPANPEBB_01493	gene	468				
OPANPEBB_01493	CDS	468				hypothetical protein
OPANPEBB_01494	gene	1128	xerC_3			
OPANPEBB_01494	CDS	1128	xerC_3			Tyrosine recombinase XerC
OPANPEBB_01495	gene	1347	purB			
OPANPEBB_01495	CDS	1347	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
OPANPEBB_01496	gene	76				
OPANPEBB_01496	tRNA	76				tRNA-Val(tac)
OPANPEBB_01497	gene	74				
OPANPEBB_01497	tRNA	74				tRNA-Val(tac)
OPANPEBB_01498	gene	1194				
OPANPEBB_01498	CDS	1194				hypothetical protein
OPANPEBB_01499	gene	729				
OPANPEBB_01499	CDS	729				hypothetical protein
OPANPEBB_01500	gene	999	pccB			
OPANPEBB_01500	CDS	999	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
OPANPEBB_01501	gene	159				
OPANPEBB_01501	CDS	159				hypothetical protein
OPANPEBB_01502	gene	432	accB			
OPANPEBB_01502	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
OPANPEBB_01503	gene	279	panD			
OPANPEBB_01503	CDS	279	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
OPANPEBB_01504	gene	306				
OPANPEBB_01504	CDS	306				hypothetical protein
OPANPEBB_01505	gene	1320	lysC			
OPANPEBB_01505	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
OPANPEBB_01506	gene	192				
OPANPEBB_01506	CDS	192				hypothetical protein
OPANPEBB_01507	gene	207				
OPANPEBB_01507	CDS	207				hypothetical protein
OPANPEBB_01508	gene	942				
OPANPEBB_01508	CDS	942				hypothetical protein
OPANPEBB_01509	gene	375				
OPANPEBB_01509	CDS	375				hypothetical protein
OPANPEBB_01510	gene	114				
OPANPEBB_01510	CDS	114				hypothetical protein
OPANPEBB_01511	gene	1449				
OPANPEBB_01511	CDS	1449				hypothetical protein
OPANPEBB_01512	gene	1446	btuD			
OPANPEBB_01512	CDS	1446	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OPANPEBB_01513	gene	720				
OPANPEBB_01513	CDS	720				hypothetical protein
OPANPEBB_01514	gene	111				
OPANPEBB_01514	CDS	111				hypothetical protein
OPANPEBB_01515	gene	873	prlC			
OPANPEBB_01515	CDS	873	prlC	3.4.24.70	COG0339	Oligopeptidase A
OPANPEBB_01516	gene	444	tadA_2			
OPANPEBB_01516	CDS	444	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
OPANPEBB_01517	gene	606				
OPANPEBB_01517	CDS	606				hypothetical protein
OPANPEBB_01518	gene	768				
OPANPEBB_01518	CDS	768				IS982 family transposase IS195
OPANPEBB_01519	gene	375	yycJ			
OPANPEBB_01519	CDS	375	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
OPANPEBB_01520	gene	924				
OPANPEBB_01520	CDS	924				hypothetical protein
OPANPEBB_01521	gene	618				
OPANPEBB_01521	CDS	618				hypothetical protein
OPANPEBB_01522	gene	936				
OPANPEBB_01522	CDS	936				hypothetical protein
OPANPEBB_01523	gene	159				
OPANPEBB_01523	CDS	159				hypothetical protein
OPANPEBB_01524	gene	288	ubiE			
OPANPEBB_01524	CDS	288	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
OPANPEBB_01525	gene	741	aroE			
OPANPEBB_01525	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
OPANPEBB_01526	gene	846				
OPANPEBB_01526	CDS	846				hypothetical protein
OPANPEBB_01527	gene	468				
OPANPEBB_01527	CDS	468				hypothetical protein
OPANPEBB_01528	gene	702				
OPANPEBB_01528	CDS	702				hypothetical protein
OPANPEBB_01529	gene	459	rnhA			
OPANPEBB_01529	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
OPANPEBB_01530	gene	150				
OPANPEBB_01530	CDS	150				hypothetical protein
OPANPEBB_01531	gene	429				
OPANPEBB_01531	CDS	429				hypothetical protein
OPANPEBB_01532	gene	1101				
OPANPEBB_01532	CDS	1101				hypothetical protein
OPANPEBB_01533	gene	756	rlmCD			
OPANPEBB_01533	CDS	756	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
OPANPEBB_01534	gene	459				
OPANPEBB_01534	CDS	459				hypothetical protein
OPANPEBB_01535	gene	90				
OPANPEBB_01535	CDS	90				hypothetical protein
OPANPEBB_01536	gene	654	rbr			
OPANPEBB_01536	CDS	654	rbr		COG1592	Rubrerythrin
OPANPEBB_01537	gene	741				
OPANPEBB_01537	CDS	741				hypothetical protein
OPANPEBB_01538	gene	651				
OPANPEBB_01538	CDS	651				hypothetical protein
OPANPEBB_01539	gene	1164	secY			
OPANPEBB_01539	CDS	1164	secY		COG0201	Protein translocase subunit SecY
OPANPEBB_01540	gene	1173	lpxK			
OPANPEBB_01540	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
OPANPEBB_01541	gene	666	recA			
OPANPEBB_01541	CDS	666	recA			Protein RecA
OPANPEBB_01542	gene	996	alaS			
OPANPEBB_01542	CDS	996	alaS	6.1.1.7		Alanine--tRNA ligase
OPANPEBB_01543	gene	1404	cysS			
OPANPEBB_01543	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
OPANPEBB_01544	gene	939				
OPANPEBB_01544	CDS	939				hypothetical protein
OPANPEBB_01545	gene	447				
OPANPEBB_01545	CDS	447				hypothetical protein
OPANPEBB_01546	gene	759	ppm1			
OPANPEBB_01546	CDS	759	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
OPANPEBB_01547	gene	762				
OPANPEBB_01547	CDS	762				hypothetical protein
OPANPEBB_01548	gene	423				
OPANPEBB_01548	CDS	423				hypothetical protein
OPANPEBB_01549	gene	306				
OPANPEBB_01549	CDS	306				hypothetical protein
OPANPEBB_01550	gene	774	lpxA			
OPANPEBB_01550	CDS	774	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
OPANPEBB_01551	gene	582				
OPANPEBB_01551	CDS	582				hypothetical protein
OPANPEBB_01552	gene	696	trpF			
OPANPEBB_01552	CDS	696	trpF	5.3.1.24		N-(5'-phosphoribosyl)anthranilate isomerase
OPANPEBB_01553	gene	564	pabA			
OPANPEBB_01553	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
OPANPEBB_01554	gene	93				
OPANPEBB_01554	CDS	93				hypothetical protein
OPANPEBB_01555	gene	132				
OPANPEBB_01555	CDS	132				hypothetical protein
OPANPEBB_01556	gene	369				
OPANPEBB_01556	CDS	369				hypothetical protein
OPANPEBB_01557	gene	171				
OPANPEBB_01557	CDS	171				hypothetical protein
OPANPEBB_01558	gene	174				
OPANPEBB_01558	CDS	174				hypothetical protein
OPANPEBB_01559	gene	834				
OPANPEBB_01559	CDS	834				hypothetical protein
OPANPEBB_01560	gene	1467				
OPANPEBB_01560	CDS	1467				hypothetical protein
OPANPEBB_01561	gene	732				
OPANPEBB_01561	CDS	732				hypothetical protein
OPANPEBB_01562	gene	813				
OPANPEBB_01562	CDS	813				hypothetical protein
OPANPEBB_01563	gene	147				
OPANPEBB_01563	CDS	147				hypothetical protein
OPANPEBB_01564	gene	159				
OPANPEBB_01564	CDS	159				hypothetical protein
