locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKOIFHOP_00765	gene	1152	wecB			
DKOIFHOP_00765	CDS	1152	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
DKOIFHOP_00766	gene	924				
DKOIFHOP_00766	CDS	924				hypothetical protein
DKOIFHOP_00767	gene	339				
DKOIFHOP_00767	CDS	339		2.3.1.-	COG0110	Putative acetyltransferase
DKOIFHOP_00768	gene	1254				
DKOIFHOP_00768	CDS	1254				hypothetical protein
DKOIFHOP_00769	gene	825	arnC_1			
DKOIFHOP_00769	CDS	825	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DKOIFHOP_00770	gene	951				
DKOIFHOP_00770	CDS	951				hypothetical protein
DKOIFHOP_00771	gene	813				
DKOIFHOP_00771	CDS	813				hypothetical protein
DKOIFHOP_00772	gene	654	dapH_2			
DKOIFHOP_00772	CDS	654	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
DKOIFHOP_00773	gene	405	tagD			
DKOIFHOP_00773	CDS	405	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
DKOIFHOP_00774	gene	756				
DKOIFHOP_00774	CDS	756				hypothetical protein
DKOIFHOP_00775	gene	1437	tuaB_1			
DKOIFHOP_00775	CDS	1437	tuaB_1		COG2244	Teichuronic acid biosynthesis protein TuaB
DKOIFHOP_00776	gene	1077				
DKOIFHOP_00776	CDS	1077				hypothetical protein
DKOIFHOP_00777	gene	153				
DKOIFHOP_00777	CDS	153				hypothetical protein
DKOIFHOP_00778	gene	579				
DKOIFHOP_00778	CDS	579				hypothetical protein
DKOIFHOP_00779	gene	1440	recD2_1			
DKOIFHOP_00779	CDS	1440	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
DKOIFHOP_00780	gene	492				
DKOIFHOP_00780	CDS	492				hypothetical protein
DKOIFHOP_00781	gene	861				
DKOIFHOP_00781	CDS	861				hypothetical protein
DKOIFHOP_00782	gene	558	rsmD			
DKOIFHOP_00782	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DKOIFHOP_00783	gene	912				
DKOIFHOP_00783	CDS	912				hypothetical protein
DKOIFHOP_00784	gene	1347	nhaD			
DKOIFHOP_00784	CDS	1347	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
DKOIFHOP_00785	gene	849				
DKOIFHOP_00785	CDS	849				hypothetical protein
DKOIFHOP_00786	gene	597				
DKOIFHOP_00786	CDS	597				hypothetical protein
DKOIFHOP_00787	gene	1305				
DKOIFHOP_00787	CDS	1305		1.5.1.43		Carboxynorspermidine synthase
DKOIFHOP_00788	gene	1023	recA			
DKOIFHOP_00788	CDS	1023	recA			Protein RecA
DKOIFHOP_00789	gene	2826	alaS			
DKOIFHOP_00789	CDS	2826	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
DKOIFHOP_00790	gene	348				
DKOIFHOP_00790	CDS	348				hypothetical protein
DKOIFHOP_00791	gene	2286	relA_2			
DKOIFHOP_00791	CDS	2286	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
DKOIFHOP_00792	gene	1536				
DKOIFHOP_00792	CDS	1536				hypothetical protein
DKOIFHOP_00793	gene	765				
DKOIFHOP_00793	CDS	765				hypothetical protein
DKOIFHOP_00794	gene	900	parB			
DKOIFHOP_00794	CDS	900	parB		COG1475	putative chromosome-partitioning protein ParB
DKOIFHOP_00795	gene	762	soj			
DKOIFHOP_00795	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
DKOIFHOP_00796	gene	99				
DKOIFHOP_00796	CDS	99				hypothetical protein
DKOIFHOP_00797	gene	774	surE			
DKOIFHOP_00797	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
DKOIFHOP_00798	gene	1149	lpxB			
DKOIFHOP_00798	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
DKOIFHOP_00799	gene	963				
DKOIFHOP_00799	CDS	963				hypothetical protein
DKOIFHOP_00800	gene	1461	pepD_1			
DKOIFHOP_00800	CDS	1461	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
DKOIFHOP_00801	gene	141				
DKOIFHOP_00801	CDS	141				hypothetical protein
DKOIFHOP_00802	gene	927				
DKOIFHOP_00802	CDS	927				hypothetical protein
DKOIFHOP_00803	gene	1854				
DKOIFHOP_00803	CDS	1854				hypothetical protein
DKOIFHOP_00804	gene	72				
DKOIFHOP_00804	tRNA	72				tRNA-Gln(ctg)
DKOIFHOP_00805	gene	360	rsfS			
DKOIFHOP_00805	CDS	360	rsfS			Ribosomal silencing factor RsfS
DKOIFHOP_00806	gene	1971	ftsH_1			
DKOIFHOP_00806	CDS	1971	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
DKOIFHOP_00807	gene	852				
DKOIFHOP_00807	CDS	852				hypothetical protein
DKOIFHOP_00808	gene	522				
DKOIFHOP_00808	CDS	522				hypothetical protein
DKOIFHOP_00809	gene	2313				
DKOIFHOP_00809	CDS	2313				hypothetical protein
DKOIFHOP_00810	gene	222				
DKOIFHOP_00810	CDS	222				hypothetical protein
DKOIFHOP_00811	gene	1071	aroB			
DKOIFHOP_00811	CDS	1071	aroB	4.2.3.4		3-dehydroquinate synthase
DKOIFHOP_00812	gene	831	resA_3			
DKOIFHOP_00812	CDS	831	resA_3			Thiol-disulfide oxidoreductase ResA
DKOIFHOP_00813	gene	933	yrbG			
DKOIFHOP_00813	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
DKOIFHOP_00814	gene	1062				
DKOIFHOP_00814	CDS	1062				hypothetical protein
DKOIFHOP_00815	gene	444				
DKOIFHOP_00815	CDS	444				hypothetical protein
DKOIFHOP_00816	gene	561	coaE			
DKOIFHOP_00816	CDS	561	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
DKOIFHOP_00817	gene	987				
DKOIFHOP_00817	CDS	987				hypothetical protein
DKOIFHOP_00818	gene	330				
DKOIFHOP_00818	CDS	330				hypothetical protein
DKOIFHOP_00819	gene	1002	nusB			
DKOIFHOP_00819	CDS	1002	nusB			Transcription antitermination protein NusB
DKOIFHOP_00820	gene	612	ctc			
DKOIFHOP_00820	CDS	612	ctc		COG1825	General stress protein CTC
DKOIFHOP_00821	gene	606	pth			
DKOIFHOP_00821	CDS	606	pth	3.1.1.29		Peptidyl-tRNA hydrolase
DKOIFHOP_00822	gene	489				
DKOIFHOP_00822	CDS	489				hypothetical protein
DKOIFHOP_00823	gene	570	purN			
DKOIFHOP_00823	CDS	570	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
DKOIFHOP_00824	gene	2943				
DKOIFHOP_00824	CDS	2943				hypothetical protein
DKOIFHOP_00825	gene	99				
DKOIFHOP_00825	CDS	99				hypothetical protein
DKOIFHOP_00826	gene	3072				
DKOIFHOP_00826	CDS	3072				hypothetical protein
DKOIFHOP_00827	gene	1017				
DKOIFHOP_00827	CDS	1017				hypothetical protein
DKOIFHOP_00828	gene	465	queF			
DKOIFHOP_00828	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
DKOIFHOP_00829	gene	339				
DKOIFHOP_00829	CDS	339				hypothetical protein
DKOIFHOP_00830	gene	429				
DKOIFHOP_00830	CDS	429				hypothetical protein
DKOIFHOP_00831	gene	849				
DKOIFHOP_00831	CDS	849				hypothetical protein
DKOIFHOP_00832	gene	1329	allB			
DKOIFHOP_00832	CDS	1329	allB	3.5.2.5	COG0044	Allantoinase
DKOIFHOP_00833	gene	1179				
DKOIFHOP_00833	CDS	1179				hypothetical protein
DKOIFHOP_00834	gene	1278				
DKOIFHOP_00834	CDS	1278				hypothetical protein
DKOIFHOP_00835	gene	1152				
DKOIFHOP_00835	CDS	1152				hypothetical protein
DKOIFHOP_00836	gene	705	yknY_2			
DKOIFHOP_00836	CDS	705	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DKOIFHOP_00837	gene	1221				
DKOIFHOP_00837	CDS	1221				hypothetical protein
DKOIFHOP_00838	gene	1224				
DKOIFHOP_00838	CDS	1224				hypothetical protein
DKOIFHOP_00839	gene	756				
DKOIFHOP_00839	CDS	756				hypothetical protein
DKOIFHOP_00840	gene	675				
DKOIFHOP_00840	CDS	675				hypothetical protein
DKOIFHOP_00841	gene	1209	rhaR			
DKOIFHOP_00841	CDS	1209	rhaR			HTH-type transcriptional activator RhaR
DKOIFHOP_00842	gene	228				
DKOIFHOP_00842	CDS	228				hypothetical protein
DKOIFHOP_00843	gene	762				
DKOIFHOP_00843	CDS	762				hypothetical protein
DKOIFHOP_00844	gene	759	ppm1			
DKOIFHOP_00844	CDS	759	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
DKOIFHOP_00845	gene	2772	lptD_1			
DKOIFHOP_00845	CDS	2772	lptD_1			LPS-assembly protein LptD
DKOIFHOP_00846	gene	585				
DKOIFHOP_00846	CDS	585				hypothetical protein
DKOIFHOP_00847	gene	1776				
DKOIFHOP_00847	CDS	1776				hypothetical protein
DKOIFHOP_00848	gene	2256	kefB_1			
DKOIFHOP_00848	CDS	2256	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
DKOIFHOP_00849	gene	1224	pepT			
DKOIFHOP_00849	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
DKOIFHOP_00850	gene	75				
DKOIFHOP_00850	tRNA	75				tRNA-Arg(ccg)
DKOIFHOP_00851	gene	693				
DKOIFHOP_00851	CDS	693				hypothetical protein
DKOIFHOP_00852	gene	750				
DKOIFHOP_00852	CDS	750				hypothetical protein
DKOIFHOP_00853	gene	1032				
DKOIFHOP_00853	CDS	1032				hypothetical protein
DKOIFHOP_00854	gene	2109				
DKOIFHOP_00854	CDS	2109				hypothetical protein
DKOIFHOP_00855	gene	738				
DKOIFHOP_00855	CDS	738				hypothetical protein
DKOIFHOP_00856	gene	1134				
DKOIFHOP_00856	CDS	1134				hypothetical protein
DKOIFHOP_00857	gene	513				
DKOIFHOP_00857	CDS	513				hypothetical protein
DKOIFHOP_00858	gene	636	udk_2			
DKOIFHOP_00858	CDS	636	udk_2	2.7.1.48		Uridine kinase
DKOIFHOP_00859	gene	573				
DKOIFHOP_00859	CDS	573				hypothetical protein
DKOIFHOP_00860	gene	1038				
DKOIFHOP_00860	CDS	1038				hypothetical protein
DKOIFHOP_00861	gene	2562				
DKOIFHOP_00861	CDS	2562				hypothetical protein
DKOIFHOP_00862	gene	930				
DKOIFHOP_00862	CDS	930				hypothetical protein
DKOIFHOP_00863	gene	1335				
DKOIFHOP_00863	CDS	1335				hypothetical protein
DKOIFHOP_00864	gene	255	rpmE2			
DKOIFHOP_00864	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
DKOIFHOP_00865	gene	906				
DKOIFHOP_00865	CDS	906				hypothetical protein
DKOIFHOP_00866	gene	108				
DKOIFHOP_00866	CDS	108				hypothetical protein
DKOIFHOP_00867	gene	2310				
DKOIFHOP_00867	CDS	2310				hypothetical protein
DKOIFHOP_00868	gene	1158	pqqE			
DKOIFHOP_00868	CDS	1158	pqqE	1.21.98.4		PqqA peptide cyclase
DKOIFHOP_00869	gene	2409				
DKOIFHOP_00869	CDS	2409				hypothetical protein
DKOIFHOP_00870	gene	2223	apxIB			
DKOIFHOP_00870	CDS	2223	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
DKOIFHOP_00871	gene	498				
DKOIFHOP_00871	CDS	498				hypothetical protein
DKOIFHOP_00872	gene	1563				
DKOIFHOP_00872	CDS	1563				hypothetical protein
DKOIFHOP_00873	gene	456				
DKOIFHOP_00873	CDS	456				hypothetical protein
DKOIFHOP_00874	gene	1242	ugd			
DKOIFHOP_00874	CDS	1242	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
DKOIFHOP_00875	gene	600				
DKOIFHOP_00875	CDS	600				hypothetical protein
DKOIFHOP_00876	gene	549	bsaA			
DKOIFHOP_00876	CDS	549	bsaA			Glutathione peroxidase BsaA
DKOIFHOP_00877	gene	909	trxB			
DKOIFHOP_00877	CDS	909	trxB	1.8.1.9	COG0492	Thioredoxin reductase
DKOIFHOP_00878	gene	1155				
DKOIFHOP_00878	CDS	1155				hypothetical protein
DKOIFHOP_00879	gene	1221				
DKOIFHOP_00879	CDS	1221				hypothetical protein
DKOIFHOP_00880	gene	798	tuaG			
DKOIFHOP_00880	CDS	798	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
DKOIFHOP_00881	gene	1197	arnB			
DKOIFHOP_00881	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
DKOIFHOP_00882	gene	594				
DKOIFHOP_00882	CDS	594				hypothetical protein
DKOIFHOP_00883	gene	1914	pglF			
DKOIFHOP_00883	CDS	1914	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
DKOIFHOP_00884	gene	1131				
DKOIFHOP_00884	CDS	1131				hypothetical protein
DKOIFHOP_00885	gene	1047				
DKOIFHOP_00885	CDS	1047				hypothetical protein
DKOIFHOP_00886	gene	171				
DKOIFHOP_00886	CDS	171				hypothetical protein
DKOIFHOP_00887	gene	510	pspA_1			
DKOIFHOP_00887	CDS	510	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
DKOIFHOP_00888	gene	357	msbA_1			
DKOIFHOP_00888	CDS	357	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
DKOIFHOP_00889	gene	111				
DKOIFHOP_00889	CDS	111				hypothetical protein
DKOIFHOP_00890	gene	2379				
DKOIFHOP_00890	CDS	2379				hypothetical protein
DKOIFHOP_00891	gene	780				
DKOIFHOP_00891	CDS	780				hypothetical protein
DKOIFHOP_00892	gene	1299				
DKOIFHOP_00892	CDS	1299				hypothetical protein
DKOIFHOP_00893	gene	906				
DKOIFHOP_00893	CDS	906				hypothetical protein
DKOIFHOP_00894	gene	1128	ampC			
DKOIFHOP_00894	CDS	1128	ampC	3.5.2.6		Beta-lactamase
DKOIFHOP_00895	gene	1008				
DKOIFHOP_00895	CDS	1008				hypothetical protein
DKOIFHOP_00896	gene	1059				
DKOIFHOP_00896	CDS	1059				hypothetical protein
DKOIFHOP_00897	gene	717	ypdB			
DKOIFHOP_00897	CDS	717	ypdB		COG3279	Transcriptional regulatory protein YpdB
DKOIFHOP_00898	gene	624	nfrA2_2			
DKOIFHOP_00898	CDS	624	nfrA2_2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
DKOIFHOP_00899	gene	1095				
DKOIFHOP_00899	CDS	1095				hypothetical protein
DKOIFHOP_00900	gene	189				
DKOIFHOP_00900	CDS	189				hypothetical protein
DKOIFHOP_00901	gene	1443	tuaB_2			
DKOIFHOP_00901	CDS	1443	tuaB_2		COG2244	Teichuronic acid biosynthesis protein TuaB
DKOIFHOP_00902	gene	1440				
DKOIFHOP_00902	CDS	1440				hypothetical protein
DKOIFHOP_00903	gene	594				
DKOIFHOP_00903	CDS	594				hypothetical protein
DKOIFHOP_00904	gene	879				
DKOIFHOP_00904	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
DKOIFHOP_00905	gene	609				
DKOIFHOP_00905	CDS	609				hypothetical protein
DKOIFHOP_00906	gene	567	yajL			
DKOIFHOP_00906	CDS	567	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
DKOIFHOP_00907	gene	900	nadK			
DKOIFHOP_00907	CDS	900	nadK	2.7.1.23		NAD kinase
DKOIFHOP_00908	gene	1683				
DKOIFHOP_00908	CDS	1683		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
DKOIFHOP_00909	gene	1071				
DKOIFHOP_00909	CDS	1071				hypothetical protein
DKOIFHOP_00910	gene	1857	cptA			
DKOIFHOP_00910	CDS	1857	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
DKOIFHOP_00911	gene	804				
DKOIFHOP_00911	CDS	804		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
DKOIFHOP_00912	gene	1356	mshA_3			
DKOIFHOP_00912	CDS	1356	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DKOIFHOP_00913	gene	330				
DKOIFHOP_00913	CDS	330				hypothetical protein
DKOIFHOP_00914	gene	603				
DKOIFHOP_00914	CDS	603				hypothetical protein
DKOIFHOP_00915	gene	705				
DKOIFHOP_00915	CDS	705				hypothetical protein
DKOIFHOP_00916	gene	4299				
DKOIFHOP_00916	CDS	4299				hypothetical protein
DKOIFHOP_00917	gene	2229	btuB_4			
DKOIFHOP_00917	CDS	2229	btuB_4			Vitamin B12 transporter BtuB
DKOIFHOP_00918	gene	765				
DKOIFHOP_00918	CDS	765				hypothetical protein
DKOIFHOP_00919	gene	477	ispF			
DKOIFHOP_00919	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
DKOIFHOP_00920	gene	1152				
DKOIFHOP_00920	CDS	1152				hypothetical protein
DKOIFHOP_00921	gene	96				
DKOIFHOP_00921	CDS	96				hypothetical protein
DKOIFHOP_00922	gene	3567				
DKOIFHOP_00922	CDS	3567				hypothetical protein
DKOIFHOP_00923	gene	618	ycgM			
DKOIFHOP_00923	CDS	618	ycgM		COG0179	putative protein YcgM
DKOIFHOP_00924	gene	999	TSFM			
DKOIFHOP_00924	CDS	999	TSFM			Elongation factor Ts, mitochondrial
DKOIFHOP_00925	gene	870	rpsB			
DKOIFHOP_00925	CDS	870	rpsB		COG0052	30S ribosomal protein S2
DKOIFHOP_00926	gene	387	rpsI			
DKOIFHOP_00926	CDS	387	rpsI		COG0103	30S ribosomal protein S9
DKOIFHOP_00927	gene	462	rplM			
DKOIFHOP_00927	CDS	462	rplM		COG0102	50S ribosomal protein L13
DKOIFHOP_00928	gene	1788				
DKOIFHOP_00928	CDS	1788				hypothetical protein
DKOIFHOP_00929	gene	390				
DKOIFHOP_00929	CDS	390				hypothetical protein
DKOIFHOP_00930	gene	834				
DKOIFHOP_00930	CDS	834				hypothetical protein
DKOIFHOP_00931	gene	192				
DKOIFHOP_00931	CDS	192				hypothetical protein
DKOIFHOP_00932	gene	1341				
DKOIFHOP_00932	CDS	1341				hypothetical protein
DKOIFHOP_00933	gene	1077				
DKOIFHOP_00933	CDS	1077				hypothetical protein
DKOIFHOP_00934	gene	135				
DKOIFHOP_00934	CDS	135				hypothetical protein
DKOIFHOP_00935	gene	717				
DKOIFHOP_00935	CDS	717				hypothetical protein
DKOIFHOP_00936	gene	633	nadD			
DKOIFHOP_00936	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
DKOIFHOP_00937	gene	576	gmk			
DKOIFHOP_00937	CDS	576	gmk	2.7.4.8	COG0194	Guanylate kinase
DKOIFHOP_00938	gene	1149				
DKOIFHOP_00938	CDS	1149				hypothetical protein
DKOIFHOP_00939	gene	879				
DKOIFHOP_00939	CDS	879				hypothetical protein
DKOIFHOP_00940	gene	690				
DKOIFHOP_00940	CDS	690				hypothetical protein
DKOIFHOP_00941	gene	612				
DKOIFHOP_00941	CDS	612				hypothetical protein
DKOIFHOP_00942	gene	1347	murA			
DKOIFHOP_00942	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
DKOIFHOP_00943	gene	522	rimM			
DKOIFHOP_00943	CDS	522	rimM			Ribosome maturation factor RimM
DKOIFHOP_00944	gene	1155	dxr			
DKOIFHOP_00944	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
DKOIFHOP_00945	gene	1410				
DKOIFHOP_00945	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
DKOIFHOP_00946	gene	3717				
DKOIFHOP_00946	CDS	3717				hypothetical protein
DKOIFHOP_00947	gene	477				
DKOIFHOP_00947	CDS	477			COG3039	IS5 family transposase ISPg8
DKOIFHOP_00948	gene	1896	sacC			
DKOIFHOP_00948	CDS	1896	sacC	3.2.1.80	COG1621	Levanase
DKOIFHOP_00949	gene	648				
DKOIFHOP_00949	CDS	648				hypothetical protein
DKOIFHOP_00950	gene	498				
DKOIFHOP_00950	CDS	498				hypothetical protein
DKOIFHOP_00951	gene	909	pfkB_1			
DKOIFHOP_00951	CDS	909	pfkB_1	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
DKOIFHOP_00952	gene	3339				
DKOIFHOP_00952	CDS	3339				hypothetical protein
DKOIFHOP_00953	gene	1851				
DKOIFHOP_00953	CDS	1851				hypothetical protein
DKOIFHOP_00954	gene	1686				
DKOIFHOP_00954	CDS	1686				hypothetical protein
DKOIFHOP_00955	gene	1227				
DKOIFHOP_00955	CDS	1227				hypothetical protein
DKOIFHOP_00956	gene	540				
DKOIFHOP_00956	CDS	540				hypothetical protein
DKOIFHOP_00957	gene	165				
DKOIFHOP_00957	CDS	165				hypothetical protein
DKOIFHOP_00958	gene	468				
DKOIFHOP_00958	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DKOIFHOP_00959	gene	207				
DKOIFHOP_00959	CDS	207				hypothetical protein
DKOIFHOP_00960	gene	960				
DKOIFHOP_00960	CDS	960				hypothetical protein
DKOIFHOP_00961	gene	993	oleD			
DKOIFHOP_00961	CDS	993	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
DKOIFHOP_00962	gene	2238	rnr			
DKOIFHOP_00962	CDS	2238	rnr	3.1.13.1	COG0557	Ribonuclease R
DKOIFHOP_00963	gene	864				
DKOIFHOP_00963	CDS	864				hypothetical protein
DKOIFHOP_00964	gene	654				
DKOIFHOP_00964	CDS	654				hypothetical protein
DKOIFHOP_00965	gene	1101				
DKOIFHOP_00965	CDS	1101				hypothetical protein
DKOIFHOP_00966	gene	1632				
DKOIFHOP_00966	CDS	1632				hypothetical protein
DKOIFHOP_00967	gene	666				
DKOIFHOP_00967	CDS	666				hypothetical protein
DKOIFHOP_00968	gene	2784	cobQ			
DKOIFHOP_00968	CDS	2784	cobQ			Cobyric acid synthase
DKOIFHOP_00969	gene	2178	btuB_5			
DKOIFHOP_00969	CDS	2178	btuB_5			Vitamin B12 transporter BtuB
DKOIFHOP_00970	gene	2133	btuB_6			
DKOIFHOP_00970	CDS	2133	btuB_6			Vitamin B12 transporter BtuB
DKOIFHOP_00971	gene	1140	cbiKp			
DKOIFHOP_00971	CDS	1140	cbiKp	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase CbiKP
DKOIFHOP_00972	gene	1488				
DKOIFHOP_00972	CDS	1488				hypothetical protein
DKOIFHOP_00973	gene	198				
DKOIFHOP_00973	CDS	198				hypothetical protein
DKOIFHOP_00974	gene	1428	cysG_1			
DKOIFHOP_00974	CDS	1428	cysG_1	4.99.1.4		Siroheme synthase
DKOIFHOP_00975	gene	1233	cbiET			
DKOIFHOP_00975	CDS	1233	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
DKOIFHOP_00976	gene	1767	cysG_2			
DKOIFHOP_00976	CDS	1767	cysG_2	4.99.1.4		Siroheme synthase
DKOIFHOP_00977	gene	2142	cbiD			
DKOIFHOP_00977	CDS	2142	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
DKOIFHOP_00978	gene	1137				
DKOIFHOP_00978	CDS	1137				hypothetical protein
DKOIFHOP_00979	gene	1023	hmuU_2			
DKOIFHOP_00979	CDS	1023	hmuU_2		COG0609	Hemin transport system permease protein HmuU
DKOIFHOP_00980	gene	810				
DKOIFHOP_00980	CDS	810				hypothetical protein
DKOIFHOP_00981	gene	2106	recD2_2			
DKOIFHOP_00981	CDS	2106	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
DKOIFHOP_00982	gene	1002	korB_1			
DKOIFHOP_00982	CDS	1002	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
DKOIFHOP_00983	gene	1851	korA_1			
DKOIFHOP_00983	CDS	1851	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
DKOIFHOP_00984	gene	1614	pckA			
DKOIFHOP_00984	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
DKOIFHOP_00985	gene	660	upp			
DKOIFHOP_00985	CDS	660	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
DKOIFHOP_00986	gene	516	dps			
DKOIFHOP_00986	CDS	516	dps	1.16.-.-	COG0783	DNA protection during starvation protein
DKOIFHOP_00987	gene	1764	arnT			
DKOIFHOP_00987	CDS	1764	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
DKOIFHOP_00988	gene	1977	mdoB			
DKOIFHOP_00988	CDS	1977	mdoB	2.7.8.20		Phosphoglycerol transferase I
DKOIFHOP_00989	gene	1851				
DKOIFHOP_00989	CDS	1851				hypothetical protein
DKOIFHOP_00990	gene	552				
DKOIFHOP_00990	CDS	552				hypothetical protein
DKOIFHOP_00991	gene	2712				
DKOIFHOP_00991	CDS	2712				hypothetical protein
DKOIFHOP_00992	gene	1455				
DKOIFHOP_00992	CDS	1455				hypothetical protein
DKOIFHOP_00993	gene	396				
DKOIFHOP_00993	CDS	396				hypothetical protein
DKOIFHOP_00994	gene	1641				
DKOIFHOP_00994	CDS	1641				hypothetical protein
DKOIFHOP_00995	gene	2802				
DKOIFHOP_00995	CDS	2802				hypothetical protein
DKOIFHOP_00996	gene	546				
DKOIFHOP_00996	CDS	546				hypothetical protein
DKOIFHOP_00997	gene	138				
DKOIFHOP_00997	CDS	138				hypothetical protein
DKOIFHOP_00998	gene	759				
DKOIFHOP_00998	CDS	759				hypothetical protein
DKOIFHOP_00999	gene	774				
DKOIFHOP_00999	CDS	774				hypothetical protein
DKOIFHOP_01000	gene	1053				
DKOIFHOP_01000	CDS	1053				hypothetical protein
DKOIFHOP_01001	gene	717				
DKOIFHOP_01001	CDS	717				hypothetical protein
DKOIFHOP_01002	gene	147				
DKOIFHOP_01002	CDS	147				hypothetical protein
DKOIFHOP_01003	gene	2313	cirA			
DKOIFHOP_01003	CDS	2313	cirA		COG4771	Colicin I receptor
DKOIFHOP_01004	gene	1329				
DKOIFHOP_01004	CDS	1329				hypothetical protein
DKOIFHOP_01005	gene	135				
DKOIFHOP_01005	CDS	135				hypothetical protein
DKOIFHOP_01006	gene	2175				
DKOIFHOP_01006	CDS	2175				hypothetical protein
DKOIFHOP_01007	gene	4485				
DKOIFHOP_01007	CDS	4485				hypothetical protein
DKOIFHOP_01008	gene	354				
DKOIFHOP_01008	CDS	354				hypothetical protein
DKOIFHOP_01009	gene	1230	lolE_1			
DKOIFHOP_01009	CDS	1230	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
DKOIFHOP_01010	gene	336	rbfA			
DKOIFHOP_01010	CDS	336	rbfA		COG0858	30S ribosome-binding factor
DKOIFHOP_01011	gene	273	hup_1			
DKOIFHOP_01011	CDS	273	hup_1			DNA-binding protein HU
DKOIFHOP_01012	gene	894				
DKOIFHOP_01012	CDS	894				hypothetical protein
DKOIFHOP_01013	gene	1089				
DKOIFHOP_01013	CDS	1089				hypothetical protein
DKOIFHOP_01014	gene	3063	secD			
DKOIFHOP_01014	CDS	3063	secD			Protein translocase subunit SecD
DKOIFHOP_01015	gene	189				
DKOIFHOP_01015	CDS	189				hypothetical protein
DKOIFHOP_01016	gene	1896				
