locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMIDAKPF_00797	gene	855	dinG			
MMIDAKPF_00797	CDS	855	dinG	3.1.-.-		3'-5' exonuclease DinG
MMIDAKPF_00798	gene	1212	undec1A			
MMIDAKPF_00798	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
MMIDAKPF_00799	gene	903				
MMIDAKPF_00799	CDS	903				hypothetical protein
MMIDAKPF_00800	gene	1704	recN			
MMIDAKPF_00800	CDS	1704	recN		COG0497	DNA repair protein RecN
MMIDAKPF_00801	gene	2298				
MMIDAKPF_00801	CDS	2298				hypothetical protein
MMIDAKPF_00802	gene	627				
MMIDAKPF_00802	CDS	627				hypothetical protein
MMIDAKPF_00803	gene	192				
MMIDAKPF_00803	CDS	192				hypothetical protein
MMIDAKPF_00804	gene	189				
MMIDAKPF_00804	CDS	189				hypothetical protein
MMIDAKPF_00805	gene	1647				
MMIDAKPF_00805	CDS	1647				hypothetical protein
MMIDAKPF_00806	gene	999				
MMIDAKPF_00806	CDS	999				hypothetical protein
MMIDAKPF_00807	gene	216				
MMIDAKPF_00807	CDS	216				hypothetical protein
MMIDAKPF_00808	gene	543				
MMIDAKPF_00808	CDS	543				hypothetical protein
MMIDAKPF_00809	gene	1098				
MMIDAKPF_00809	CDS	1098				hypothetical protein
MMIDAKPF_00810	gene	573				
MMIDAKPF_00810	CDS	573				hypothetical protein
MMIDAKPF_00811	gene	2169				
MMIDAKPF_00811	CDS	2169				hypothetical protein
MMIDAKPF_00812	gene	204				
MMIDAKPF_00812	CDS	204				hypothetical protein
MMIDAKPF_00813	gene	2277				
MMIDAKPF_00813	CDS	2277				hypothetical protein
MMIDAKPF_00814	gene	1104				
MMIDAKPF_00814	CDS	1104				hypothetical protein
MMIDAKPF_00815	gene	3228				
MMIDAKPF_00815	CDS	3228				hypothetical protein
MMIDAKPF_00816	gene	873				
MMIDAKPF_00816	CDS	873				hypothetical protein
MMIDAKPF_00817	gene	216				
MMIDAKPF_00817	CDS	216				hypothetical protein
MMIDAKPF_00818	gene	1224	xerC_2			
MMIDAKPF_00818	CDS	1224	xerC_2			Tyrosine recombinase XerC
MMIDAKPF_00819	gene	624				
MMIDAKPF_00819	CDS	624				hypothetical protein
MMIDAKPF_00820	gene	4182	cas9			
MMIDAKPF_00820	CDS	4182	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
MMIDAKPF_00821	gene	933	cas1			
MMIDAKPF_00821	CDS	933	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
MMIDAKPF_00822	gene	306	cas2			
MMIDAKPF_00822	CDS	306	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
MMIDAKPF_00823	gene	975				
MMIDAKPF_00823	CDS	975				hypothetical protein
MMIDAKPF_00824	gene	1458	egtB			
MMIDAKPF_00824	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
MMIDAKPF_00825	gene	816				
MMIDAKPF_00825	CDS	816				hypothetical protein
MMIDAKPF_00826	gene	1557				
MMIDAKPF_00826	CDS	1557				hypothetical protein
MMIDAKPF_00827	gene	1026				
MMIDAKPF_00827	CDS	1026				hypothetical protein
MMIDAKPF_00828	gene	600				
MMIDAKPF_00828	CDS	600				hypothetical protein
MMIDAKPF_00829	gene	597				
MMIDAKPF_00829	CDS	597				hypothetical protein
MMIDAKPF_00830	gene	984	menF_1			
MMIDAKPF_00830	CDS	984	menF_1	5.4.4.2		Isochorismate synthase MenF
MMIDAKPF_00831	gene	90				
MMIDAKPF_00831	CDS	90				hypothetical protein
MMIDAKPF_00832	gene	2271	priA			
MMIDAKPF_00832	CDS	2271	priA	3.6.4.-	COG1198	Primosomal protein N'
MMIDAKPF_00833	gene	900				
MMIDAKPF_00833	CDS	900				hypothetical protein
MMIDAKPF_00834	gene	1485				
MMIDAKPF_00834	CDS	1485				hypothetical protein
MMIDAKPF_00835	gene	2055	rny_2			
MMIDAKPF_00835	CDS	2055	rny_2	3.1.-.-		Ribonuclease Y
MMIDAKPF_00836	gene	1536	gltX			
MMIDAKPF_00836	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MMIDAKPF_00837	gene	1260	waaA			
MMIDAKPF_00837	CDS	1260	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MMIDAKPF_00838	gene	936	eamA			
MMIDAKPF_00838	CDS	936	eamA		COG0697	putative amino-acid metabolite efflux pump
MMIDAKPF_00839	gene	1788	ftsH_1			
MMIDAKPF_00839	CDS	1788	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MMIDAKPF_00840	gene	387				
MMIDAKPF_00840	CDS	387				hypothetical protein
MMIDAKPF_00841	gene	498	yrdA			
MMIDAKPF_00841	CDS	498	yrdA		COG0663	Protein YrdA
MMIDAKPF_00842	gene	3030				
MMIDAKPF_00842	CDS	3030				hypothetical protein
MMIDAKPF_00843	gene	2295				
MMIDAKPF_00843	CDS	2295				hypothetical protein
MMIDAKPF_00844	gene	1506				
MMIDAKPF_00844	CDS	1506		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
MMIDAKPF_00845	gene	1431	apxIB_1			
MMIDAKPF_00845	CDS	1431	apxIB_1		COG2274	Toxin RTX-I translocation ATP-binding protein
MMIDAKPF_00846	gene	141				
MMIDAKPF_00846	CDS	141				hypothetical protein
MMIDAKPF_00847	gene	2361				
MMIDAKPF_00847	CDS	2361				hypothetical protein
MMIDAKPF_00848	gene	264				
MMIDAKPF_00848	CDS	264				hypothetical protein
MMIDAKPF_00849	gene	108				
MMIDAKPF_00849	CDS	108				hypothetical protein
MMIDAKPF_00850	gene	1374	tpl			
MMIDAKPF_00850	CDS	1374	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
MMIDAKPF_00851	gene	1674	aspT_2			
MMIDAKPF_00851	CDS	1674	aspT_2			Aspartate/alanine antiporter
MMIDAKPF_00852	gene	1008	ykoT			
MMIDAKPF_00852	CDS	1008	ykoT	2.4.-.-		putative glycosyltransferase YkoT
MMIDAKPF_00853	gene	1020	lpxL			
MMIDAKPF_00853	CDS	1020	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
MMIDAKPF_00854	gene	807				
MMIDAKPF_00854	CDS	807				hypothetical protein
MMIDAKPF_00855	gene	1968				
MMIDAKPF_00855	CDS	1968				hypothetical protein
MMIDAKPF_00856	gene	1560				
MMIDAKPF_00856	CDS	1560				hypothetical protein
MMIDAKPF_00857	gene	594				
MMIDAKPF_00857	CDS	594				hypothetical protein
MMIDAKPF_00858	gene	2613				
MMIDAKPF_00858	CDS	2613				hypothetical protein
MMIDAKPF_00859	gene	843	murI			
MMIDAKPF_00859	CDS	843	murI	5.1.1.3		Glutamate racemase
MMIDAKPF_00860	gene	633				
MMIDAKPF_00860	CDS	633				hypothetical protein
MMIDAKPF_00861	gene	501	skp			
MMIDAKPF_00861	CDS	501	skp		COG2825	Chaperone protein Skp
MMIDAKPF_00862	gene	513				
MMIDAKPF_00862	CDS	513				hypothetical protein
MMIDAKPF_00863	gene	2616	bamA_1			
MMIDAKPF_00863	CDS	2616	bamA_1		COG4775	Outer membrane protein assembly factor BamA
MMIDAKPF_00864	gene	750	ispU			
MMIDAKPF_00864	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MMIDAKPF_00865	gene	705				
MMIDAKPF_00865	CDS	705				hypothetical protein
MMIDAKPF_00866	gene	1419				
MMIDAKPF_00866	CDS	1419				hypothetical protein
MMIDAKPF_00867	gene	2049	bepA_2			
MMIDAKPF_00867	CDS	2049	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MMIDAKPF_00868	gene	786				
MMIDAKPF_00868	CDS	786				hypothetical protein
MMIDAKPF_00869	gene	420	aroQ1			
MMIDAKPF_00869	CDS	420	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
MMIDAKPF_00870	gene	627	trmR			
MMIDAKPF_00870	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
MMIDAKPF_00871	gene	1008				
MMIDAKPF_00871	CDS	1008				hypothetical protein
MMIDAKPF_00872	gene	885				
MMIDAKPF_00872	CDS	885				hypothetical protein
MMIDAKPF_00873	gene	519				
MMIDAKPF_00873	CDS	519				hypothetical protein
MMIDAKPF_00874	gene	672				
MMIDAKPF_00874	CDS	672				hypothetical protein
MMIDAKPF_00875	gene	3537				
MMIDAKPF_00875	CDS	3537				hypothetical protein
MMIDAKPF_00876	gene	1545				
MMIDAKPF_00876	CDS	1545				hypothetical protein
MMIDAKPF_00877	gene	444				
MMIDAKPF_00877	CDS	444				hypothetical protein
MMIDAKPF_00878	gene	1503				
MMIDAKPF_00878	CDS	1503				hypothetical protein
MMIDAKPF_00879	gene	1116				
MMIDAKPF_00879	CDS	1116				hypothetical protein
MMIDAKPF_00880	gene	2685				
MMIDAKPF_00880	CDS	2685				hypothetical protein
MMIDAKPF_00881	gene	1416				
MMIDAKPF_00881	CDS	1416				hypothetical protein
MMIDAKPF_00882	gene	144				
MMIDAKPF_00882	CDS	144				hypothetical protein
MMIDAKPF_00883	gene	819	pdxK			
MMIDAKPF_00883	CDS	819	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
MMIDAKPF_00884	gene	2343				
MMIDAKPF_00884	CDS	2343				hypothetical protein
MMIDAKPF_00885	gene	387				
MMIDAKPF_00885	CDS	387				hypothetical protein
MMIDAKPF_00886	gene	1782	lepA			
MMIDAKPF_00886	CDS	1782	lepA	3.6.5.-	COG0481	Elongation factor 4
MMIDAKPF_00887	gene	603				
MMIDAKPF_00887	CDS	603				hypothetical protein
MMIDAKPF_00888	gene	2181	bamA_2			
MMIDAKPF_00888	CDS	2181	bamA_2			Outer membrane protein assembly factor BamA
MMIDAKPF_00889	gene	465				
MMIDAKPF_00889	CDS	465				hypothetical protein
MMIDAKPF_00890	gene	807	yycJ			
MMIDAKPF_00890	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
MMIDAKPF_00891	gene	2136				
MMIDAKPF_00891	CDS	2136				hypothetical protein
MMIDAKPF_00892	gene	2121				
MMIDAKPF_00892	CDS	2121				hypothetical protein
MMIDAKPF_00893	gene	264	rpmB			
MMIDAKPF_00893	CDS	264	rpmB		COG0227	50S ribosomal protein L28
MMIDAKPF_00894	gene	189	rpmG2			
MMIDAKPF_00894	CDS	189	rpmG2			50S ribosomal protein L33 2
MMIDAKPF_00895	gene	159				
MMIDAKPF_00895	CDS	159				hypothetical protein
MMIDAKPF_00896	gene	957	ftsY			
MMIDAKPF_00896	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
MMIDAKPF_00897	gene	1317	rimO			
MMIDAKPF_00897	CDS	1317	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MMIDAKPF_00898	gene	294	hup_2			
MMIDAKPF_00898	CDS	294	hup_2			DNA-binding protein HU
MMIDAKPF_00899	gene	1374	ihfA			
MMIDAKPF_00899	CDS	1374	ihfA			Integration host factor subunit alpha
MMIDAKPF_00900	gene	996				
MMIDAKPF_00900	CDS	996				hypothetical protein
MMIDAKPF_00901	gene	870				
MMIDAKPF_00901	CDS	870				hypothetical protein
MMIDAKPF_00902	gene	1107				
MMIDAKPF_00902	CDS	1107				hypothetical protein
MMIDAKPF_00903	gene	999				
MMIDAKPF_00903	CDS	999				hypothetical protein
MMIDAKPF_00904	gene	1029				
MMIDAKPF_00904	CDS	1029				hypothetical protein
MMIDAKPF_00905	gene	693				
MMIDAKPF_00905	CDS	693				hypothetical protein
MMIDAKPF_00906	gene	2562				
MMIDAKPF_00906	CDS	2562				hypothetical protein
MMIDAKPF_00907	gene	687				
MMIDAKPF_00907	CDS	687				hypothetical protein
MMIDAKPF_00908	gene	1236	queA_2			
MMIDAKPF_00908	CDS	1236	queA_2	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MMIDAKPF_00909	gene	1941	nadE			
MMIDAKPF_00909	CDS	1941	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MMIDAKPF_00910	gene	891				
MMIDAKPF_00910	CDS	891				hypothetical protein
MMIDAKPF_00911	gene	2676	gyrA			
MMIDAKPF_00911	CDS	2676	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
MMIDAKPF_00912	gene	1170				
MMIDAKPF_00912	CDS	1170				hypothetical protein
MMIDAKPF_00913	gene	1209				
MMIDAKPF_00913	CDS	1209				hypothetical protein
MMIDAKPF_00914	gene	1254				
MMIDAKPF_00914	CDS	1254				hypothetical protein
MMIDAKPF_00915	gene	504				
MMIDAKPF_00915	CDS	504				hypothetical protein
MMIDAKPF_00916	gene	480	smpB			
MMIDAKPF_00916	CDS	480	smpB		COG0691	SsrA-binding protein
MMIDAKPF_00917	gene	405				
MMIDAKPF_00917	CDS	405				hypothetical protein
MMIDAKPF_00918	gene	855	map_1			
MMIDAKPF_00918	CDS	855	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
MMIDAKPF_00919	gene	1026	tsaD			
MMIDAKPF_00919	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MMIDAKPF_00920	gene	492	pncC			
MMIDAKPF_00920	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
MMIDAKPF_00921	gene	1482	degQ			
MMIDAKPF_00921	CDS	1482	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
MMIDAKPF_00922	gene	1026	ansA			
MMIDAKPF_00922	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
MMIDAKPF_00923	gene	2061	btuB_5			
MMIDAKPF_00923	CDS	2061	btuB_5			Vitamin B12 transporter BtuB
MMIDAKPF_00924	gene	540				
MMIDAKPF_00924	CDS	540				hypothetical protein
MMIDAKPF_00925	gene	1986	rho			
MMIDAKPF_00925	CDS	1986	rho	3.6.4.-		Transcription termination factor Rho
MMIDAKPF_00926	gene	234				
MMIDAKPF_00926	CDS	234				hypothetical protein
MMIDAKPF_00927	gene	579				
MMIDAKPF_00927	CDS	579		2.3.1.-	COG1670	Acetyltransferase
MMIDAKPF_00928	gene	510				
MMIDAKPF_00928	CDS	510				hypothetical protein
MMIDAKPF_00929	gene	90				
MMIDAKPF_00929	CDS	90				hypothetical protein
MMIDAKPF_00930	gene	654	rbr			
MMIDAKPF_00930	CDS	654	rbr		COG1592	Rubrerythrin
MMIDAKPF_00931	gene	74				
MMIDAKPF_00931	tRNA	74				tRNA-Lys(ctt)
MMIDAKPF_00932	gene	969	msrA			
MMIDAKPF_00932	CDS	969	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
MMIDAKPF_00933	gene	1164				
MMIDAKPF_00933	CDS	1164				hypothetical protein
MMIDAKPF_00934	gene	546				
MMIDAKPF_00934	CDS	546				hypothetical protein
MMIDAKPF_00935	gene	486	ftnA			
MMIDAKPF_00935	CDS	486	ftnA	1.16.3.2		Bacterial non-heme ferritin
MMIDAKPF_00936	gene	90				
MMIDAKPF_00936	CDS	90				hypothetical protein
MMIDAKPF_00937	gene	936	arnC_1			
MMIDAKPF_00937	CDS	936	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MMIDAKPF_00938	gene	1212				
MMIDAKPF_00938	CDS	1212				hypothetical protein
MMIDAKPF_00939	gene	390				
MMIDAKPF_00939	CDS	390				hypothetical protein
MMIDAKPF_00940	gene	1038	pheS			
MMIDAKPF_00940	CDS	1038	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MMIDAKPF_00941	gene	1356				
MMIDAKPF_00941	CDS	1356				hypothetical protein
MMIDAKPF_00942	gene	852				
MMIDAKPF_00942	CDS	852				hypothetical protein
MMIDAKPF_00943	gene	1026	murB			
MMIDAKPF_00943	CDS	1026	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MMIDAKPF_00944	gene	774	rbn			
MMIDAKPF_00944	CDS	774	rbn	3.1.26.11		Ribonuclease BN
MMIDAKPF_00945	gene	294				
MMIDAKPF_00945	CDS	294				hypothetical protein
MMIDAKPF_00946	gene	369				
MMIDAKPF_00946	CDS	369				hypothetical protein
MMIDAKPF_00947	gene	216				
MMIDAKPF_00947	CDS	216				hypothetical protein
MMIDAKPF_00948	gene	516				
MMIDAKPF_00948	CDS	516				hypothetical protein
MMIDAKPF_00949	gene	291	yqgF			
MMIDAKPF_00949	CDS	291	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
MMIDAKPF_00950	gene	561	def			
MMIDAKPF_00950	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
MMIDAKPF_00951	gene	1965	cpoB			
MMIDAKPF_00951	CDS	1965	cpoB			Cell division coordinator CpoB
MMIDAKPF_00952	gene	588				
MMIDAKPF_00952	CDS	588				hypothetical protein
MMIDAKPF_00953	gene	456				
MMIDAKPF_00953	CDS	456				hypothetical protein
MMIDAKPF_00954	gene	564				
MMIDAKPF_00954	CDS	564				hypothetical protein
MMIDAKPF_00955	gene	564				
MMIDAKPF_00955	CDS	564				hypothetical protein
MMIDAKPF_00956	gene	405				
MMIDAKPF_00956	CDS	405				hypothetical protein
MMIDAKPF_00957	gene	1068				
MMIDAKPF_00957	CDS	1068				hypothetical protein
MMIDAKPF_00958	gene	1965	thrS			
MMIDAKPF_00958	CDS	1965	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MMIDAKPF_00959	gene	177				
MMIDAKPF_00959	CDS	177				hypothetical protein
MMIDAKPF_00960	gene	2061	pat			
MMIDAKPF_00960	CDS	2061	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
MMIDAKPF_00961	gene	1812	ettA			
MMIDAKPF_00961	CDS	1812	ettA		COG0488	Energy-dependent translational throttle protein EttA
MMIDAKPF_00962	gene	615	engB			
MMIDAKPF_00962	CDS	615	engB		COG0218	putative GTP-binding protein EngB
MMIDAKPF_00963	gene	615	recR			
MMIDAKPF_00963	CDS	615	recR		COG0353	Recombination protein RecR
MMIDAKPF_00964	gene	423				
MMIDAKPF_00964	CDS	423				hypothetical protein
MMIDAKPF_00965	gene	1194				
MMIDAKPF_00965	CDS	1194				hypothetical protein
MMIDAKPF_00966	gene	516	speG			
MMIDAKPF_00966	CDS	516	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
MMIDAKPF_00967	gene	76				
MMIDAKPF_00967	tRNA	76				tRNA-Asp(gtc)
MMIDAKPF_00968	gene	75				
MMIDAKPF_00968	tRNA	75				tRNA-Thr(tgt)
MMIDAKPF_00969	gene	528				
MMIDAKPF_00969	CDS	528				hypothetical protein
MMIDAKPF_00970	gene	783				
MMIDAKPF_00970	CDS	783				hypothetical protein
MMIDAKPF_00971	gene	519	kdsC			
MMIDAKPF_00971	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
MMIDAKPF_00972	gene	573	yhdE			
MMIDAKPF_00972	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
MMIDAKPF_00973	gene	1107				
MMIDAKPF_00973	CDS	1107				hypothetical protein
MMIDAKPF_00974	gene	990				
MMIDAKPF_00974	CDS	990				hypothetical protein
MMIDAKPF_00975	gene	1515				
MMIDAKPF_00975	CDS	1515				hypothetical protein
MMIDAKPF_00976	gene	981				
MMIDAKPF_00976	CDS	981				hypothetical protein
MMIDAKPF_00977	gene	1398				
MMIDAKPF_00977	CDS	1398				hypothetical protein
MMIDAKPF_00978	gene	978	pfkA			
MMIDAKPF_00978	CDS	978	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
MMIDAKPF_00979	gene	1527	atpD			
MMIDAKPF_00979	CDS	1527	atpD	7.2.2.1		ATP synthase subunit beta, sodium ion specific
MMIDAKPF_00980	gene	240	atpC			
MMIDAKPF_00980	CDS	240	atpC			ATP synthase epsilon chain
MMIDAKPF_00981	gene	393				
MMIDAKPF_00981	CDS	393				hypothetical protein
MMIDAKPF_00982	gene	1032	atpB			
MMIDAKPF_00982	CDS	1032	atpB			ATP synthase subunit a
MMIDAKPF_00983	gene	240	atpH_1			
MMIDAKPF_00983	CDS	240	atpH_1			ATP synthase subunit c
MMIDAKPF_00984	gene	519	atpF			
MMIDAKPF_00984	CDS	519	atpF		COG0711	ATP synthase subunit b
MMIDAKPF_00985	gene	534	atpH_2			
MMIDAKPF_00985	CDS	534	atpH_2		COG0712	ATP synthase subunit delta
MMIDAKPF_00986	gene	1584	atpA			
MMIDAKPF_00986	CDS	1584	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
MMIDAKPF_00987	gene	969	atpG			
MMIDAKPF_00987	CDS	969	atpG		COG0224	ATP synthase gamma chain
MMIDAKPF_00988	gene	927				
MMIDAKPF_00988	CDS	927				IS982 family transposase IS195
MMIDAKPF_00989	gene	4482				
MMIDAKPF_00989	CDS	4482				hypothetical protein
MMIDAKPF_00990	gene	1350	nqrA			
MMIDAKPF_00990	CDS	1350	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
MMIDAKPF_00991	gene	1152	nqrB			
MMIDAKPF_00991	CDS	1152	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MMIDAKPF_00992	gene	615	nqrC			
MMIDAKPF_00992	CDS	615	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
MMIDAKPF_00993	gene	627	nqrD			
MMIDAKPF_00993	CDS	627	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MMIDAKPF_00994	gene	627	nqrE			
MMIDAKPF_00994	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MMIDAKPF_00995	gene	1269	nqrF			
MMIDAKPF_00995	CDS	1269	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MMIDAKPF_00996	gene	1563				
MMIDAKPF_00996	CDS	1563				hypothetical protein
MMIDAKPF_00997	gene	2499	clpC			
MMIDAKPF_00997	CDS	2499	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
MMIDAKPF_00998	gene	723				
MMIDAKPF_00998	CDS	723				hypothetical protein
MMIDAKPF_00999	gene	891	dapA			
MMIDAKPF_00999	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MMIDAKPF_01000	gene	1431	purF			
MMIDAKPF_01000	CDS	1431	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MMIDAKPF_01001	gene	1539				
MMIDAKPF_01001	CDS	1539				hypothetical protein
MMIDAKPF_01002	gene	255				
MMIDAKPF_01002	CDS	255				hypothetical protein
MMIDAKPF_01003	gene	426				
MMIDAKPF_01003	CDS	426		3.1.2.-	COG2050	Putative esterase
MMIDAKPF_01004	gene	1110	menF_2			
MMIDAKPF_01004	CDS	1110	menF_2	5.4.4.2		Isochorismate synthase MenF
MMIDAKPF_01005	gene	1602	menD			
MMIDAKPF_01005	CDS	1602	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
MMIDAKPF_01006	gene	582				
MMIDAKPF_01006	CDS	582				hypothetical protein
MMIDAKPF_01007	gene	1269				
MMIDAKPF_01007	CDS	1269				hypothetical protein
MMIDAKPF_01008	gene	399				
MMIDAKPF_01008	CDS	399				hypothetical protein
MMIDAKPF_01009	gene	1320	dbpA			
MMIDAKPF_01009	CDS	1320	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
MMIDAKPF_01010	gene	1068	serC			
MMIDAKPF_01010	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MMIDAKPF_01011	gene	918				
MMIDAKPF_01011	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
MMIDAKPF_01012	gene	1248				
MMIDAKPF_01012	CDS	1248				hypothetical protein
MMIDAKPF_01013	gene	585	yigZ			
MMIDAKPF_01013	CDS	585	yigZ		COG1739	IMPACT family member YigZ
MMIDAKPF_01014	gene	88				
MMIDAKPF_01014	tRNA	88				tRNA-Ser(cga)
MMIDAKPF_01015	gene	864	sigA_1			
MMIDAKPF_01015	CDS	864	sigA_1			RNA polymerase sigma factor SigA
MMIDAKPF_01016	gene	393				
MMIDAKPF_01016	CDS	393				hypothetical protein
MMIDAKPF_01017	gene	894				
MMIDAKPF_01017	CDS	894				hypothetical protein
MMIDAKPF_01018	gene	495				
MMIDAKPF_01018	CDS	495				hypothetical protein
MMIDAKPF_01019	gene	273				
MMIDAKPF_01019	CDS	273				hypothetical protein
MMIDAKPF_01020	gene	525				
MMIDAKPF_01020	CDS	525				hypothetical protein
MMIDAKPF_01021	gene	1959				
MMIDAKPF_01021	CDS	1959				hypothetical protein
MMIDAKPF_01022	gene	612				
MMIDAKPF_01022	CDS	612				hypothetical protein
MMIDAKPF_01023	gene	513				
MMIDAKPF_01023	CDS	513				hypothetical protein
MMIDAKPF_01024	gene	1275	purA			
MMIDAKPF_01024	CDS	1275	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MMIDAKPF_01025	gene	1362	hisS			
MMIDAKPF_01025	CDS	1362	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MMIDAKPF_01026	gene	555	rbr3A			
MMIDAKPF_01026	CDS	555	rbr3A	1.11.1.1	COG1592	Reverse rubrerythrin-1
MMIDAKPF_01027	gene	1176	nspC			
MMIDAKPF_01027	CDS	1176	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
MMIDAKPF_01028	gene	74				
MMIDAKPF_01028	tRNA	74				tRNA-Gly(gcc)
MMIDAKPF_01029	gene	84				
MMIDAKPF_01029	tRNA	84				tRNA-Leu(cag)
MMIDAKPF_01030	gene	84				
MMIDAKPF_01030	tRNA	84				tRNA-Leu(gag)
MMIDAKPF_01031	gene	74				
MMIDAKPF_01031	tRNA	74				tRNA-Gly(gcc)
MMIDAKPF_01032	gene	549				
MMIDAKPF_01032	CDS	549				hypothetical protein
MMIDAKPF_01033	gene	399				
MMIDAKPF_01033	CDS	399				Single-stranded DNA-binding protein
MMIDAKPF_01034	gene	1317				
MMIDAKPF_01034	CDS	1317				hypothetical protein
MMIDAKPF_01035	gene	624				
MMIDAKPF_01035	CDS	624				hypothetical protein
MMIDAKPF_01036	gene	792	rsmA			
MMIDAKPF_01036	CDS	792	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MMIDAKPF_01037	gene	561	frr			
MMIDAKPF_01037	CDS	561	frr		COG0233	Ribosome-recycling factor
MMIDAKPF_01038	gene	933	rsgA			
MMIDAKPF_01038	CDS	933	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MMIDAKPF_01039	gene	1341				
MMIDAKPF_01039	CDS	1341				hypothetical protein
MMIDAKPF_01040	gene	816				
MMIDAKPF_01040	CDS	816				hypothetical protein
MMIDAKPF_01041	gene	918				
MMIDAKPF_01041	CDS	918				hypothetical protein
MMIDAKPF_01042	gene	2205	dap4			
MMIDAKPF_01042	CDS	2205	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
MMIDAKPF_01043	gene	471	rlmH			
MMIDAKPF_01043	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MMIDAKPF_01044	gene	399				
MMIDAKPF_01044	CDS	399				hypothetical protein
