locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDLFLBIA_01249	CDS	585	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
CDLFLBIA_01250	gene	927	oxyR			
CDLFLBIA_01250	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
CDLFLBIA_01251	gene	633				
CDLFLBIA_01251	CDS	633				hypothetical protein
CDLFLBIA_01252	gene	771	korB_2			
CDLFLBIA_01252	CDS	771	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
CDLFLBIA_01253	gene	543				
CDLFLBIA_01253	CDS	543				hypothetical protein
CDLFLBIA_01254	gene	297				
CDLFLBIA_01254	CDS	297				hypothetical protein
CDLFLBIA_01255	gene	312	aguA			
CDLFLBIA_01255	CDS	312	aguA	3.5.3.12		Agmatine deiminase
CDLFLBIA_01256	gene	909				
CDLFLBIA_01256	CDS	909		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
CDLFLBIA_01257	gene	1179	ampG			
CDLFLBIA_01257	CDS	1179	ampG		COG0477	Anhydromuropeptide permease
CDLFLBIA_01258	gene	1389				
CDLFLBIA_01258	CDS	1389				hypothetical protein
CDLFLBIA_01259	gene	897				
CDLFLBIA_01259	CDS	897				hypothetical protein
CDLFLBIA_01260	gene	2352				
CDLFLBIA_01260	CDS	2352				hypothetical protein
CDLFLBIA_01261	gene	531				
CDLFLBIA_01261	CDS	531				hypothetical protein
CDLFLBIA_01262	gene	1665	lysS			
CDLFLBIA_01262	CDS	1665	lysS	6.1.1.6		Lysine--tRNA ligase
CDLFLBIA_01263	gene	96				
CDLFLBIA_01263	CDS	96				hypothetical protein
CDLFLBIA_01264	gene	615	nqrC			
CDLFLBIA_01264	CDS	615	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
CDLFLBIA_01265	gene	627	nqrD			
CDLFLBIA_01265	CDS	627	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
CDLFLBIA_01266	gene	627	nqrE			
CDLFLBIA_01266	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
CDLFLBIA_01267	gene	669				
CDLFLBIA_01267	CDS	669				hypothetical protein
CDLFLBIA_01268	gene	1779	purF			
CDLFLBIA_01268	CDS	1779	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
CDLFLBIA_01269	gene	1347				
CDLFLBIA_01269	CDS	1347				hypothetical protein
CDLFLBIA_01270	gene	489				
CDLFLBIA_01270	CDS	489				hypothetical protein
CDLFLBIA_01271	gene	582	purN_2			
CDLFLBIA_01271	CDS	582	purN_2	2.1.2.2		Phosphoribosylglycinamide formyltransferase
CDLFLBIA_01272	gene	177				
CDLFLBIA_01272	CDS	177				hypothetical protein
CDLFLBIA_01273	gene	738				
CDLFLBIA_01273	CDS	738				hypothetical protein
CDLFLBIA_01274	gene	369				
CDLFLBIA_01274	CDS	369				hypothetical protein
CDLFLBIA_01275	gene	813				
CDLFLBIA_01275	CDS	813				hypothetical protein
CDLFLBIA_01276	gene	933				
CDLFLBIA_01276	CDS	933				hypothetical protein
CDLFLBIA_01277	gene	321				
CDLFLBIA_01277	CDS	321				hypothetical protein
CDLFLBIA_01278	gene	831				
CDLFLBIA_01278	CDS	831				hypothetical protein
CDLFLBIA_01279	gene	1074				
CDLFLBIA_01279	CDS	1074				hypothetical protein
CDLFLBIA_01280	gene	219				
CDLFLBIA_01280	CDS	219				hypothetical protein
CDLFLBIA_01281	gene	1341	ffh			
CDLFLBIA_01281	CDS	1341	ffh		COG0541	Signal recognition particle protein
CDLFLBIA_01282	gene	138				
CDLFLBIA_01282	CDS	138				hypothetical protein
CDLFLBIA_01283	gene	1032	cobD			
CDLFLBIA_01283	CDS	1032	cobD	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
CDLFLBIA_01284	gene	1572				
CDLFLBIA_01284	CDS	1572				hypothetical protein
CDLFLBIA_01285	gene	363				
CDLFLBIA_01285	CDS	363				hypothetical protein
CDLFLBIA_01286	gene	495				
CDLFLBIA_01286	CDS	495				hypothetical protein
CDLFLBIA_01287	gene	903	rny			
CDLFLBIA_01287	CDS	903	rny	3.1.-.-	COG1418	Ribonuclease Y
CDLFLBIA_01288	gene	957				
CDLFLBIA_01288	CDS	957				hypothetical protein
CDLFLBIA_01289	gene	363	nreC_2			
CDLFLBIA_01289	CDS	363	nreC_2		COG2197	Oxygen regulatory protein NreC
CDLFLBIA_01290	gene	381				
CDLFLBIA_01290	CDS	381				hypothetical protein
CDLFLBIA_01291	gene	1932				
CDLFLBIA_01291	CDS	1932				hypothetical protein
CDLFLBIA_01292	gene	546				
CDLFLBIA_01292	CDS	546				hypothetical protein
CDLFLBIA_01293	gene	1032				
CDLFLBIA_01293	CDS	1032				hypothetical protein
CDLFLBIA_01294	gene	564				
CDLFLBIA_01294	CDS	564				hypothetical protein
CDLFLBIA_01295	gene	747	mlaE			
CDLFLBIA_01295	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
CDLFLBIA_01296	gene	510				
CDLFLBIA_01296	CDS	510				hypothetical protein
CDLFLBIA_01297	gene	615				
CDLFLBIA_01297	CDS	615				hypothetical protein
CDLFLBIA_01298	gene	969				
CDLFLBIA_01298	CDS	969				hypothetical protein
CDLFLBIA_01299	gene	456				
CDLFLBIA_01299	CDS	456				hypothetical protein
CDLFLBIA_01300	gene	1374				
CDLFLBIA_01300	CDS	1374				hypothetical protein
CDLFLBIA_01301	gene	909	trxB			
CDLFLBIA_01301	CDS	909	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CDLFLBIA_01302	gene	549	bsaA			
CDLFLBIA_01302	CDS	549	bsaA			Glutathione peroxidase BsaA
CDLFLBIA_01303	gene	1218				
CDLFLBIA_01303	CDS	1218				hypothetical protein
CDLFLBIA_01304	gene	453				
CDLFLBIA_01304	CDS	453				hypothetical protein
CDLFLBIA_01305	gene	444				
CDLFLBIA_01305	CDS	444				hypothetical protein
CDLFLBIA_01306	gene	285				
CDLFLBIA_01306	CDS	285				hypothetical protein
CDLFLBIA_01307	gene	1023				
CDLFLBIA_01307	CDS	1023				hypothetical protein
CDLFLBIA_01308	gene	672				
CDLFLBIA_01308	CDS	672				hypothetical protein
CDLFLBIA_01309	gene	900	sacC			
CDLFLBIA_01309	CDS	900	sacC	3.2.1.80	COG1621	Levanase
CDLFLBIA_01310	gene	1155				
CDLFLBIA_01310	CDS	1155				hypothetical protein
CDLFLBIA_01311	gene	858	panC			
CDLFLBIA_01311	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
CDLFLBIA_01312	gene	345	panD			
CDLFLBIA_01312	CDS	345	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
CDLFLBIA_01313	gene	432	accB			
CDLFLBIA_01313	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
CDLFLBIA_01314	gene	159				
CDLFLBIA_01314	CDS	159				hypothetical protein
CDLFLBIA_01315	gene	321	pccB			
CDLFLBIA_01315	CDS	321	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
CDLFLBIA_01316	gene	942	macB_2			
CDLFLBIA_01316	CDS	942	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
CDLFLBIA_01317	gene	663	yknY_3			
CDLFLBIA_01317	CDS	663	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CDLFLBIA_01318	gene	348	yciC			
CDLFLBIA_01318	CDS	348	yciC		COG0523	Putative metal chaperone YciC
CDLFLBIA_01319	gene	1446	pal_1			
CDLFLBIA_01319	CDS	1446	pal_1			Peptidoglycan-associated lipoprotein
CDLFLBIA_01320	gene	303				
CDLFLBIA_01320	CDS	303				hypothetical protein
CDLFLBIA_01321	gene	300				
CDLFLBIA_01321	CDS	300				hypothetical protein
CDLFLBIA_01322	gene	819	menB			
CDLFLBIA_01322	CDS	819	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
CDLFLBIA_01323	gene	276				
CDLFLBIA_01323	CDS	276				hypothetical protein
CDLFLBIA_01324	gene	1974	dpp5			
CDLFLBIA_01324	CDS	1974	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
CDLFLBIA_01325	gene	1980	mutS2			
CDLFLBIA_01325	CDS	1980	mutS2	3.1.-.-		Endonuclease MutS2
CDLFLBIA_01326	gene	1365	mutL_2			
CDLFLBIA_01326	CDS	1365	mutL_2			DNA mismatch repair protein MutL
CDLFLBIA_01327	gene	660				
CDLFLBIA_01327	CDS	660				hypothetical protein
CDLFLBIA_01328	gene	1416	eptC			
CDLFLBIA_01328	CDS	1416	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
CDLFLBIA_01329	gene	462	ndk			
CDLFLBIA_01329	CDS	462	ndk	2.7.4.6		Nucleoside diphosphate kinase
CDLFLBIA_01330	gene	1911	fbp			
CDLFLBIA_01330	CDS	1911	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
CDLFLBIA_01331	gene	900	nadK			
CDLFLBIA_01331	CDS	900	nadK	2.7.1.23	COG0061	NAD kinase
CDLFLBIA_01332	gene	756				
CDLFLBIA_01332	CDS	756		3.4.24.-		Putative zinc metalloprotease
CDLFLBIA_01333	gene	210				
CDLFLBIA_01333	CDS	210				hypothetical protein
CDLFLBIA_01334	gene	270				
CDLFLBIA_01334	CDS	270				hypothetical protein
CDLFLBIA_01335	gene	204				
CDLFLBIA_01335	CDS	204				hypothetical protein
CDLFLBIA_01336	gene	360				
CDLFLBIA_01336	CDS	360				hypothetical protein
CDLFLBIA_01337	gene	423				
CDLFLBIA_01337	CDS	423				hypothetical protein
CDLFLBIA_01338	gene	1428	rcsC			
CDLFLBIA_01338	CDS	1428	rcsC	2.7.13.3		Sensor histidine kinase RcsC
CDLFLBIA_01339	gene	72				
CDLFLBIA_01339	tRNA	72				tRNA-Gln(ctg)
CDLFLBIA_01340	gene	1524				
CDLFLBIA_01340	CDS	1524				hypothetical protein
CDLFLBIA_01341	gene	492				
CDLFLBIA_01341	CDS	492				hypothetical protein
CDLFLBIA_01342	gene	408	rnpA			
CDLFLBIA_01342	CDS	408	rnpA	3.1.26.5		Ribonuclease P protein component
CDLFLBIA_01343	gene	732				
CDLFLBIA_01343	CDS	732				hypothetical protein
CDLFLBIA_01344	gene	1251	fucP			
CDLFLBIA_01344	CDS	1251	fucP		COG0738	L-fucose-proton symporter
CDLFLBIA_01345	gene	207	aqpZ			
CDLFLBIA_01345	CDS	207	aqpZ			Aquaporin Z
CDLFLBIA_01346	gene	903	rnfB			
CDLFLBIA_01346	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
CDLFLBIA_01347	gene	1533	mutB			
CDLFLBIA_01347	CDS	1533	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
CDLFLBIA_01348	gene	489				
CDLFLBIA_01348	CDS	489				hypothetical protein
CDLFLBIA_01349	gene	618				
CDLFLBIA_01349	CDS	618				hypothetical protein
CDLFLBIA_01350	gene	960				
CDLFLBIA_01350	CDS	960				hypothetical protein
CDLFLBIA_01351	gene	459				
CDLFLBIA_01351	CDS	459				hypothetical protein
CDLFLBIA_01352	gene	1173				
CDLFLBIA_01352	CDS	1173				hypothetical protein
CDLFLBIA_01353	gene	561				
CDLFLBIA_01353	CDS	561				hypothetical protein
CDLFLBIA_01354	gene	492				
CDLFLBIA_01354	CDS	492				hypothetical protein
CDLFLBIA_01355	gene	654				
CDLFLBIA_01355	CDS	654				hypothetical protein
CDLFLBIA_01356	gene	168				
CDLFLBIA_01356	CDS	168				hypothetical protein
CDLFLBIA_01357	gene	1284				
CDLFLBIA_01357	CDS	1284				hypothetical protein
CDLFLBIA_01358	gene	582				
CDLFLBIA_01358	CDS	582				hypothetical protein
CDLFLBIA_01359	gene	423				
CDLFLBIA_01359	CDS	423				hypothetical protein
CDLFLBIA_01360	gene	159				
CDLFLBIA_01360	CDS	159				hypothetical protein
CDLFLBIA_01361	gene	927	metK			
CDLFLBIA_01361	CDS	927	metK	2.5.1.6		S-adenosylmethionine synthase
CDLFLBIA_01362	gene	1050				
CDLFLBIA_01362	CDS	1050				hypothetical protein
CDLFLBIA_01363	gene	951				
CDLFLBIA_01363	CDS	951				hypothetical protein
CDLFLBIA_01364	gene	546				
CDLFLBIA_01364	CDS	546				hypothetical protein
CDLFLBIA_01365	gene	486	ftnA			
CDLFLBIA_01365	CDS	486	ftnA	1.16.3.2		Bacterial non-heme ferritin
CDLFLBIA_01366	gene	333				
CDLFLBIA_01366	CDS	333				hypothetical protein
CDLFLBIA_01367	gene	900	ddh			
CDLFLBIA_01367	CDS	900	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
CDLFLBIA_01368	gene	606	ruvA			
CDLFLBIA_01368	CDS	606	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
CDLFLBIA_01369	gene	414				
CDLFLBIA_01369	CDS	414				hypothetical protein
CDLFLBIA_01370	gene	198				
CDLFLBIA_01370	CDS	198				hypothetical protein
CDLFLBIA_01371	gene	171				
CDLFLBIA_01371	CDS	171				hypothetical protein
CDLFLBIA_01372	gene	528				
CDLFLBIA_01372	CDS	528				hypothetical protein
CDLFLBIA_01373	gene	828				
CDLFLBIA_01373	CDS	828				hypothetical protein
CDLFLBIA_01374	gene	246				
CDLFLBIA_01374	CDS	246				hypothetical protein
CDLFLBIA_01375	gene	1188	patB			
CDLFLBIA_01375	CDS	1188	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
CDLFLBIA_01376	gene	1029				
CDLFLBIA_01376	CDS	1029				hypothetical protein
CDLFLBIA_01377	gene	573				
CDLFLBIA_01377	CDS	573				hypothetical protein
CDLFLBIA_01378	gene	444				
CDLFLBIA_01378	CDS	444				hypothetical protein
CDLFLBIA_01379	gene	1131				
CDLFLBIA_01379	CDS	1131				hypothetical protein
CDLFLBIA_01380	gene	1113	macA			
CDLFLBIA_01380	CDS	1113	macA		COG0845	Macrolide export protein MacA
CDLFLBIA_01381	gene	234				
CDLFLBIA_01381	CDS	234				hypothetical protein
CDLFLBIA_01382	gene	213				
CDLFLBIA_01382	CDS	213				hypothetical protein
CDLFLBIA_01383	gene	438				
CDLFLBIA_01383	CDS	438				hypothetical protein
CDLFLBIA_01384	gene	1308	mrdB_2			
CDLFLBIA_01384	CDS	1308	mrdB_2	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
CDLFLBIA_01385	gene	624				
CDLFLBIA_01385	CDS	624				hypothetical protein
CDLFLBIA_01386	gene	462				
CDLFLBIA_01386	CDS	462				hypothetical protein
CDLFLBIA_01387	gene	576	wecA_2			
CDLFLBIA_01387	CDS	576	wecA_2	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
CDLFLBIA_01388	gene	342	wecA_3			
CDLFLBIA_01388	CDS	342	wecA_3	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
CDLFLBIA_01389	gene	456				
CDLFLBIA_01389	CDS	456				hypothetical protein
CDLFLBIA_01390	gene	1386	lpxC			
CDLFLBIA_01390	CDS	1386	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
CDLFLBIA_01391	gene	909	atpA			
CDLFLBIA_01391	CDS	909	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
CDLFLBIA_01392	gene	969	atpG			
CDLFLBIA_01392	CDS	969	atpG		COG0224	ATP synthase gamma chain
CDLFLBIA_01393	gene	1602	menD			
CDLFLBIA_01393	CDS	1602	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
CDLFLBIA_01394	gene	327				
CDLFLBIA_01394	CDS	327				hypothetical protein
CDLFLBIA_01395	gene	1674	aspT			
CDLFLBIA_01395	CDS	1674	aspT			Aspartate/alanine antiporter
CDLFLBIA_01396	gene	438	dut			
CDLFLBIA_01396	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CDLFLBIA_01397	gene	444				
CDLFLBIA_01397	CDS	444				hypothetical protein
CDLFLBIA_01398	gene	996	lacZ			
CDLFLBIA_01398	CDS	996	lacZ	3.2.1.23		Beta-galactosidase
CDLFLBIA_01399	gene	1011	pnp			
CDLFLBIA_01399	CDS	1011	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
CDLFLBIA_01400	gene	411				
CDLFLBIA_01400	CDS	411				hypothetical protein
CDLFLBIA_01401	gene	1401	algC_2			
CDLFLBIA_01401	CDS	1401	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
CDLFLBIA_01402	gene	435	nudC_2			
CDLFLBIA_01402	CDS	435	nudC_2	3.6.1.22		NADH pyrophosphatase
CDLFLBIA_01403	gene	507	purE			
CDLFLBIA_01403	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CDLFLBIA_01404	gene	1413	ispG			
CDLFLBIA_01404	CDS	1413	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
CDLFLBIA_01405	gene	912				
CDLFLBIA_01405	CDS	912				hypothetical protein
CDLFLBIA_01406	gene	567				
CDLFLBIA_01406	CDS	567				hypothetical protein
CDLFLBIA_01407	gene	555				
CDLFLBIA_01407	CDS	555				hypothetical protein
CDLFLBIA_01408	gene	888				
CDLFLBIA_01408	CDS	888				hypothetical protein
CDLFLBIA_01409	gene	1464	glgE			
CDLFLBIA_01409	CDS	1464	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
CDLFLBIA_01410	gene	120				
CDLFLBIA_01410	CDS	120				hypothetical protein
CDLFLBIA_01411	gene	354				
CDLFLBIA_01411	CDS	354				hypothetical protein
CDLFLBIA_01412	gene	1071	serS			
CDLFLBIA_01412	CDS	1071	serS	6.1.1.11	COG0172	Serine--tRNA ligase
CDLFLBIA_01413	gene	321				
CDLFLBIA_01413	CDS	321				hypothetical protein
CDLFLBIA_01414	gene	1173				
CDLFLBIA_01414	CDS	1173				hypothetical protein
CDLFLBIA_01415	gene	972	ravA			
CDLFLBIA_01415	CDS	972	ravA	3.6.3.-		ATPase RavA
CDLFLBIA_01416	gene	636				
CDLFLBIA_01416	CDS	636				hypothetical protein
CDLFLBIA_01417	gene	174				
CDLFLBIA_01417	CDS	174				hypothetical protein
CDLFLBIA_01418	gene	840				
CDLFLBIA_01418	CDS	840				hypothetical protein
CDLFLBIA_01419	gene	249				
CDLFLBIA_01419	CDS	249				hypothetical protein
CDLFLBIA_01420	gene	666	gyrB_2			
CDLFLBIA_01420	CDS	666	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
CDLFLBIA_01421	gene	879				
CDLFLBIA_01421	CDS	879				hypothetical protein
CDLFLBIA_01422	gene	222				
CDLFLBIA_01422	CDS	222				hypothetical protein
CDLFLBIA_01423	gene	807				
CDLFLBIA_01423	CDS	807				hypothetical protein
CDLFLBIA_01424	gene	963				
CDLFLBIA_01424	CDS	963				hypothetical protein
CDLFLBIA_01425	gene	1320	tuaD			
CDLFLBIA_01425	CDS	1320	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
CDLFLBIA_01426	gene	333	rmlC			
CDLFLBIA_01426	CDS	333	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
CDLFLBIA_01427	gene	597	carQ			
CDLFLBIA_01427	CDS	597	carQ		COG1595	RNA polymerase sigma factor CarQ
CDLFLBIA_01428	gene	450	rpe			
CDLFLBIA_01428	CDS	450	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
CDLFLBIA_01429	gene	630				
CDLFLBIA_01429	CDS	630				hypothetical protein
CDLFLBIA_01430	gene	471	slyD			
CDLFLBIA_01430	CDS	471	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
CDLFLBIA_01431	gene	1092	aroC			
CDLFLBIA_01431	CDS	1092	aroC	4.2.3.5	COG0082	Chorismate synthase
CDLFLBIA_01432	gene	288				
CDLFLBIA_01432	CDS	288				hypothetical protein
CDLFLBIA_01433	gene	399				
CDLFLBIA_01433	CDS	399				hypothetical protein
CDLFLBIA_01434	gene	1113				
CDLFLBIA_01434	CDS	1113				hypothetical protein
CDLFLBIA_01435	gene	1065				
CDLFLBIA_01435	CDS	1065				hypothetical protein
CDLFLBIA_01436	gene	1443	rlmCD			
CDLFLBIA_01436	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
CDLFLBIA_01437	gene	381	folB			
CDLFLBIA_01437	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
CDLFLBIA_01438	gene	624				
CDLFLBIA_01438	CDS	624				hypothetical protein
CDLFLBIA_01439	gene	201				
CDLFLBIA_01439	CDS	201				hypothetical protein
CDLFLBIA_01440	gene	666				
CDLFLBIA_01440	CDS	666				hypothetical protein
CDLFLBIA_01441	gene	114				
CDLFLBIA_01441	CDS	114				hypothetical protein
CDLFLBIA_01442	gene	666				
CDLFLBIA_01442	CDS	666				hypothetical protein
CDLFLBIA_01443	gene	1446	patA_2			
CDLFLBIA_01443	CDS	1446	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
CDLFLBIA_01444	gene	282				
CDLFLBIA_01444	CDS	282				hypothetical protein
CDLFLBIA_01445	gene	1221				
CDLFLBIA_01445	CDS	1221				hypothetical protein
CDLFLBIA_01446	gene	1188	guaA			
CDLFLBIA_01446	CDS	1188	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
CDLFLBIA_01447	gene	459	ogt			
CDLFLBIA_01447	CDS	459	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
CDLFLBIA_01448	gene	1080				
CDLFLBIA_01448	CDS	1080				hypothetical protein
CDLFLBIA_01449	gene	402				
CDLFLBIA_01449	CDS	402				hypothetical protein
CDLFLBIA_01450	gene	270				
CDLFLBIA_01450	CDS	270				hypothetical protein
CDLFLBIA_01451	gene	1023	rhaR_2			
CDLFLBIA_01451	CDS	1023	rhaR_2			HTH-type transcriptional activator RhaR
CDLFLBIA_01452	gene	174				
CDLFLBIA_01452	CDS	174				hypothetical protein
CDLFLBIA_01453	gene	882	xerD_2			
CDLFLBIA_01453	CDS	882	xerD_2			Tyrosine recombinase XerD
CDLFLBIA_01454	gene	252				
CDLFLBIA_01454	CDS	252				hypothetical protein
CDLFLBIA_01455	gene	270				
CDLFLBIA_01455	CDS	270				hypothetical protein
CDLFLBIA_01456	gene	76				
CDLFLBIA_01456	tRNA	76				tRNA-Val(tac)
CDLFLBIA_01457	gene	76				
CDLFLBIA_01457	tRNA	76				tRNA-Val(tac)
CDLFLBIA_01458	gene	147				
CDLFLBIA_01458	CDS	147				hypothetical protein
CDLFLBIA_01459	gene	714	panB			
CDLFLBIA_01459	CDS	714	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
CDLFLBIA_01460	gene	1320	alaS			
CDLFLBIA_01460	CDS	1320	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
CDLFLBIA_01461	gene	366				
CDLFLBIA_01461	CDS	366				hypothetical protein
CDLFLBIA_01462	gene	702	carE			
CDLFLBIA_01462	CDS	702	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
CDLFLBIA_01463	gene	1251				
CDLFLBIA_01463	CDS	1251				hypothetical protein
CDLFLBIA_01464	gene	384				
CDLFLBIA_01464	CDS	384				hypothetical protein
CDLFLBIA_01465	gene	459				
CDLFLBIA_01465	CDS	459				hypothetical protein
CDLFLBIA_01466	gene	351				
CDLFLBIA_01466	CDS	351				hypothetical protein
CDLFLBIA_01467	gene	195				
CDLFLBIA_01467	CDS	195				hypothetical protein
CDLFLBIA_01468	gene	273				
CDLFLBIA_01468	CDS	273				hypothetical protein
CDLFLBIA_01469	gene	1257				
CDLFLBIA_01469	CDS	1257				hypothetical protein
CDLFLBIA_01470	gene	801	rlmB			
CDLFLBIA_01470	CDS	801	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
CDLFLBIA_01471	gene	699	copR			
CDLFLBIA_01471	CDS	699	copR			Transcriptional activator protein CopR
CDLFLBIA_01472	gene	771	walK			
CDLFLBIA_01472	CDS	771	walK	2.7.13.3		Sensor histidine kinase WalK
CDLFLBIA_01473	gene	162				
CDLFLBIA_01473	CDS	162				hypothetical protein
CDLFLBIA_01474	gene	324				
CDLFLBIA_01474	CDS	324				hypothetical protein
CDLFLBIA_01475	gene	168	fdxA			
CDLFLBIA_01475	CDS	168	fdxA			4Fe-4S ferredoxin FdxA
CDLFLBIA_01476	gene	387				
CDLFLBIA_01476	CDS	387				hypothetical protein
CDLFLBIA_01477	gene	444	tadA_2			
CDLFLBIA_01477	CDS	444	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
CDLFLBIA_01478	gene	792	prlC			
CDLFLBIA_01478	CDS	792	prlC	3.4.24.70	COG0339	Oligopeptidase A
CDLFLBIA_01479	gene	1086	resA_6			
CDLFLBIA_01479	CDS	1086	resA_6			Thiol-disulfide oxidoreductase ResA
CDLFLBIA_01480	gene	1227	ftsA			
CDLFLBIA_01480	CDS	1227	ftsA			Cell division protein FtsA
CDLFLBIA_01481	gene	255				
CDLFLBIA_01481	CDS	255				hypothetical protein
CDLFLBIA_01482	gene	228				
CDLFLBIA_01482	CDS	228				hypothetical protein
CDLFLBIA_01483	gene	915	infB			
CDLFLBIA_01483	CDS	915	infB			Translation initiation factor IF-2
CDLFLBIA_01484	gene	705				
CDLFLBIA_01484	CDS	705				hypothetical protein
CDLFLBIA_01485	gene	423				
CDLFLBIA_01485	CDS	423				hypothetical protein
CDLFLBIA_01486	gene	489				
CDLFLBIA_01486	CDS	489				hypothetical protein
CDLFLBIA_01487	gene	696				
CDLFLBIA_01487	CDS	696				hypothetical protein
CDLFLBIA_01488	gene	483				
CDLFLBIA_01488	CDS	483				hypothetical protein
CDLFLBIA_01489	gene	465				
CDLFLBIA_01489	CDS	465				hypothetical protein
CDLFLBIA_01490	gene	1212	undec1A			
CDLFLBIA_01490	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
CDLFLBIA_01491	gene	852				
CDLFLBIA_01491	CDS	852				hypothetical protein
CDLFLBIA_01492	gene	1134				
CDLFLBIA_01492	CDS	1134				hypothetical protein
CDLFLBIA_01493	gene	423	tdk			
CDLFLBIA_01493	CDS	423	tdk	2.7.1.21	COG1435	Thymidine kinase
CDLFLBIA_01494	gene	414				
CDLFLBIA_01494	CDS	414				hypothetical protein
CDLFLBIA_01495	gene	729	rpsC_2			
CDLFLBIA_01495	CDS	729	rpsC_2		COG0092	30S ribosomal protein S3
CDLFLBIA_01496	gene	429	rplP_3			
CDLFLBIA_01496	CDS	429	rplP_3		COG0197	50S ribosomal protein L16
CDLFLBIA_01497	gene	729				
CDLFLBIA_01497	CDS	729				hypothetical protein
CDLFLBIA_01498	gene	825				
CDLFLBIA_01498	CDS	825				hypothetical protein
CDLFLBIA_01499	gene	222				
CDLFLBIA_01499	CDS	222				hypothetical protein
CDLFLBIA_01500	gene	276	ttdA			
CDLFLBIA_01500	CDS	276	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
CDLFLBIA_01501	gene	558	fumB			
