locus_tag	ftype	length_bp	gene	EC_number	COG	product
JOGLLAEH_00754	CDS	531	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
JOGLLAEH_00755	gene	1182				
JOGLLAEH_00755	CDS	1182				Outer membrane protein 41
JOGLLAEH_00756	gene	813				
JOGLLAEH_00756	CDS	813				hypothetical protein
JOGLLAEH_00757	gene	1911	deaD_2			
JOGLLAEH_00757	CDS	1911	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
JOGLLAEH_00758	gene	1731	recJ			
JOGLLAEH_00758	CDS	1731	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
JOGLLAEH_00759	gene	480				
JOGLLAEH_00759	CDS	480				hypothetical protein
JOGLLAEH_00760	gene	1197				
JOGLLAEH_00760	CDS	1197				hypothetical protein
JOGLLAEH_00761	gene	1416	pepP			
JOGLLAEH_00761	CDS	1416	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
JOGLLAEH_00762	gene	888				
JOGLLAEH_00762	CDS	888				hypothetical protein
JOGLLAEH_00763	gene	675	trmD			
JOGLLAEH_00763	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
JOGLLAEH_00764	gene	1062	buk2			
JOGLLAEH_00764	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
JOGLLAEH_00765	gene	855	pta_2			
JOGLLAEH_00765	CDS	855	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
JOGLLAEH_00766	gene	2052	ligA			
JOGLLAEH_00766	CDS	2052	ligA	6.5.1.2		DNA ligase
JOGLLAEH_00767	gene	285				
JOGLLAEH_00767	CDS	285				hypothetical protein
JOGLLAEH_00768	gene	2493				
JOGLLAEH_00768	CDS	2493				hypothetical protein
JOGLLAEH_00769	gene	117				
JOGLLAEH_00769	CDS	117				hypothetical protein
JOGLLAEH_00770	gene	105				
JOGLLAEH_00770	CDS	105				hypothetical protein
JOGLLAEH_00771	gene	1542	glyQS			
JOGLLAEH_00771	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
JOGLLAEH_00772	gene	582				
JOGLLAEH_00772	CDS	582				hypothetical protein
JOGLLAEH_00773	gene	339				
JOGLLAEH_00773	CDS	339				hypothetical protein
JOGLLAEH_00774	gene	1374	yeeO			
JOGLLAEH_00774	CDS	1374	yeeO		COG0534	putative FMN/FAD exporter YeeO
JOGLLAEH_00775	gene	822	cmk_1			
JOGLLAEH_00775	CDS	822	cmk_1	2.7.4.25		Cytidylate kinase
JOGLLAEH_00776	gene	405				
JOGLLAEH_00776	CDS	405				hypothetical protein
JOGLLAEH_00777	gene	1251	tdcG			
JOGLLAEH_00777	CDS	1251	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
JOGLLAEH_00778	gene	2640	rep_1			
JOGLLAEH_00778	CDS	2640	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
JOGLLAEH_00779	gene	1404				
JOGLLAEH_00779	CDS	1404				hypothetical protein
JOGLLAEH_00780	gene	1098	ybhR_1			
JOGLLAEH_00780	CDS	1098	ybhR_1		COG0842	putative multidrug ABC transporter permease YbhR
JOGLLAEH_00781	gene	1065	ybhS			
JOGLLAEH_00781	CDS	1065	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
JOGLLAEH_00782	gene	1476	rbbA			
JOGLLAEH_00782	CDS	1476	rbbA		COG0842	Ribosome-associated ATPase
JOGLLAEH_00783	gene	888				
JOGLLAEH_00783	CDS	888				hypothetical protein
JOGLLAEH_00784	gene	1296				
JOGLLAEH_00784	CDS	1296				hypothetical protein
JOGLLAEH_00785	gene	1932				
JOGLLAEH_00785	CDS	1932				hypothetical protein
JOGLLAEH_00786	gene	1038				
JOGLLAEH_00786	CDS	1038				hypothetical protein
JOGLLAEH_00787	gene	1593	prfC			
JOGLLAEH_00787	CDS	1593	prfC		COG4108	Peptide chain release factor 3
JOGLLAEH_00788	gene	858	rmlD			
JOGLLAEH_00788	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
JOGLLAEH_00789	gene	579				
JOGLLAEH_00789	CDS	579				hypothetical protein
JOGLLAEH_00790	gene	690				
JOGLLAEH_00790	CDS	690				hypothetical protein
JOGLLAEH_00791	gene	981	glkA			
JOGLLAEH_00791	CDS	981	glkA	2.7.1.2		Glucokinase
JOGLLAEH_00792	gene	519				
JOGLLAEH_00792	CDS	519				hypothetical protein
JOGLLAEH_00793	gene	114				
JOGLLAEH_00793	CDS	114				hypothetical protein
JOGLLAEH_00794	gene	2067	pal_2			
JOGLLAEH_00794	CDS	2067	pal_2			Peptidoglycan-associated lipoprotein
JOGLLAEH_00795	gene	360				
JOGLLAEH_00795	CDS	360				hypothetical protein
JOGLLAEH_00796	gene	543	algU			
JOGLLAEH_00796	CDS	543	algU		COG1595	RNA polymerase sigma-H factor
JOGLLAEH_00797	gene	186				
JOGLLAEH_00797	CDS	186				hypothetical protein
JOGLLAEH_00798	gene	777				
JOGLLAEH_00798	CDS	777				hypothetical protein
JOGLLAEH_00799	gene	1410	rsmF			
JOGLLAEH_00799	CDS	1410	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
JOGLLAEH_00800	gene	795	thyA			
JOGLLAEH_00800	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
JOGLLAEH_00801	gene	486	dfrA			
JOGLLAEH_00801	CDS	486	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
JOGLLAEH_00802	gene	135				
JOGLLAEH_00802	CDS	135				hypothetical protein
JOGLLAEH_00803	gene	486	asnC_2			
JOGLLAEH_00803	CDS	486	asnC_2		COG1522	Regulatory protein AsnC
JOGLLAEH_00804	gene	807	tolQ_1			
JOGLLAEH_00804	CDS	807	tolQ_1			Tol-Pal system protein TolQ
JOGLLAEH_00805	gene	477				
JOGLLAEH_00805	CDS	477				hypothetical protein
JOGLLAEH_00806	gene	498				
JOGLLAEH_00806	CDS	498				hypothetical protein
JOGLLAEH_00807	gene	483				
JOGLLAEH_00807	CDS	483				hypothetical protein
JOGLLAEH_00808	gene	534	maa			
JOGLLAEH_00808	CDS	534	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
JOGLLAEH_00809	gene	567	resA_3			
JOGLLAEH_00809	CDS	567	resA_3			Thiol-disulfide oxidoreductase ResA
JOGLLAEH_00810	gene	1452				
JOGLLAEH_00810	CDS	1452				hypothetical protein
JOGLLAEH_00811	gene	441				
JOGLLAEH_00811	CDS	441				hypothetical protein
JOGLLAEH_00812	gene	1323				
JOGLLAEH_00812	CDS	1323				hypothetical protein
JOGLLAEH_00813	gene	89				
JOGLLAEH_00813	tRNA	89				tRNA-Ser(gga)
JOGLLAEH_00814	gene	882	dtd3			
JOGLLAEH_00814	CDS	882	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
JOGLLAEH_00815	gene	699				
JOGLLAEH_00815	CDS	699				hypothetical protein
JOGLLAEH_00816	gene	975				
JOGLLAEH_00816	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
JOGLLAEH_00817	gene	720				
JOGLLAEH_00817	CDS	720				hypothetical protein
JOGLLAEH_00818	gene	951				
JOGLLAEH_00818	CDS	951				hypothetical protein
JOGLLAEH_00819	gene	2682	parC			
JOGLLAEH_00819	CDS	2682	parC	5.6.2.2		DNA topoisomerase 4 subunit A
JOGLLAEH_00820	gene	861				
JOGLLAEH_00820	CDS	861				hypothetical protein
JOGLLAEH_00821	gene	1005				
JOGLLAEH_00821	CDS	1005				hypothetical protein
JOGLLAEH_00822	gene	828	btuD_1			
JOGLLAEH_00822	CDS	828	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JOGLLAEH_00823	gene	83				
JOGLLAEH_00823	tRNA	83				tRNA-Leu(tag)
JOGLLAEH_00824	gene	861	ispH			
JOGLLAEH_00824	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
JOGLLAEH_00825	gene	1107				
JOGLLAEH_00825	CDS	1107		3.6.-.-	COG1703	putative GTPase
JOGLLAEH_00826	gene	1065				
JOGLLAEH_00826	CDS	1065				hypothetical protein
JOGLLAEH_00827	gene	5553				
JOGLLAEH_00827	CDS	5553				hypothetical protein
JOGLLAEH_00828	gene	453	bcp			
JOGLLAEH_00828	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
JOGLLAEH_00829	gene	2028				
JOGLLAEH_00829	CDS	2028				hypothetical protein
JOGLLAEH_00830	gene	2106	f1pep1			
JOGLLAEH_00830	CDS	2106	f1pep1	3.4.21.26		Prolyl endopeptidase
JOGLLAEH_00831	gene	768				
JOGLLAEH_00831	CDS	768				hypothetical protein
JOGLLAEH_00832	gene	744				
JOGLLAEH_00832	CDS	744				hypothetical protein
JOGLLAEH_00833	gene	2601	clpB1			
JOGLLAEH_00833	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
JOGLLAEH_00834	gene	1257				
JOGLLAEH_00834	CDS	1257				hypothetical protein
JOGLLAEH_00835	gene	2181	recQ			
JOGLLAEH_00835	CDS	2181	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
JOGLLAEH_00836	gene	1230	clpX_2			
JOGLLAEH_00836	CDS	1230	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
JOGLLAEH_00837	gene	666	clpP			
JOGLLAEH_00837	CDS	666	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
JOGLLAEH_00838	gene	1356	tig			
JOGLLAEH_00838	CDS	1356	tig	5.2.1.8		Trigger factor
JOGLLAEH_00839	gene	3099				
JOGLLAEH_00839	CDS	3099				hypothetical protein
JOGLLAEH_00840	gene	516	resA_4			
JOGLLAEH_00840	CDS	516	resA_4			Thiol-disulfide oxidoreductase ResA
JOGLLAEH_00841	gene	939	prs			
JOGLLAEH_00841	CDS	939	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
JOGLLAEH_00842	gene	609				
JOGLLAEH_00842	CDS	609				hypothetical protein
JOGLLAEH_00843	gene	825	lptB_2			
JOGLLAEH_00843	CDS	825	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JOGLLAEH_00844	gene	414				
JOGLLAEH_00844	CDS	414				hypothetical protein
JOGLLAEH_00845	gene	747	mlaE			
JOGLLAEH_00845	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
JOGLLAEH_00846	gene	777	mkl			
JOGLLAEH_00846	CDS	777	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
JOGLLAEH_00847	gene	399				
JOGLLAEH_00847	CDS	399				hypothetical protein
JOGLLAEH_00848	gene	1317	der_2			
JOGLLAEH_00848	CDS	1317	der_2		COG1160	GTPase Der
JOGLLAEH_00849	gene	1056	era			
JOGLLAEH_00849	CDS	1056	era		COG1159	GTPase Era
JOGLLAEH_00850	gene	1011	fabH			
JOGLLAEH_00850	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
JOGLLAEH_00851	gene	189	rpmF			
JOGLLAEH_00851	CDS	189	rpmF			50S ribosomal protein L32
JOGLLAEH_00852	gene	522				
JOGLLAEH_00852	CDS	522				hypothetical protein
JOGLLAEH_00853	gene	522				
JOGLLAEH_00853	CDS	522				hypothetical protein
JOGLLAEH_00854	gene	627				
JOGLLAEH_00854	CDS	627				hypothetical protein
JOGLLAEH_00855	gene	1440				
JOGLLAEH_00855	CDS	1440				hypothetical protein
JOGLLAEH_00856	gene	360				
JOGLLAEH_00856	CDS	360				hypothetical protein
JOGLLAEH_00857	gene	1164	sasA_2			
JOGLLAEH_00857	CDS	1164	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JOGLLAEH_00858	gene	546				
JOGLLAEH_00858	CDS	546				hypothetical protein
JOGLLAEH_00859	gene	375				
JOGLLAEH_00859	CDS	375				hypothetical protein
JOGLLAEH_00860	gene	107				
JOGLLAEH_00860	rRNA	107				5S ribosomal RNA
JOGLLAEH_00861	gene	1560				
JOGLLAEH_00861	CDS	1560				hypothetical protein
JOGLLAEH_00862	gene	102				
JOGLLAEH_00862	CDS	102				hypothetical protein
JOGLLAEH_00863	gene	309				
JOGLLAEH_00863	CDS	309				hypothetical protein
JOGLLAEH_00864	gene	1464				
JOGLLAEH_00864	CDS	1464				hypothetical protein
JOGLLAEH_00865	gene	1377	fucP_1			
JOGLLAEH_00865	CDS	1377	fucP_1		COG0738	L-fucose-proton symporter
JOGLLAEH_00866	gene	1191	mro			
JOGLLAEH_00866	CDS	1191	mro	5.1.3.3	COG2017	Aldose 1-epimerase
JOGLLAEH_00867	gene	1224	fpgS			
JOGLLAEH_00867	CDS	1224	fpgS	6.3.2.17		Folylpolyglutamate synthase
JOGLLAEH_00868	gene	1173	dnaJ			
JOGLLAEH_00868	CDS	1173	dnaJ		COG0484	Chaperone protein DnaJ
JOGLLAEH_00869	gene	582	grpE			
JOGLLAEH_00869	CDS	582	grpE		COG0576	Protein GrpE
JOGLLAEH_00870	gene	1611	ybiT			
JOGLLAEH_00870	CDS	1611	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
JOGLLAEH_00871	gene	129				
JOGLLAEH_00871	CDS	129				hypothetical protein
JOGLLAEH_00872	gene	732				
JOGLLAEH_00872	CDS	732				hypothetical protein
JOGLLAEH_00873	gene	1035				
JOGLLAEH_00873	CDS	1035				hypothetical protein
JOGLLAEH_00874	gene	924				
JOGLLAEH_00874	CDS	924				hypothetical protein
JOGLLAEH_00875	gene	618				
JOGLLAEH_00875	CDS	618				hypothetical protein
JOGLLAEH_00876	gene	1356				
JOGLLAEH_00876	CDS	1356				hypothetical protein
JOGLLAEH_00877	gene	972	ravA			
JOGLLAEH_00877	CDS	972	ravA	3.6.3.-		ATPase RavA
JOGLLAEH_00878	gene	1314				
JOGLLAEH_00878	CDS	1314				hypothetical protein
JOGLLAEH_00879	gene	642	gph_2			
JOGLLAEH_00879	CDS	642	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
JOGLLAEH_00880	gene	1326				
JOGLLAEH_00880	CDS	1326				hypothetical protein
JOGLLAEH_00881	gene	606	ribE			
JOGLLAEH_00881	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
JOGLLAEH_00882	gene	1272	apgM			
JOGLLAEH_00882	CDS	1272	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
JOGLLAEH_00883	gene	636				
JOGLLAEH_00883	CDS	636				hypothetical protein
JOGLLAEH_00884	gene	1365	bepA_3			
JOGLLAEH_00884	CDS	1365	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
JOGLLAEH_00885	gene	1707	glnS			
JOGLLAEH_00885	CDS	1707	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
JOGLLAEH_00886	gene	282				
JOGLLAEH_00886	CDS	282				hypothetical protein
JOGLLAEH_00887	gene	1026	mltG			
JOGLLAEH_00887	CDS	1026	mltG	4.2.2.-		Endolytic murein transglycosylase
JOGLLAEH_00888	gene	1386				
JOGLLAEH_00888	CDS	1386				hypothetical protein
JOGLLAEH_00889	gene	432				
JOGLLAEH_00889	CDS	432				hypothetical protein
JOGLLAEH_00890	gene	2040	topB			
JOGLLAEH_00890	CDS	2040	topB	5.6.2.1	COG0550	DNA topoisomerase 3
JOGLLAEH_00891	gene	738	lutA			
JOGLLAEH_00891	CDS	738	lutA		COG0247	Lactate utilization protein A
JOGLLAEH_00892	gene	1371	lutB			
JOGLLAEH_00892	CDS	1371	lutB		COG1139	Lactate utilization protein B
JOGLLAEH_00893	gene	585				
JOGLLAEH_00893	CDS	585				hypothetical protein
JOGLLAEH_00894	gene	570				
JOGLLAEH_00894	CDS	570				hypothetical protein
JOGLLAEH_00895	gene	537	sigE_1			
JOGLLAEH_00895	CDS	537	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
JOGLLAEH_00896	gene	1242				
JOGLLAEH_00896	CDS	1242				hypothetical protein
JOGLLAEH_00897	gene	1824				
JOGLLAEH_00897	CDS	1824				hypothetical protein
JOGLLAEH_00898	gene	1239	fdtB			
JOGLLAEH_00898	CDS	1239	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
JOGLLAEH_00899	gene	939				
JOGLLAEH_00899	CDS	939				hypothetical protein
JOGLLAEH_00900	gene	411	fdtA			
JOGLLAEH_00900	CDS	411	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
JOGLLAEH_00901	gene	1134	rfbB_1			
JOGLLAEH_00901	CDS	1134	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
JOGLLAEH_00902	gene	630	cmk_2			
JOGLLAEH_00902	CDS	630	cmk_2	2.7.4.25		Cytidylate kinase
JOGLLAEH_00903	gene	1404	mepA			
JOGLLAEH_00903	CDS	1404	mepA			Multidrug export protein MepA
JOGLLAEH_00904	gene	1323	xseA			
JOGLLAEH_00904	CDS	1323	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
JOGLLAEH_00905	gene	171	xseB			
JOGLLAEH_00905	CDS	171	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
JOGLLAEH_00906	gene	1023	ilvE			
JOGLLAEH_00906	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
JOGLLAEH_00907	gene	1431	pepC			
JOGLLAEH_00907	CDS	1431	pepC	3.4.22.40	COG3579	Aminopeptidase C
JOGLLAEH_00908	gene	900	ddh			
JOGLLAEH_00908	CDS	900	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
JOGLLAEH_00909	gene	606	ruvA			
JOGLLAEH_00909	CDS	606	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
JOGLLAEH_00910	gene	7554				
JOGLLAEH_00910	CDS	7554				hypothetical protein
JOGLLAEH_00911	gene	1533	pafA			
JOGLLAEH_00911	CDS	1533	pafA	3.1.3.1		Alkaline phosphatase PafA
JOGLLAEH_00912	gene	162				
JOGLLAEH_00912	CDS	162				hypothetical protein
JOGLLAEH_00913	gene	1401	algC_1			
JOGLLAEH_00913	CDS	1401	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
JOGLLAEH_00914	gene	642				
JOGLLAEH_00914	CDS	642				hypothetical protein
JOGLLAEH_00915	gene	873	carD			
JOGLLAEH_00915	CDS	873	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
JOGLLAEH_00916	gene	1026	carE			
JOGLLAEH_00916	CDS	1026	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
JOGLLAEH_00917	gene	1725	caiA			
JOGLLAEH_00917	CDS	1725	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
JOGLLAEH_00918	gene	114				
JOGLLAEH_00918	CDS	114				hypothetical protein
JOGLLAEH_00919	gene	627				
JOGLLAEH_00919	CDS	627				hypothetical protein
JOGLLAEH_00920	gene	825				
JOGLLAEH_00920	CDS	825				hypothetical protein
JOGLLAEH_00921	gene	114				
JOGLLAEH_00921	CDS	114				hypothetical protein
JOGLLAEH_00922	gene	591				
JOGLLAEH_00922	CDS	591				hypothetical protein
JOGLLAEH_00923	gene	1278				
JOGLLAEH_00923	CDS	1278				hypothetical protein
JOGLLAEH_00924	gene	96				
JOGLLAEH_00924	CDS	96				hypothetical protein
JOGLLAEH_00925	gene	165				
JOGLLAEH_00925	CDS	165				hypothetical protein
JOGLLAEH_00926	gene	1833	LIAS			
JOGLLAEH_00926	CDS	1833	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
JOGLLAEH_00927	gene	1158	pntA_1			
JOGLLAEH_00927	CDS	1158	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
JOGLLAEH_00928	gene	315	pntA_2			
JOGLLAEH_00928	CDS	315	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
JOGLLAEH_00929	gene	1533	pntB			
JOGLLAEH_00929	CDS	1533	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
JOGLLAEH_00930	gene	1665	lcfB			
JOGLLAEH_00930	CDS	1665	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
JOGLLAEH_00931	gene	1248	lolE_1			
JOGLLAEH_00931	CDS	1248	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
JOGLLAEH_00932	gene	2055	htpG			
JOGLLAEH_00932	CDS	2055	htpG			Chaperone protein HtpG
JOGLLAEH_00933	gene	1455	pepD_1			
JOGLLAEH_00933	CDS	1455	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
JOGLLAEH_00934	gene	231				
JOGLLAEH_00934	CDS	231				hypothetical protein
JOGLLAEH_00935	gene	606				
JOGLLAEH_00935	CDS	606				hypothetical protein
JOGLLAEH_00936	gene	636	nth			
JOGLLAEH_00936	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
JOGLLAEH_00937	gene	711				
JOGLLAEH_00937	CDS	711				hypothetical protein
JOGLLAEH_00938	gene	648				
JOGLLAEH_00938	CDS	648				hypothetical protein
JOGLLAEH_00939	gene	2463	pheT			
JOGLLAEH_00939	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
JOGLLAEH_00940	gene	726				
JOGLLAEH_00940	CDS	726			COG0217	putative transcriptional regulatory protein
JOGLLAEH_00941	gene	76				
JOGLLAEH_00941	tRNA	76				tRNA-Val(tac)
JOGLLAEH_00942	gene	1209				
JOGLLAEH_00942	CDS	1209				Outer membrane protein 40
JOGLLAEH_00943	gene	1815	mutL			
JOGLLAEH_00943	CDS	1815	mutL		COG0323	DNA mismatch repair protein MutL
JOGLLAEH_00944	gene	270				
JOGLLAEH_00944	CDS	270				hypothetical protein
JOGLLAEH_00945	gene	1695	lptD_1			
JOGLLAEH_00945	CDS	1695	lptD_1			LPS-assembly protein LptD
JOGLLAEH_00946	gene	1464	surA_2			
JOGLLAEH_00946	CDS	1464	surA_2	5.2.1.8		Chaperone SurA
JOGLLAEH_00947	gene	1479	surA_3			
JOGLLAEH_00947	CDS	1479	surA_3	5.2.1.8		Chaperone SurA
JOGLLAEH_00948	gene	1479	guaB			
JOGLLAEH_00948	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
JOGLLAEH_00949	gene	168				
JOGLLAEH_00949	CDS	168				hypothetical protein
JOGLLAEH_00950	gene	126				
JOGLLAEH_00950	CDS	126				hypothetical protein
JOGLLAEH_00951	gene	321				
JOGLLAEH_00951	CDS	321				hypothetical protein
JOGLLAEH_00952	gene	912	xerC_2			
JOGLLAEH_00952	CDS	912	xerC_2			Tyrosine recombinase XerC
JOGLLAEH_00953	gene	1290				
JOGLLAEH_00953	CDS	1290				hypothetical protein
JOGLLAEH_00954	gene	600	apr			
JOGLLAEH_00954	CDS	600	apr	3.4.21.62		Subtilisin DY
JOGLLAEH_00955	gene	657				
JOGLLAEH_00955	CDS	657				hypothetical protein
JOGLLAEH_00956	gene	1389				
JOGLLAEH_00956	CDS	1389				hypothetical protein
JOGLLAEH_00957	gene	627				
JOGLLAEH_00957	CDS	627				hypothetical protein
JOGLLAEH_00958	gene	792	nagB			
JOGLLAEH_00958	CDS	792	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
JOGLLAEH_00959	gene	1257	hflX			
JOGLLAEH_00959	CDS	1257	hflX			GTPase HflX
JOGLLAEH_00960	gene	1866				
JOGLLAEH_00960	CDS	1866				hypothetical protein
JOGLLAEH_00961	gene	2898				
JOGLLAEH_00961	CDS	2898				hypothetical protein
JOGLLAEH_00962	gene	1647	fumA			
JOGLLAEH_00962	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
JOGLLAEH_00963	gene	1524				
JOGLLAEH_00963	CDS	1524				hypothetical protein
JOGLLAEH_00964	gene	96				
JOGLLAEH_00964	CDS	96				hypothetical protein
JOGLLAEH_00965	gene	1701				
JOGLLAEH_00965	CDS	1701				hypothetical protein
JOGLLAEH_00966	gene	177				
JOGLLAEH_00966	CDS	177				hypothetical protein
JOGLLAEH_00967	gene	1461	sasA_3			
JOGLLAEH_00967	CDS	1461	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JOGLLAEH_00968	gene	3873				
JOGLLAEH_00968	CDS	3873				hypothetical protein
JOGLLAEH_00969	gene	1554				
JOGLLAEH_00969	CDS	1554				hypothetical protein
JOGLLAEH_00970	gene	1242				
JOGLLAEH_00970	CDS	1242				hypothetical protein
JOGLLAEH_00971	gene	2037	btuB_3			
JOGLLAEH_00971	CDS	2037	btuB_3			Vitamin B12 transporter BtuB
JOGLLAEH_00972	gene	2394				
JOGLLAEH_00972	CDS	2394				hypothetical protein
JOGLLAEH_00973	gene	744				
JOGLLAEH_00973	CDS	744				hypothetical protein
JOGLLAEH_00974	gene	1206				
JOGLLAEH_00974	CDS	1206				hypothetical protein
JOGLLAEH_00975	gene	519				
JOGLLAEH_00975	CDS	519				hypothetical protein
JOGLLAEH_00976	gene	714				
JOGLLAEH_00976	CDS	714				hypothetical protein
JOGLLAEH_00977	gene	1494				
JOGLLAEH_00977	CDS	1494				hypothetical protein
JOGLLAEH_00978	gene	3183				
JOGLLAEH_00978	CDS	3183				TonB-dependent receptor P26
JOGLLAEH_00979	gene	75				
JOGLLAEH_00979	tRNA	75				tRNA-Met(cat)
JOGLLAEH_00980	gene	402				
JOGLLAEH_00980	CDS	402				hypothetical protein
JOGLLAEH_00981	gene	420				
JOGLLAEH_00981	CDS	420				hypothetical protein
JOGLLAEH_00982	gene	471				
JOGLLAEH_00982	CDS	471				hypothetical protein
JOGLLAEH_00983	gene	1410	dnaA			
JOGLLAEH_00983	CDS	1410	dnaA			Chromosomal replication initiator protein DnaA
JOGLLAEH_00984	gene	903				
JOGLLAEH_00984	CDS	903				hypothetical protein
JOGLLAEH_00985	gene	1185				
JOGLLAEH_00985	CDS	1185				hypothetical protein
JOGLLAEH_00986	gene	381	folB			
JOGLLAEH_00986	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
JOGLLAEH_00987	gene	2559				
JOGLLAEH_00987	CDS	2559				hypothetical protein
JOGLLAEH_00988	gene	741				
JOGLLAEH_00988	CDS	741				hypothetical protein
JOGLLAEH_00989	gene	1320	umuC			
JOGLLAEH_00989	CDS	1320	umuC		COG0389	Protein UmuC
JOGLLAEH_00990	gene	441	umuD			
JOGLLAEH_00990	CDS	441	umuD	3.4.21.-	COG1974	Protein UmuD
JOGLLAEH_00991	gene	423				
JOGLLAEH_00991	CDS	423				hypothetical protein
JOGLLAEH_00992	gene	1950				
JOGLLAEH_00992	CDS	1950				hypothetical protein
JOGLLAEH_00993	gene	1458				
JOGLLAEH_00993	CDS	1458				hypothetical protein
JOGLLAEH_00994	gene	963				
JOGLLAEH_00994	CDS	963				hypothetical protein
JOGLLAEH_00995	gene	846				
JOGLLAEH_00995	CDS	846				hypothetical protein
JOGLLAEH_00996	gene	648				
JOGLLAEH_00996	CDS	648				hypothetical protein
JOGLLAEH_00997	gene	675				
JOGLLAEH_00997	CDS	675				hypothetical protein
JOGLLAEH_00998	gene	831	tolQ_2			
JOGLLAEH_00998	CDS	831	tolQ_2			Tol-Pal system protein TolQ
JOGLLAEH_00999	gene	1209	ribBA			
JOGLLAEH_00999	CDS	1209	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
