locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPNKDEJD_01231	CDS	933				hypothetical protein
IPNKDEJD_01232	gene	1677				
IPNKDEJD_01232	CDS	1677				hypothetical protein
IPNKDEJD_01233	gene	972	dpnM			
IPNKDEJD_01233	CDS	972	dpnM	2.1.1.72		Modification methylase DpnIIA
IPNKDEJD_01234	gene	129				
IPNKDEJD_01234	CDS	129				hypothetical protein
IPNKDEJD_01235	gene	1095				
IPNKDEJD_01235	CDS	1095				hypothetical protein
IPNKDEJD_01236	gene	636	nfrA2			
IPNKDEJD_01236	CDS	636	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
IPNKDEJD_01237	gene	1320				
IPNKDEJD_01237	CDS	1320				hypothetical protein
IPNKDEJD_01238	gene	780				
IPNKDEJD_01238	CDS	780				hypothetical protein
IPNKDEJD_01239	gene	222				
IPNKDEJD_01239	CDS	222				hypothetical protein
IPNKDEJD_01240	gene	2313				
IPNKDEJD_01240	CDS	2313				hypothetical protein
IPNKDEJD_01241	gene	522				
IPNKDEJD_01241	CDS	522				hypothetical protein
IPNKDEJD_01242	gene	852				
IPNKDEJD_01242	CDS	852				hypothetical protein
IPNKDEJD_01243	gene	1971	ftsH_2			
IPNKDEJD_01243	CDS	1971	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
IPNKDEJD_01244	gene	360	rsfS			
IPNKDEJD_01244	CDS	360	rsfS		COG0799	Ribosomal silencing factor RsfS
IPNKDEJD_01245	gene	72				
IPNKDEJD_01245	tRNA	72				tRNA-Gln(ctg)
IPNKDEJD_01246	gene	1854				
IPNKDEJD_01246	CDS	1854				hypothetical protein
IPNKDEJD_01247	gene	927				
IPNKDEJD_01247	CDS	927				hypothetical protein
IPNKDEJD_01248	gene	141				
IPNKDEJD_01248	CDS	141				hypothetical protein
IPNKDEJD_01249	gene	1461	pepD_1			
IPNKDEJD_01249	CDS	1461	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
IPNKDEJD_01250	gene	963				
IPNKDEJD_01250	CDS	963				hypothetical protein
IPNKDEJD_01251	gene	1149	lpxB			
IPNKDEJD_01251	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
IPNKDEJD_01252	gene	774	surE			
IPNKDEJD_01252	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
IPNKDEJD_01253	gene	99				
IPNKDEJD_01253	CDS	99				hypothetical protein
IPNKDEJD_01254	gene	762	soj			
IPNKDEJD_01254	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
IPNKDEJD_01255	gene	900	parB			
IPNKDEJD_01255	CDS	900	parB		COG1475	putative chromosome-partitioning protein ParB
IPNKDEJD_01256	gene	765				
IPNKDEJD_01256	CDS	765				hypothetical protein
IPNKDEJD_01257	gene	1536				
IPNKDEJD_01257	CDS	1536				hypothetical protein
IPNKDEJD_01258	gene	2286	relA			
IPNKDEJD_01258	CDS	2286	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
IPNKDEJD_01259	gene	348				
IPNKDEJD_01259	CDS	348				hypothetical protein
IPNKDEJD_01260	gene	2826	alaS			
IPNKDEJD_01260	CDS	2826	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
IPNKDEJD_01261	gene	1023	recA			
IPNKDEJD_01261	CDS	1023	recA			Protein RecA
IPNKDEJD_01262	gene	1305				
IPNKDEJD_01262	CDS	1305		1.5.1.43		Carboxynorspermidine synthase
IPNKDEJD_01263	gene	597				
IPNKDEJD_01263	CDS	597				hypothetical protein
IPNKDEJD_01264	gene	849				
IPNKDEJD_01264	CDS	849				hypothetical protein
IPNKDEJD_01265	gene	1347	nhaD			
IPNKDEJD_01265	CDS	1347	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
IPNKDEJD_01266	gene	912				
IPNKDEJD_01266	CDS	912				hypothetical protein
IPNKDEJD_01267	gene	558	rsmD			
IPNKDEJD_01267	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
IPNKDEJD_01268	gene	861				
IPNKDEJD_01268	CDS	861				hypothetical protein
IPNKDEJD_01269	gene	492				
IPNKDEJD_01269	CDS	492				hypothetical protein
IPNKDEJD_01270	gene	1440	recD2_2			
IPNKDEJD_01270	CDS	1440	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
IPNKDEJD_01271	gene	579				
IPNKDEJD_01271	CDS	579				hypothetical protein
IPNKDEJD_01272	gene	1038	nrnA			
IPNKDEJD_01272	CDS	1038	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
IPNKDEJD_01273	gene	1938	dnaG			
IPNKDEJD_01273	CDS	1938	dnaG	2.7.7.-		DNA primase
IPNKDEJD_01274	gene	330				
IPNKDEJD_01274	CDS	330				hypothetical protein
IPNKDEJD_01275	gene	660	queE			
IPNKDEJD_01275	CDS	660	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
IPNKDEJD_01276	gene	1410	clsA			
IPNKDEJD_01276	CDS	1410	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
IPNKDEJD_01277	gene	2373	bamA_3			
IPNKDEJD_01277	CDS	2373	bamA_3			Outer membrane protein assembly factor BamA
IPNKDEJD_01278	gene	4644				
IPNKDEJD_01278	CDS	4644				hypothetical protein
IPNKDEJD_01279	gene	747				
IPNKDEJD_01279	CDS	747				hypothetical protein
IPNKDEJD_01280	gene	672				
IPNKDEJD_01280	CDS	672		5.4.99.-	COG0564	putative RNA pseudouridine synthase
IPNKDEJD_01281	gene	747	fabG			
IPNKDEJD_01281	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IPNKDEJD_01282	gene	612				
IPNKDEJD_01282	CDS	612				hypothetical protein
IPNKDEJD_01283	gene	74				
IPNKDEJD_01283	tRNA	74				tRNA-Met(cat)
IPNKDEJD_01284	gene	171				
IPNKDEJD_01284	CDS	171				hypothetical protein
IPNKDEJD_01285	gene	3438				
IPNKDEJD_01285	CDS	3438				hypothetical protein
IPNKDEJD_01286	gene	192				
IPNKDEJD_01286	CDS	192				hypothetical protein
IPNKDEJD_01287	gene	3441				
IPNKDEJD_01287	CDS	3441				hypothetical protein
IPNKDEJD_01288	gene	693				
IPNKDEJD_01288	CDS	693				hypothetical protein
IPNKDEJD_01289	gene	993	htpX			
IPNKDEJD_01289	CDS	993	htpX	3.4.24.-		Protease HtpX
IPNKDEJD_01290	gene	564	lemA			
IPNKDEJD_01290	CDS	564	lemA		COG1704	Protein LemA
IPNKDEJD_01291	gene	405				
IPNKDEJD_01291	CDS	405				hypothetical protein
IPNKDEJD_01292	gene	2166	mutB			
IPNKDEJD_01292	CDS	2166	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
IPNKDEJD_01293	gene	1866	icmF			
IPNKDEJD_01293	CDS	1866	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
IPNKDEJD_01294	gene	372	flK			
IPNKDEJD_01294	CDS	372	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
IPNKDEJD_01295	gene	630				
IPNKDEJD_01295	CDS	630				hypothetical protein
IPNKDEJD_01296	gene	801	rlmB_1			
IPNKDEJD_01296	CDS	801	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IPNKDEJD_01297	gene	792	rlmB_2			
IPNKDEJD_01297	CDS	792	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IPNKDEJD_01298	gene	375				
IPNKDEJD_01298	CDS	375				hypothetical protein
IPNKDEJD_01299	gene	1047	menC			
IPNKDEJD_01299	CDS	1047	menC	4.2.1.113	COG1441	o-succinylbenzoate synthase
IPNKDEJD_01300	gene	819	menB			
IPNKDEJD_01300	CDS	819	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
IPNKDEJD_01301	gene	333				
IPNKDEJD_01301	CDS	333				hypothetical protein
IPNKDEJD_01302	gene	303				
IPNKDEJD_01302	CDS	303				hypothetical protein
IPNKDEJD_01303	gene	1761	aspS			
IPNKDEJD_01303	CDS	1761	aspS	6.1.1.12		Aspartate--tRNA ligase
IPNKDEJD_01304	gene	384				
IPNKDEJD_01304	CDS	384				hypothetical protein
IPNKDEJD_01305	gene	1245				
IPNKDEJD_01305	CDS	1245				hypothetical protein
IPNKDEJD_01306	gene	1902	yidC			
IPNKDEJD_01306	CDS	1902	yidC			Membrane protein insertase YidC
IPNKDEJD_01307	gene	2169	dpp5			
IPNKDEJD_01307	CDS	2169	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
IPNKDEJD_01308	gene	1620				
IPNKDEJD_01308	CDS	1620				hypothetical protein
IPNKDEJD_01309	gene	3246	recB			
IPNKDEJD_01309	CDS	3246	recB	3.1.11.5		RecBCD enzyme subunit RecB
IPNKDEJD_01310	gene	2901	rexB			
IPNKDEJD_01310	CDS	2901	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
IPNKDEJD_01311	gene	1389	purD			
IPNKDEJD_01311	CDS	1389	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
IPNKDEJD_01312	gene	951				
IPNKDEJD_01312	CDS	951				hypothetical protein
IPNKDEJD_01313	gene	453	yqaA			
IPNKDEJD_01313	CDS	453	yqaA		COG1238	Inner membrane protein YqaA
IPNKDEJD_01314	gene	3336				
IPNKDEJD_01314	CDS	3336				hypothetical protein
IPNKDEJD_01315	gene	612				
IPNKDEJD_01315	CDS	612		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
IPNKDEJD_01316	gene	966	queG			
IPNKDEJD_01316	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
IPNKDEJD_01317	gene	339				
IPNKDEJD_01317	CDS	339				hypothetical protein
IPNKDEJD_01318	gene	1251	hutI			
IPNKDEJD_01318	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
IPNKDEJD_01319	gene	1476	hutH			
IPNKDEJD_01319	CDS	1476	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
IPNKDEJD_01320	gene	2007	hutU			
IPNKDEJD_01320	CDS	2007	hutU	4.2.1.49	COG2987	Urocanate hydratase
IPNKDEJD_01321	gene	1713				
IPNKDEJD_01321	CDS	1713				hypothetical protein
IPNKDEJD_01322	gene	1593	nadB			
IPNKDEJD_01322	CDS	1593	nadB	1.4.3.16	COG0029	L-aspartate oxidase
IPNKDEJD_01323	gene	561				
IPNKDEJD_01323	CDS	561				hypothetical protein
IPNKDEJD_01324	gene	270				
IPNKDEJD_01324	CDS	270				hypothetical protein
IPNKDEJD_01325	gene	345				
IPNKDEJD_01325	CDS	345				hypothetical protein
IPNKDEJD_01326	gene	699	copR			
IPNKDEJD_01326	CDS	699	copR			Transcriptional activator protein CopR
IPNKDEJD_01327	gene	1548	sasA_2			
IPNKDEJD_01327	CDS	1548	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
IPNKDEJD_01328	gene	687				
IPNKDEJD_01328	CDS	687				hypothetical protein
IPNKDEJD_01329	gene	2160	fusA_1			
IPNKDEJD_01329	CDS	2160	fusA_1		COG0480	Elongation factor G
IPNKDEJD_01330	gene	1134	hemW			
IPNKDEJD_01330	CDS	1134	hemW		COG0635	Heme chaperone HemW
IPNKDEJD_01331	gene	174				
IPNKDEJD_01331	CDS	174				hypothetical protein
IPNKDEJD_01332	gene	1578	glcA			
IPNKDEJD_01332	CDS	1578	glcA		COG1620	Glycolate permease GlcA
IPNKDEJD_01333	gene	2205				
IPNKDEJD_01333	CDS	2205				hypothetical protein
IPNKDEJD_01334	gene	2409	btuB_7			
IPNKDEJD_01334	CDS	2409	btuB_7			Vitamin B12 transporter BtuB
IPNKDEJD_01335	gene	1017				
IPNKDEJD_01335	CDS	1017				hypothetical protein
IPNKDEJD_01336	gene	1971	rlhA			
IPNKDEJD_01336	CDS	1971	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
IPNKDEJD_01337	gene	1314	pdhD			
IPNKDEJD_01337	CDS	1314	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
IPNKDEJD_01338	gene	1509	gcvPB			
IPNKDEJD_01338	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
IPNKDEJD_01339	gene	1326	gcvPA			
IPNKDEJD_01339	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
IPNKDEJD_01340	gene	387	gcvH			
IPNKDEJD_01340	CDS	387	gcvH			Glycine cleavage system H protein
IPNKDEJD_01341	gene	1095	gcvT			
IPNKDEJD_01341	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
IPNKDEJD_01342	gene	1038	lplJ			
IPNKDEJD_01342	CDS	1038	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
IPNKDEJD_01343	gene	423	mscL			
IPNKDEJD_01343	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
IPNKDEJD_01344	gene	156				
IPNKDEJD_01344	CDS	156				hypothetical protein
IPNKDEJD_01345	gene	1011	gapA			
IPNKDEJD_01345	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
IPNKDEJD_01346	gene	780	zupT			
IPNKDEJD_01346	CDS	780	zupT		COG0428	Zinc transporter ZupT
IPNKDEJD_01347	gene	873	sigA			
IPNKDEJD_01347	CDS	873	sigA		COG0568	RNA polymerase sigma factor SigA
IPNKDEJD_01348	gene	273				
IPNKDEJD_01348	CDS	273				hypothetical protein
IPNKDEJD_01349	gene	1779	rpsA			
IPNKDEJD_01349	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
IPNKDEJD_01350	gene	207				
IPNKDEJD_01350	CDS	207				hypothetical protein
IPNKDEJD_01351	gene	141				
IPNKDEJD_01351	CDS	141				hypothetical protein
IPNKDEJD_01352	gene	1332	mtaB			
IPNKDEJD_01352	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
IPNKDEJD_01353	gene	1020				
IPNKDEJD_01353	CDS	1020				hypothetical protein
IPNKDEJD_01354	gene	579				
IPNKDEJD_01354	CDS	579				hypothetical protein
IPNKDEJD_01355	gene	360	yjbR			
IPNKDEJD_01355	CDS	360	yjbR		COG2315	putative protein YjbR
IPNKDEJD_01356	gene	1344	glyA			
IPNKDEJD_01356	CDS	1344	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
IPNKDEJD_01357	gene	1116	thiL			
IPNKDEJD_01357	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
IPNKDEJD_01358	gene	660	punA			
IPNKDEJD_01358	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
IPNKDEJD_01359	gene	1173	lpxK			
IPNKDEJD_01359	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
IPNKDEJD_01360	gene	1767	sppA			
IPNKDEJD_01360	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
IPNKDEJD_01361	gene	735				
IPNKDEJD_01361	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
IPNKDEJD_01362	gene	549				
IPNKDEJD_01362	CDS	549				hypothetical protein
IPNKDEJD_01363	gene	249				
IPNKDEJD_01363	CDS	249				hypothetical protein
IPNKDEJD_01364	gene	780				
IPNKDEJD_01364	CDS	780				hypothetical protein
IPNKDEJD_01365	gene	405				
IPNKDEJD_01365	CDS	405				hypothetical protein
IPNKDEJD_01366	gene	978				
IPNKDEJD_01366	CDS	978				hypothetical protein
IPNKDEJD_01367	gene	621				
IPNKDEJD_01367	CDS	621				hypothetical protein
IPNKDEJD_01368	gene	492				
IPNKDEJD_01368	CDS	492				hypothetical protein
IPNKDEJD_01369	gene	675				
IPNKDEJD_01369	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
IPNKDEJD_01370	gene	954				
IPNKDEJD_01370	CDS	954				hypothetical protein
IPNKDEJD_01371	gene	999	dagK			
IPNKDEJD_01371	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
IPNKDEJD_01372	gene	1329	nupG			
IPNKDEJD_01372	CDS	1329	nupG			Nucleoside permease NupG
IPNKDEJD_01373	gene	564				
IPNKDEJD_01373	CDS	564				hypothetical protein
IPNKDEJD_01374	gene	732	rsmE			
IPNKDEJD_01374	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
IPNKDEJD_01375	gene	1344				
IPNKDEJD_01375	CDS	1344				hypothetical protein
IPNKDEJD_01376	gene	645	ytrE			
IPNKDEJD_01376	CDS	645	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
IPNKDEJD_01377	gene	1200				
IPNKDEJD_01377	CDS	1200				hypothetical protein
IPNKDEJD_01378	gene	3288				
IPNKDEJD_01378	CDS	3288				hypothetical protein
IPNKDEJD_01379	gene	339				
IPNKDEJD_01379	CDS	339				hypothetical protein
IPNKDEJD_01380	gene	591				
IPNKDEJD_01380	CDS	591				hypothetical protein
IPNKDEJD_01381	gene	564	pabA			
IPNKDEJD_01381	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
IPNKDEJD_01382	gene	696	trpF			
IPNKDEJD_01382	CDS	696	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
IPNKDEJD_01383	gene	126				
IPNKDEJD_01383	CDS	126				hypothetical protein
IPNKDEJD_01384	gene	648	rpe			
IPNKDEJD_01384	CDS	648	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
IPNKDEJD_01385	gene	597	carQ			
IPNKDEJD_01385	CDS	597	carQ		COG1595	RNA polymerase sigma factor CarQ
IPNKDEJD_01386	gene	76				
IPNKDEJD_01386	tRNA	76				tRNA-Thr(cgt)
IPNKDEJD_01387	gene	74				
IPNKDEJD_01387	tRNA	74				tRNA-Gly(ccc)
IPNKDEJD_01388	gene	2826	uvrA_1			
IPNKDEJD_01388	CDS	2826	uvrA_1		COG0178	UvrABC system protein A
IPNKDEJD_01389	gene	780	nudC_2			
IPNKDEJD_01389	CDS	780	nudC_2	3.6.1.22		NADH pyrophosphatase
IPNKDEJD_01390	gene	1824	cpdB			
IPNKDEJD_01390	CDS	1824	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
IPNKDEJD_01391	gene	435				
IPNKDEJD_01391	CDS	435				hypothetical protein
IPNKDEJD_01392	gene	651				
IPNKDEJD_01392	CDS	651				hypothetical protein
IPNKDEJD_01393	gene	213				
IPNKDEJD_01393	CDS	213				hypothetical protein
IPNKDEJD_01394	gene	855				
IPNKDEJD_01394	CDS	855				hypothetical protein
IPNKDEJD_01395	gene	1131				
IPNKDEJD_01395	CDS	1131				hypothetical protein
IPNKDEJD_01396	gene	984				
IPNKDEJD_01396	CDS	984		1.-.-.-		Oxidoreductase P35
IPNKDEJD_01397	gene	76				
IPNKDEJD_01397	tRNA	76				tRNA-Arg(tct)
IPNKDEJD_01398	gene	888				
IPNKDEJD_01398	CDS	888				hypothetical protein
IPNKDEJD_01399	gene	924				
IPNKDEJD_01399	CDS	924				hypothetical protein
IPNKDEJD_01400	gene	729				
IPNKDEJD_01400	CDS	729				hypothetical protein
IPNKDEJD_01401	gene	2238				
IPNKDEJD_01401	CDS	2238				hypothetical protein
IPNKDEJD_01402	gene	789				
IPNKDEJD_01402	CDS	789				hypothetical protein
IPNKDEJD_01403	gene	74				
IPNKDEJD_01403	tRNA	74				tRNA-Cys(gca)
IPNKDEJD_01404	gene	204				
IPNKDEJD_01404	CDS	204				hypothetical protein
IPNKDEJD_01405	gene	1212				
IPNKDEJD_01405	CDS	1212				hypothetical protein
IPNKDEJD_01406	gene	753				
IPNKDEJD_01406	CDS	753				hypothetical protein
IPNKDEJD_01407	gene	1065	purR			
IPNKDEJD_01407	CDS	1065	purR			HTH-type transcriptional repressor PurR
IPNKDEJD_01408	gene	3516	sasA_3			
IPNKDEJD_01408	CDS	3516	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
IPNKDEJD_01409	gene	726				
IPNKDEJD_01409	CDS	726				hypothetical protein
IPNKDEJD_01410	gene	624				
IPNKDEJD_01410	CDS	624				hypothetical protein
IPNKDEJD_01411	gene	1311	dapL			
IPNKDEJD_01411	CDS	1311	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
IPNKDEJD_01412	gene	573				
IPNKDEJD_01412	CDS	573				hypothetical protein
IPNKDEJD_01413	gene	1623				
IPNKDEJD_01413	CDS	1623				hypothetical protein
IPNKDEJD_01414	gene	738	yafV			
IPNKDEJD_01414	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
IPNKDEJD_01415	gene	696	infC			
IPNKDEJD_01415	CDS	696	infC			Translation initiation factor IF-3
IPNKDEJD_01416	gene	198	rpmI			
IPNKDEJD_01416	CDS	198	rpmI		COG0291	50S ribosomal protein L35
IPNKDEJD_01417	gene	345	rplT			
IPNKDEJD_01417	CDS	345	rplT			50S ribosomal protein L20
IPNKDEJD_01418	gene	1206				
IPNKDEJD_01418	CDS	1206				hypothetical protein
IPNKDEJD_01419	gene	2217	yhgF			
IPNKDEJD_01419	CDS	2217	yhgF		COG2183	Protein YhgF
IPNKDEJD_01420	gene	1953	yheS			
IPNKDEJD_01420	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
IPNKDEJD_01421	gene	2037	pepO			
IPNKDEJD_01421	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
IPNKDEJD_01422	gene	1491	algC_1			
IPNKDEJD_01422	CDS	1491	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
IPNKDEJD_01423	gene	252				
IPNKDEJD_01423	CDS	252				hypothetical protein
IPNKDEJD_01424	gene	606				
IPNKDEJD_01424	CDS	606				hypothetical protein
IPNKDEJD_01425	gene	678				
IPNKDEJD_01425	CDS	678				hypothetical protein
IPNKDEJD_01426	gene	585				
IPNKDEJD_01426	CDS	585				hypothetical protein
IPNKDEJD_01427	gene	384				
IPNKDEJD_01427	CDS	384				hypothetical protein
IPNKDEJD_01428	gene	756	exoA			
IPNKDEJD_01428	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
IPNKDEJD_01429	gene	318	rplU			
IPNKDEJD_01429	CDS	318	rplU		COG0261	50S ribosomal protein L21
IPNKDEJD_01430	gene	264	rpmA			
IPNKDEJD_01430	CDS	264	rpmA		COG0211	50S ribosomal protein L27
IPNKDEJD_01431	gene	1317	serS			
IPNKDEJD_01431	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
IPNKDEJD_01432	gene	2358	pyrK_2			
IPNKDEJD_01432	CDS	2358	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
IPNKDEJD_01433	gene	1116				
IPNKDEJD_01433	CDS	1116				hypothetical protein
IPNKDEJD_01434	gene	876	deoD			
IPNKDEJD_01434	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
IPNKDEJD_01435	gene	1032	ltaE			
IPNKDEJD_01435	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
IPNKDEJD_01436	gene	1374	mnmE			
IPNKDEJD_01436	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
IPNKDEJD_01437	gene	123				
IPNKDEJD_01437	CDS	123				hypothetical protein
IPNKDEJD_01438	gene	1524				
IPNKDEJD_01438	CDS	1524				hypothetical protein
IPNKDEJD_01439	gene	294				
IPNKDEJD_01439	CDS	294				hypothetical protein
IPNKDEJD_01440	gene	132				
IPNKDEJD_01440	CDS	132				hypothetical protein
IPNKDEJD_01441	gene	1695				
IPNKDEJD_01441	CDS	1695				hypothetical protein
IPNKDEJD_01442	gene	279				
IPNKDEJD_01442	CDS	279				hypothetical protein
IPNKDEJD_01443	gene	1323	xerC			
IPNKDEJD_01443	CDS	1323	xerC			Tyrosine recombinase XerC
IPNKDEJD_01444	gene	1491				
IPNKDEJD_01444	CDS	1491				hypothetical protein
IPNKDEJD_01445	gene	636				
IPNKDEJD_01445	CDS	636				hypothetical protein
IPNKDEJD_01446	gene	630				
IPNKDEJD_01446	CDS	630				hypothetical protein
IPNKDEJD_01447	gene	321				
IPNKDEJD_01447	CDS	321				hypothetical protein
IPNKDEJD_01448	gene	1089	trpS2			
IPNKDEJD_01448	CDS	1089	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
IPNKDEJD_01449	gene	4329	rpoC			
IPNKDEJD_01449	CDS	4329	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IPNKDEJD_01450	gene	3813	rpoB			
IPNKDEJD_01450	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IPNKDEJD_01451	gene	378	rplL			
IPNKDEJD_01451	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
IPNKDEJD_01452	gene	516	rplJ			
IPNKDEJD_01452	CDS	516	rplJ		COG0244	50S ribosomal protein L10
IPNKDEJD_01453	gene	693	rplA			
IPNKDEJD_01453	CDS	693	rplA			50S ribosomal protein L1
IPNKDEJD_01454	gene	438	rplK			
IPNKDEJD_01454	CDS	438	rplK			50S ribosomal protein L11
IPNKDEJD_01455	gene	543	nusG			
IPNKDEJD_01455	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
IPNKDEJD_01456	gene	74				
IPNKDEJD_01456	tRNA	74				tRNA-Trp(cca)
IPNKDEJD_01457	gene	1185	tufB			
IPNKDEJD_01457	CDS	1185	tufB		COG0050	Elongation factor Tu 2
IPNKDEJD_01458	gene	73				
IPNKDEJD_01458	tRNA	73				tRNA-Thr(ggt)
IPNKDEJD_01459	gene	74				
IPNKDEJD_01459	tRNA	74				tRNA-Gly(tcc)
IPNKDEJD_01460	gene	84				
IPNKDEJD_01460	tRNA	84				tRNA-Tyr(gta)
IPNKDEJD_01461	gene	75				
IPNKDEJD_01461	tRNA	75				tRNA-Thr(tgt)
IPNKDEJD_01462	gene	300	hpf			
IPNKDEJD_01462	CDS	300	hpf			Ribosome hibernation promoting factor
IPNKDEJD_01463	gene	882	xerD_2			
IPNKDEJD_01463	CDS	882	xerD_2			Tyrosine recombinase XerD
IPNKDEJD_01464	gene	525				
IPNKDEJD_01464	CDS	525				hypothetical protein
IPNKDEJD_01465	gene	792				
IPNKDEJD_01465	CDS	792				IS3 family transposase ISBth167
IPNKDEJD_01466	gene	960				
IPNKDEJD_01466	CDS	960				hypothetical protein
IPNKDEJD_01467	gene	192				
IPNKDEJD_01467	CDS	192				hypothetical protein
IPNKDEJD_01468	gene	207				
IPNKDEJD_01468	CDS	207				hypothetical protein
IPNKDEJD_01469	gene	1830				
IPNKDEJD_01469	CDS	1830				hypothetical protein
IPNKDEJD_01470	gene	111				
IPNKDEJD_01470	CDS	111				hypothetical protein
IPNKDEJD_01471	gene	1788				
IPNKDEJD_01471	CDS	1788				hypothetical protein
IPNKDEJD_01472	gene	1917				
IPNKDEJD_01472	CDS	1917				hypothetical protein
IPNKDEJD_01473	gene	822				
IPNKDEJD_01473	CDS	822				hypothetical protein
IPNKDEJD_01474	gene	795	yhdJ			
IPNKDEJD_01474	CDS	795	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
IPNKDEJD_01475	gene	141				
IPNKDEJD_01475	CDS	141				hypothetical protein
IPNKDEJD_01476	gene	429				
