locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEKLDMPL_01217	CDS	264	rpmA		COG0211	50S ribosomal protein L27
PEKLDMPL_01218	gene	318	rplU			
PEKLDMPL_01218	CDS	318	rplU		COG0261	50S ribosomal protein L21
PEKLDMPL_01219	gene	759	exoA			
PEKLDMPL_01219	CDS	759	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
PEKLDMPL_01220	gene	384				
PEKLDMPL_01220	CDS	384				hypothetical protein
PEKLDMPL_01221	gene	585				
PEKLDMPL_01221	CDS	585				hypothetical protein
PEKLDMPL_01222	gene	678				
PEKLDMPL_01222	CDS	678				hypothetical protein
PEKLDMPL_01223	gene	606				
PEKLDMPL_01223	CDS	606				hypothetical protein
PEKLDMPL_01224	gene	411				
PEKLDMPL_01224	CDS	411				hypothetical protein
PEKLDMPL_01225	gene	1491	algC_2			
PEKLDMPL_01225	CDS	1491	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
PEKLDMPL_01226	gene	2037	pepO			
PEKLDMPL_01226	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
PEKLDMPL_01227	gene	1953	yheS			
PEKLDMPL_01227	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
PEKLDMPL_01228	gene	2217	yhgF			
PEKLDMPL_01228	CDS	2217	yhgF		COG2183	Protein YhgF
PEKLDMPL_01229	gene	1206				
PEKLDMPL_01229	CDS	1206				hypothetical protein
PEKLDMPL_01230	gene	345	rplT			
PEKLDMPL_01230	CDS	345	rplT			50S ribosomal protein L20
PEKLDMPL_01231	gene	198	rpmI			
PEKLDMPL_01231	CDS	198	rpmI		COG0291	50S ribosomal protein L35
PEKLDMPL_01232	gene	696	infC			
PEKLDMPL_01232	CDS	696	infC			Translation initiation factor IF-3
PEKLDMPL_01233	gene	738	yafV			
PEKLDMPL_01233	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
PEKLDMPL_01234	gene	1623				
PEKLDMPL_01234	CDS	1623				hypothetical protein
PEKLDMPL_01235	gene	573				
PEKLDMPL_01235	CDS	573				hypothetical protein
PEKLDMPL_01236	gene	1311	dapL			
PEKLDMPL_01236	CDS	1311	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
PEKLDMPL_01237	gene	624				
PEKLDMPL_01237	CDS	624				hypothetical protein
PEKLDMPL_01238	gene	726				
PEKLDMPL_01238	CDS	726				hypothetical protein
PEKLDMPL_01239	gene	3516	sasA_2			
PEKLDMPL_01239	CDS	3516	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PEKLDMPL_01240	gene	1065	purR			
PEKLDMPL_01240	CDS	1065	purR			HTH-type transcriptional repressor PurR
PEKLDMPL_01241	gene	753				
PEKLDMPL_01241	CDS	753				hypothetical protein
PEKLDMPL_01242	gene	1212				
PEKLDMPL_01242	CDS	1212				hypothetical protein
PEKLDMPL_01243	gene	204				
PEKLDMPL_01243	CDS	204				hypothetical protein
PEKLDMPL_01244	gene	74				
PEKLDMPL_01244	tRNA	74				tRNA-Cys(gca)
PEKLDMPL_01245	gene	789				
PEKLDMPL_01245	CDS	789				hypothetical protein
PEKLDMPL_01246	gene	2238				
PEKLDMPL_01246	CDS	2238				hypothetical protein
PEKLDMPL_01247	gene	729				
PEKLDMPL_01247	CDS	729				hypothetical protein
PEKLDMPL_01248	gene	924				
PEKLDMPL_01248	CDS	924				hypothetical protein
PEKLDMPL_01249	gene	888				
PEKLDMPL_01249	CDS	888				hypothetical protein
PEKLDMPL_01250	gene	76				
PEKLDMPL_01250	tRNA	76				tRNA-Arg(tct)
PEKLDMPL_01251	gene	984				
PEKLDMPL_01251	CDS	984		1.-.-.-		Oxidoreductase P35
PEKLDMPL_01252	gene	1131				
PEKLDMPL_01252	CDS	1131				hypothetical protein
PEKLDMPL_01253	gene	855				
PEKLDMPL_01253	CDS	855				hypothetical protein
PEKLDMPL_01254	gene	537				
PEKLDMPL_01254	CDS	537				hypothetical protein
PEKLDMPL_01255	gene	177				
PEKLDMPL_01255	CDS	177				hypothetical protein
PEKLDMPL_01256	gene	3594				
PEKLDMPL_01256	CDS	3594				hypothetical protein
PEKLDMPL_01257	gene	180				
PEKLDMPL_01257	CDS	180				hypothetical protein
PEKLDMPL_01258	gene	1002				
PEKLDMPL_01258	CDS	1002				hypothetical protein
PEKLDMPL_01259	gene	204				
PEKLDMPL_01259	CDS	204				hypothetical protein
PEKLDMPL_01260	gene	1500				
PEKLDMPL_01260	CDS	1500				hypothetical protein
PEKLDMPL_01261	gene	2016				
PEKLDMPL_01261	CDS	2016				hypothetical protein
PEKLDMPL_01262	gene	741				
PEKLDMPL_01262	CDS	741				hypothetical protein
PEKLDMPL_01263	gene	1686				
PEKLDMPL_01263	CDS	1686				hypothetical protein
PEKLDMPL_01264	gene	678	walR			
PEKLDMPL_01264	CDS	678	walR		COG0745	Transcriptional regulatory protein WalR
PEKLDMPL_01265	gene	768				
PEKLDMPL_01265	CDS	768				hypothetical protein
PEKLDMPL_01266	gene	1098	apbC			
PEKLDMPL_01266	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
PEKLDMPL_01267	gene	2082	dxs			
PEKLDMPL_01267	CDS	2082	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
PEKLDMPL_01268	gene	1353	trkA			
PEKLDMPL_01268	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
PEKLDMPL_01269	gene	1458	trkH			
PEKLDMPL_01269	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
PEKLDMPL_01270	gene	963	manA			
PEKLDMPL_01270	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
PEKLDMPL_01271	gene	1143	cydB			
PEKLDMPL_01271	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
PEKLDMPL_01272	gene	1566	cydA			
PEKLDMPL_01272	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
PEKLDMPL_01273	gene	216				
PEKLDMPL_01273	CDS	216				hypothetical protein
PEKLDMPL_01274	gene	873				
PEKLDMPL_01274	CDS	873				hypothetical protein
PEKLDMPL_01275	gene	1482				
PEKLDMPL_01275	CDS	1482				hypothetical protein
PEKLDMPL_01276	gene	987	emrA			
PEKLDMPL_01276	CDS	987	emrA			Colistin resistance protein EmrA
PEKLDMPL_01277	gene	1182				
PEKLDMPL_01277	CDS	1182				hypothetical protein
PEKLDMPL_01278	gene	1245				
PEKLDMPL_01278	CDS	1245				hypothetical protein
PEKLDMPL_01279	gene	1086				
PEKLDMPL_01279	CDS	1086				hypothetical protein
PEKLDMPL_01280	gene	2214				
PEKLDMPL_01280	CDS	2214				hypothetical protein
PEKLDMPL_01281	gene	774	trmB			
PEKLDMPL_01281	CDS	774	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
PEKLDMPL_01282	gene	996				
PEKLDMPL_01282	CDS	996				hypothetical protein
PEKLDMPL_01283	gene	957				
PEKLDMPL_01283	CDS	957				hypothetical protein
PEKLDMPL_01284	gene	1911	dnaK			
PEKLDMPL_01284	CDS	1911	dnaK			Chaperone protein DnaK
PEKLDMPL_01285	gene	600				
PEKLDMPL_01285	CDS	600				hypothetical protein
PEKLDMPL_01286	gene	459				
PEKLDMPL_01286	CDS	459				hypothetical protein
PEKLDMPL_01287	gene	387				
PEKLDMPL_01287	CDS	387				hypothetical protein
PEKLDMPL_01288	gene	1302				
PEKLDMPL_01288	CDS	1302				hypothetical protein
PEKLDMPL_01289	gene	213				
PEKLDMPL_01289	CDS	213				hypothetical protein
PEKLDMPL_01290	gene	594				
PEKLDMPL_01290	CDS	594				hypothetical protein
PEKLDMPL_01291	gene	294				
PEKLDMPL_01291	CDS	294				hypothetical protein
PEKLDMPL_01292	gene	90				
PEKLDMPL_01292	CDS	90				hypothetical protein
PEKLDMPL_01293	gene	555				
PEKLDMPL_01293	CDS	555				hypothetical protein
PEKLDMPL_01294	gene	360				
PEKLDMPL_01294	CDS	360				hypothetical protein
PEKLDMPL_01295	gene	1254				
PEKLDMPL_01295	CDS	1254				hypothetical protein
PEKLDMPL_01296	gene	129				
PEKLDMPL_01296	CDS	129				hypothetical protein
PEKLDMPL_01297	gene	894				
PEKLDMPL_01297	CDS	894				hypothetical protein
PEKLDMPL_01298	gene	387				
PEKLDMPL_01298	CDS	387				hypothetical protein
PEKLDMPL_01299	gene	1086				
PEKLDMPL_01299	CDS	1086				hypothetical protein
PEKLDMPL_01300	gene	327				
PEKLDMPL_01300	CDS	327				hypothetical protein
PEKLDMPL_01301	gene	564				
PEKLDMPL_01301	CDS	564				hypothetical protein
PEKLDMPL_01302	gene	438				
PEKLDMPL_01302	CDS	438				hypothetical protein
PEKLDMPL_01303	gene	894				
PEKLDMPL_01303	CDS	894				hypothetical protein
PEKLDMPL_01304	gene	774				
PEKLDMPL_01304	CDS	774				hypothetical protein
PEKLDMPL_01305	gene	1053				
PEKLDMPL_01305	CDS	1053				hypothetical protein
PEKLDMPL_01306	gene	717				
PEKLDMPL_01306	CDS	717				hypothetical protein
PEKLDMPL_01307	gene	2313	cirA_2			
PEKLDMPL_01307	CDS	2313	cirA_2		COG4771	Colicin I receptor
PEKLDMPL_01308	gene	1329				
PEKLDMPL_01308	CDS	1329				hypothetical protein
PEKLDMPL_01309	gene	216				
PEKLDMPL_01309	CDS	216				hypothetical protein
PEKLDMPL_01310	gene	2175				
PEKLDMPL_01310	CDS	2175				hypothetical protein
PEKLDMPL_01311	gene	4485				
PEKLDMPL_01311	CDS	4485				hypothetical protein
PEKLDMPL_01312	gene	354				
PEKLDMPL_01312	CDS	354				hypothetical protein
PEKLDMPL_01313	gene	1230	lolE_2			
PEKLDMPL_01313	CDS	1230	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
PEKLDMPL_01314	gene	336	rbfA			
PEKLDMPL_01314	CDS	336	rbfA		COG0858	30S ribosome-binding factor
PEKLDMPL_01315	gene	273	hup_2			
PEKLDMPL_01315	CDS	273	hup_2			DNA-binding protein HU
PEKLDMPL_01316	gene	894				
PEKLDMPL_01316	CDS	894				hypothetical protein
PEKLDMPL_01317	gene	1086				
PEKLDMPL_01317	CDS	1086				hypothetical protein
PEKLDMPL_01318	gene	3063	secD			
PEKLDMPL_01318	CDS	3063	secD			Protein translocase subunit SecD
PEKLDMPL_01319	gene	189				
PEKLDMPL_01319	CDS	189				hypothetical protein
PEKLDMPL_01320	gene	2940	rcsC_2			
PEKLDMPL_01320	CDS	2940	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
PEKLDMPL_01321	gene	423				
PEKLDMPL_01321	CDS	423				hypothetical protein
PEKLDMPL_01322	gene	1509	scpC			
PEKLDMPL_01322	CDS	1509	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
PEKLDMPL_01323	gene	558	fumB			
PEKLDMPL_01323	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
PEKLDMPL_01324	gene	843	ttdA			
PEKLDMPL_01324	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
PEKLDMPL_01325	gene	945				
PEKLDMPL_01325	CDS	945				hypothetical protein
PEKLDMPL_01326	gene	321				
PEKLDMPL_01326	CDS	321				hypothetical protein
PEKLDMPL_01327	gene	1380				
PEKLDMPL_01327	CDS	1380				hypothetical protein
PEKLDMPL_01328	gene	1239				
PEKLDMPL_01328	CDS	1239		4.3.1.2		Methylaspartate ammonia-lyase
PEKLDMPL_01329	gene	1464	glmE			
PEKLDMPL_01329	CDS	1464	glmE	5.4.99.1		Glutamate mutase epsilon subunit
PEKLDMPL_01330	gene	1383				
PEKLDMPL_01330	CDS	1383				hypothetical protein
PEKLDMPL_01331	gene	414	glmS			
PEKLDMPL_01331	CDS	414	glmS	5.4.99.1		Glutamate mutase sigma subunit
PEKLDMPL_01332	gene	600				
PEKLDMPL_01332	CDS	600				hypothetical protein
PEKLDMPL_01333	gene	744				
PEKLDMPL_01333	CDS	744				hypothetical protein
PEKLDMPL_01334	gene	552				
PEKLDMPL_01334	CDS	552				hypothetical protein
PEKLDMPL_01335	gene	510				
PEKLDMPL_01335	CDS	510				hypothetical protein
PEKLDMPL_01336	gene	960				
PEKLDMPL_01336	CDS	960				hypothetical protein
PEKLDMPL_01337	gene	471				
PEKLDMPL_01337	CDS	471				hypothetical protein
PEKLDMPL_01338	gene	453				
PEKLDMPL_01338	CDS	453				hypothetical protein
PEKLDMPL_01339	gene	1002				
PEKLDMPL_01339	CDS	1002				hypothetical protein
PEKLDMPL_01340	gene	663				
PEKLDMPL_01340	CDS	663				hypothetical protein
PEKLDMPL_01341	gene	453				
PEKLDMPL_01341	CDS	453				hypothetical protein
PEKLDMPL_01342	gene	435				
PEKLDMPL_01342	CDS	435				hypothetical protein
PEKLDMPL_01343	gene	1317				
PEKLDMPL_01343	CDS	1317				hypothetical protein
PEKLDMPL_01344	gene	750				
PEKLDMPL_01344	CDS	750				hypothetical protein
PEKLDMPL_01345	gene	642				
PEKLDMPL_01345	CDS	642				hypothetical protein
PEKLDMPL_01346	gene	174				
PEKLDMPL_01346	CDS	174				hypothetical protein
PEKLDMPL_01347	gene	732				
PEKLDMPL_01347	CDS	732				hypothetical protein
PEKLDMPL_01348	gene	468				
PEKLDMPL_01348	CDS	468				hypothetical protein
PEKLDMPL_01349	gene	1812				
PEKLDMPL_01349	CDS	1812				hypothetical protein
PEKLDMPL_01350	gene	1116				
PEKLDMPL_01350	CDS	1116				hypothetical protein
PEKLDMPL_01351	gene	123				
PEKLDMPL_01351	CDS	123				hypothetical protein
PEKLDMPL_01352	gene	390				
PEKLDMPL_01352	CDS	390				hypothetical protein
PEKLDMPL_01353	gene	1143				
PEKLDMPL_01353	CDS	1143				hypothetical protein
PEKLDMPL_01354	gene	1893				
PEKLDMPL_01354	CDS	1893				hypothetical protein
PEKLDMPL_01355	gene	1089				
PEKLDMPL_01355	CDS	1089				hypothetical protein
PEKLDMPL_01356	gene	1026				
PEKLDMPL_01356	CDS	1026				hypothetical protein
PEKLDMPL_01357	gene	990				
PEKLDMPL_01357	CDS	990				hypothetical protein
PEKLDMPL_01358	gene	1152	resA_5			
PEKLDMPL_01358	CDS	1152	resA_5			Thiol-disulfide oxidoreductase ResA
PEKLDMPL_01359	gene	417				
PEKLDMPL_01359	CDS	417				hypothetical protein
PEKLDMPL_01360	gene	555	nudC_1			
PEKLDMPL_01360	CDS	555	nudC_1	3.6.1.22		NADH pyrophosphatase
PEKLDMPL_01361	gene	810				
PEKLDMPL_01361	CDS	810				hypothetical protein
PEKLDMPL_01362	gene	699				
PEKLDMPL_01362	CDS	699				hypothetical protein
PEKLDMPL_01363	gene	2415	topA			
PEKLDMPL_01363	CDS	2415	topA	5.6.2.1		DNA topoisomerase 1
PEKLDMPL_01364	gene	528	aroK			
PEKLDMPL_01364	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
PEKLDMPL_01365	gene	1893	speA			
PEKLDMPL_01365	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
PEKLDMPL_01366	gene	513	sigH			
PEKLDMPL_01366	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
PEKLDMPL_01367	gene	477				
PEKLDMPL_01367	CDS	477				hypothetical protein
PEKLDMPL_01368	gene	792				
PEKLDMPL_01368	CDS	792				hypothetical protein
PEKLDMPL_01369	gene	945	ribF			
PEKLDMPL_01369	CDS	945	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
PEKLDMPL_01370	gene	621				
PEKLDMPL_01370	CDS	621		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
PEKLDMPL_01371	gene	2604	yoaB			
PEKLDMPL_01371	CDS	2604	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
PEKLDMPL_01372	gene	147				
PEKLDMPL_01372	CDS	147				hypothetical protein
PEKLDMPL_01373	gene	3018				
PEKLDMPL_01373	CDS	3018				hypothetical protein
PEKLDMPL_01374	gene	2520				
PEKLDMPL_01374	CDS	2520				hypothetical protein
PEKLDMPL_01375	gene	1050	nrdB			
PEKLDMPL_01375	CDS	1050	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
PEKLDMPL_01376	gene	612	nreC			
PEKLDMPL_01376	CDS	612	nreC		COG2197	Oxygen regulatory protein NreC
PEKLDMPL_01377	gene	1911				
PEKLDMPL_01377	CDS	1911				hypothetical protein
PEKLDMPL_01378	gene	951				
PEKLDMPL_01378	CDS	951				hypothetical protein
PEKLDMPL_01379	gene	1656				
PEKLDMPL_01379	CDS	1656				hypothetical protein
PEKLDMPL_01380	gene	987				
PEKLDMPL_01380	CDS	987				hypothetical protein
PEKLDMPL_01381	gene	1245				
PEKLDMPL_01381	CDS	1245				hypothetical protein
PEKLDMPL_01382	gene	705				
PEKLDMPL_01382	CDS	705				hypothetical protein
PEKLDMPL_01383	gene	420				
PEKLDMPL_01383	CDS	420				hypothetical protein
PEKLDMPL_01384	gene	1017				
PEKLDMPL_01384	CDS	1017				hypothetical protein
PEKLDMPL_01385	gene	819	pdxK			
PEKLDMPL_01385	CDS	819	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
PEKLDMPL_01386	gene	1416				
PEKLDMPL_01386	CDS	1416				hypothetical protein
PEKLDMPL_01387	gene	2685				
PEKLDMPL_01387	CDS	2685				hypothetical protein
PEKLDMPL_01388	gene	1116				
PEKLDMPL_01388	CDS	1116				hypothetical protein
PEKLDMPL_01389	gene	1563				
PEKLDMPL_01389	CDS	1563				hypothetical protein
PEKLDMPL_01390	gene	444				
PEKLDMPL_01390	CDS	444				hypothetical protein
PEKLDMPL_01391	gene	1545				
PEKLDMPL_01391	CDS	1545				hypothetical protein
PEKLDMPL_01392	gene	3537				
PEKLDMPL_01392	CDS	3537				hypothetical protein
PEKLDMPL_01393	gene	672				
PEKLDMPL_01393	CDS	672				hypothetical protein
PEKLDMPL_01394	gene	519				
PEKLDMPL_01394	CDS	519				hypothetical protein
PEKLDMPL_01395	gene	885				
PEKLDMPL_01395	CDS	885				hypothetical protein
PEKLDMPL_01396	gene	1008				
PEKLDMPL_01396	CDS	1008				hypothetical protein
PEKLDMPL_01397	gene	627	trmR			
PEKLDMPL_01397	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
PEKLDMPL_01398	gene	420	aroQ1			
PEKLDMPL_01398	CDS	420	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
PEKLDMPL_01399	gene	786				
PEKLDMPL_01399	CDS	786				hypothetical protein
PEKLDMPL_01400	gene	2049	bepA_4			
PEKLDMPL_01400	CDS	2049	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
PEKLDMPL_01401	gene	162				
PEKLDMPL_01401	CDS	162				hypothetical protein
PEKLDMPL_01402	gene	1419				
PEKLDMPL_01402	CDS	1419				hypothetical protein
PEKLDMPL_01403	gene	705				
PEKLDMPL_01403	CDS	705				hypothetical protein
PEKLDMPL_01404	gene	750	ispU			
PEKLDMPL_01404	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PEKLDMPL_01405	gene	2616	bamA_3			
PEKLDMPL_01405	CDS	2616	bamA_3			Outer membrane protein assembly factor BamA
PEKLDMPL_01406	gene	513				
PEKLDMPL_01406	CDS	513				hypothetical protein
PEKLDMPL_01407	gene	501	skp			
PEKLDMPL_01407	CDS	501	skp		COG2825	Chaperone protein Skp
PEKLDMPL_01408	gene	633				
PEKLDMPL_01408	CDS	633				hypothetical protein
PEKLDMPL_01409	gene	843	murI			
PEKLDMPL_01409	CDS	843	murI	5.1.1.3		Glutamate racemase
PEKLDMPL_01410	gene	2613				
PEKLDMPL_01410	CDS	2613				hypothetical protein
PEKLDMPL_01411	gene	594				
PEKLDMPL_01411	CDS	594				hypothetical protein
PEKLDMPL_01412	gene	1560				
PEKLDMPL_01412	CDS	1560				hypothetical protein
PEKLDMPL_01413	gene	1968				
PEKLDMPL_01413	CDS	1968				hypothetical protein
PEKLDMPL_01414	gene	807				
PEKLDMPL_01414	CDS	807				hypothetical protein
PEKLDMPL_01415	gene	1020	lpxL			
PEKLDMPL_01415	CDS	1020	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
PEKLDMPL_01416	gene	1008	ykoT			
PEKLDMPL_01416	CDS	1008	ykoT	2.4.-.-		putative glycosyltransferase YkoT
PEKLDMPL_01417	gene	600	purH_1			
PEKLDMPL_01417	CDS	600	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
PEKLDMPL_01418	gene	1026	mbl			
PEKLDMPL_01418	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
PEKLDMPL_01419	gene	867				
PEKLDMPL_01419	CDS	867				hypothetical protein
PEKLDMPL_01420	gene	498				
PEKLDMPL_01420	CDS	498				hypothetical protein
PEKLDMPL_01421	gene	1851	mrdA			
PEKLDMPL_01421	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
PEKLDMPL_01422	gene	1470	mrdB			
PEKLDMPL_01422	CDS	1470	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
PEKLDMPL_01423	gene	465				
PEKLDMPL_01423	CDS	465				hypothetical protein
PEKLDMPL_01424	gene	1248				
PEKLDMPL_01424	CDS	1248				hypothetical protein
PEKLDMPL_01425	gene	1107				
PEKLDMPL_01425	CDS	1107				hypothetical protein
PEKLDMPL_01426	gene	687	rsmI			
PEKLDMPL_01426	CDS	687	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
PEKLDMPL_01427	gene	846				
PEKLDMPL_01427	CDS	846				hypothetical protein
PEKLDMPL_01428	gene	453	tadA_2			
PEKLDMPL_01428	CDS	453	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
PEKLDMPL_01429	gene	741	birA			
PEKLDMPL_01429	CDS	741	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
PEKLDMPL_01430	gene	558				
PEKLDMPL_01430	CDS	558				hypothetical protein
PEKLDMPL_01431	gene	711	pyrH			
PEKLDMPL_01431	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
PEKLDMPL_01432	gene	567				
PEKLDMPL_01432	CDS	567				hypothetical protein
PEKLDMPL_01433	gene	168	fdxA			
PEKLDMPL_01433	CDS	168	fdxA			4Fe-4S ferredoxin FdxA
PEKLDMPL_01434	gene	744				
PEKLDMPL_01434	CDS	744				hypothetical protein
PEKLDMPL_01435	gene	843	yfkN_1			
PEKLDMPL_01435	CDS	843	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
PEKLDMPL_01436	gene	765				
PEKLDMPL_01436	CDS	765				hypothetical protein
PEKLDMPL_01437	gene	363	rplS			
PEKLDMPL_01437	CDS	363	rplS		COG0335	50S ribosomal protein L19
PEKLDMPL_01438	gene	576				
PEKLDMPL_01438	CDS	576				hypothetical protein
PEKLDMPL_01439	gene	144				
PEKLDMPL_01439	CDS	144				hypothetical protein
PEKLDMPL_01440	gene	2406	btuB_5			
PEKLDMPL_01440	CDS	2406	btuB_5			Vitamin B12 transporter BtuB
PEKLDMPL_01441	gene	549				
PEKLDMPL_01441	CDS	549				hypothetical protein
PEKLDMPL_01442	gene	567				
PEKLDMPL_01442	CDS	567				hypothetical protein
PEKLDMPL_01443	gene	813				
PEKLDMPL_01443	CDS	813		1.10.3.-	COG1496	Polyphenol oxidase
PEKLDMPL_01444	gene	1176	obg			
PEKLDMPL_01444	CDS	1176	obg	3.6.5.-		GTPase Obg
PEKLDMPL_01445	gene	567	adk			
PEKLDMPL_01445	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
PEKLDMPL_01446	gene	537	hpt			
PEKLDMPL_01446	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
PEKLDMPL_01447	gene	1557	nnr			
PEKLDMPL_01447	CDS	1557	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
PEKLDMPL_01448	gene	735				
PEKLDMPL_01448	CDS	735				hypothetical protein
PEKLDMPL_01449	gene	1077				
PEKLDMPL_01449	CDS	1077				hypothetical protein
PEKLDMPL_01450	gene	1002	fda			
PEKLDMPL_01450	CDS	1002	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
PEKLDMPL_01451	gene	1200	mgl			
PEKLDMPL_01451	CDS	1200	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
PEKLDMPL_01452	gene	192				
PEKLDMPL_01452	CDS	192				hypothetical protein
PEKLDMPL_01453	gene	1182	purH_2			
PEKLDMPL_01453	CDS	1182	purH_2	3.5.4.10		Bifunctional purine biosynthesis protein PurH
PEKLDMPL_01454	gene	1809	mutS_2			
PEKLDMPL_01454	CDS	1809	mutS_2			DNA mismatch repair protein MutS
PEKLDMPL_01455	gene	840				
PEKLDMPL_01455	CDS	840				hypothetical protein
PEKLDMPL_01456	gene	234				
PEKLDMPL_01456	CDS	234				hypothetical protein
PEKLDMPL_01457	gene	600				
PEKLDMPL_01457	CDS	600				hypothetical protein
PEKLDMPL_01458	gene	231				
PEKLDMPL_01458	CDS	231				hypothetical protein
PEKLDMPL_01459	gene	75				
PEKLDMPL_01459	tRNA	75				tRNA-Met(cat)
PEKLDMPL_01460	gene	687				
PEKLDMPL_01460	CDS	687				hypothetical protein
PEKLDMPL_01461	gene	486	resA_6			
PEKLDMPL_01461	CDS	486	resA_6			Thiol-disulfide oxidoreductase ResA
PEKLDMPL_01462	gene	1659				
PEKLDMPL_01462	CDS	1659				hypothetical protein
PEKLDMPL_01463	gene	786				
PEKLDMPL_01463	CDS	786				hypothetical protein
PEKLDMPL_01464	gene	639				
PEKLDMPL_01464	CDS	639				hypothetical protein
PEKLDMPL_01465	gene	1419	aspA			
PEKLDMPL_01465	CDS	1419	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
PEKLDMPL_01466	gene	927				
PEKLDMPL_01466	CDS	927				hypothetical protein
PEKLDMPL_01467	gene	762				
PEKLDMPL_01467	CDS	762				hypothetical protein
PEKLDMPL_01468	gene	726	mhqN			
PEKLDMPL_01468	CDS	726	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
PEKLDMPL_01469	gene	753				
PEKLDMPL_01469	CDS	753				hypothetical protein
PEKLDMPL_01470	gene	747				
PEKLDMPL_01470	CDS	747				hypothetical protein
PEKLDMPL_01471	gene	1896				
PEKLDMPL_01471	CDS	1896				hypothetical protein
PEKLDMPL_01472	gene	75				
PEKLDMPL_01472	tRNA	75				tRNA-Asn(gtt)
PEKLDMPL_01473	gene	1734				
PEKLDMPL_01473	CDS	1734				hypothetical protein
PEKLDMPL_01474	gene	129				
PEKLDMPL_01474	CDS	129				hypothetical protein
PEKLDMPL_01475	gene	1179				
PEKLDMPL_01475	CDS	1179				hypothetical protein
PEKLDMPL_01476	gene	1356				
PEKLDMPL_01476	CDS	1356				hypothetical protein
PEKLDMPL_01477	gene	936				
PEKLDMPL_01477	CDS	936				hypothetical protein
PEKLDMPL_01478	gene	1566				
PEKLDMPL_01478	CDS	1566				hypothetical protein
PEKLDMPL_01479	gene	3327				
PEKLDMPL_01479	CDS	3327				TonB-dependent receptor P26
PEKLDMPL_01480	gene	279				
PEKLDMPL_01480	CDS	279				hypothetical protein
PEKLDMPL_01481	gene	606	rnhB			
