locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBFAOAKO_01256	CDS	771	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
NBFAOAKO_01257	gene	492	pncC			
NBFAOAKO_01257	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
NBFAOAKO_01258	gene	897				
NBFAOAKO_01258	CDS	897				hypothetical protein
NBFAOAKO_01259	gene	297				
NBFAOAKO_01259	CDS	297				hypothetical protein
NBFAOAKO_01260	gene	975	radA			
NBFAOAKO_01260	CDS	975	radA			DNA repair protein RadA
NBFAOAKO_01261	gene	675	trmD			
NBFAOAKO_01261	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
NBFAOAKO_01262	gene	939				
NBFAOAKO_01262	CDS	939				hypothetical protein
NBFAOAKO_01263	gene	966	pepP			
NBFAOAKO_01263	CDS	966	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
NBFAOAKO_01264	gene	1086	rfbB			
NBFAOAKO_01264	CDS	1086	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
NBFAOAKO_01265	gene	411	fdtA			
NBFAOAKO_01265	CDS	411	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
NBFAOAKO_01266	gene	939				
NBFAOAKO_01266	CDS	939				hypothetical protein
NBFAOAKO_01267	gene	861				
NBFAOAKO_01267	CDS	861				hypothetical protein
NBFAOAKO_01268	gene	1593				
NBFAOAKO_01268	CDS	1593				hypothetical protein
NBFAOAKO_01269	gene	438				
NBFAOAKO_01269	CDS	438				hypothetical protein
NBFAOAKO_01270	gene	273				
NBFAOAKO_01270	CDS	273				hypothetical protein
NBFAOAKO_01271	gene	555				
NBFAOAKO_01271	CDS	555				hypothetical protein
NBFAOAKO_01272	gene	1029				
NBFAOAKO_01272	CDS	1029				hypothetical protein
NBFAOAKO_01273	gene	972				
NBFAOAKO_01273	CDS	972				hypothetical protein
NBFAOAKO_01274	gene	465				
NBFAOAKO_01274	CDS	465				hypothetical protein
NBFAOAKO_01275	gene	1410				
NBFAOAKO_01275	CDS	1410				hypothetical protein
NBFAOAKO_01276	gene	972	cbiKp			
NBFAOAKO_01276	CDS	972	cbiKp	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase CbiKP
NBFAOAKO_01277	gene	591				
NBFAOAKO_01277	CDS	591				hypothetical protein
NBFAOAKO_01278	gene	1824				
NBFAOAKO_01278	CDS	1824				hypothetical protein
NBFAOAKO_01279	gene	807				
NBFAOAKO_01279	CDS	807				hypothetical protein
NBFAOAKO_01280	gene	963				
NBFAOAKO_01280	CDS	963				hypothetical protein
NBFAOAKO_01281	gene	213				
NBFAOAKO_01281	CDS	213				hypothetical protein
NBFAOAKO_01282	gene	270				
NBFAOAKO_01282	CDS	270				hypothetical protein
NBFAOAKO_01283	gene	561				
NBFAOAKO_01283	CDS	561				hypothetical protein
NBFAOAKO_01284	gene	267				
NBFAOAKO_01284	CDS	267				hypothetical protein
NBFAOAKO_01285	gene	1554	pccB			
NBFAOAKO_01285	CDS	1554	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
NBFAOAKO_01286	gene	405	epi			
NBFAOAKO_01286	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
NBFAOAKO_01287	gene	414				
NBFAOAKO_01287	CDS	414				hypothetical protein
NBFAOAKO_01288	gene	546	ccsA			
NBFAOAKO_01288	CDS	546	ccsA			Cytochrome c biogenesis protein CcsA
NBFAOAKO_01289	gene	378				
NBFAOAKO_01289	CDS	378				hypothetical protein
NBFAOAKO_01290	gene	543				
NBFAOAKO_01290	CDS	543				hypothetical protein
NBFAOAKO_01291	gene	489				
NBFAOAKO_01291	CDS	489				hypothetical protein
NBFAOAKO_01292	gene	1056				
NBFAOAKO_01292	CDS	1056				hypothetical protein
NBFAOAKO_01293	gene	153				
NBFAOAKO_01293	CDS	153				hypothetical protein
NBFAOAKO_01294	gene	378				
NBFAOAKO_01294	CDS	378				hypothetical protein
NBFAOAKO_01295	gene	573				
NBFAOAKO_01295	CDS	573				hypothetical protein
NBFAOAKO_01296	gene	2037				
NBFAOAKO_01296	CDS	2037				hypothetical protein
NBFAOAKO_01297	gene	1317	pepD_2			
NBFAOAKO_01297	CDS	1317	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
NBFAOAKO_01298	gene	630	rplD			
NBFAOAKO_01298	CDS	630	rplD			50S ribosomal protein L4
NBFAOAKO_01299	gene	294	rplW			
NBFAOAKO_01299	CDS	294	rplW		COG0089	50S ribosomal protein L23
NBFAOAKO_01300	gene	825	rplB			
NBFAOAKO_01300	CDS	825	rplB		COG0090	50S ribosomal protein L2
NBFAOAKO_01301	gene	267	rpsS			
NBFAOAKO_01301	CDS	267	rpsS			30S ribosomal protein S19
NBFAOAKO_01302	gene	405				
NBFAOAKO_01302	CDS	405				hypothetical protein
NBFAOAKO_01303	gene	573	oadB			
NBFAOAKO_01303	CDS	573	oadB	7.2.4.2	COG1883	Oxaloacetate decarboxylase beta chain
NBFAOAKO_01304	gene	585	malT			
NBFAOAKO_01304	CDS	585	malT			HTH-type transcriptional regulator MalT
NBFAOAKO_01305	gene	957				
NBFAOAKO_01305	CDS	957				hypothetical protein
NBFAOAKO_01306	gene	93				
NBFAOAKO_01306	CDS	93				hypothetical protein
NBFAOAKO_01307	gene	1731	lysS			
NBFAOAKO_01307	CDS	1731	lysS	6.1.1.6		Lysine--tRNA ligase
NBFAOAKO_01308	gene	1224	fpgS			
NBFAOAKO_01308	CDS	1224	fpgS	6.3.2.17		Folylpolyglutamate synthase
NBFAOAKO_01309	gene	462				
NBFAOAKO_01309	CDS	462				hypothetical protein
NBFAOAKO_01310	gene	456				
NBFAOAKO_01310	CDS	456				hypothetical protein
NBFAOAKO_01311	gene	954	qmcA			
NBFAOAKO_01311	CDS	954	qmcA		COG0330	Protein QmcA
NBFAOAKO_01312	gene	264				
NBFAOAKO_01312	CDS	264				hypothetical protein
NBFAOAKO_01313	gene	306				
NBFAOAKO_01313	CDS	306				hypothetical protein
NBFAOAKO_01314	gene	465				
NBFAOAKO_01314	CDS	465				hypothetical protein
NBFAOAKO_01315	gene	1251	pgk			
NBFAOAKO_01315	CDS	1251	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
NBFAOAKO_01316	gene	663	queC			
NBFAOAKO_01316	CDS	663	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
NBFAOAKO_01317	gene	270				
NBFAOAKO_01317	CDS	270				hypothetical protein
NBFAOAKO_01318	gene	699	truB			
NBFAOAKO_01318	CDS	699	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
NBFAOAKO_01319	gene	879	uppP			
NBFAOAKO_01319	CDS	879	uppP	3.6.1.27		Undecaprenyl-diphosphatase
NBFAOAKO_01320	gene	249				
NBFAOAKO_01320	CDS	249				hypothetical protein
NBFAOAKO_01321	gene	534	ftsX			
NBFAOAKO_01321	CDS	534	ftsX		COG2177	Cell division protein FtsX
NBFAOAKO_01322	gene	336				
NBFAOAKO_01322	CDS	336				hypothetical protein
NBFAOAKO_01323	gene	381	dksA			
NBFAOAKO_01323	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
NBFAOAKO_01324	gene	633	lspA			
NBFAOAKO_01324	CDS	633	lspA	3.4.23.36		Lipoprotein signal peptidase
NBFAOAKO_01325	gene	903				
NBFAOAKO_01325	CDS	903				hypothetical protein
NBFAOAKO_01326	gene	222				
NBFAOAKO_01326	CDS	222				hypothetical protein
NBFAOAKO_01327	gene	1560				
NBFAOAKO_01327	CDS	1560				hypothetical protein
NBFAOAKO_01328	gene	444	tadA_2			
NBFAOAKO_01328	CDS	444	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
NBFAOAKO_01329	gene	1896	prlC			
NBFAOAKO_01329	CDS	1896	prlC	3.4.24.70	COG0339	Oligopeptidase A
NBFAOAKO_01330	gene	333				
NBFAOAKO_01330	CDS	333				hypothetical protein
NBFAOAKO_01331	gene	390				
NBFAOAKO_01331	CDS	390				hypothetical protein
NBFAOAKO_01332	gene	1965	fusA			
NBFAOAKO_01332	CDS	1965	fusA		COG0480	Elongation factor G
NBFAOAKO_01333	gene	486				
NBFAOAKO_01333	CDS	486				hypothetical protein
NBFAOAKO_01334	gene	609				
NBFAOAKO_01334	CDS	609				hypothetical protein
NBFAOAKO_01335	gene	228				
NBFAOAKO_01335	CDS	228				hypothetical protein
NBFAOAKO_01336	gene	384				
NBFAOAKO_01336	CDS	384				hypothetical protein
NBFAOAKO_01337	gene	309				
NBFAOAKO_01337	CDS	309				hypothetical protein
NBFAOAKO_01338	gene	558				
NBFAOAKO_01338	CDS	558				hypothetical protein
NBFAOAKO_01339	gene	228				
NBFAOAKO_01339	CDS	228				hypothetical protein
NBFAOAKO_01340	gene	1233				
NBFAOAKO_01340	CDS	1233				hypothetical protein
NBFAOAKO_01341	gene	987	btuB_5			
NBFAOAKO_01341	CDS	987	btuB_5			Vitamin B12 transporter BtuB
NBFAOAKO_01342	gene	396	secY			
NBFAOAKO_01342	CDS	396	secY		COG0201	Protein translocase subunit SecY
NBFAOAKO_01343	gene	750	map			
NBFAOAKO_01343	CDS	750	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
NBFAOAKO_01344	gene	219	infA			
NBFAOAKO_01344	CDS	219	infA			Translation initiation factor IF-1
NBFAOAKO_01345	gene	117	ykgO			
NBFAOAKO_01345	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
NBFAOAKO_01346	gene	381	rpsM			
NBFAOAKO_01346	CDS	381	rpsM			30S ribosomal protein S13
NBFAOAKO_01347	gene	2100	recG			
NBFAOAKO_01347	CDS	2100	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
NBFAOAKO_01348	gene	117				
NBFAOAKO_01348	CDS	117				hypothetical protein
NBFAOAKO_01349	gene	1065	pepT			
NBFAOAKO_01349	CDS	1065	pepT	3.4.11.4	COG2195	Peptidase T
NBFAOAKO_01350	gene	186				
NBFAOAKO_01350	CDS	186				hypothetical protein
NBFAOAKO_01351	gene	1026	ansA			
NBFAOAKO_01351	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
NBFAOAKO_01352	gene	648	btuB_6			
NBFAOAKO_01352	CDS	648	btuB_6			Vitamin B12 transporter BtuB
NBFAOAKO_01353	gene	516				
NBFAOAKO_01353	CDS	516				hypothetical protein
NBFAOAKO_01354	gene	942	apbE			
NBFAOAKO_01354	CDS	942	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
NBFAOAKO_01355	gene	603				
NBFAOAKO_01355	CDS	603				hypothetical protein
NBFAOAKO_01356	gene	1380	tkt			
NBFAOAKO_01356	CDS	1380	tkt	2.2.1.1		Transketolase
NBFAOAKO_01357	gene	444	rpiB			
NBFAOAKO_01357	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
NBFAOAKO_01358	gene	477				
NBFAOAKO_01358	CDS	477				hypothetical protein
NBFAOAKO_01359	gene	498				
NBFAOAKO_01359	CDS	498				hypothetical protein
NBFAOAKO_01360	gene	483				
NBFAOAKO_01360	CDS	483				hypothetical protein
NBFAOAKO_01361	gene	789				
NBFAOAKO_01361	CDS	789				hypothetical protein
NBFAOAKO_01362	gene	750	fabG			
NBFAOAKO_01362	CDS	750	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NBFAOAKO_01363	gene	231				
NBFAOAKO_01363	CDS	231				hypothetical protein
NBFAOAKO_01364	gene	675	epsN			
NBFAOAKO_01364	CDS	675	epsN	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
NBFAOAKO_01365	gene	1509	gcvPB			
NBFAOAKO_01365	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
NBFAOAKO_01366	gene	522	gcvPA			
NBFAOAKO_01366	CDS	522	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
NBFAOAKO_01367	gene	726				
NBFAOAKO_01367	CDS	726				hypothetical protein
NBFAOAKO_01368	gene	969				
NBFAOAKO_01368	CDS	969				hypothetical protein
NBFAOAKO_01369	gene	1032	cobD_1			
NBFAOAKO_01369	CDS	1032	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
NBFAOAKO_01370	gene	942	cobD_2			
NBFAOAKO_01370	CDS	942	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
NBFAOAKO_01371	gene	504				
NBFAOAKO_01371	CDS	504				hypothetical protein
NBFAOAKO_01372	gene	180				
NBFAOAKO_01372	CDS	180				hypothetical protein
NBFAOAKO_01373	gene	489	dinG_2			
NBFAOAKO_01373	CDS	489	dinG_2	3.1.-.-		3'-5' exonuclease DinG
NBFAOAKO_01374	gene	768	mazG			
NBFAOAKO_01374	CDS	768	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
NBFAOAKO_01375	gene	564				
NBFAOAKO_01375	CDS	564				hypothetical protein
NBFAOAKO_01376	gene	174				
NBFAOAKO_01376	CDS	174				hypothetical protein
NBFAOAKO_01377	gene	432				
NBFAOAKO_01377	CDS	432				hypothetical protein
NBFAOAKO_01378	gene	963	wcaJ			
NBFAOAKO_01378	CDS	963	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
NBFAOAKO_01379	gene	1200				
NBFAOAKO_01379	CDS	1200				hypothetical protein
NBFAOAKO_01380	gene	414				
NBFAOAKO_01380	CDS	414				hypothetical protein
NBFAOAKO_01381	gene	600				
NBFAOAKO_01381	CDS	600				hypothetical protein
NBFAOAKO_01382	gene	141				
NBFAOAKO_01382	CDS	141				hypothetical protein
NBFAOAKO_01383	gene	816				
NBFAOAKO_01383	CDS	816				hypothetical protein
NBFAOAKO_01384	gene	1011	fabH			
NBFAOAKO_01384	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
NBFAOAKO_01385	gene	453	dtd			
NBFAOAKO_01385	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
NBFAOAKO_01386	gene	999	uvrC			
NBFAOAKO_01386	CDS	999	uvrC		COG0322	UvrABC system protein C
NBFAOAKO_01387	gene	741	aroE			
NBFAOAKO_01387	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
NBFAOAKO_01388	gene	735	menG			
NBFAOAKO_01388	CDS	735	menG	2.1.1.163		Demethylmenaquinone methyltransferase
NBFAOAKO_01389	gene	1020	bamB			
NBFAOAKO_01389	CDS	1020	bamB			Outer membrane protein assembly factor BamB
NBFAOAKO_01390	gene	90				
NBFAOAKO_01390	CDS	90				hypothetical protein
NBFAOAKO_01391	gene	273				
NBFAOAKO_01391	CDS	273				hypothetical protein
NBFAOAKO_01392	gene	177				
NBFAOAKO_01392	CDS	177				hypothetical protein
NBFAOAKO_01393	gene	1293	polC_2			
NBFAOAKO_01393	CDS	1293	polC_2	2.7.7.7		DNA polymerase III PolC-type
NBFAOAKO_01394	gene	330				
NBFAOAKO_01394	CDS	330				hypothetical protein
NBFAOAKO_01395	gene	1188	patB			
NBFAOAKO_01395	CDS	1188	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
NBFAOAKO_01396	gene	321				
NBFAOAKO_01396	CDS	321				hypothetical protein
NBFAOAKO_01397	gene	573				
NBFAOAKO_01397	CDS	573				hypothetical protein
NBFAOAKO_01398	gene	636	udk_2			
NBFAOAKO_01398	CDS	636	udk_2	2.7.1.48		Uridine kinase
NBFAOAKO_01399	gene	942				
NBFAOAKO_01399	CDS	942				hypothetical protein
NBFAOAKO_01400	gene	1245	btuB_7			
NBFAOAKO_01400	CDS	1245	btuB_7			Vitamin B12 transporter BtuB
NBFAOAKO_01401	gene	639	bioF			
NBFAOAKO_01401	CDS	639	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
NBFAOAKO_01402	gene	297	rhaS_2			
NBFAOAKO_01402	CDS	297	rhaS_2			HTH-type transcriptional activator RhaS
NBFAOAKO_01403	gene	561				
NBFAOAKO_01403	CDS	561				hypothetical protein
NBFAOAKO_01404	gene	279				
NBFAOAKO_01404	CDS	279				hypothetical protein
NBFAOAKO_01405	gene	894				
NBFAOAKO_01405	CDS	894				hypothetical protein
NBFAOAKO_01406	gene	240				
NBFAOAKO_01406	CDS	240				hypothetical protein
NBFAOAKO_01407	gene	1050	rbbA			
NBFAOAKO_01407	CDS	1050	rbbA		COG0842	Ribosome-associated ATPase
NBFAOAKO_01408	gene	1194	carB			
NBFAOAKO_01408	CDS	1194	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
NBFAOAKO_01409	gene	255	ugd			
NBFAOAKO_01409	CDS	255	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
NBFAOAKO_01410	gene	600				
NBFAOAKO_01410	CDS	600				hypothetical protein
NBFAOAKO_01411	gene	948				
NBFAOAKO_01411	CDS	948				hypothetical protein
NBFAOAKO_01412	gene	192				
NBFAOAKO_01412	CDS	192				hypothetical protein
NBFAOAKO_01413	gene	471				
NBFAOAKO_01413	CDS	471				hypothetical protein
NBFAOAKO_01414	gene	189				
NBFAOAKO_01414	CDS	189				hypothetical protein
NBFAOAKO_01415	gene	735	ycbB			
NBFAOAKO_01415	CDS	735	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
NBFAOAKO_01416	gene	561	sigW			
NBFAOAKO_01416	CDS	561	sigW		COG1595	ECF RNA polymerase sigma factor SigW
NBFAOAKO_01417	gene	234	tolQ			
NBFAOAKO_01417	CDS	234	tolQ			Tol-Pal system protein TolQ
NBFAOAKO_01418	gene	675				
NBFAOAKO_01418	CDS	675				hypothetical protein
NBFAOAKO_01419	gene	648				
NBFAOAKO_01419	CDS	648				hypothetical protein
NBFAOAKO_01420	gene	585				
NBFAOAKO_01420	CDS	585				hypothetical protein
NBFAOAKO_01421	gene	288				
NBFAOAKO_01421	CDS	288				hypothetical protein
NBFAOAKO_01422	gene	474	rnfE			
NBFAOAKO_01422	CDS	474	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
NBFAOAKO_01423	gene	603	rnfA			
NBFAOAKO_01423	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
NBFAOAKO_01424	gene	879				
NBFAOAKO_01424	CDS	879			COG0327	GTP cyclohydrolase 1 type 2 
NBFAOAKO_01425	gene	594				
NBFAOAKO_01425	CDS	594				hypothetical protein
NBFAOAKO_01426	gene	483				
NBFAOAKO_01426	CDS	483				hypothetical protein
NBFAOAKO_01427	gene	1164	priA			
NBFAOAKO_01427	CDS	1164	priA	3.6.4.-		primosomal protein N'
NBFAOAKO_01428	gene	438				
NBFAOAKO_01428	CDS	438				hypothetical protein
NBFAOAKO_01429	gene	477				
NBFAOAKO_01429	CDS	477				hypothetical protein
NBFAOAKO_01430	gene	528	sigH			
NBFAOAKO_01430	CDS	528	sigH		COG1595	ECF RNA polymerase sigma factor SigH
NBFAOAKO_01431	gene	153				
NBFAOAKO_01431	CDS	153				hypothetical protein
NBFAOAKO_01432	gene	1443	pal_4			
NBFAOAKO_01432	CDS	1443	pal_4			Peptidoglycan-associated lipoprotein
NBFAOAKO_01433	gene	1338	dnaE			
NBFAOAKO_01433	CDS	1338	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
NBFAOAKO_01434	gene	927				
NBFAOAKO_01434	CDS	927				hypothetical protein
NBFAOAKO_01435	gene	405				
NBFAOAKO_01435	CDS	405				hypothetical protein
