locus_tag	ftype	length_bp	gene	EC_number	COG	product
HIKGEFOG_01231	CDS	618	ycgM		COG0179	putative protein YcgM
HIKGEFOG_01232	gene	999	TSFM			
HIKGEFOG_01232	CDS	999	TSFM			Elongation factor Ts, mitochondrial
HIKGEFOG_01233	gene	870	rpsB			
HIKGEFOG_01233	CDS	870	rpsB		COG0052	30S ribosomal protein S2
HIKGEFOG_01234	gene	387	rpsI			
HIKGEFOG_01234	CDS	387	rpsI		COG0103	30S ribosomal protein S9
HIKGEFOG_01235	gene	462	rplM			
HIKGEFOG_01235	CDS	462	rplM		COG0102	50S ribosomal protein L13
HIKGEFOG_01236	gene	1788				
HIKGEFOG_01236	CDS	1788				hypothetical protein
HIKGEFOG_01237	gene	1359				
HIKGEFOG_01237	CDS	1359				hypothetical protein
HIKGEFOG_01238	gene	1341				
HIKGEFOG_01238	CDS	1341				hypothetical protein
HIKGEFOG_01239	gene	1077				
HIKGEFOG_01239	CDS	1077				hypothetical protein
HIKGEFOG_01240	gene	717				
HIKGEFOG_01240	CDS	717				hypothetical protein
HIKGEFOG_01241	gene	633	nadD			
HIKGEFOG_01241	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
HIKGEFOG_01242	gene	576	gmk			
HIKGEFOG_01242	CDS	576	gmk	2.7.4.8	COG0194	Guanylate kinase
HIKGEFOG_01243	gene	1149				
HIKGEFOG_01243	CDS	1149				hypothetical protein
HIKGEFOG_01244	gene	879				
HIKGEFOG_01244	CDS	879				hypothetical protein
HIKGEFOG_01245	gene	690				
HIKGEFOG_01245	CDS	690				hypothetical protein
HIKGEFOG_01246	gene	612				
HIKGEFOG_01246	CDS	612				hypothetical protein
HIKGEFOG_01247	gene	1347	murA			
HIKGEFOG_01247	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
HIKGEFOG_01248	gene	522	rimM			
HIKGEFOG_01248	CDS	522	rimM			Ribosome maturation factor RimM
HIKGEFOG_01249	gene	1155	dxr			
HIKGEFOG_01249	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
HIKGEFOG_01250	gene	1410				
HIKGEFOG_01250	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
HIKGEFOG_01251	gene	3351				
HIKGEFOG_01251	CDS	3351				hypothetical protein
HIKGEFOG_01252	gene	1851				
HIKGEFOG_01252	CDS	1851				hypothetical protein
HIKGEFOG_01253	gene	1686				
HIKGEFOG_01253	CDS	1686				hypothetical protein
HIKGEFOG_01254	gene	843				
HIKGEFOG_01254	CDS	843				hypothetical protein
HIKGEFOG_01255	gene	798				
HIKGEFOG_01255	CDS	798				hypothetical protein
HIKGEFOG_01256	gene	165				
HIKGEFOG_01256	CDS	165				hypothetical protein
HIKGEFOG_01257	gene	468				
HIKGEFOG_01257	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
HIKGEFOG_01258	gene	2340				
HIKGEFOG_01258	CDS	2340				hypothetical protein
HIKGEFOG_01259	gene	786				
HIKGEFOG_01259	CDS	786				hypothetical protein
HIKGEFOG_01260	gene	1545	comM			
HIKGEFOG_01260	CDS	1545	comM		COG0606	Competence protein ComM
HIKGEFOG_01261	gene	1233				
HIKGEFOG_01261	CDS	1233			COG2081	putative protein
HIKGEFOG_01262	gene	2166	ptpA			
HIKGEFOG_01262	CDS	2166	ptpA	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
HIKGEFOG_01263	gene	1638	rlmL			
HIKGEFOG_01263	CDS	1638	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
HIKGEFOG_01264	gene	117				
HIKGEFOG_01264	CDS	117				hypothetical protein
HIKGEFOG_01265	gene	717				
HIKGEFOG_01265	CDS	717				hypothetical protein
HIKGEFOG_01266	gene	813				
HIKGEFOG_01266	CDS	813				hypothetical protein
HIKGEFOG_01267	gene	933				
HIKGEFOG_01267	CDS	933				hypothetical protein
HIKGEFOG_01268	gene	705	gph_2			
HIKGEFOG_01268	CDS	705	gph_2	3.1.3.18		Phosphoglycolate phosphatase
HIKGEFOG_01269	gene	2583				
HIKGEFOG_01269	CDS	2583				hypothetical protein
HIKGEFOG_01270	gene	432				
HIKGEFOG_01270	CDS	432				hypothetical protein
HIKGEFOG_01271	gene	1641				
HIKGEFOG_01271	CDS	1641				hypothetical protein
HIKGEFOG_01272	gene	2565	glgP			
HIKGEFOG_01272	CDS	2565	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
HIKGEFOG_01273	gene	936				
HIKGEFOG_01273	CDS	936				hypothetical protein
HIKGEFOG_01274	gene	1251	pgk			
HIKGEFOG_01274	CDS	1251	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
HIKGEFOG_01275	gene	663	queC			
HIKGEFOG_01275	CDS	663	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
HIKGEFOG_01276	gene	879				
HIKGEFOG_01276	CDS	879				hypothetical protein
HIKGEFOG_01277	gene	2403	feoB			
HIKGEFOG_01277	CDS	2403	feoB		COG0370	Fe(2+) transporter FeoB
HIKGEFOG_01278	gene	756	kdsB			
HIKGEFOG_01278	CDS	756	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
HIKGEFOG_01279	gene	1104				
HIKGEFOG_01279	CDS	1104				hypothetical protein
HIKGEFOG_01280	gene	2037	glgB_1			
HIKGEFOG_01280	CDS	2037	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
HIKGEFOG_01281	gene	1152				
HIKGEFOG_01281	CDS	1152				hypothetical protein
HIKGEFOG_01282	gene	687				
HIKGEFOG_01282	CDS	687				hypothetical protein
HIKGEFOG_01283	gene	468				
HIKGEFOG_01283	CDS	468				hypothetical protein
HIKGEFOG_01284	gene	111				
HIKGEFOG_01284	CDS	111				hypothetical protein
HIKGEFOG_01285	gene	558	ruvC			
HIKGEFOG_01285	CDS	558	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
HIKGEFOG_01286	gene	645				
HIKGEFOG_01286	CDS	645		3.-.-.-		putative protein
HIKGEFOG_01287	gene	624	rsmG			
HIKGEFOG_01287	CDS	624	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
HIKGEFOG_01288	gene	834				
HIKGEFOG_01288	CDS	834				hypothetical protein
HIKGEFOG_01289	gene	666	vldH			
HIKGEFOG_01289	CDS	666	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
HIKGEFOG_01290	gene	822	panB			
HIKGEFOG_01290	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
HIKGEFOG_01291	gene	1194				
HIKGEFOG_01291	CDS	1194				hypothetical protein
HIKGEFOG_01292	gene	4482				
HIKGEFOG_01292	CDS	4482				hypothetical protein
HIKGEFOG_01293	gene	1350	nqrA			
HIKGEFOG_01293	CDS	1350	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
HIKGEFOG_01294	gene	1152	nqrB			
HIKGEFOG_01294	CDS	1152	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
HIKGEFOG_01295	gene	615	nqrC			
HIKGEFOG_01295	CDS	615	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
HIKGEFOG_01296	gene	627	nqrD			
HIKGEFOG_01296	CDS	627	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
HIKGEFOG_01297	gene	627	nqrE			
HIKGEFOG_01297	CDS	627	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
HIKGEFOG_01298	gene	1269	nqrF			
HIKGEFOG_01298	CDS	1269	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
HIKGEFOG_01299	gene	1563				
HIKGEFOG_01299	CDS	1563				hypothetical protein
HIKGEFOG_01300	gene	2499	clpC			
HIKGEFOG_01300	CDS	2499	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
HIKGEFOG_01301	gene	723				
HIKGEFOG_01301	CDS	723				hypothetical protein
HIKGEFOG_01302	gene	891	dapA			
HIKGEFOG_01302	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
HIKGEFOG_01303	gene	1431	purF			
HIKGEFOG_01303	CDS	1431	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
HIKGEFOG_01304	gene	1539				
HIKGEFOG_01304	CDS	1539				hypothetical protein
HIKGEFOG_01305	gene	426				
HIKGEFOG_01305	CDS	426		3.1.2.-	COG2050	Putative esterase
HIKGEFOG_01306	gene	1110	menF_2			
HIKGEFOG_01306	CDS	1110	menF_2	5.4.4.2		Isochorismate synthase MenF
HIKGEFOG_01307	gene	1602	menD			
HIKGEFOG_01307	CDS	1602	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
HIKGEFOG_01308	gene	582				
HIKGEFOG_01308	CDS	582				hypothetical protein
HIKGEFOG_01309	gene	1269				
HIKGEFOG_01309	CDS	1269				hypothetical protein
HIKGEFOG_01310	gene	399				
HIKGEFOG_01310	CDS	399				hypothetical protein
HIKGEFOG_01311	gene	1320	dbpA			
HIKGEFOG_01311	CDS	1320	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
HIKGEFOG_01312	gene	1068	serC			
HIKGEFOG_01312	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
HIKGEFOG_01313	gene	918				
HIKGEFOG_01313	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
HIKGEFOG_01314	gene	1248				
HIKGEFOG_01314	CDS	1248				hypothetical protein
HIKGEFOG_01315	gene	585	yigZ			
HIKGEFOG_01315	CDS	585	yigZ		COG1739	IMPACT family member YigZ
HIKGEFOG_01316	gene	88				
HIKGEFOG_01316	tRNA	88				tRNA-Ser(cga)
HIKGEFOG_01317	gene	86				
HIKGEFOG_01317	tRNA	86				tRNA-Ser(tga)
HIKGEFOG_01318	gene	2610	mutS2			
HIKGEFOG_01318	CDS	2610	mutS2	3.1.-.-		Endonuclease MutS2
HIKGEFOG_01319	gene	441				
HIKGEFOG_01319	CDS	441				hypothetical protein
HIKGEFOG_01320	gene	366				
HIKGEFOG_01320	CDS	366				hypothetical protein
HIKGEFOG_01321	gene	561	sigW			
HIKGEFOG_01321	CDS	561	sigW		COG1595	ECF RNA polymerase sigma factor SigW
HIKGEFOG_01322	gene	1536				
HIKGEFOG_01322	CDS	1536				hypothetical protein
HIKGEFOG_01323	gene	366				
HIKGEFOG_01323	CDS	366				hypothetical protein
HIKGEFOG_01324	gene	915	rnz			
HIKGEFOG_01324	CDS	915	rnz	3.1.26.11	COG1234	Ribonuclease Z
HIKGEFOG_01325	gene	564				
HIKGEFOG_01325	CDS	564				hypothetical protein
HIKGEFOG_01326	gene	828	mazG			
HIKGEFOG_01326	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
HIKGEFOG_01327	gene	2739	valS			
HIKGEFOG_01327	CDS	2739	valS	6.1.1.9	COG0525	Valine--tRNA ligase
HIKGEFOG_01328	gene	1188				
HIKGEFOG_01328	CDS	1188				hypothetical protein
HIKGEFOG_01329	gene	74				
HIKGEFOG_01329	tRNA	74				tRNA-Pro(tgg)
HIKGEFOG_01330	gene	267				
HIKGEFOG_01330	CDS	267				hypothetical protein
HIKGEFOG_01331	gene	159				
HIKGEFOG_01331	CDS	159				hypothetical protein
HIKGEFOG_01332	gene	756	kdsA_2			
HIKGEFOG_01332	CDS	756	kdsA_2	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
HIKGEFOG_01333	gene	975	kdsD			
HIKGEFOG_01333	CDS	975	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
HIKGEFOG_01334	gene	1227	cls			
HIKGEFOG_01334	CDS	1227	cls	2.7.8.-		Cardiolipin synthase
HIKGEFOG_01335	gene	2196				
HIKGEFOG_01335	CDS	2196				hypothetical protein
HIKGEFOG_01336	gene	912				
HIKGEFOG_01336	CDS	912				hypothetical protein
HIKGEFOG_01337	gene	1437	radA			
HIKGEFOG_01337	CDS	1437	radA	3.6.4.-	COG1066	DNA repair protein RadA
HIKGEFOG_01338	gene	1932				
HIKGEFOG_01338	CDS	1932				hypothetical protein
HIKGEFOG_01339	gene	483				
HIKGEFOG_01339	CDS	483				hypothetical protein
HIKGEFOG_01340	gene	1518	dtpA			
HIKGEFOG_01340	CDS	1518	dtpA		COG3104	Dipeptide and tripeptide permease A
HIKGEFOG_01341	gene	753				
HIKGEFOG_01341	CDS	753				hypothetical protein
HIKGEFOG_01342	gene	1356				
HIKGEFOG_01342	CDS	1356				hypothetical protein
HIKGEFOG_01343	gene	720				
HIKGEFOG_01343	CDS	720				hypothetical protein
HIKGEFOG_01344	gene	2868	uvrA_1			
HIKGEFOG_01344	CDS	2868	uvrA_1		COG0178	UvrABC system protein A
HIKGEFOG_01345	gene	1041	galE			
HIKGEFOG_01345	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
HIKGEFOG_01346	gene	603	rnfA			
HIKGEFOG_01346	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
HIKGEFOG_01347	gene	591	rnfE			
HIKGEFOG_01347	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
HIKGEFOG_01348	gene	672	rsxG			
HIKGEFOG_01348	CDS	672	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
HIKGEFOG_01349	gene	1035	rnfD			
HIKGEFOG_01349	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
HIKGEFOG_01350	gene	1353	rnfC			
HIKGEFOG_01350	CDS	1353	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
HIKGEFOG_01351	gene	903	rnfB			
HIKGEFOG_01351	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
HIKGEFOG_01352	gene	456				
HIKGEFOG_01352	CDS	456				hypothetical protein
HIKGEFOG_01353	gene	444				
HIKGEFOG_01353	CDS	444				hypothetical protein
HIKGEFOG_01354	gene	1488				
HIKGEFOG_01354	CDS	1488				hypothetical protein
HIKGEFOG_01355	gene	73				
HIKGEFOG_01355	tRNA	73				tRNA-Glu(ctc)
HIKGEFOG_01356	gene	88				
HIKGEFOG_01356	tRNA	88				tRNA-Ser(gct)
HIKGEFOG_01357	gene	1356	pgi			
HIKGEFOG_01357	CDS	1356	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
HIKGEFOG_01358	gene	705	hxpA			
HIKGEFOG_01358	CDS	705	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
HIKGEFOG_01359	gene	114				
HIKGEFOG_01359	CDS	114				hypothetical protein
HIKGEFOG_01360	gene	1077	mnmA			
HIKGEFOG_01360	CDS	1077	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
HIKGEFOG_01361	gene	1464				
HIKGEFOG_01361	CDS	1464				hypothetical protein
HIKGEFOG_01362	gene	645	yfiC			
HIKGEFOG_01362	CDS	645	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
HIKGEFOG_01363	gene	2424	lon1			
HIKGEFOG_01363	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
HIKGEFOG_01364	gene	1128	tgt			
HIKGEFOG_01364	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
HIKGEFOG_01365	gene	1164				
HIKGEFOG_01365	CDS	1164				hypothetical protein
HIKGEFOG_01366	gene	1296	deaD_3			
HIKGEFOG_01366	CDS	1296	deaD_3	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
HIKGEFOG_01367	gene	708	btuD_2			
HIKGEFOG_01367	CDS	708	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HIKGEFOG_01368	gene	1320	lysC			
HIKGEFOG_01368	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
HIKGEFOG_01369	gene	1125				
HIKGEFOG_01369	CDS	1125				hypothetical protein
HIKGEFOG_01370	gene	1977	fbp			
HIKGEFOG_01370	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
HIKGEFOG_01371	gene	2364				
HIKGEFOG_01371	CDS	2364				hypothetical protein
HIKGEFOG_01372	gene	405	epi			
HIKGEFOG_01372	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
HIKGEFOG_01373	gene	1554	pccB			
HIKGEFOG_01373	CDS	1554	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
HIKGEFOG_01374	gene	159				
HIKGEFOG_01374	CDS	159				hypothetical protein
HIKGEFOG_01375	gene	432	accB			
HIKGEFOG_01375	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
HIKGEFOG_01376	gene	345	panD			
HIKGEFOG_01376	CDS	345	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
HIKGEFOG_01377	gene	858	panC			
HIKGEFOG_01377	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
HIKGEFOG_01378	gene	813	glgA			
HIKGEFOG_01378	CDS	813	glgA	2.4.1.21		Glycogen synthase
HIKGEFOG_01379	gene	1488				
HIKGEFOG_01379	CDS	1488				hypothetical protein
HIKGEFOG_01380	gene	1629	rhaS_2			
HIKGEFOG_01380	CDS	1629	rhaS_2			HTH-type transcriptional activator RhaS
HIKGEFOG_01381	gene	3075				
HIKGEFOG_01381	CDS	3075				TonB-dependent receptor P3
HIKGEFOG_01382	gene	1713				
HIKGEFOG_01382	CDS	1713				SusD-like protein
HIKGEFOG_01383	gene	1185				
HIKGEFOG_01383	CDS	1185				hypothetical protein
HIKGEFOG_01384	gene	2343				
HIKGEFOG_01384	CDS	2343				hypothetical protein
HIKGEFOG_01385	gene	624				
HIKGEFOG_01385	CDS	624				hypothetical protein
HIKGEFOG_01386	gene	1674				
HIKGEFOG_01386	CDS	1674				hypothetical protein
HIKGEFOG_01387	gene	1161				
HIKGEFOG_01387	CDS	1161				hypothetical protein
HIKGEFOG_01388	gene	885	pfkB			
HIKGEFOG_01388	CDS	885	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
HIKGEFOG_01389	gene	1191				
HIKGEFOG_01389	CDS	1191				hypothetical protein
HIKGEFOG_01390	gene	192				
HIKGEFOG_01390	CDS	192				hypothetical protein
HIKGEFOG_01391	gene	3567				
HIKGEFOG_01391	CDS	3567				hypothetical protein
HIKGEFOG_01392	gene	180				
HIKGEFOG_01392	CDS	180				hypothetical protein
HIKGEFOG_01393	gene	1002				
HIKGEFOG_01393	CDS	1002				hypothetical protein
HIKGEFOG_01394	gene	1323				
HIKGEFOG_01394	CDS	1323				hypothetical protein
HIKGEFOG_01395	gene	198				
HIKGEFOG_01395	CDS	198				hypothetical protein
HIKGEFOG_01396	gene	2016				
HIKGEFOG_01396	CDS	2016				hypothetical protein
HIKGEFOG_01397	gene	741				
HIKGEFOG_01397	CDS	741				hypothetical protein
HIKGEFOG_01398	gene	1686				
HIKGEFOG_01398	CDS	1686				hypothetical protein
HIKGEFOG_01399	gene	678	walR			
HIKGEFOG_01399	CDS	678	walR		COG0745	Transcriptional regulatory protein WalR
HIKGEFOG_01400	gene	768				
HIKGEFOG_01400	CDS	768				hypothetical protein
HIKGEFOG_01401	gene	1098	apbC			
HIKGEFOG_01401	CDS	1098	apbC		COG0489	Iron-sulfur cluster carrier protein
HIKGEFOG_01402	gene	2082	dxs			
HIKGEFOG_01402	CDS	2082	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
HIKGEFOG_01403	gene	1353	trkA			
HIKGEFOG_01403	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
HIKGEFOG_01404	gene	1458	trkH			
HIKGEFOG_01404	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
HIKGEFOG_01405	gene	963	manA			
HIKGEFOG_01405	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
HIKGEFOG_01406	gene	1143	cydB			
HIKGEFOG_01406	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
HIKGEFOG_01407	gene	1566	cydA			
HIKGEFOG_01407	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
HIKGEFOG_01408	gene	216				
HIKGEFOG_01408	CDS	216				hypothetical protein
HIKGEFOG_01409	gene	873				
HIKGEFOG_01409	CDS	873				hypothetical protein
HIKGEFOG_01410	gene	1482				
HIKGEFOG_01410	CDS	1482				hypothetical protein
HIKGEFOG_01411	gene	987	emrA			
HIKGEFOG_01411	CDS	987	emrA			Colistin resistance protein EmrA
HIKGEFOG_01412	gene	1182				
HIKGEFOG_01412	CDS	1182				hypothetical protein
HIKGEFOG_01413	gene	1245				
HIKGEFOG_01413	CDS	1245				hypothetical protein
HIKGEFOG_01414	gene	1086				
HIKGEFOG_01414	CDS	1086				hypothetical protein
HIKGEFOG_01415	gene	2214				
HIKGEFOG_01415	CDS	2214				hypothetical protein
HIKGEFOG_01416	gene	834				
HIKGEFOG_01416	CDS	834				hypothetical protein
HIKGEFOG_01417	gene	243				
HIKGEFOG_01417	CDS	243				hypothetical protein
HIKGEFOG_01418	gene	291				
HIKGEFOG_01418	CDS	291				hypothetical protein
HIKGEFOG_01419	gene	495				
HIKGEFOG_01419	CDS	495				hypothetical protein
HIKGEFOG_01420	gene	1302				
HIKGEFOG_01420	CDS	1302				hypothetical protein
HIKGEFOG_01421	gene	3693				
HIKGEFOG_01421	CDS	3693				hypothetical protein
HIKGEFOG_01422	gene	162				
HIKGEFOG_01422	CDS	162				hypothetical protein
HIKGEFOG_01423	gene	1314	pdhD			
HIKGEFOG_01423	CDS	1314	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
HIKGEFOG_01424	gene	1509	gcvPB			
HIKGEFOG_01424	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
HIKGEFOG_01425	gene	1326	gcvPA			
HIKGEFOG_01425	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
HIKGEFOG_01426	gene	387	gcvH			
HIKGEFOG_01426	CDS	387	gcvH			Glycine cleavage system H protein
HIKGEFOG_01427	gene	1095	gcvT			
HIKGEFOG_01427	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
HIKGEFOG_01428	gene	1038	lplJ			
HIKGEFOG_01428	CDS	1038	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
HIKGEFOG_01429	gene	423	mscL			
HIKGEFOG_01429	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
HIKGEFOG_01430	gene	156				
HIKGEFOG_01430	CDS	156				hypothetical protein
HIKGEFOG_01431	gene	1011	gapA			
HIKGEFOG_01431	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
HIKGEFOG_01432	gene	780	zupT			
HIKGEFOG_01432	CDS	780	zupT		COG0428	Zinc transporter ZupT
HIKGEFOG_01433	gene	873	sigA_1			
HIKGEFOG_01433	CDS	873	sigA_1		COG0568	RNA polymerase sigma factor SigA
HIKGEFOG_01434	gene	273				
HIKGEFOG_01434	CDS	273				hypothetical protein
HIKGEFOG_01435	gene	1779	rpsA			
HIKGEFOG_01435	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
HIKGEFOG_01436	gene	207				
HIKGEFOG_01436	CDS	207				hypothetical protein
HIKGEFOG_01437	gene	195				
HIKGEFOG_01437	CDS	195				hypothetical protein
HIKGEFOG_01438	gene	1332	mtaB			
HIKGEFOG_01438	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
HIKGEFOG_01439	gene	1017				
HIKGEFOG_01439	CDS	1017				hypothetical protein
HIKGEFOG_01440	gene	579				
HIKGEFOG_01440	CDS	579				hypothetical protein
HIKGEFOG_01441	gene	360	yjbR			
HIKGEFOG_01441	CDS	360	yjbR		COG2315	putative protein YjbR
HIKGEFOG_01442	gene	1344	glyA			
HIKGEFOG_01442	CDS	1344	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
HIKGEFOG_01443	gene	1116	thiL			
HIKGEFOG_01443	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
HIKGEFOG_01444	gene	660	punA			
HIKGEFOG_01444	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
HIKGEFOG_01445	gene	1173	lpxK			
HIKGEFOG_01445	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
HIKGEFOG_01446	gene	1767	sppA			
HIKGEFOG_01446	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
HIKGEFOG_01447	gene	735				
HIKGEFOG_01447	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
HIKGEFOG_01448	gene	549				
HIKGEFOG_01448	CDS	549				hypothetical protein
HIKGEFOG_01449	gene	249				
HIKGEFOG_01449	CDS	249				hypothetical protein
HIKGEFOG_01450	gene	780				
HIKGEFOG_01450	CDS	780				hypothetical protein
HIKGEFOG_01451	gene	405				
HIKGEFOG_01451	CDS	405				hypothetical protein
HIKGEFOG_01452	gene	978				
HIKGEFOG_01452	CDS	978				hypothetical protein
HIKGEFOG_01453	gene	621				
HIKGEFOG_01453	CDS	621				hypothetical protein
HIKGEFOG_01454	gene	492				
HIKGEFOG_01454	CDS	492				hypothetical protein
HIKGEFOG_01455	gene	675				
HIKGEFOG_01455	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
HIKGEFOG_01456	gene	954				
HIKGEFOG_01456	CDS	954				hypothetical protein
HIKGEFOG_01457	gene	999	dagK			
HIKGEFOG_01457	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
HIKGEFOG_01458	gene	1329	nupG			
HIKGEFOG_01458	CDS	1329	nupG			Nucleoside permease NupG
HIKGEFOG_01459	gene	564				
HIKGEFOG_01459	CDS	564				hypothetical protein
HIKGEFOG_01460	gene	732	rsmE			
HIKGEFOG_01460	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
HIKGEFOG_01461	gene	1341				
HIKGEFOG_01461	CDS	1341				hypothetical protein
HIKGEFOG_01462	gene	645	ytrE			
HIKGEFOG_01462	CDS	645	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
HIKGEFOG_01463	gene	1200				
HIKGEFOG_01463	CDS	1200				hypothetical protein
HIKGEFOG_01464	gene	3288				
HIKGEFOG_01464	CDS	3288				hypothetical protein
HIKGEFOG_01465	gene	339				
HIKGEFOG_01465	CDS	339				hypothetical protein
HIKGEFOG_01466	gene	591				
HIKGEFOG_01466	CDS	591				hypothetical protein
HIKGEFOG_01467	gene	564	pabA			
HIKGEFOG_01467	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
HIKGEFOG_01468	gene	696	trpF			
