locus_tag	ftype	length_bp	gene	EC_number	COG	product
JBBFHAFD_00770	CDS	1668	udk_1	2.7.1.48		Uridine kinase
JBBFHAFD_00771	gene	1722				
JBBFHAFD_00771	CDS	1722				hypothetical protein
JBBFHAFD_00772	gene	1050	btuB_3			
JBBFHAFD_00772	CDS	1050	btuB_3			Vitamin B12 transporter BtuB
JBBFHAFD_00773	gene	285				
JBBFHAFD_00773	CDS	285				hypothetical protein
JBBFHAFD_00774	gene	6564				
JBBFHAFD_00774	CDS	6564				hypothetical protein
JBBFHAFD_00775	gene	1173				
JBBFHAFD_00775	CDS	1173				hypothetical protein
JBBFHAFD_00776	gene	1005	hmuU_1			
JBBFHAFD_00776	CDS	1005	hmuU_1		COG0609	Hemin transport system permease protein HmuU
JBBFHAFD_00777	gene	894	prmB			
JBBFHAFD_00777	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
JBBFHAFD_00778	gene	507	recX			
JBBFHAFD_00778	CDS	507	recX			Regulatory protein RecX
JBBFHAFD_00779	gene	1287				
JBBFHAFD_00779	CDS	1287				hypothetical protein
JBBFHAFD_00780	gene	492				
JBBFHAFD_00780	CDS	492				hypothetical protein
JBBFHAFD_00781	gene	1785				
JBBFHAFD_00781	CDS	1785				hypothetical protein
JBBFHAFD_00782	gene	852				
JBBFHAFD_00782	CDS	852				hypothetical protein
JBBFHAFD_00783	gene	633	pyrE			
JBBFHAFD_00783	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
JBBFHAFD_00784	gene	423				
JBBFHAFD_00784	CDS	423				hypothetical protein
JBBFHAFD_00785	gene	576				
JBBFHAFD_00785	CDS	576				hypothetical protein
JBBFHAFD_00786	gene	87				
JBBFHAFD_00786	tRNA	87				tRNA-Leu(taa)
JBBFHAFD_00787	gene	1695				
JBBFHAFD_00787	CDS	1695				hypothetical protein
JBBFHAFD_00788	gene	1005				
JBBFHAFD_00788	CDS	1005				hypothetical protein
JBBFHAFD_00789	gene	696				
JBBFHAFD_00789	CDS	696				hypothetical protein
JBBFHAFD_00790	gene	459	rnhA			
JBBFHAFD_00790	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
JBBFHAFD_00791	gene	477				
JBBFHAFD_00791	CDS	477				hypothetical protein
JBBFHAFD_00792	gene	681				
JBBFHAFD_00792	CDS	681				hypothetical protein
JBBFHAFD_00793	gene	831				
JBBFHAFD_00793	CDS	831				hypothetical protein
JBBFHAFD_00794	gene	558	trmH			
JBBFHAFD_00794	CDS	558	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
JBBFHAFD_00795	gene	429	csdE			
JBBFHAFD_00795	CDS	429	csdE		COG2166	Sulfur acceptor protein CsdE
JBBFHAFD_00796	gene	1299				
JBBFHAFD_00796	CDS	1299				hypothetical protein
JBBFHAFD_00797	gene	912	xerD_1			
JBBFHAFD_00797	CDS	912	xerD_1			Tyrosine recombinase XerD
JBBFHAFD_00798	gene	1359	miaB			
JBBFHAFD_00798	CDS	1359	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
JBBFHAFD_00799	gene	2886				
JBBFHAFD_00799	CDS	2886				hypothetical protein
JBBFHAFD_00800	gene	462				
JBBFHAFD_00800	CDS	462				hypothetical protein
JBBFHAFD_00801	gene	2052	ligA			
JBBFHAFD_00801	CDS	2052	ligA	6.5.1.2		DNA ligase
JBBFHAFD_00802	gene	855	pta_1			
JBBFHAFD_00802	CDS	855	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
JBBFHAFD_00803	gene	1062	buk2			
JBBFHAFD_00803	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
JBBFHAFD_00804	gene	675	trmD			
JBBFHAFD_00804	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
JBBFHAFD_00805	gene	939				
JBBFHAFD_00805	CDS	939				hypothetical protein
JBBFHAFD_00806	gene	1416	pepP			
JBBFHAFD_00806	CDS	1416	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
JBBFHAFD_00807	gene	1197				
JBBFHAFD_00807	CDS	1197				hypothetical protein
JBBFHAFD_00808	gene	480				
JBBFHAFD_00808	CDS	480				hypothetical protein
JBBFHAFD_00809	gene	1731	recJ			
JBBFHAFD_00809	CDS	1731	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
JBBFHAFD_00810	gene	1911	deaD_2			
JBBFHAFD_00810	CDS	1911	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
JBBFHAFD_00811	gene	813				
JBBFHAFD_00811	CDS	813				hypothetical protein
JBBFHAFD_00812	gene	1182				
JBBFHAFD_00812	CDS	1182				Outer membrane protein 41
JBBFHAFD_00813	gene	531	cobP			
JBBFHAFD_00813	CDS	531	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
JBBFHAFD_00814	gene	1032	cobT			
JBBFHAFD_00814	CDS	1032	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
JBBFHAFD_00815	gene	792	cobS			
JBBFHAFD_00815	CDS	792	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
JBBFHAFD_00816	gene	522	pspA_1			
JBBFHAFD_00816	CDS	522	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
JBBFHAFD_00817	gene	543				
JBBFHAFD_00817	CDS	543				hypothetical protein
JBBFHAFD_00818	gene	771	korB_1			
JBBFHAFD_00818	CDS	771	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
JBBFHAFD_00819	gene	1083	korA_1			
JBBFHAFD_00819	CDS	1083	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
JBBFHAFD_00820	gene	234	rsxB			
JBBFHAFD_00820	CDS	234	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
JBBFHAFD_00821	gene	180				
JBBFHAFD_00821	CDS	180				hypothetical protein
JBBFHAFD_00822	gene	924	folD			
JBBFHAFD_00822	CDS	924	folD		COG0190	Bifunctional protein FolD protein
JBBFHAFD_00823	gene	1341	ffh			
JBBFHAFD_00823	CDS	1341	ffh		COG0541	Signal recognition particle protein
JBBFHAFD_00824	gene	480				
JBBFHAFD_00824	CDS	480				hypothetical protein
JBBFHAFD_00825	gene	753				
JBBFHAFD_00825	CDS	753				hypothetical protein
JBBFHAFD_00826	gene	2127	btuB_4			
JBBFHAFD_00826	CDS	2127	btuB_4			Vitamin B12 transporter BtuB
JBBFHAFD_00827	gene	402				
JBBFHAFD_00827	CDS	402				hypothetical protein
JBBFHAFD_00828	gene	3411				
JBBFHAFD_00828	CDS	3411				hypothetical protein
JBBFHAFD_00829	gene	579				
JBBFHAFD_00829	CDS	579				hypothetical protein
	repeat_region	891				
JBBFHAFD_00830	gene	192				
JBBFHAFD_00830	CDS	192				hypothetical protein
JBBFHAFD_00831	gene	1299				
JBBFHAFD_00831	CDS	1299				hypothetical protein
JBBFHAFD_00832	gene	144				
JBBFHAFD_00832	CDS	144				hypothetical protein
JBBFHAFD_00833	gene	546	pdxT			
JBBFHAFD_00833	CDS	546	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
JBBFHAFD_00834	gene	876	pdxS			
JBBFHAFD_00834	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
JBBFHAFD_00835	gene	918	rhaS_1			
JBBFHAFD_00835	CDS	918	rhaS_1			HTH-type transcriptional activator RhaS
JBBFHAFD_00836	gene	474				
JBBFHAFD_00836	CDS	474				hypothetical protein
JBBFHAFD_00837	gene	114				
JBBFHAFD_00837	CDS	114				hypothetical protein
JBBFHAFD_00838	gene	855	bepA_4			
JBBFHAFD_00838	CDS	855	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
JBBFHAFD_00839	gene	2325				
JBBFHAFD_00839	CDS	2325				hypothetical protein
JBBFHAFD_00840	gene	1065	kdsA_2			
JBBFHAFD_00840	CDS	1065	kdsA_2	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
JBBFHAFD_00841	gene	1059				
JBBFHAFD_00841	CDS	1059				hypothetical protein
JBBFHAFD_00842	gene	1095				
JBBFHAFD_00842	CDS	1095				hypothetical protein
JBBFHAFD_00843	gene	1107	pdxA2			
JBBFHAFD_00843	CDS	1107	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
JBBFHAFD_00844	gene	978				
JBBFHAFD_00844	CDS	978				hypothetical protein
JBBFHAFD_00845	gene	1014	rlmN			
JBBFHAFD_00845	CDS	1014	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
JBBFHAFD_00846	gene	1560	ahpF			
JBBFHAFD_00846	CDS	1560	ahpF	1.8.1.-		Alkyl hydroperoxide reductase subunit F
JBBFHAFD_00847	gene	567	ahpC			
JBBFHAFD_00847	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
JBBFHAFD_00848	gene	780				
JBBFHAFD_00848	CDS	780				hypothetical protein
JBBFHAFD_00849	gene	927	oxyR			
JBBFHAFD_00849	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
JBBFHAFD_00850	gene	1086	wbpI			
JBBFHAFD_00850	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
JBBFHAFD_00851	gene	954	qmcA			
JBBFHAFD_00851	CDS	954	qmcA		COG0330	Protein QmcA
JBBFHAFD_00852	gene	456				
JBBFHAFD_00852	CDS	456				hypothetical protein
JBBFHAFD_00853	gene	462				
JBBFHAFD_00853	CDS	462				hypothetical protein
JBBFHAFD_00854	gene	408				
JBBFHAFD_00854	CDS	408				hypothetical protein
JBBFHAFD_00855	gene	285				
JBBFHAFD_00855	CDS	285				hypothetical protein
JBBFHAFD_00856	gene	123				
JBBFHAFD_00856	CDS	123				hypothetical protein
JBBFHAFD_00857	gene	822	acr1			
JBBFHAFD_00857	CDS	822	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
JBBFHAFD_00858	gene	1506				
JBBFHAFD_00858	CDS	1506		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
JBBFHAFD_00859	gene	363				
JBBFHAFD_00859	CDS	363				hypothetical protein
JBBFHAFD_00860	gene	498				
JBBFHAFD_00860	CDS	498			COG0716	Flavodoxin 1
JBBFHAFD_00861	gene	2214				
JBBFHAFD_00861	CDS	2214				hypothetical protein
JBBFHAFD_00862	gene	216				
JBBFHAFD_00862	CDS	216				hypothetical protein
JBBFHAFD_00863	gene	600	slyD			
JBBFHAFD_00863	CDS	600	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
JBBFHAFD_00864	gene	1092	aroC			
JBBFHAFD_00864	CDS	1092	aroC	4.2.3.5		Chorismate synthase
JBBFHAFD_00865	gene	912	pyrD			
JBBFHAFD_00865	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
JBBFHAFD_00866	gene	777	pyrK_1			
JBBFHAFD_00866	CDS	777	pyrK_1		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
JBBFHAFD_00867	gene	477				
JBBFHAFD_00867	CDS	477				hypothetical protein
JBBFHAFD_00868	gene	1029				
JBBFHAFD_00868	CDS	1029				hypothetical protein
JBBFHAFD_00869	gene	471				
JBBFHAFD_00869	CDS	471				hypothetical protein
JBBFHAFD_00870	gene	189				
JBBFHAFD_00870	CDS	189				hypothetical protein
JBBFHAFD_00871	gene	951				
JBBFHAFD_00871	CDS	951				hypothetical protein
JBBFHAFD_00872	gene	840				
JBBFHAFD_00872	CDS	840				hypothetical protein
JBBFHAFD_00873	gene	879				
JBBFHAFD_00873	CDS	879			COG0327	GTP cyclohydrolase 1 type 2 
JBBFHAFD_00874	gene	96				
JBBFHAFD_00874	CDS	96				hypothetical protein
JBBFHAFD_00875	gene	135				
JBBFHAFD_00875	CDS	135				hypothetical protein
JBBFHAFD_00876	gene	1044	aguA			
JBBFHAFD_00876	CDS	1044	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
JBBFHAFD_00877	gene	909				
JBBFHAFD_00877	CDS	909		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
JBBFHAFD_00878	gene	1389	ampG			
JBBFHAFD_00878	CDS	1389	ampG		COG0477	Anhydromuropeptide permease
JBBFHAFD_00879	gene	3693				
JBBFHAFD_00879	CDS	3693				hypothetical protein
JBBFHAFD_00880	gene	462	ndk			
JBBFHAFD_00880	CDS	462	ndk	2.7.4.6		Nucleoside diphosphate kinase
JBBFHAFD_00881	gene	1698	eptC			
JBBFHAFD_00881	CDS	1698	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
JBBFHAFD_00882	gene	114				
JBBFHAFD_00882	CDS	114				hypothetical protein
JBBFHAFD_00883	gene	1215	norR			
JBBFHAFD_00883	CDS	1215	norR			Anaerobic nitric oxide reductase transcription regulator NorR
JBBFHAFD_00884	gene	543				
JBBFHAFD_00884	CDS	543				hypothetical protein
JBBFHAFD_00885	gene	771				
JBBFHAFD_00885	CDS	771				hypothetical protein
JBBFHAFD_00886	gene	390				
JBBFHAFD_00886	CDS	390				hypothetical protein
JBBFHAFD_00887	gene	3117				
JBBFHAFD_00887	CDS	3117				hypothetical protein
JBBFHAFD_00888	gene	2580				
JBBFHAFD_00888	CDS	2580				hypothetical protein
JBBFHAFD_00889	gene	3201				
JBBFHAFD_00889	CDS	3201				hypothetical protein
JBBFHAFD_00890	gene	657	trmO			
JBBFHAFD_00890	CDS	657	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
JBBFHAFD_00891	gene	1299				
JBBFHAFD_00891	CDS	1299				hypothetical protein
JBBFHAFD_00892	gene	75				
JBBFHAFD_00892	tRNA	75				tRNA-His(gtg)
JBBFHAFD_00893	gene	1074	adh			
JBBFHAFD_00893	CDS	1074	adh	1.1.1.80		NADP-dependent isopropanol dehydrogenase
JBBFHAFD_00894	gene	606				
JBBFHAFD_00894	CDS	606				hypothetical protein
JBBFHAFD_00895	gene	1497	nrfA			
JBBFHAFD_00895	CDS	1497	nrfA	1.7.2.2	COG3303	Cytochrome c-552
JBBFHAFD_00896	gene	1218				
JBBFHAFD_00896	CDS	1218				hypothetical protein
JBBFHAFD_00897	gene	798	ccsA_1			
JBBFHAFD_00897	CDS	798	ccsA_1			Cytochrome c biogenesis protein CcsA
JBBFHAFD_00898	gene	398	ssrA			
JBBFHAFD_00898	tmRNA	398	ssrA			transfer-messenger RNA, SsrA
JBBFHAFD_00899	gene	636	wecA			
JBBFHAFD_00899	CDS	636	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
JBBFHAFD_00900	gene	2499				
JBBFHAFD_00900	CDS	2499				hypothetical protein
JBBFHAFD_00901	gene	1077				
JBBFHAFD_00901	CDS	1077				hypothetical protein
JBBFHAFD_00902	gene	1194				
JBBFHAFD_00902	CDS	1194				hypothetical protein
JBBFHAFD_00903	gene	1530				
JBBFHAFD_00903	CDS	1530				hypothetical protein
JBBFHAFD_00904	gene	555	dapH_5			
JBBFHAFD_00904	CDS	555	dapH_5	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
JBBFHAFD_00905	gene	1221				
JBBFHAFD_00905	CDS	1221				hypothetical protein
JBBFHAFD_00906	gene	1542				
JBBFHAFD_00906	CDS	1542				hypothetical protein
JBBFHAFD_00907	gene	1152	mshA_2			
JBBFHAFD_00907	CDS	1152	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JBBFHAFD_00908	gene	366				
JBBFHAFD_00908	CDS	366				hypothetical protein
JBBFHAFD_00909	gene	318				
JBBFHAFD_00909	CDS	318				hypothetical protein
JBBFHAFD_00910	gene	204				
JBBFHAFD_00910	CDS	204				hypothetical protein
JBBFHAFD_00911	gene	2031				
JBBFHAFD_00911	CDS	2031				hypothetical protein
JBBFHAFD_00912	gene	3417	mfd			
JBBFHAFD_00912	CDS	3417	mfd	3.6.4.-		Transcription-repair-coupling factor
JBBFHAFD_00913	gene	3024				
JBBFHAFD_00913	CDS	3024				hypothetical protein
JBBFHAFD_00914	gene	876				
JBBFHAFD_00914	CDS	876				hypothetical protein
JBBFHAFD_00915	gene	447				
JBBFHAFD_00915	CDS	447				hypothetical protein
JBBFHAFD_00916	gene	474				
JBBFHAFD_00916	CDS	474				hypothetical protein
JBBFHAFD_00917	gene	1446				
JBBFHAFD_00917	CDS	1446				hypothetical protein
JBBFHAFD_00918	gene	405				
JBBFHAFD_00918	CDS	405				hypothetical protein
JBBFHAFD_00919	gene	861				
JBBFHAFD_00919	CDS	861				hypothetical protein
JBBFHAFD_00920	gene	1746				
JBBFHAFD_00920	CDS	1746				hypothetical protein
JBBFHAFD_00921	gene	510	pspA_2			
JBBFHAFD_00921	CDS	510	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
JBBFHAFD_00922	gene	1044				
JBBFHAFD_00922	CDS	1044				hypothetical protein
JBBFHAFD_00923	gene	1131				
JBBFHAFD_00923	CDS	1131				hypothetical protein
JBBFHAFD_00924	gene	1914	fcl_2			
JBBFHAFD_00924	CDS	1914	fcl_2	1.1.1.271		GDP-L-fucose synthase
JBBFHAFD_00925	gene	594				
JBBFHAFD_00925	CDS	594				hypothetical protein
JBBFHAFD_00926	gene	1197	arnB			
JBBFHAFD_00926	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
JBBFHAFD_00927	gene	798	tuaG			
JBBFHAFD_00927	CDS	798	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
JBBFHAFD_00928	gene	1143				
JBBFHAFD_00928	CDS	1143				hypothetical protein
JBBFHAFD_00929	gene	1155				
JBBFHAFD_00929	CDS	1155				hypothetical protein
JBBFHAFD_00930	gene	909	trxB			
JBBFHAFD_00930	CDS	909	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JBBFHAFD_00931	gene	549	bsaA			
JBBFHAFD_00931	CDS	549	bsaA			Glutathione peroxidase BsaA
JBBFHAFD_00932	gene	600				
JBBFHAFD_00932	CDS	600				hypothetical protein
JBBFHAFD_00933	gene	1242	ugd			
JBBFHAFD_00933	CDS	1242	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
JBBFHAFD_00934	gene	456				
JBBFHAFD_00934	CDS	456				hypothetical protein
JBBFHAFD_00935	gene	1563				
JBBFHAFD_00935	CDS	1563				hypothetical protein
JBBFHAFD_00936	gene	498				
JBBFHAFD_00936	CDS	498				hypothetical protein
JBBFHAFD_00937	gene	537				
JBBFHAFD_00937	CDS	537				hypothetical protein
JBBFHAFD_00938	gene	2241				
JBBFHAFD_00938	CDS	2241				hypothetical protein
JBBFHAFD_00939	gene	195				
JBBFHAFD_00939	CDS	195				hypothetical protein
JBBFHAFD_00940	gene	3435				
JBBFHAFD_00940	CDS	3435				hypothetical protein
JBBFHAFD_00941	gene	171				
JBBFHAFD_00941	CDS	171				hypothetical protein
JBBFHAFD_00942	gene	74				
JBBFHAFD_00942	tRNA	74				tRNA-Met(cat)
JBBFHAFD_00943	gene	612				
JBBFHAFD_00943	CDS	612				hypothetical protein
JBBFHAFD_00944	gene	747	fabG			
JBBFHAFD_00944	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JBBFHAFD_00945	gene	672				
JBBFHAFD_00945	CDS	672		5.4.99.-	COG0564	putative RNA pseudouridine synthase
JBBFHAFD_00946	gene	747				
JBBFHAFD_00946	CDS	747				hypothetical protein
JBBFHAFD_00947	gene	4644				
JBBFHAFD_00947	CDS	4644				hypothetical protein
JBBFHAFD_00948	gene	2373	bamA_3			
JBBFHAFD_00948	CDS	2373	bamA_3			Outer membrane protein assembly factor BamA
JBBFHAFD_00949	gene	1410	clsA			
JBBFHAFD_00949	CDS	1410	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
JBBFHAFD_00950	gene	660	queE			
JBBFHAFD_00950	CDS	660	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
JBBFHAFD_00951	gene	330				
JBBFHAFD_00951	CDS	330				hypothetical protein
JBBFHAFD_00952	gene	1938	dnaG			
JBBFHAFD_00952	CDS	1938	dnaG	2.7.7.-		DNA primase
JBBFHAFD_00953	gene	1038	nrnA			
JBBFHAFD_00953	CDS	1038	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
JBBFHAFD_00954	gene	579				
JBBFHAFD_00954	CDS	579				hypothetical protein
JBBFHAFD_00955	gene	1440	recD2_1			
JBBFHAFD_00955	CDS	1440	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
JBBFHAFD_00956	gene	492				
JBBFHAFD_00956	CDS	492				hypothetical protein
JBBFHAFD_00957	gene	861				
JBBFHAFD_00957	CDS	861				hypothetical protein
JBBFHAFD_00958	gene	558	rsmD			
JBBFHAFD_00958	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JBBFHAFD_00959	gene	912				
JBBFHAFD_00959	CDS	912				hypothetical protein
JBBFHAFD_00960	gene	1347	nhaD			
JBBFHAFD_00960	CDS	1347	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
JBBFHAFD_00961	gene	849				
JBBFHAFD_00961	CDS	849				hypothetical protein
JBBFHAFD_00962	gene	597				
JBBFHAFD_00962	CDS	597				hypothetical protein
JBBFHAFD_00963	gene	1305				
JBBFHAFD_00963	CDS	1305		1.5.1.43		Carboxynorspermidine synthase
JBBFHAFD_00964	gene	1023	recA			
JBBFHAFD_00964	CDS	1023	recA			Protein RecA
JBBFHAFD_00965	gene	2847	alaS			
JBBFHAFD_00965	CDS	2847	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
JBBFHAFD_00966	gene	348				
JBBFHAFD_00966	CDS	348				hypothetical protein
JBBFHAFD_00967	gene	2286	relA_2			
JBBFHAFD_00967	CDS	2286	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
JBBFHAFD_00968	gene	90				
JBBFHAFD_00968	CDS	90				hypothetical protein
JBBFHAFD_00969	gene	1536				
JBBFHAFD_00969	CDS	1536				hypothetical protein
JBBFHAFD_00970	gene	765				
JBBFHAFD_00970	CDS	765				hypothetical protein
JBBFHAFD_00971	gene	900	parB			
JBBFHAFD_00971	CDS	900	parB		COG1475	putative chromosome-partitioning protein ParB
JBBFHAFD_00972	gene	762	soj			
JBBFHAFD_00972	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
JBBFHAFD_00973	gene	99				
JBBFHAFD_00973	CDS	99				hypothetical protein
JBBFHAFD_00974	gene	774	surE			
JBBFHAFD_00974	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
JBBFHAFD_00975	gene	1149	lpxB			
JBBFHAFD_00975	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
JBBFHAFD_00976	gene	963				
JBBFHAFD_00976	CDS	963				hypothetical protein
JBBFHAFD_00977	gene	1461	pepD_2			
JBBFHAFD_00977	CDS	1461	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
JBBFHAFD_00978	gene	141				
JBBFHAFD_00978	CDS	141				hypothetical protein
JBBFHAFD_00979	gene	927				
JBBFHAFD_00979	CDS	927				hypothetical protein
JBBFHAFD_00980	gene	1854				
JBBFHAFD_00980	CDS	1854				hypothetical protein
JBBFHAFD_00981	gene	72				
JBBFHAFD_00981	tRNA	72				tRNA-Gln(ctg)
JBBFHAFD_00982	gene	360	rsfS			
JBBFHAFD_00982	CDS	360	rsfS			Ribosomal silencing factor RsfS
JBBFHAFD_00983	gene	1971	ftsH_2			
JBBFHAFD_00983	CDS	1971	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JBBFHAFD_00984	gene	852				
JBBFHAFD_00984	CDS	852				hypothetical protein
JBBFHAFD_00985	gene	522				
JBBFHAFD_00985	CDS	522				hypothetical protein
JBBFHAFD_00986	gene	2313				
JBBFHAFD_00986	CDS	2313				hypothetical protein
JBBFHAFD_00987	gene	219				
JBBFHAFD_00987	CDS	219				hypothetical protein
JBBFHAFD_00988	gene	1071	aroB			
JBBFHAFD_00988	CDS	1071	aroB	4.2.3.4		3-dehydroquinate synthase
JBBFHAFD_00989	gene	831	resA_3			
JBBFHAFD_00989	CDS	831	resA_3			Thiol-disulfide oxidoreductase ResA
JBBFHAFD_00990	gene	933	yrbG			
JBBFHAFD_00990	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
JBBFHAFD_00991	gene	1062				
JBBFHAFD_00991	CDS	1062				hypothetical protein
JBBFHAFD_00992	gene	177				
JBBFHAFD_00992	CDS	177				hypothetical protein
JBBFHAFD_00993	gene	444				
JBBFHAFD_00993	CDS	444				hypothetical protein
JBBFHAFD_00994	gene	561	coaE			
JBBFHAFD_00994	CDS	561	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JBBFHAFD_00995	gene	987				
JBBFHAFD_00995	CDS	987				hypothetical protein
JBBFHAFD_00996	gene	330				
JBBFHAFD_00996	CDS	330				hypothetical protein
JBBFHAFD_00997	gene	1002	nusB			
JBBFHAFD_00997	CDS	1002	nusB			Transcription antitermination protein NusB
JBBFHAFD_00998	gene	612	ctc			
JBBFHAFD_00998	CDS	612	ctc		COG1825	General stress protein CTC
JBBFHAFD_00999	gene	543	pth			
JBBFHAFD_00999	CDS	543	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JBBFHAFD_01000	gene	489				
JBBFHAFD_01000	CDS	489				hypothetical protein
JBBFHAFD_01001	gene	570	purN			
JBBFHAFD_01001	CDS	570	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
JBBFHAFD_01002	gene	2943				
JBBFHAFD_01002	CDS	2943				hypothetical protein
JBBFHAFD_01003	gene	261				
JBBFHAFD_01003	CDS	261				hypothetical protein
JBBFHAFD_01004	gene	108				
JBBFHAFD_01004	CDS	108				hypothetical protein
JBBFHAFD_01005	gene	1197				
JBBFHAFD_01005	CDS	1197				hypothetical protein
JBBFHAFD_01006	gene	555	polC			
JBBFHAFD_01006	CDS	555	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
JBBFHAFD_01007	gene	1017				
JBBFHAFD_01007	CDS	1017				hypothetical protein
JBBFHAFD_01008	gene	465	queF			
JBBFHAFD_01008	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
JBBFHAFD_01009	gene	339				
JBBFHAFD_01009	CDS	339				hypothetical protein
JBBFHAFD_01010	gene	429				
JBBFHAFD_01010	CDS	429				hypothetical protein
JBBFHAFD_01011	gene	849				
JBBFHAFD_01011	CDS	849				hypothetical protein
JBBFHAFD_01012	gene	1329	allB			
JBBFHAFD_01012	CDS	1329	allB	3.5.2.5	COG0044	Allantoinase
JBBFHAFD_01013	gene	1179				
JBBFHAFD_01013	CDS	1179				hypothetical protein
JBBFHAFD_01014	gene	1278				
JBBFHAFD_01014	CDS	1278				hypothetical protein
JBBFHAFD_01015	gene	1152				
JBBFHAFD_01015	CDS	1152				hypothetical protein
JBBFHAFD_01016	gene	705	yknY_1			
JBBFHAFD_01016	CDS	705	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
