locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHJNDFMC_00747	CDS	486	ftnA	1.16.3.2		Bacterial non-heme ferritin
EHJNDFMC_00748	gene	546				
EHJNDFMC_00748	CDS	546				hypothetical protein
EHJNDFMC_00749	gene	1164				
EHJNDFMC_00749	CDS	1164				hypothetical protein
EHJNDFMC_00750	gene	969	msrA			
EHJNDFMC_00750	CDS	969	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
EHJNDFMC_00751	gene	74				
EHJNDFMC_00751	tRNA	74				tRNA-Lys(ctt)
EHJNDFMC_00752	gene	654	rbr			
EHJNDFMC_00752	CDS	654	rbr		COG1592	Rubrerythrin
EHJNDFMC_00753	gene	510				
EHJNDFMC_00753	CDS	510				hypothetical protein
EHJNDFMC_00754	gene	579				
EHJNDFMC_00754	CDS	579		2.3.1.-	COG1670	Acetyltransferase
EHJNDFMC_00755	gene	234				
EHJNDFMC_00755	CDS	234				hypothetical protein
EHJNDFMC_00756	gene	1986	rho			
EHJNDFMC_00756	CDS	1986	rho	3.6.4.-		Transcription termination factor Rho
EHJNDFMC_00757	gene	540				
EHJNDFMC_00757	CDS	540				hypothetical protein
EHJNDFMC_00758	gene	2061	btuB_2			
EHJNDFMC_00758	CDS	2061	btuB_2			Vitamin B12 transporter BtuB
EHJNDFMC_00759	gene	1026	ansA			
EHJNDFMC_00759	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
EHJNDFMC_00760	gene	1482	degQ			
EHJNDFMC_00760	CDS	1482	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
EHJNDFMC_00761	gene	492	pncC			
EHJNDFMC_00761	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
EHJNDFMC_00762	gene	1026	tsaD			
EHJNDFMC_00762	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EHJNDFMC_00763	gene	855	map_1			
EHJNDFMC_00763	CDS	855	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
EHJNDFMC_00764	gene	405				
EHJNDFMC_00764	CDS	405				hypothetical protein
EHJNDFMC_00765	gene	480	smpB			
EHJNDFMC_00765	CDS	480	smpB		COG0691	SsrA-binding protein
EHJNDFMC_00766	gene	504				
EHJNDFMC_00766	CDS	504				hypothetical protein
EHJNDFMC_00767	gene	1254				
EHJNDFMC_00767	CDS	1254				hypothetical protein
EHJNDFMC_00768	gene	1209				
EHJNDFMC_00768	CDS	1209				hypothetical protein
EHJNDFMC_00769	gene	1170				
EHJNDFMC_00769	CDS	1170				hypothetical protein
EHJNDFMC_00770	gene	2676	gyrA			
EHJNDFMC_00770	CDS	2676	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
EHJNDFMC_00771	gene	891				
EHJNDFMC_00771	CDS	891				hypothetical protein
EHJNDFMC_00772	gene	1941	nadE			
EHJNDFMC_00772	CDS	1941	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
EHJNDFMC_00773	gene	1236	queA_1			
EHJNDFMC_00773	CDS	1236	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
EHJNDFMC_00774	gene	687				
EHJNDFMC_00774	CDS	687				hypothetical protein
EHJNDFMC_00775	gene	2562				
EHJNDFMC_00775	CDS	2562				hypothetical protein
EHJNDFMC_00776	gene	693				
EHJNDFMC_00776	CDS	693				hypothetical protein
EHJNDFMC_00777	gene	1029				
EHJNDFMC_00777	CDS	1029				hypothetical protein
EHJNDFMC_00778	gene	972				
EHJNDFMC_00778	CDS	972				hypothetical protein
EHJNDFMC_00779	gene	1107				
EHJNDFMC_00779	CDS	1107				hypothetical protein
EHJNDFMC_00780	gene	870				
EHJNDFMC_00780	CDS	870				hypothetical protein
EHJNDFMC_00781	gene	996				
EHJNDFMC_00781	CDS	996				hypothetical protein
EHJNDFMC_00782	gene	1374	ihfA			
EHJNDFMC_00782	CDS	1374	ihfA			Integration host factor subunit alpha
EHJNDFMC_00783	gene	294	hup_1			
EHJNDFMC_00783	CDS	294	hup_1			DNA-binding protein HU
EHJNDFMC_00784	gene	1317	rimO			
EHJNDFMC_00784	CDS	1317	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
EHJNDFMC_00785	gene	957	ftsY			
EHJNDFMC_00785	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
EHJNDFMC_00786	gene	159				
EHJNDFMC_00786	CDS	159				hypothetical protein
EHJNDFMC_00787	gene	189	rpmG2			
EHJNDFMC_00787	CDS	189	rpmG2			50S ribosomal protein L33 2
EHJNDFMC_00788	gene	264	rpmB			
EHJNDFMC_00788	CDS	264	rpmB		COG0227	50S ribosomal protein L28
EHJNDFMC_00789	gene	2118				
EHJNDFMC_00789	CDS	2118				hypothetical protein
EHJNDFMC_00790	gene	2136				
EHJNDFMC_00790	CDS	2136				hypothetical protein
EHJNDFMC_00791	gene	807	yycJ			
EHJNDFMC_00791	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
EHJNDFMC_00792	gene	465				
EHJNDFMC_00792	CDS	465				hypothetical protein
EHJNDFMC_00793	gene	2181	bamA_1			
EHJNDFMC_00793	CDS	2181	bamA_1			Outer membrane protein assembly factor BamA
EHJNDFMC_00794	gene	603				
EHJNDFMC_00794	CDS	603				hypothetical protein
EHJNDFMC_00795	gene	1782	lepA			
EHJNDFMC_00795	CDS	1782	lepA	3.6.5.-	COG0481	Elongation factor 4
EHJNDFMC_00796	gene	387				
EHJNDFMC_00796	CDS	387				hypothetical protein
EHJNDFMC_00797	gene	162				
EHJNDFMC_00797	CDS	162				hypothetical protein
EHJNDFMC_00798	gene	627	yjdF			
EHJNDFMC_00798	CDS	627	yjdF		COG3647	Inner membrane protein YjdF
EHJNDFMC_00799	gene	4182	cas9			
EHJNDFMC_00799	CDS	4182	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
EHJNDFMC_00800	gene	933	cas1			
EHJNDFMC_00800	CDS	933	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
EHJNDFMC_00801	gene	306	cas2			
EHJNDFMC_00801	CDS	306	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	892				
EHJNDFMC_00802	gene	975				
EHJNDFMC_00802	CDS	975				hypothetical protein
EHJNDFMC_00803	gene	1458	egtB			
EHJNDFMC_00803	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
EHJNDFMC_00804	gene	816				
EHJNDFMC_00804	CDS	816				hypothetical protein
EHJNDFMC_00805	gene	1557				
EHJNDFMC_00805	CDS	1557				hypothetical protein
EHJNDFMC_00806	gene	1026				
EHJNDFMC_00806	CDS	1026				hypothetical protein
EHJNDFMC_00807	gene	600				
EHJNDFMC_00807	CDS	600				hypothetical protein
EHJNDFMC_00808	gene	597				
EHJNDFMC_00808	CDS	597				hypothetical protein
EHJNDFMC_00809	gene	984	menF_2			
EHJNDFMC_00809	CDS	984	menF_2	5.4.4.2		Isochorismate synthase MenF
EHJNDFMC_00810	gene	90				
EHJNDFMC_00810	CDS	90				hypothetical protein
EHJNDFMC_00811	gene	2271	priA			
EHJNDFMC_00811	CDS	2271	priA	3.6.4.-	COG1198	Primosomal protein N'
EHJNDFMC_00812	gene	900				
EHJNDFMC_00812	CDS	900				hypothetical protein
EHJNDFMC_00813	gene	1485				
EHJNDFMC_00813	CDS	1485				hypothetical protein
EHJNDFMC_00814	gene	2055	rny_2			
EHJNDFMC_00814	CDS	2055	rny_2	3.1.-.-		Ribonuclease Y
EHJNDFMC_00815	gene	1536	gltX			
EHJNDFMC_00815	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
EHJNDFMC_00816	gene	1260	waaA			
EHJNDFMC_00816	CDS	1260	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
EHJNDFMC_00817	gene	936	eamA			
EHJNDFMC_00817	CDS	936	eamA		COG0697	putative amino-acid metabolite efflux pump
EHJNDFMC_00818	gene	1788	ftsH_1			
EHJNDFMC_00818	CDS	1788	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
EHJNDFMC_00819	gene	387				
EHJNDFMC_00819	CDS	387				hypothetical protein
EHJNDFMC_00820	gene	498	yrdA			
EHJNDFMC_00820	CDS	498	yrdA		COG0663	Protein YrdA
EHJNDFMC_00821	gene	3030				
EHJNDFMC_00821	CDS	3030				hypothetical protein
EHJNDFMC_00822	gene	2295				
EHJNDFMC_00822	CDS	2295				hypothetical protein
EHJNDFMC_00823	gene	120				
EHJNDFMC_00823	CDS	120				hypothetical protein
EHJNDFMC_00824	gene	1506				
EHJNDFMC_00824	CDS	1506		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
EHJNDFMC_00825	gene	489				
EHJNDFMC_00825	CDS	489				hypothetical protein
EHJNDFMC_00826	gene	2007	apxIB_2			
EHJNDFMC_00826	CDS	2007	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
EHJNDFMC_00827	gene	177	lagD			
EHJNDFMC_00827	CDS	177	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
EHJNDFMC_00828	gene	2361				
EHJNDFMC_00828	CDS	2361				hypothetical protein
EHJNDFMC_00829	gene	264				
EHJNDFMC_00829	CDS	264				hypothetical protein
EHJNDFMC_00830	gene	108				
EHJNDFMC_00830	CDS	108				hypothetical protein
EHJNDFMC_00831	gene	1374	tpl			
EHJNDFMC_00831	CDS	1374	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
EHJNDFMC_00832	gene	1674	aspT_2			
EHJNDFMC_00832	CDS	1674	aspT_2			Aspartate/alanine antiporter
EHJNDFMC_00833	gene	987	ykoT			
EHJNDFMC_00833	CDS	987	ykoT	2.4.-.-		putative glycosyltransferase YkoT
EHJNDFMC_00834	gene	1092	lpxL			
EHJNDFMC_00834	CDS	1092	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
EHJNDFMC_00835	gene	807				
EHJNDFMC_00835	CDS	807				hypothetical protein
EHJNDFMC_00836	gene	1968				
EHJNDFMC_00836	CDS	1968				hypothetical protein
EHJNDFMC_00837	gene	1560				
EHJNDFMC_00837	CDS	1560				hypothetical protein
EHJNDFMC_00838	gene	291				
EHJNDFMC_00838	CDS	291				hypothetical protein
EHJNDFMC_00839	gene	246				
EHJNDFMC_00839	CDS	246				hypothetical protein
EHJNDFMC_00840	gene	2613				
EHJNDFMC_00840	CDS	2613				hypothetical protein
EHJNDFMC_00841	gene	843	murI			
EHJNDFMC_00841	CDS	843	murI	5.1.1.3		Glutamate racemase
EHJNDFMC_00842	gene	633				
EHJNDFMC_00842	CDS	633				hypothetical protein
EHJNDFMC_00843	gene	501	skp			
EHJNDFMC_00843	CDS	501	skp		COG2825	Chaperone protein Skp
EHJNDFMC_00844	gene	513				
EHJNDFMC_00844	CDS	513				hypothetical protein
EHJNDFMC_00845	gene	2622	bamA_2			
EHJNDFMC_00845	CDS	2622	bamA_2		COG4775	Outer membrane protein assembly factor BamA
EHJNDFMC_00846	gene	750	ispU			
EHJNDFMC_00846	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
EHJNDFMC_00847	gene	705				
EHJNDFMC_00847	CDS	705				hypothetical protein
EHJNDFMC_00848	gene	1419				
EHJNDFMC_00848	CDS	1419				hypothetical protein
EHJNDFMC_00849	gene	2049	bepA_3			
EHJNDFMC_00849	CDS	2049	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
EHJNDFMC_00850	gene	786				
EHJNDFMC_00850	CDS	786				hypothetical protein
EHJNDFMC_00851	gene	420	aroQ1			
EHJNDFMC_00851	CDS	420	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
EHJNDFMC_00852	gene	627	trmR			
EHJNDFMC_00852	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
EHJNDFMC_00853	gene	1008				
EHJNDFMC_00853	CDS	1008				hypothetical protein
EHJNDFMC_00854	gene	885				
EHJNDFMC_00854	CDS	885				hypothetical protein
EHJNDFMC_00855	gene	519				
EHJNDFMC_00855	CDS	519				hypothetical protein
EHJNDFMC_00856	gene	672				
EHJNDFMC_00856	CDS	672				hypothetical protein
EHJNDFMC_00857	gene	3537				
EHJNDFMC_00857	CDS	3537				hypothetical protein
EHJNDFMC_00858	gene	1545				
EHJNDFMC_00858	CDS	1545				hypothetical protein
EHJNDFMC_00859	gene	444				
EHJNDFMC_00859	CDS	444				hypothetical protein
EHJNDFMC_00860	gene	1563				
EHJNDFMC_00860	CDS	1563				hypothetical protein
EHJNDFMC_00861	gene	1116				
EHJNDFMC_00861	CDS	1116				hypothetical protein
EHJNDFMC_00862	gene	2685				
EHJNDFMC_00862	CDS	2685				hypothetical protein
EHJNDFMC_00863	gene	1416				
EHJNDFMC_00863	CDS	1416				hypothetical protein
EHJNDFMC_00864	gene	144				
EHJNDFMC_00864	CDS	144				hypothetical protein
EHJNDFMC_00865	gene	819	pdxK			
EHJNDFMC_00865	CDS	819	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
EHJNDFMC_00866	gene	366				
EHJNDFMC_00866	CDS	366				hypothetical protein
EHJNDFMC_00867	gene	2343				
EHJNDFMC_00867	CDS	2343				hypothetical protein
EHJNDFMC_00868	gene	399				
EHJNDFMC_00868	CDS	399				hypothetical protein
EHJNDFMC_00869	gene	240				
EHJNDFMC_00869	CDS	240				hypothetical protein
EHJNDFMC_00870	gene	252				
EHJNDFMC_00870	CDS	252				hypothetical protein
EHJNDFMC_00871	gene	1224				
EHJNDFMC_00871	CDS	1224				hypothetical protein
EHJNDFMC_00872	gene	240				
EHJNDFMC_00872	CDS	240				hypothetical protein
EHJNDFMC_00873	gene	336				
EHJNDFMC_00873	CDS	336				hypothetical protein
EHJNDFMC_00874	gene	999				
EHJNDFMC_00874	CDS	999				hypothetical protein
EHJNDFMC_00875	gene	1647				
EHJNDFMC_00875	CDS	1647				hypothetical protein
EHJNDFMC_00876	gene	1668	recN			
EHJNDFMC_00876	CDS	1668	recN		COG0497	DNA repair protein RecN
EHJNDFMC_00877	gene	903				
EHJNDFMC_00877	CDS	903				hypothetical protein
EHJNDFMC_00878	gene	1212	undec1A			
EHJNDFMC_00878	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
EHJNDFMC_00879	gene	855	dinG			
EHJNDFMC_00879	CDS	855	dinG	3.1.-.-		3'-5' exonuclease DinG
EHJNDFMC_00880	gene	1125	dnaN			
EHJNDFMC_00880	CDS	1125	dnaN			Beta sliding clamp
EHJNDFMC_00881	gene	417				
EHJNDFMC_00881	CDS	417				hypothetical protein
EHJNDFMC_00882	gene	399				
EHJNDFMC_00882	CDS	399		2.8.1.-	COG0607	Sulfurtransferase
EHJNDFMC_00883	gene	1311	eno			
EHJNDFMC_00883	CDS	1311	eno	4.2.1.11	COG0148	Enolase
EHJNDFMC_00884	gene	981	ribD			
EHJNDFMC_00884	CDS	981	ribD		COG0117	Riboflavin biosynthesis protein RibD
EHJNDFMC_00885	gene	654				
EHJNDFMC_00885	CDS	654				hypothetical protein
EHJNDFMC_00886	gene	1305	tyrS			
EHJNDFMC_00886	CDS	1305	tyrS	6.1.1.1		Tyrosine--tRNA ligase
EHJNDFMC_00887	gene	240				
EHJNDFMC_00887	CDS	240			COG0759	Putative membrane protein insertion efficiency factor
EHJNDFMC_00888	gene	432	rnpA			
EHJNDFMC_00888	CDS	432	rnpA	3.1.26.5		Ribonuclease P protein component
EHJNDFMC_00889	gene	747				
EHJNDFMC_00889	CDS	747				hypothetical protein
EHJNDFMC_00890	gene	1038				
EHJNDFMC_00890	CDS	1038				hypothetical protein
EHJNDFMC_00891	gene	1305	metK			
EHJNDFMC_00891	CDS	1305	metK	2.5.1.6		S-adenosylmethionine synthase
EHJNDFMC_00892	gene	2826				
EHJNDFMC_00892	CDS	2826				hypothetical protein
EHJNDFMC_00893	gene	165				
EHJNDFMC_00893	CDS	165				hypothetical protein
EHJNDFMC_00894	gene	894				
EHJNDFMC_00894	CDS	894				hypothetical protein
EHJNDFMC_00895	gene	318				
EHJNDFMC_00895	CDS	318				hypothetical protein
EHJNDFMC_00896	gene	210				
EHJNDFMC_00896	CDS	210				hypothetical protein
EHJNDFMC_00897	gene	618				
EHJNDFMC_00897	CDS	618				hypothetical protein
EHJNDFMC_00898	gene	123				
EHJNDFMC_00898	CDS	123				hypothetical protein
EHJNDFMC_00899	gene	1491	cysS			
EHJNDFMC_00899	CDS	1491	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
EHJNDFMC_00900	gene	936				
EHJNDFMC_00900	CDS	936				hypothetical protein
EHJNDFMC_00901	gene	1008	pepE			
EHJNDFMC_00901	CDS	1008	pepE	3.4.22.-	COG3579	Aminopeptidase E
EHJNDFMC_00902	gene	1047				
EHJNDFMC_00902	CDS	1047				hypothetical protein
EHJNDFMC_00903	gene	606				
EHJNDFMC_00903	CDS	606				hypothetical protein
EHJNDFMC_00904	gene	237	acpP			
EHJNDFMC_00904	CDS	237	acpP		COG0236	Acyl carrier protein
EHJNDFMC_00905	gene	1263	fabF			
EHJNDFMC_00905	CDS	1263	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
EHJNDFMC_00906	gene	1050	rnc			
EHJNDFMC_00906	CDS	1050	rnc	3.1.26.3		Ribonuclease 3
EHJNDFMC_00907	gene	1644	hcp			
EHJNDFMC_00907	CDS	1644	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
EHJNDFMC_00908	gene	96				
EHJNDFMC_00908	CDS	96				hypothetical protein
EHJNDFMC_00909	gene	600				
EHJNDFMC_00909	CDS	600				hypothetical protein
EHJNDFMC_00910	gene	669				
EHJNDFMC_00910	CDS	669				hypothetical protein
EHJNDFMC_00911	gene	177				
EHJNDFMC_00911	CDS	177				hypothetical protein
EHJNDFMC_00912	gene	321				
EHJNDFMC_00912	CDS	321				hypothetical protein
EHJNDFMC_00913	gene	1527				
EHJNDFMC_00913	CDS	1527				hypothetical protein
EHJNDFMC_00914	gene	1314				
EHJNDFMC_00914	CDS	1314				hypothetical protein
EHJNDFMC_00915	gene	1494	patA_1			
EHJNDFMC_00915	CDS	1494	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
EHJNDFMC_00916	gene	417				
EHJNDFMC_00916	CDS	417				hypothetical protein
EHJNDFMC_00917	gene	1821	argS			
EHJNDFMC_00917	CDS	1821	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
EHJNDFMC_00918	gene	207				
EHJNDFMC_00918	CDS	207				hypothetical protein
EHJNDFMC_00919	gene	921				
EHJNDFMC_00919	CDS	921				hypothetical protein
EHJNDFMC_00920	gene	72				
EHJNDFMC_00920	tRNA	72				tRNA-Gln(ttg)
EHJNDFMC_00921	gene	243				
EHJNDFMC_00921	CDS	243				hypothetical protein
EHJNDFMC_00922	gene	2703	rcsC_1			
EHJNDFMC_00922	CDS	2703	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
EHJNDFMC_00923	gene	432				
EHJNDFMC_00923	CDS	432				hypothetical protein
EHJNDFMC_00924	gene	381				
EHJNDFMC_00924	CDS	381				hypothetical protein
EHJNDFMC_00925	gene	339				
EHJNDFMC_00925	CDS	339				hypothetical protein
EHJNDFMC_00926	gene	126				
EHJNDFMC_00926	CDS	126				hypothetical protein
EHJNDFMC_00927	gene	1668	udk_1			
EHJNDFMC_00927	CDS	1668	udk_1	2.7.1.48		Uridine kinase
EHJNDFMC_00928	gene	1722				
EHJNDFMC_00928	CDS	1722				hypothetical protein
EHJNDFMC_00929	gene	1050	btuB_3			
EHJNDFMC_00929	CDS	1050	btuB_3			Vitamin B12 transporter BtuB
EHJNDFMC_00930	gene	285				
EHJNDFMC_00930	CDS	285				hypothetical protein
EHJNDFMC_00931	gene	6564				
EHJNDFMC_00931	CDS	6564				hypothetical protein
EHJNDFMC_00932	gene	1173				
EHJNDFMC_00932	CDS	1173				hypothetical protein
EHJNDFMC_00933	gene	1035	hmuU_1			
EHJNDFMC_00933	CDS	1035	hmuU_1		COG0609	Hemin transport system permease protein HmuU
EHJNDFMC_00934	gene	894	prmB			
EHJNDFMC_00934	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
EHJNDFMC_00935	gene	507	recX			
EHJNDFMC_00935	CDS	507	recX			Regulatory protein RecX
EHJNDFMC_00936	gene	1287				
EHJNDFMC_00936	CDS	1287				hypothetical protein
EHJNDFMC_00937	gene	471				
EHJNDFMC_00937	CDS	471				hypothetical protein
EHJNDFMC_00938	gene	1794				
EHJNDFMC_00938	CDS	1794				hypothetical protein
EHJNDFMC_00939	gene	852				
EHJNDFMC_00939	CDS	852				hypothetical protein
EHJNDFMC_00940	gene	633	pyrE			
EHJNDFMC_00940	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
EHJNDFMC_00941	gene	423				
EHJNDFMC_00941	CDS	423				hypothetical protein
EHJNDFMC_00942	gene	576				
EHJNDFMC_00942	CDS	576				hypothetical protein
EHJNDFMC_00943	gene	87				
EHJNDFMC_00943	tRNA	87				tRNA-Leu(taa)
EHJNDFMC_00944	gene	1686				
EHJNDFMC_00944	CDS	1686				hypothetical protein
EHJNDFMC_00945	gene	1005				
EHJNDFMC_00945	CDS	1005				hypothetical protein
EHJNDFMC_00946	gene	678				
EHJNDFMC_00946	CDS	678				hypothetical protein
EHJNDFMC_00947	gene	459	rnhA			
EHJNDFMC_00947	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
EHJNDFMC_00948	gene	477				
EHJNDFMC_00948	CDS	477				hypothetical protein
EHJNDFMC_00949	gene	681				
EHJNDFMC_00949	CDS	681				hypothetical protein
EHJNDFMC_00950	gene	831				
EHJNDFMC_00950	CDS	831				hypothetical protein
EHJNDFMC_00951	gene	558	trmH			
EHJNDFMC_00951	CDS	558	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
EHJNDFMC_00952	gene	429	csdE			
EHJNDFMC_00952	CDS	429	csdE		COG2166	Sulfur acceptor protein CsdE
EHJNDFMC_00953	gene	1299				
EHJNDFMC_00953	CDS	1299				hypothetical protein
EHJNDFMC_00954	gene	912	xerD_1			
EHJNDFMC_00954	CDS	912	xerD_1			Tyrosine recombinase XerD
EHJNDFMC_00955	gene	1359	miaB			
EHJNDFMC_00955	CDS	1359	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EHJNDFMC_00956	gene	2886				
EHJNDFMC_00956	CDS	2886				hypothetical protein
EHJNDFMC_00957	gene	960				
EHJNDFMC_00957	CDS	960				hypothetical protein
EHJNDFMC_00958	gene	993	rfbB_2			
EHJNDFMC_00958	CDS	993	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
EHJNDFMC_00959	gene	2184	rnr			
EHJNDFMC_00959	CDS	2184	rnr	3.1.13.1	COG0557	Ribonuclease R
EHJNDFMC_00960	gene	864				
EHJNDFMC_00960	CDS	864				hypothetical protein
EHJNDFMC_00961	gene	654				
EHJNDFMC_00961	CDS	654				hypothetical protein
EHJNDFMC_00962	gene	1080				
EHJNDFMC_00962	CDS	1080				hypothetical protein
EHJNDFMC_00963	gene	1632				
EHJNDFMC_00963	CDS	1632				hypothetical protein
EHJNDFMC_00964	gene	666				
EHJNDFMC_00964	CDS	666				hypothetical protein
EHJNDFMC_00965	gene	2784	cobQ			
EHJNDFMC_00965	CDS	2784	cobQ			Cobyric acid synthase
EHJNDFMC_00966	gene	2178	btuB_4			
EHJNDFMC_00966	CDS	2178	btuB_4			Vitamin B12 transporter BtuB
EHJNDFMC_00967	gene	2133	cirA_1			
EHJNDFMC_00967	CDS	2133	cirA_1		COG4771	Colicin I receptor
EHJNDFMC_00968	gene	1140	cbiKp			
EHJNDFMC_00968	CDS	1140	cbiKp	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase CbiKP
EHJNDFMC_00969	gene	738				
EHJNDFMC_00969	CDS	738				hypothetical protein
EHJNDFMC_00970	gene	2976				
EHJNDFMC_00970	CDS	2976				hypothetical protein
EHJNDFMC_00971	gene	1428	cysG_1			
EHJNDFMC_00971	CDS	1428	cysG_1	4.99.1.4		Siroheme synthase
EHJNDFMC_00972	gene	1233	cbiET			
EHJNDFMC_00972	CDS	1233	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
EHJNDFMC_00973	gene	1767	cysG_2			
EHJNDFMC_00973	CDS	1767	cysG_2	4.99.1.4		Siroheme synthase
EHJNDFMC_00974	gene	2142	cbiD			
EHJNDFMC_00974	CDS	2142	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
EHJNDFMC_00975	gene	1137				
EHJNDFMC_00975	CDS	1137				hypothetical protein
EHJNDFMC_00976	gene	1023	hmuU_2			
EHJNDFMC_00976	CDS	1023	hmuU_2		COG0609	Hemin transport system permease protein HmuU
EHJNDFMC_00977	gene	810				
EHJNDFMC_00977	CDS	810				hypothetical protein
EHJNDFMC_00978	gene	2106	recD2_1			
EHJNDFMC_00978	CDS	2106	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
EHJNDFMC_00979	gene	1002	korB_1			
EHJNDFMC_00979	CDS	1002	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
EHJNDFMC_00980	gene	1851	korA_1			
EHJNDFMC_00980	CDS	1851	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
EHJNDFMC_00981	gene	1614	pckA			
EHJNDFMC_00981	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
EHJNDFMC_00982	gene	660	upp			
EHJNDFMC_00982	CDS	660	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
EHJNDFMC_00983	gene	516	dps			
EHJNDFMC_00983	CDS	516	dps	1.16.-.-	COG0783	DNA protection during starvation protein
EHJNDFMC_00984	gene	1764	arnT			
EHJNDFMC_00984	CDS	1764	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
EHJNDFMC_00985	gene	1977	mdoB			
EHJNDFMC_00985	CDS	1977	mdoB	2.7.8.20		Phosphoglycerol transferase I
EHJNDFMC_00986	gene	1851				
EHJNDFMC_00986	CDS	1851				hypothetical protein
EHJNDFMC_00987	gene	552				
EHJNDFMC_00987	CDS	552				hypothetical protein
EHJNDFMC_00988	gene	2895				
EHJNDFMC_00988	CDS	2895				hypothetical protein
EHJNDFMC_00989	gene	1455				
EHJNDFMC_00989	CDS	1455				hypothetical protein
EHJNDFMC_00990	gene	396				
EHJNDFMC_00990	CDS	396				hypothetical protein
EHJNDFMC_00991	gene	1641				
EHJNDFMC_00991	CDS	1641				hypothetical protein
EHJNDFMC_00992	gene	2802				
EHJNDFMC_00992	CDS	2802				hypothetical protein
EHJNDFMC_00993	gene	546				
EHJNDFMC_00993	CDS	546				hypothetical protein
EHJNDFMC_00994	gene	138				
EHJNDFMC_00994	CDS	138				hypothetical protein
EHJNDFMC_00995	gene	759				
EHJNDFMC_00995	CDS	759				hypothetical protein
EHJNDFMC_00996	gene	774				
EHJNDFMC_00996	CDS	774				hypothetical protein
EHJNDFMC_00997	gene	1053				
EHJNDFMC_00997	CDS	1053				hypothetical protein
EHJNDFMC_00998	gene	717				
EHJNDFMC_00998	CDS	717				hypothetical protein
