locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHBIGHIA_01270	gene	1272	apgM			
GHBIGHIA_01270	CDS	1272	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GHBIGHIA_01271	gene	309				
GHBIGHIA_01271	CDS	309				hypothetical protein
GHBIGHIA_01272	gene	582	grpE			
GHBIGHIA_01272	CDS	582	grpE		COG0576	Protein GrpE
GHBIGHIA_01273	gene	1611	ybiT			
GHBIGHIA_01273	CDS	1611	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
GHBIGHIA_01274	gene	2529	ileS			
GHBIGHIA_01274	CDS	2529	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GHBIGHIA_01275	gene	1137				
GHBIGHIA_01275	CDS	1137				hypothetical protein
GHBIGHIA_01276	gene	240				
GHBIGHIA_01276	CDS	240				hypothetical protein
GHBIGHIA_01277	gene	465				
GHBIGHIA_01277	CDS	465				hypothetical protein
GHBIGHIA_01278	gene	807	yycJ			
GHBIGHIA_01278	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
GHBIGHIA_01279	gene	189				
GHBIGHIA_01279	CDS	189				hypothetical protein
GHBIGHIA_01280	gene	402				
GHBIGHIA_01280	CDS	402				hypothetical protein
GHBIGHIA_01281	gene	321				
GHBIGHIA_01281	CDS	321				hypothetical protein
GHBIGHIA_01282	gene	1287				
GHBIGHIA_01282	CDS	1287				hypothetical protein
GHBIGHIA_01283	gene	846	fcl_3			
GHBIGHIA_01283	CDS	846	fcl_3	1.1.1.271	COG0451	GDP-L-fucose synthase
GHBIGHIA_01284	gene	1218	hldE			
GHBIGHIA_01284	CDS	1218	hldE	2.7.7.70		Bifunctional protein HldE
GHBIGHIA_01285	gene	354				
GHBIGHIA_01285	CDS	354				hypothetical protein
GHBIGHIA_01286	gene	477	rsxG			
GHBIGHIA_01286	CDS	477	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
GHBIGHIA_01287	gene	591	rnfE			
GHBIGHIA_01287	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
GHBIGHIA_01288	gene	603	rnfA			
GHBIGHIA_01288	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
GHBIGHIA_01289	gene	399	hutU			
GHBIGHIA_01289	CDS	399	hutU	4.2.1.49	COG2987	Urocanate hydratase
GHBIGHIA_01290	gene	1476	hutH			
GHBIGHIA_01290	CDS	1476	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
GHBIGHIA_01291	gene	390				
GHBIGHIA_01291	CDS	390				hypothetical protein
GHBIGHIA_01292	gene	1725				
GHBIGHIA_01292	CDS	1725				hypothetical protein
GHBIGHIA_01293	gene	453	bcp			
GHBIGHIA_01293	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
GHBIGHIA_01294	gene	489				
GHBIGHIA_01294	CDS	489				hypothetical protein
GHBIGHIA_01295	gene	507	recX			
GHBIGHIA_01295	CDS	507	recX			Regulatory protein RecX
GHBIGHIA_01296	gene	894	prmB			
GHBIGHIA_01296	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
GHBIGHIA_01297	gene	486				
GHBIGHIA_01297	CDS	486				hypothetical protein
GHBIGHIA_01298	gene	1422	clsA			
GHBIGHIA_01298	CDS	1422	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
GHBIGHIA_01299	gene	477				
GHBIGHIA_01299	CDS	477				hypothetical protein
GHBIGHIA_01300	gene	1065	kdsA_2			
GHBIGHIA_01300	CDS	1065	kdsA_2	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
GHBIGHIA_01301	gene	300				
GHBIGHIA_01301	CDS	300				hypothetical protein
GHBIGHIA_01302	gene	294				
GHBIGHIA_01302	CDS	294				hypothetical protein
GHBIGHIA_01303	gene	1533	rny			
GHBIGHIA_01303	CDS	1533	rny	3.1.-.-	COG1418	Ribonuclease Y
GHBIGHIA_01304	gene	687				
GHBIGHIA_01304	CDS	687				hypothetical protein
GHBIGHIA_01305	gene	1326				
GHBIGHIA_01305	CDS	1326				hypothetical protein
GHBIGHIA_01306	gene	1089				
GHBIGHIA_01306	CDS	1089				hypothetical protein
GHBIGHIA_01307	gene	138				
GHBIGHIA_01307	CDS	138				hypothetical protein
GHBIGHIA_01308	gene	1476				
GHBIGHIA_01308	CDS	1476				hypothetical protein
GHBIGHIA_01309	gene	1326	msbA			
GHBIGHIA_01309	CDS	1326	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
GHBIGHIA_01310	gene	1068				
GHBIGHIA_01310	CDS	1068				hypothetical protein
GHBIGHIA_01311	gene	1767				
GHBIGHIA_01311	CDS	1767				hypothetical protein
GHBIGHIA_01312	gene	165				
GHBIGHIA_01312	CDS	165				hypothetical protein
GHBIGHIA_01313	gene	468				
GHBIGHIA_01313	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
GHBIGHIA_01314	gene	2409	pcrA			
GHBIGHIA_01314	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
GHBIGHIA_01315	gene	216	rlmI			
GHBIGHIA_01315	CDS	216	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
GHBIGHIA_01316	gene	1332	tilS			
GHBIGHIA_01316	CDS	1332	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GHBIGHIA_01317	gene	762	lptB_1			
GHBIGHIA_01317	CDS	762	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GHBIGHIA_01318	gene	333				
GHBIGHIA_01318	CDS	333				hypothetical protein
GHBIGHIA_01319	gene	846	yfkN_1			
GHBIGHIA_01319	CDS	846	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
GHBIGHIA_01320	gene	744				
GHBIGHIA_01320	CDS	744				hypothetical protein
GHBIGHIA_01321	gene	135				
GHBIGHIA_01321	CDS	135				hypothetical protein
GHBIGHIA_01322	gene	486	dfrA			
GHBIGHIA_01322	CDS	486	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
GHBIGHIA_01323	gene	795	thyA			
GHBIGHIA_01323	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
GHBIGHIA_01324	gene	861	rsmF			
GHBIGHIA_01324	CDS	861	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
GHBIGHIA_01325	gene	219				
GHBIGHIA_01325	CDS	219				hypothetical protein
GHBIGHIA_01326	gene	1077				
GHBIGHIA_01326	CDS	1077				hypothetical protein
GHBIGHIA_01327	gene	534	fbaA			
GHBIGHIA_01327	CDS	534	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
GHBIGHIA_01328	gene	426				
GHBIGHIA_01328	CDS	426				hypothetical protein
GHBIGHIA_01329	gene	1305	metK			
GHBIGHIA_01329	CDS	1305	metK	2.5.1.6		S-adenosylmethionine synthase
GHBIGHIA_01330	gene	582				
GHBIGHIA_01330	CDS	582				hypothetical protein
GHBIGHIA_01331	gene	735	ispU			
GHBIGHIA_01331	CDS	735	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
GHBIGHIA_01332	gene	1746				
GHBIGHIA_01332	CDS	1746				hypothetical protein
GHBIGHIA_01333	gene	1038				
GHBIGHIA_01333	CDS	1038				hypothetical protein
GHBIGHIA_01334	gene	1050	dusB			
GHBIGHIA_01334	CDS	1050	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
GHBIGHIA_01335	gene	252				
GHBIGHIA_01335	CDS	252				hypothetical protein
GHBIGHIA_01336	gene	1536				
GHBIGHIA_01336	CDS	1536				hypothetical protein
GHBIGHIA_01337	gene	285				
GHBIGHIA_01337	CDS	285				hypothetical protein
GHBIGHIA_01338	gene	1089	mro			
GHBIGHIA_01338	CDS	1089	mro	5.1.3.3	COG2017	Aldose 1-epimerase
GHBIGHIA_01339	gene	534				
GHBIGHIA_01339	CDS	534				hypothetical protein
GHBIGHIA_01340	gene	978	pfkA			
GHBIGHIA_01340	CDS	978	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
GHBIGHIA_01341	gene	76				
GHBIGHIA_01341	tRNA	76				tRNA-Arg(tct)
GHBIGHIA_01342	gene	984				
GHBIGHIA_01342	CDS	984		1.-.-.-		Oxidoreductase P35
GHBIGHIA_01343	gene	1203				
GHBIGHIA_01343	CDS	1203				hypothetical protein
GHBIGHIA_01344	gene	189				
GHBIGHIA_01344	CDS	189				hypothetical protein
GHBIGHIA_01345	gene	1134	hemW			
GHBIGHIA_01345	CDS	1134	hemW		COG0635	Heme chaperone HemW
GHBIGHIA_01346	gene	171				
GHBIGHIA_01346	CDS	171				hypothetical protein
GHBIGHIA_01347	gene	369	pdxB			
GHBIGHIA_01347	CDS	369	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
GHBIGHIA_01348	gene	1248				
GHBIGHIA_01348	CDS	1248				hypothetical protein
GHBIGHIA_01349	gene	585	yigZ			
GHBIGHIA_01349	CDS	585	yigZ		COG1739	IMPACT family member YigZ
GHBIGHIA_01350	gene	399				
GHBIGHIA_01350	CDS	399				hypothetical protein
GHBIGHIA_01351	gene	324				
GHBIGHIA_01351	CDS	324				hypothetical protein
GHBIGHIA_01352	gene	597				
GHBIGHIA_01352	CDS	597				hypothetical protein
GHBIGHIA_01353	gene	1209	pglA			
GHBIGHIA_01353	CDS	1209	pglA	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
GHBIGHIA_01354	gene	288	mshA_4			
GHBIGHIA_01354	CDS	288	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GHBIGHIA_01355	gene	90				
GHBIGHIA_01355	CDS	90				hypothetical protein
GHBIGHIA_01356	gene	444				
GHBIGHIA_01356	CDS	444				hypothetical protein
GHBIGHIA_01357	gene	255				
GHBIGHIA_01357	CDS	255				hypothetical protein
GHBIGHIA_01358	gene	288	gpmI			
GHBIGHIA_01358	CDS	288	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GHBIGHIA_01359	gene	666	ung			
GHBIGHIA_01359	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
GHBIGHIA_01360	gene	621				
GHBIGHIA_01360	CDS	621				hypothetical protein
GHBIGHIA_01361	gene	549				
GHBIGHIA_01361	CDS	549				hypothetical protein
GHBIGHIA_01362	gene	162				
GHBIGHIA_01362	CDS	162				hypothetical protein
GHBIGHIA_01363	gene	900	rluD_1			
GHBIGHIA_01363	CDS	900	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GHBIGHIA_01364	gene	348				
GHBIGHIA_01364	CDS	348				hypothetical protein
GHBIGHIA_01365	gene	894	ilvE			
GHBIGHIA_01365	CDS	894	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GHBIGHIA_01366	gene	243				
GHBIGHIA_01366	CDS	243				hypothetical protein
GHBIGHIA_01367	gene	657				
GHBIGHIA_01367	CDS	657				hypothetical protein
GHBIGHIA_01368	gene	477	cdd			
GHBIGHIA_01368	CDS	477	cdd	3.5.4.5	COG0295	Cytidine deaminase
GHBIGHIA_01369	gene	522				
GHBIGHIA_01369	CDS	522				hypothetical protein
GHBIGHIA_01370	gene	177	lagD			
GHBIGHIA_01370	CDS	177	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
GHBIGHIA_01371	gene	957				
GHBIGHIA_01371	CDS	957				hypothetical protein
GHBIGHIA_01372	gene	861				
GHBIGHIA_01372	CDS	861				hypothetical protein
GHBIGHIA_01373	gene	768				
GHBIGHIA_01373	CDS	768				hypothetical protein
GHBIGHIA_01374	gene	537	hpt			
GHBIGHIA_01374	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
GHBIGHIA_01375	gene	567	adk			
GHBIGHIA_01375	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
GHBIGHIA_01376	gene	747	ychF_2			
GHBIGHIA_01376	CDS	747	ychF_2		COG0012	Ribosome-binding ATPase YchF
GHBIGHIA_01377	gene	795				
GHBIGHIA_01377	CDS	795				hypothetical protein
GHBIGHIA_01378	gene	564				
GHBIGHIA_01378	CDS	564				hypothetical protein
GHBIGHIA_01379	gene	402				
GHBIGHIA_01379	CDS	402				hypothetical protein
GHBIGHIA_01380	gene	2013	dcp			
GHBIGHIA_01380	CDS	2013	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
GHBIGHIA_01381	gene	234				
GHBIGHIA_01381	CDS	234				hypothetical protein
GHBIGHIA_01382	gene	1320	lptA			
GHBIGHIA_01382	CDS	1320	lptA			Lipopolysaccharide export system protein LptA
GHBIGHIA_01383	gene	270				
GHBIGHIA_01383	CDS	270				hypothetical protein
GHBIGHIA_01384	gene	309				
GHBIGHIA_01384	CDS	309				hypothetical protein
GHBIGHIA_01385	gene	1347	murA			
GHBIGHIA_01385	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GHBIGHIA_01386	gene	534				
GHBIGHIA_01386	CDS	534				hypothetical protein
GHBIGHIA_01387	gene	879				
GHBIGHIA_01387	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
GHBIGHIA_01388	gene	609				
GHBIGHIA_01388	CDS	609				hypothetical protein
GHBIGHIA_01389	gene	276				
GHBIGHIA_01389	CDS	276				hypothetical protein
GHBIGHIA_01390	gene	1365				
GHBIGHIA_01390	CDS	1365				hypothetical protein
GHBIGHIA_01391	gene	1140	susD			
GHBIGHIA_01391	CDS	1140	susD			Starch-binding protein SusD
GHBIGHIA_01392	gene	1719	ftsH_2			
GHBIGHIA_01392	CDS	1719	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GHBIGHIA_01393	gene	387				
GHBIGHIA_01393	CDS	387				hypothetical protein
GHBIGHIA_01394	gene	450				
GHBIGHIA_01394	CDS	450				hypothetical protein
GHBIGHIA_01395	gene	636	udk_2			
GHBIGHIA_01395	CDS	636	udk_2	2.7.1.48		Uridine kinase
GHBIGHIA_01396	gene	573				
GHBIGHIA_01396	CDS	573				hypothetical protein
GHBIGHIA_01397	gene	150				
GHBIGHIA_01397	CDS	150				hypothetical protein
GHBIGHIA_01398	gene	2178				
GHBIGHIA_01398	CDS	2178				hypothetical protein
GHBIGHIA_01399	gene	360				
GHBIGHIA_01399	CDS	360				hypothetical protein
GHBIGHIA_01400	gene	1497	nrdE			
GHBIGHIA_01400	CDS	1497	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
GHBIGHIA_01401	gene	1647	fumA			
GHBIGHIA_01401	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
GHBIGHIA_01402	gene	219				
GHBIGHIA_01402	CDS	219				hypothetical protein
GHBIGHIA_01403	gene	1356				
GHBIGHIA_01403	CDS	1356				hypothetical protein
GHBIGHIA_01404	gene	1707	glnS			
GHBIGHIA_01404	CDS	1707	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
GHBIGHIA_01405	gene	393				
GHBIGHIA_01405	CDS	393				hypothetical protein
GHBIGHIA_01406	gene	606				
GHBIGHIA_01406	CDS	606				hypothetical protein
GHBIGHIA_01407	gene	411				
GHBIGHIA_01407	CDS	411				hypothetical protein
GHBIGHIA_01408	gene	675				
GHBIGHIA_01408	CDS	675				hypothetical protein
GHBIGHIA_01409	gene	225				
GHBIGHIA_01409	CDS	225				hypothetical protein
GHBIGHIA_01410	gene	705	gph_2			
GHBIGHIA_01410	CDS	705	gph_2	3.1.3.18		Phosphoglycolate phosphatase
GHBIGHIA_01411	gene	1839				
GHBIGHIA_01411	CDS	1839				hypothetical protein
GHBIGHIA_01412	gene	852				
GHBIGHIA_01412	CDS	852				hypothetical protein
GHBIGHIA_01413	gene	1188	patB			
GHBIGHIA_01413	CDS	1188	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
GHBIGHIA_01414	gene	417				
GHBIGHIA_01414	CDS	417				hypothetical protein
GHBIGHIA_01415	gene	927				
GHBIGHIA_01415	CDS	927				IS982 family transposase IS195
GHBIGHIA_01416	gene	186				
GHBIGHIA_01416	CDS	186				hypothetical protein
GHBIGHIA_01417	gene	315				
GHBIGHIA_01417	CDS	315				hypothetical protein
GHBIGHIA_01418	gene	681				
GHBIGHIA_01418	CDS	681				hypothetical protein
GHBIGHIA_01419	gene	246				
GHBIGHIA_01419	CDS	246				hypothetical protein
GHBIGHIA_01420	gene	1461	sasA_2			
GHBIGHIA_01420	CDS	1461	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
GHBIGHIA_01421	gene	114				
GHBIGHIA_01421	CDS	114				hypothetical protein
GHBIGHIA_01422	gene	114				
GHBIGHIA_01422	CDS	114				hypothetical protein
GHBIGHIA_01423	gene	714	COQ5_2			
GHBIGHIA_01423	CDS	714	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GHBIGHIA_01424	gene	255				
GHBIGHIA_01424	CDS	255				hypothetical protein
GHBIGHIA_01425	gene	444				
GHBIGHIA_01425	CDS	444				hypothetical protein
GHBIGHIA_01426	gene	792	rlmB			
GHBIGHIA_01426	CDS	792	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GHBIGHIA_01427	gene	375				
GHBIGHIA_01427	CDS	375				hypothetical protein
GHBIGHIA_01428	gene	1011				
GHBIGHIA_01428	CDS	1011				hypothetical protein
GHBIGHIA_01429	gene	603				
GHBIGHIA_01429	CDS	603				hypothetical protein
GHBIGHIA_01430	gene	615				
GHBIGHIA_01430	CDS	615				hypothetical protein
GHBIGHIA_01431	gene	207				
GHBIGHIA_01431	CDS	207				hypothetical protein
GHBIGHIA_01432	gene	264				
GHBIGHIA_01432	CDS	264				hypothetical protein
GHBIGHIA_01433	gene	123				
GHBIGHIA_01433	CDS	123				hypothetical protein
GHBIGHIA_01434	gene	1302				
GHBIGHIA_01434	CDS	1302				hypothetical protein
GHBIGHIA_01435	gene	387				
GHBIGHIA_01435	CDS	387				hypothetical protein
GHBIGHIA_01436	gene	411	tsaE			
GHBIGHIA_01436	CDS	411	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GHBIGHIA_01437	gene	1569	cheB			
GHBIGHIA_01437	CDS	1569	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
GHBIGHIA_01438	gene	2157	uvrA			
GHBIGHIA_01438	CDS	2157	uvrA		COG0178	UvrABC system protein A
GHBIGHIA_01439	gene	1173	yfkN_2			
GHBIGHIA_01439	CDS	1173	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
GHBIGHIA_01440	gene	780	nudC_2			
GHBIGHIA_01440	CDS	780	nudC_2	3.6.1.22		NADH pyrophosphatase
GHBIGHIA_01441	gene	162				
GHBIGHIA_01441	CDS	162			COG1773	Rubredoxin
GHBIGHIA_01442	gene	474	guaD			
GHBIGHIA_01442	CDS	474	guaD	3.5.4.3	COG0590	Guanine deaminase
GHBIGHIA_01443	gene	870	rne			
GHBIGHIA_01443	CDS	870	rne	3.1.26.12	COG1530	Ribonuclease E
GHBIGHIA_01444	gene	519				
GHBIGHIA_01444	CDS	519				hypothetical protein
GHBIGHIA_01445	gene	330				
GHBIGHIA_01445	CDS	330				hypothetical protein
GHBIGHIA_01446	gene	180	bioF			
GHBIGHIA_01446	CDS	180	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
GHBIGHIA_01447	gene	912				
GHBIGHIA_01447	CDS	912				hypothetical protein
GHBIGHIA_01448	gene	381				
GHBIGHIA_01448	CDS	381				hypothetical protein
GHBIGHIA_01449	gene	141				
GHBIGHIA_01449	CDS	141				hypothetical protein
GHBIGHIA_01450	gene	1149	bdhA			
GHBIGHIA_01450	CDS	1149	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
GHBIGHIA_01451	gene	765	dnaK2			
GHBIGHIA_01451	CDS	765	dnaK2			Chaperone protein dnaK2
GHBIGHIA_01452	gene	849				
GHBIGHIA_01452	CDS	849				hypothetical protein
GHBIGHIA_01453	gene	318				
GHBIGHIA_01453	CDS	318				hypothetical protein
GHBIGHIA_01454	gene	1500				
GHBIGHIA_01454	CDS	1500				hypothetical protein
GHBIGHIA_01455	gene	345				
GHBIGHIA_01455	CDS	345				hypothetical protein
GHBIGHIA_01456	gene	753	tkt			
GHBIGHIA_01456	CDS	753	tkt	2.2.1.1		Transketolase
GHBIGHIA_01457	gene	444	rpiB			
GHBIGHIA_01457	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
GHBIGHIA_01458	gene	1914				
GHBIGHIA_01458	CDS	1914				hypothetical protein
GHBIGHIA_01459	gene	825	lptB_2			
GHBIGHIA_01459	CDS	825	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GHBIGHIA_01460	gene	564				
GHBIGHIA_01460	CDS	564				hypothetical protein
GHBIGHIA_01461	gene	498				
GHBIGHIA_01461	CDS	498				hypothetical protein
GHBIGHIA_01462	gene	1527	dgt			
GHBIGHIA_01462	CDS	1527	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
GHBIGHIA_01463	gene	297				
GHBIGHIA_01463	CDS	297				hypothetical protein
GHBIGHIA_01464	gene	474				
GHBIGHIA_01464	CDS	474				hypothetical protein
GHBIGHIA_01465	gene	1173				
GHBIGHIA_01465	CDS	1173				hypothetical protein
GHBIGHIA_01466	gene	171				
GHBIGHIA_01466	CDS	171				hypothetical protein
GHBIGHIA_01467	gene	183				
GHBIGHIA_01467	CDS	183				hypothetical protein
GHBIGHIA_01468	gene	141				
GHBIGHIA_01468	CDS	141				hypothetical protein
GHBIGHIA_01469	gene	672	nucA			
GHBIGHIA_01469	CDS	672	nucA	3.1.30.-		Nuclease
GHBIGHIA_01470	gene	1101				
GHBIGHIA_01470	CDS	1101				hypothetical protein
GHBIGHIA_01471	gene	192				
GHBIGHIA_01471	CDS	192				hypothetical protein
GHBIGHIA_01472	gene	207				
GHBIGHIA_01472	CDS	207				hypothetical protein
GHBIGHIA_01473	gene	417				
GHBIGHIA_01473	CDS	417				hypothetical protein
GHBIGHIA_01474	gene	438				
GHBIGHIA_01474	CDS	438				hypothetical protein
GHBIGHIA_01475	gene	1725	caiA			
GHBIGHIA_01475	CDS	1725	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
GHBIGHIA_01476	gene	639				
GHBIGHIA_01476	CDS	639				hypothetical protein
GHBIGHIA_01477	gene	744				
GHBIGHIA_01477	CDS	744				hypothetical protein
GHBIGHIA_01478	gene	1446	cydA			
GHBIGHIA_01478	CDS	1446	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
GHBIGHIA_01479	gene	1197	arnB			
GHBIGHIA_01479	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
GHBIGHIA_01480	gene	537				
GHBIGHIA_01480	CDS	537				hypothetical protein
GHBIGHIA_01481	gene	165				
GHBIGHIA_01481	CDS	165				hypothetical protein
GHBIGHIA_01482	gene	600	tdk			
GHBIGHIA_01482	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
GHBIGHIA_01483	gene	126				
GHBIGHIA_01483	CDS	126				hypothetical protein
GHBIGHIA_01484	gene	438				
GHBIGHIA_01484	CDS	438				hypothetical protein
GHBIGHIA_01485	gene	606	ruvA			
GHBIGHIA_01485	CDS	606	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GHBIGHIA_01486	gene	885				
GHBIGHIA_01486	CDS	885				hypothetical protein
GHBIGHIA_01487	gene	378				
GHBIGHIA_01487	CDS	378				hypothetical protein
GHBIGHIA_01488	gene	600				
GHBIGHIA_01488	CDS	600				hypothetical protein
GHBIGHIA_01489	gene	795				
GHBIGHIA_01489	CDS	795				hypothetical protein
GHBIGHIA_01490	gene	402	tolQ_2			
GHBIGHIA_01490	CDS	402	tolQ_2			Tol-Pal system protein TolQ
GHBIGHIA_01491	gene	675				
GHBIGHIA_01491	CDS	675				hypothetical protein
GHBIGHIA_01492	gene	648				
GHBIGHIA_01492	CDS	648				hypothetical protein
GHBIGHIA_01493	gene	1269	oprM			
GHBIGHIA_01493	CDS	1269	oprM		COG1538	Outer membrane protein OprM
GHBIGHIA_01494	gene	810				
GHBIGHIA_01494	CDS	810				hypothetical protein
GHBIGHIA_01495	gene	1005				
GHBIGHIA_01495	CDS	1005				hypothetical protein
GHBIGHIA_01496	gene	840				
GHBIGHIA_01496	CDS	840				hypothetical protein
GHBIGHIA_01497	gene	294				
GHBIGHIA_01497	CDS	294				hypothetical protein
GHBIGHIA_01498	gene	924				
GHBIGHIA_01498	CDS	924				hypothetical protein
GHBIGHIA_01499	gene	618				
GHBIGHIA_01499	CDS	618				hypothetical protein
GHBIGHIA_01500	gene	522				
GHBIGHIA_01500	CDS	522				hypothetical protein
GHBIGHIA_01501	gene	870	pvuIIM			
GHBIGHIA_01501	CDS	870	pvuIIM	2.1.1.113		Modification methylase PvuII
GHBIGHIA_01502	gene	840				
GHBIGHIA_01502	CDS	840				DegV domain-containing protein
GHBIGHIA_01503	gene	363				
GHBIGHIA_01503	CDS	363				hypothetical protein
GHBIGHIA_01504	gene	411				
GHBIGHIA_01504	CDS	411				hypothetical protein
GHBIGHIA_01505	gene	606				
GHBIGHIA_01505	CDS	606				hypothetical protein
GHBIGHIA_01506	gene	678				
GHBIGHIA_01506	CDS	678				hypothetical protein
GHBIGHIA_01507	gene	867	atpG			
GHBIGHIA_01507	CDS	867	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
GHBIGHIA_01508	gene	759	atpA			
GHBIGHIA_01508	CDS	759	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
GHBIGHIA_01509	gene	147				
GHBIGHIA_01509	CDS	147				hypothetical protein
GHBIGHIA_01510	gene	825				
GHBIGHIA_01510	CDS	825				hypothetical protein
GHBIGHIA_01511	gene	627				
GHBIGHIA_01511	CDS	627				hypothetical protein
GHBIGHIA_01512	gene	981				
GHBIGHIA_01512	CDS	981				hypothetical protein
GHBIGHIA_01513	gene	831				
GHBIGHIA_01513	CDS	831				hypothetical protein
GHBIGHIA_01514	gene	1164				
GHBIGHIA_01514	CDS	1164				hypothetical protein
GHBIGHIA_01515	gene	177				
GHBIGHIA_01515	CDS	177				hypothetical protein
GHBIGHIA_01516	gene	189				
GHBIGHIA_01516	CDS	189				hypothetical protein
GHBIGHIA_01517	gene	1344				
GHBIGHIA_01517	CDS	1344				hypothetical protein
GHBIGHIA_01518	gene	246				
GHBIGHIA_01518	CDS	246				hypothetical protein
GHBIGHIA_01519	gene	249				
GHBIGHIA_01519	CDS	249				hypothetical protein
GHBIGHIA_01520	gene	597				
GHBIGHIA_01520	CDS	597				hypothetical protein
GHBIGHIA_01521	gene	345	rplT			
GHBIGHIA_01521	CDS	345	rplT			50S ribosomal protein L20
GHBIGHIA_01522	gene	198	rpmI			
GHBIGHIA_01522	CDS	198	rpmI		COG0291	50S ribosomal protein L35
GHBIGHIA_01523	gene	381	infC			
GHBIGHIA_01523	CDS	381	infC			Translation initiation factor IF-3
