locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPNBPIIH_00768	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
GPNBPIIH_00769	gene	594				
GPNBPIIH_00769	CDS	594				hypothetical protein
GPNBPIIH_00770	gene	1440				
GPNBPIIH_00770	CDS	1440				hypothetical protein
GPNBPIIH_00771	gene	1443	tuaB_2			
GPNBPIIH_00771	CDS	1443	tuaB_2		COG2244	Teichuronic acid biosynthesis protein TuaB
GPNBPIIH_00772	gene	138				
GPNBPIIH_00772	CDS	138				hypothetical protein
GPNBPIIH_00773	gene	933				
GPNBPIIH_00773	CDS	933				hypothetical protein
GPNBPIIH_00774	gene	984				
GPNBPIIH_00774	CDS	984				hypothetical protein
GPNBPIIH_00775	gene	420				
GPNBPIIH_00775	CDS	420				hypothetical protein
GPNBPIIH_00776	gene	729				
GPNBPIIH_00776	CDS	729				hypothetical protein
GPNBPIIH_00777	gene	294				
GPNBPIIH_00777	CDS	294				hypothetical protein
GPNBPIIH_00778	gene	129				
GPNBPIIH_00778	CDS	129				hypothetical protein
GPNBPIIH_00779	gene	1095				
GPNBPIIH_00779	CDS	1095				hypothetical protein
GPNBPIIH_00780	gene	636	nfrA2			
GPNBPIIH_00780	CDS	636	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
GPNBPIIH_00781	gene	1299				
GPNBPIIH_00781	CDS	1299				hypothetical protein
GPNBPIIH_00782	gene	780				
GPNBPIIH_00782	CDS	780				hypothetical protein
GPNBPIIH_00783	gene	738				
GPNBPIIH_00783	CDS	738				hypothetical protein
GPNBPIIH_00784	gene	300				
GPNBPIIH_00784	CDS	300				hypothetical protein
GPNBPIIH_00785	gene	159				
GPNBPIIH_00785	CDS	159				hypothetical protein
GPNBPIIH_00786	gene	189	rpmG2			
GPNBPIIH_00786	CDS	189	rpmG2			50S ribosomal protein L33 2
GPNBPIIH_00787	gene	264	rpmB			
GPNBPIIH_00787	CDS	264	rpmB		COG0227	50S ribosomal protein L28
GPNBPIIH_00788	gene	2118				
GPNBPIIH_00788	CDS	2118				hypothetical protein
GPNBPIIH_00789	gene	2136				
GPNBPIIH_00789	CDS	2136				hypothetical protein
GPNBPIIH_00790	gene	807	yycJ			
GPNBPIIH_00790	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
GPNBPIIH_00791	gene	465				
GPNBPIIH_00791	CDS	465				hypothetical protein
GPNBPIIH_00792	gene	2187	bamA_2			
GPNBPIIH_00792	CDS	2187	bamA_2			Outer membrane protein assembly factor BamA
GPNBPIIH_00793	gene	603				
GPNBPIIH_00793	CDS	603				hypothetical protein
GPNBPIIH_00794	gene	1782	lepA			
GPNBPIIH_00794	CDS	1782	lepA	3.6.5.-	COG0481	Elongation factor 4
GPNBPIIH_00795	gene	387				
GPNBPIIH_00795	CDS	387				hypothetical protein
GPNBPIIH_00796	gene	726				
GPNBPIIH_00796	CDS	726			COG0217	putative transcriptional regulatory protein
GPNBPIIH_00797	gene	2463	pheT			
GPNBPIIH_00797	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GPNBPIIH_00798	gene	648				
GPNBPIIH_00798	CDS	648				hypothetical protein
GPNBPIIH_00799	gene	711				
GPNBPIIH_00799	CDS	711				hypothetical protein
GPNBPIIH_00800	gene	636	nth			
GPNBPIIH_00800	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
GPNBPIIH_00801	gene	606				
GPNBPIIH_00801	CDS	606				hypothetical protein
GPNBPIIH_00802	gene	258				
GPNBPIIH_00802	CDS	258				hypothetical protein
GPNBPIIH_00803	gene	1455	pepD_1			
GPNBPIIH_00803	CDS	1455	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
GPNBPIIH_00804	gene	2055	htpG			
GPNBPIIH_00804	CDS	2055	htpG			Chaperone protein HtpG
GPNBPIIH_00805	gene	165				
GPNBPIIH_00805	CDS	165				hypothetical protein
GPNBPIIH_00806	gene	237				
GPNBPIIH_00806	CDS	237				hypothetical protein
GPNBPIIH_00807	gene	531				
GPNBPIIH_00807	CDS	531				hypothetical protein
GPNBPIIH_00808	gene	273				
GPNBPIIH_00808	CDS	273				hypothetical protein
GPNBPIIH_00809	gene	495				
GPNBPIIH_00809	CDS	495				hypothetical protein
GPNBPIIH_00810	gene	894				
GPNBPIIH_00810	CDS	894				hypothetical protein
GPNBPIIH_00811	gene	393				
GPNBPIIH_00811	CDS	393				hypothetical protein
GPNBPIIH_00812	gene	864	sigA_2			
GPNBPIIH_00812	CDS	864	sigA_2			RNA polymerase sigma factor SigA
GPNBPIIH_00813	gene	88				
GPNBPIIH_00813	tRNA	88				tRNA-Ser(cga)
GPNBPIIH_00814	gene	585	yigZ			
GPNBPIIH_00814	CDS	585	yigZ		COG1739	IMPACT family member YigZ
GPNBPIIH_00815	gene	1248				
GPNBPIIH_00815	CDS	1248				hypothetical protein
GPNBPIIH_00816	gene	918				
GPNBPIIH_00816	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
GPNBPIIH_00817	gene	1068	serC			
GPNBPIIH_00817	CDS	1068	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
GPNBPIIH_00818	gene	1320	dbpA			
GPNBPIIH_00818	CDS	1320	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
GPNBPIIH_00819	gene	399				
GPNBPIIH_00819	CDS	399				hypothetical protein
GPNBPIIH_00820	gene	1269				
GPNBPIIH_00820	CDS	1269				hypothetical protein
GPNBPIIH_00821	gene	582				
GPNBPIIH_00821	CDS	582				hypothetical protein
GPNBPIIH_00822	gene	1602	menD			
GPNBPIIH_00822	CDS	1602	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
GPNBPIIH_00823	gene	1110	menF_1			
GPNBPIIH_00823	CDS	1110	menF_1	5.4.4.2		Isochorismate synthase MenF
GPNBPIIH_00824	gene	426				
GPNBPIIH_00824	CDS	426		3.1.2.-	COG2050	Putative esterase
GPNBPIIH_00825	gene	1539				
GPNBPIIH_00825	CDS	1539				hypothetical protein
GPNBPIIH_00826	gene	1431	purF			
GPNBPIIH_00826	CDS	1431	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
GPNBPIIH_00827	gene	891	dapA			
GPNBPIIH_00827	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GPNBPIIH_00828	gene	723				
GPNBPIIH_00828	CDS	723				hypothetical protein
GPNBPIIH_00829	gene	2499	clpC			
GPNBPIIH_00829	CDS	2499	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
GPNBPIIH_00830	gene	390				
GPNBPIIH_00830	CDS	390				hypothetical protein
GPNBPIIH_00831	gene	408				
GPNBPIIH_00831	CDS	408				hypothetical protein
GPNBPIIH_00832	gene	1623				
GPNBPIIH_00832	CDS	1623				hypothetical protein
GPNBPIIH_00833	gene	1023				
GPNBPIIH_00833	CDS	1023				hypothetical protein
GPNBPIIH_00834	gene	882	prmC_1			
GPNBPIIH_00834	CDS	882	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
GPNBPIIH_00835	gene	804				
GPNBPIIH_00835	CDS	804				hypothetical protein
GPNBPIIH_00836	gene	1641	pfp			
GPNBPIIH_00836	CDS	1641	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
GPNBPIIH_00837	gene	273				
GPNBPIIH_00837	CDS	273				hypothetical protein
GPNBPIIH_00838	gene	555				
GPNBPIIH_00838	CDS	555				hypothetical protein
GPNBPIIH_00839	gene	2685				
GPNBPIIH_00839	CDS	2685				hypothetical protein
GPNBPIIH_00840	gene	306				
GPNBPIIH_00840	CDS	306				hypothetical protein
GPNBPIIH_00841	gene	1827				
GPNBPIIH_00841	CDS	1827				hypothetical protein
GPNBPIIH_00842	gene	1083				
GPNBPIIH_00842	CDS	1083				hypothetical protein
GPNBPIIH_00843	gene	519	COQ3			
GPNBPIIH_00843	CDS	519	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
GPNBPIIH_00844	gene	174				
GPNBPIIH_00844	CDS	174				hypothetical protein
GPNBPIIH_00845	gene	657	gpx1			
GPNBPIIH_00845	CDS	657	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
GPNBPIIH_00846	gene	450				
GPNBPIIH_00846	CDS	450				hypothetical protein
GPNBPIIH_00847	gene	1716	aspT_1			
GPNBPIIH_00847	CDS	1716	aspT_1			Aspartate/alanine antiporter
GPNBPIIH_00848	gene	957				
GPNBPIIH_00848	CDS	957				hypothetical protein
GPNBPIIH_00849	gene	450				
GPNBPIIH_00849	CDS	450				hypothetical protein
GPNBPIIH_00850	gene	1158	gcdB			
GPNBPIIH_00850	CDS	1158	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
GPNBPIIH_00851	gene	585	malT			
GPNBPIIH_00851	CDS	585	malT			HTH-type transcriptional regulator MalT
GPNBPIIH_00852	gene	957				
GPNBPIIH_00852	CDS	957				hypothetical protein
GPNBPIIH_00853	gene	207	rny_2			
GPNBPIIH_00853	CDS	207	rny_2	3.1.-.-		Ribonuclease Y
GPNBPIIH_00854	gene	927				
GPNBPIIH_00854	CDS	927				hypothetical protein
GPNBPIIH_00855	gene	141				
GPNBPIIH_00855	CDS	141				hypothetical protein
GPNBPIIH_00856	gene	1461	pepD_2			
GPNBPIIH_00856	CDS	1461	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
GPNBPIIH_00857	gene	963				
GPNBPIIH_00857	CDS	963				hypothetical protein
GPNBPIIH_00858	gene	1149	lpxB			
GPNBPIIH_00858	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
GPNBPIIH_00859	gene	774	surE			
GPNBPIIH_00859	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
GPNBPIIH_00860	gene	99				
GPNBPIIH_00860	CDS	99				hypothetical protein
GPNBPIIH_00861	gene	762	soj			
GPNBPIIH_00861	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
GPNBPIIH_00862	gene	900	parB			
GPNBPIIH_00862	CDS	900	parB		COG1475	putative chromosome-partitioning protein ParB
GPNBPIIH_00863	gene	765				
GPNBPIIH_00863	CDS	765				hypothetical protein
GPNBPIIH_00864	gene	1536				
GPNBPIIH_00864	CDS	1536				hypothetical protein
GPNBPIIH_00865	gene	2286	relA_2			
GPNBPIIH_00865	CDS	2286	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
GPNBPIIH_00866	gene	348				
GPNBPIIH_00866	CDS	348				hypothetical protein
GPNBPIIH_00867	gene	2784	alaS			
GPNBPIIH_00867	CDS	2784	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
GPNBPIIH_00868	gene	1023	recA			
GPNBPIIH_00868	CDS	1023	recA			Protein RecA
GPNBPIIH_00869	gene	1305				
GPNBPIIH_00869	CDS	1305		1.5.1.43		Carboxynorspermidine synthase
GPNBPIIH_00870	gene	597				
GPNBPIIH_00870	CDS	597				hypothetical protein
GPNBPIIH_00871	gene	849				
GPNBPIIH_00871	CDS	849				hypothetical protein
GPNBPIIH_00872	gene	1347	nhaD			
GPNBPIIH_00872	CDS	1347	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
GPNBPIIH_00873	gene	912				
GPNBPIIH_00873	CDS	912				hypothetical protein
GPNBPIIH_00874	gene	456	rsmD			
GPNBPIIH_00874	CDS	456	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GPNBPIIH_00875	gene	1374	tpl			
GPNBPIIH_00875	CDS	1374	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
GPNBPIIH_00876	gene	1674	aspT_2			
GPNBPIIH_00876	CDS	1674	aspT_2			Aspartate/alanine antiporter
GPNBPIIH_00877	gene	1008	ykoT			
GPNBPIIH_00877	CDS	1008	ykoT	2.4.-.-		putative glycosyltransferase YkoT
GPNBPIIH_00878	gene	1092	lpxL			
GPNBPIIH_00878	CDS	1092	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
GPNBPIIH_00879	gene	807				
GPNBPIIH_00879	CDS	807				hypothetical protein
GPNBPIIH_00880	gene	1965				
GPNBPIIH_00880	CDS	1965				hypothetical protein
GPNBPIIH_00881	gene	1560				
GPNBPIIH_00881	CDS	1560				hypothetical protein
GPNBPIIH_00882	gene	594				
GPNBPIIH_00882	CDS	594				hypothetical protein
GPNBPIIH_00883	gene	2613				
GPNBPIIH_00883	CDS	2613				hypothetical protein
GPNBPIIH_00884	gene	843	murI			
GPNBPIIH_00884	CDS	843	murI	5.1.1.3	COG0796	Glutamate racemase
GPNBPIIH_00885	gene	633				
GPNBPIIH_00885	CDS	633				hypothetical protein
GPNBPIIH_00886	gene	501	skp			
GPNBPIIH_00886	CDS	501	skp		COG2825	Chaperone protein Skp
GPNBPIIH_00887	gene	513				
GPNBPIIH_00887	CDS	513				hypothetical protein
GPNBPIIH_00888	gene	2616	bamA_3			
GPNBPIIH_00888	CDS	2616	bamA_3		COG4775	Outer membrane protein assembly factor BamA
GPNBPIIH_00889	gene	750	ispU			
GPNBPIIH_00889	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
GPNBPIIH_00890	gene	705				
GPNBPIIH_00890	CDS	705				hypothetical protein
GPNBPIIH_00891	gene	1419				
GPNBPIIH_00891	CDS	1419				hypothetical protein
GPNBPIIH_00892	gene	4803				
GPNBPIIH_00892	CDS	4803				hypothetical protein
GPNBPIIH_00893	gene	1230				
GPNBPIIH_00893	CDS	1230				hypothetical protein
GPNBPIIH_00894	gene	558				
GPNBPIIH_00894	CDS	558				hypothetical protein
GPNBPIIH_00895	gene	786	tcdA			
GPNBPIIH_00895	CDS	786	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
GPNBPIIH_00896	gene	450				
GPNBPIIH_00896	CDS	450				hypothetical protein
GPNBPIIH_00897	gene	102				
GPNBPIIH_00897	CDS	102				hypothetical protein
GPNBPIIH_00898	gene	2115				
GPNBPIIH_00898	CDS	2115				hypothetical protein
GPNBPIIH_00899	gene	468				
GPNBPIIH_00899	CDS	468				hypothetical protein
GPNBPIIH_00900	gene	1887				
GPNBPIIH_00900	CDS	1887				hypothetical protein
GPNBPIIH_00901	gene	1296	adeP			
GPNBPIIH_00901	CDS	1296	adeP		COG2252	Adenine permease AdeP
GPNBPIIH_00902	gene	744				
GPNBPIIH_00902	CDS	744				hypothetical protein
GPNBPIIH_00903	gene	1218	pyrP			
GPNBPIIH_00903	CDS	1218	pyrP			Uracil permease
GPNBPIIH_00904	gene	606				
GPNBPIIH_00904	CDS	606				hypothetical protein
GPNBPIIH_00905	gene	411				
GPNBPIIH_00905	CDS	411				hypothetical protein
GPNBPIIH_00906	gene	1440				
GPNBPIIH_00906	CDS	1440				hypothetical protein
GPNBPIIH_00907	gene	777	dapB			
GPNBPIIH_00907	CDS	777	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
GPNBPIIH_00908	gene	213				
GPNBPIIH_00908	CDS	213				hypothetical protein
GPNBPIIH_00909	gene	819	dpnA			
GPNBPIIH_00909	CDS	819	dpnA	2.1.1.72		Modification methylase DpnIIB
GPNBPIIH_00910	gene	216				
GPNBPIIH_00910	CDS	216				hypothetical protein
GPNBPIIH_00911	gene	522	rimM			
GPNBPIIH_00911	CDS	522	rimM			Ribosome maturation factor RimM
GPNBPIIH_00912	gene	1155	dxr			
GPNBPIIH_00912	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
GPNBPIIH_00913	gene	1410				
GPNBPIIH_00913	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
GPNBPIIH_00914	gene	3717				
GPNBPIIH_00914	CDS	3717				hypothetical protein
GPNBPIIH_00915	gene	474				
GPNBPIIH_00915	CDS	474			COG3039	IS5 family transposase ISCca3
GPNBPIIH_00916	gene	1896	sacC			
GPNBPIIH_00916	CDS	1896	sacC	3.2.1.80	COG1621	Levanase
GPNBPIIH_00917	gene	1155				
GPNBPIIH_00917	CDS	1155				hypothetical protein
GPNBPIIH_00918	gene	909	pfkB			
GPNBPIIH_00918	CDS	909	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
GPNBPIIH_00919	gene	3339				
GPNBPIIH_00919	CDS	3339				hypothetical protein
GPNBPIIH_00920	gene	1851				
GPNBPIIH_00920	CDS	1851				hypothetical protein
GPNBPIIH_00921	gene	1686				
GPNBPIIH_00921	CDS	1686				hypothetical protein
GPNBPIIH_00922	gene	1767				
GPNBPIIH_00922	CDS	1767				hypothetical protein
GPNBPIIH_00923	gene	165				
GPNBPIIH_00923	CDS	165				hypothetical protein
GPNBPIIH_00924	gene	468				
GPNBPIIH_00924	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
GPNBPIIH_00925	gene	642				
GPNBPIIH_00925	CDS	642				hypothetical protein
GPNBPIIH_00926	gene	633	pflA			
GPNBPIIH_00926	CDS	633	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
GPNBPIIH_00927	gene	438				
GPNBPIIH_00927	CDS	438				hypothetical protein
GPNBPIIH_00928	gene	1104	ychF			
GPNBPIIH_00928	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
GPNBPIIH_00929	gene	849	lgt			
GPNBPIIH_00929	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
GPNBPIIH_00930	gene	2628	mutS_1			
GPNBPIIH_00930	CDS	2628	mutS_1		COG0249	DNA mismatch repair protein MutS
GPNBPIIH_00931	gene	1575				
GPNBPIIH_00931	CDS	1575				hypothetical protein
GPNBPIIH_00932	gene	1131	capA			
GPNBPIIH_00932	CDS	1131	capA			Capsule biosynthesis protein CapA
GPNBPIIH_00933	gene	2766	polA			
GPNBPIIH_00933	CDS	2766	polA	2.7.7.7	COG0258	DNA polymerase I
GPNBPIIH_00934	gene	978	ispB			
GPNBPIIH_00934	CDS	978	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
GPNBPIIH_00935	gene	606				
GPNBPIIH_00935	CDS	606				hypothetical protein
GPNBPIIH_00936	gene	891	deoC			
GPNBPIIH_00936	CDS	891	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
GPNBPIIH_00937	gene	393				
GPNBPIIH_00937	CDS	393				hypothetical protein
GPNBPIIH_00938	gene	453	dtd			
GPNBPIIH_00938	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
GPNBPIIH_00939	gene	1836	uvrC			
GPNBPIIH_00939	CDS	1836	uvrC		COG0322	UvrABC system protein C
GPNBPIIH_00940	gene	531	apt			
GPNBPIIH_00940	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
GPNBPIIH_00941	gene	1953	mnmG			
GPNBPIIH_00941	CDS	1953	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
GPNBPIIH_00942	gene	1341	typA_2			
GPNBPIIH_00942	CDS	1341	typA_2		COG1217	GTP-binding protein TypA/BipA
GPNBPIIH_00943	gene	1467	dinF			
GPNBPIIH_00943	CDS	1467	dinF		COG0534	DNA damage-inducible protein F
GPNBPIIH_00944	gene	480	luxS			
GPNBPIIH_00944	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
GPNBPIIH_00945	gene	696	mtnN			
GPNBPIIH_00945	CDS	696	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
GPNBPIIH_00946	gene	2508				
GPNBPIIH_00946	CDS	2508				hypothetical protein
GPNBPIIH_00947	gene	270	rpsO			
GPNBPIIH_00947	CDS	270	rpsO		COG0184	30S ribosomal protein S15
GPNBPIIH_00948	gene	576				
GPNBPIIH_00948	CDS	576				hypothetical protein
GPNBPIIH_00949	gene	369				
GPNBPIIH_00949	CDS	369				hypothetical protein
GPNBPIIH_00950	gene	240				
GPNBPIIH_00950	CDS	240				hypothetical protein
GPNBPIIH_00951	gene	651				
GPNBPIIH_00951	CDS	651				hypothetical protein
GPNBPIIH_00952	gene	507				
GPNBPIIH_00952	CDS	507				hypothetical protein
GPNBPIIH_00953	gene	780				
GPNBPIIH_00953	CDS	780				hypothetical protein
GPNBPIIH_00954	gene	879	ftsX			
GPNBPIIH_00954	CDS	879	ftsX		COG2177	Cell division protein FtsX
GPNBPIIH_00955	gene	249				
GPNBPIIH_00955	CDS	249				hypothetical protein
GPNBPIIH_00956	gene	879	uppP			
GPNBPIIH_00956	CDS	879	uppP	3.6.1.27		Undecaprenyl-diphosphatase
GPNBPIIH_00957	gene	699	truB			
GPNBPIIH_00957	CDS	699	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
GPNBPIIH_00958	gene	1119	queA_1			
GPNBPIIH_00958	CDS	1119	queA_1	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GPNBPIIH_00959	gene	435	folK			
GPNBPIIH_00959	CDS	435	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
GPNBPIIH_00960	gene	600	purH_1			
GPNBPIIH_00960	CDS	600	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
GPNBPIIH_00961	gene	1026	mbl			
GPNBPIIH_00961	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
GPNBPIIH_00962	gene	867				
GPNBPIIH_00962	CDS	867				hypothetical protein
GPNBPIIH_00963	gene	498				
GPNBPIIH_00963	CDS	498				hypothetical protein
GPNBPIIH_00964	gene	1851	mrdA			
GPNBPIIH_00964	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GPNBPIIH_00965	gene	546				
GPNBPIIH_00965	CDS	546				hypothetical protein
GPNBPIIH_00966	gene	786				
GPNBPIIH_00966	CDS	786				hypothetical protein
GPNBPIIH_00967	gene	810				
GPNBPIIH_00967	CDS	810				IS3 family transposase ISEnfa3
GPNBPIIH_00968	gene	537				
GPNBPIIH_00968	CDS	537				hypothetical protein
GPNBPIIH_00969	gene	2133				
GPNBPIIH_00969	CDS	2133				hypothetical protein
GPNBPIIH_00970	gene	1269				
GPNBPIIH_00970	CDS	1269				hypothetical protein
GPNBPIIH_00971	gene	726				
GPNBPIIH_00971	CDS	726				hypothetical protein
GPNBPIIH_00972	gene	1296				
GPNBPIIH_00972	CDS	1296				hypothetical protein
GPNBPIIH_00973	gene	729	coaX			
GPNBPIIH_00973	CDS	729	coaX	2.7.1.33		Type III pantothenate kinase
GPNBPIIH_00974	gene	1197				
GPNBPIIH_00974	CDS	1197				hypothetical protein
GPNBPIIH_00975	gene	1419	phoV			
GPNBPIIH_00975	CDS	1419	phoV	3.1.3.1		Alkaline phosphatase PhoV
GPNBPIIH_00976	gene	3348	secA			
GPNBPIIH_00976	CDS	3348	secA			Protein translocase subunit SecA
GPNBPIIH_00977	gene	762	lptB_2			
GPNBPIIH_00977	CDS	762	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GPNBPIIH_00978	gene	1332	tilS			
GPNBPIIH_00978	CDS	1332	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GPNBPIIH_00979	gene	1182	rlmI			
GPNBPIIH_00979	CDS	1182	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
GPNBPIIH_00980	gene	621	rnd			
GPNBPIIH_00980	CDS	621	rnd	3.1.13.5		Ribonuclease D
GPNBPIIH_00981	gene	588				
GPNBPIIH_00981	CDS	588				hypothetical protein
GPNBPIIH_00982	gene	1188	bioF			
GPNBPIIH_00982	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
GPNBPIIH_00983	gene	903	rhaS_1			
GPNBPIIH_00983	CDS	903	rhaS_1			HTH-type transcriptional activator RhaS
GPNBPIIH_00984	gene	486	resA_4			
GPNBPIIH_00984	CDS	486	resA_4			Thiol-disulfide oxidoreductase ResA
GPNBPIIH_00985	gene	819				
GPNBPIIH_00985	CDS	819				hypothetical protein
GPNBPIIH_00986	gene	2310	maeB			
GPNBPIIH_00986	CDS	2310	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
GPNBPIIH_00987	gene	3591				
GPNBPIIH_00987	CDS	3591		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
GPNBPIIH_00988	gene	1188				
GPNBPIIH_00988	CDS	1188				hypothetical protein
GPNBPIIH_00989	gene	1083				
GPNBPIIH_00989	CDS	1083				hypothetical protein
GPNBPIIH_00990	gene	255				
GPNBPIIH_00990	CDS	255				hypothetical protein
GPNBPIIH_00991	gene	2202	hppA1			
GPNBPIIH_00991	CDS	2202	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
GPNBPIIH_00992	gene	1101				
GPNBPIIH_00992	CDS	1101				hypothetical protein
GPNBPIIH_00993	gene	1443	rlmCD			
GPNBPIIH_00993	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
GPNBPIIH_00994	gene	1113				
GPNBPIIH_00994	CDS	1113				hypothetical protein
GPNBPIIH_00995	gene	1356				
GPNBPIIH_00995	CDS	1356				hypothetical protein
GPNBPIIH_00996	gene	1038	pheS			
GPNBPIIH_00996	CDS	1038	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GPNBPIIH_00997	gene	390				
GPNBPIIH_00997	CDS	390				hypothetical protein
GPNBPIIH_00998	gene	1212				
GPNBPIIH_00998	CDS	1212				hypothetical protein
GPNBPIIH_00999	gene	936	arnC_2			
GPNBPIIH_00999	CDS	936	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GPNBPIIH_01000	gene	486	ftnA			
GPNBPIIH_01000	CDS	486	ftnA	1.16.3.2		Bacterial non-heme ferritin
GPNBPIIH_01001	gene	546				
GPNBPIIH_01001	CDS	546				hypothetical protein
GPNBPIIH_01002	gene	1164				
GPNBPIIH_01002	CDS	1164				hypothetical protein
GPNBPIIH_01003	gene	987	msrA			
GPNBPIIH_01003	CDS	987	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
GPNBPIIH_01004	gene	74				
GPNBPIIH_01004	tRNA	74				tRNA-Lys(ctt)
GPNBPIIH_01005	gene	654	rbr			
GPNBPIIH_01005	CDS	654	rbr		COG1592	Rubrerythrin
GPNBPIIH_01006	gene	90				
GPNBPIIH_01006	CDS	90				hypothetical protein
GPNBPIIH_01007	gene	510				
GPNBPIIH_01007	CDS	510				hypothetical protein
GPNBPIIH_01008	gene	579				
GPNBPIIH_01008	CDS	579		2.3.1.-	COG1670	Acetyltransferase
GPNBPIIH_01009	gene	240				
GPNBPIIH_01009	CDS	240				hypothetical protein
GPNBPIIH_01010	gene	507				
GPNBPIIH_01010	CDS	507				hypothetical protein
GPNBPIIH_01011	gene	1239	rho			
GPNBPIIH_01011	CDS	1239	rho	3.6.4.-	COG1158	Transcription termination factor Rho
GPNBPIIH_01012	gene	540				
GPNBPIIH_01012	CDS	540				hypothetical protein
GPNBPIIH_01013	gene	2061	btuB_2			
GPNBPIIH_01013	CDS	2061	btuB_2			Vitamin B12 transporter BtuB
GPNBPIIH_01014	gene	1026	ansA			
