locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMNBLMCD_00757	gene	306				
MMNBLMCD_00757	CDS	306				hypothetical protein
MMNBLMCD_00758	gene	3180				
MMNBLMCD_00758	CDS	3180				hypothetical protein
MMNBLMCD_00759	gene	552				
MMNBLMCD_00759	CDS	552				hypothetical protein
MMNBLMCD_00760	gene	489				
MMNBLMCD_00760	CDS	489				hypothetical protein
MMNBLMCD_00761	gene	516				
MMNBLMCD_00761	CDS	516				hypothetical protein
MMNBLMCD_00762	gene	450				
MMNBLMCD_00762	CDS	450				hypothetical protein
MMNBLMCD_00763	gene	1809				
MMNBLMCD_00763	CDS	1809				hypothetical protein
MMNBLMCD_00764	gene	327				
MMNBLMCD_00764	CDS	327				hypothetical protein
MMNBLMCD_00765	gene	474				
MMNBLMCD_00765	CDS	474				hypothetical protein
MMNBLMCD_00766	gene	297				
MMNBLMCD_00766	CDS	297				hypothetical protein
MMNBLMCD_00767	gene	453				
MMNBLMCD_00767	CDS	453				hypothetical protein
MMNBLMCD_00768	gene	633				
MMNBLMCD_00768	CDS	633				hypothetical protein
MMNBLMCD_00769	gene	909				
MMNBLMCD_00769	CDS	909				hypothetical protein
MMNBLMCD_00770	gene	108				
MMNBLMCD_00770	CDS	108				hypothetical protein
MMNBLMCD_00771	gene	246				
MMNBLMCD_00771	CDS	246				hypothetical protein
MMNBLMCD_00772	gene	405				
MMNBLMCD_00772	CDS	405				hypothetical protein
MMNBLMCD_00773	gene	96				
MMNBLMCD_00773	CDS	96				hypothetical protein
MMNBLMCD_00774	gene	255				
MMNBLMCD_00774	CDS	255				hypothetical protein
MMNBLMCD_00775	gene	237				
MMNBLMCD_00775	CDS	237				hypothetical protein
MMNBLMCD_00776	gene	351				
MMNBLMCD_00776	CDS	351				hypothetical protein
MMNBLMCD_00777	gene	309				
MMNBLMCD_00777	CDS	309				hypothetical protein
MMNBLMCD_00778	gene	198				
MMNBLMCD_00778	CDS	198				hypothetical protein
MMNBLMCD_00779	gene	564				
MMNBLMCD_00779	CDS	564				hypothetical protein
MMNBLMCD_00780	gene	297				
MMNBLMCD_00780	CDS	297				hypothetical protein
MMNBLMCD_00781	gene	405				
MMNBLMCD_00781	CDS	405				hypothetical protein
MMNBLMCD_00782	gene	564				
MMNBLMCD_00782	CDS	564				hypothetical protein
MMNBLMCD_00783	gene	561				
MMNBLMCD_00783	CDS	561				hypothetical protein
MMNBLMCD_00784	gene	456				
MMNBLMCD_00784	CDS	456				hypothetical protein
MMNBLMCD_00785	gene	588				
MMNBLMCD_00785	CDS	588				hypothetical protein
MMNBLMCD_00786	gene	1965	bepA_2			
MMNBLMCD_00786	CDS	1965	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MMNBLMCD_00787	gene	561	def			
MMNBLMCD_00787	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
MMNBLMCD_00788	gene	423	yrrK			
MMNBLMCD_00788	CDS	423	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MMNBLMCD_00789	gene	516				
MMNBLMCD_00789	CDS	516				hypothetical protein
MMNBLMCD_00790	gene	216				
MMNBLMCD_00790	CDS	216				hypothetical protein
MMNBLMCD_00791	gene	369				
MMNBLMCD_00791	CDS	369				hypothetical protein
MMNBLMCD_00792	gene	294				
MMNBLMCD_00792	CDS	294				hypothetical protein
MMNBLMCD_00793	gene	774	rbn			
MMNBLMCD_00793	CDS	774	rbn	3.1.26.11		Ribonuclease BN
MMNBLMCD_00794	gene	1026	murB			
MMNBLMCD_00794	CDS	1026	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MMNBLMCD_00795	gene	852				
MMNBLMCD_00795	CDS	852				hypothetical protein
MMNBLMCD_00796	gene	1356				
MMNBLMCD_00796	CDS	1356				hypothetical protein
MMNBLMCD_00797	gene	1038	pheS			
MMNBLMCD_00797	CDS	1038	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MMNBLMCD_00798	gene	390				
MMNBLMCD_00798	CDS	390				hypothetical protein
MMNBLMCD_00799	gene	1212				
MMNBLMCD_00799	CDS	1212				hypothetical protein
MMNBLMCD_00800	gene	936	arnC			
MMNBLMCD_00800	CDS	936	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MMNBLMCD_00801	gene	90				
MMNBLMCD_00801	CDS	90				hypothetical protein
MMNBLMCD_00802	gene	486	ftnA			
MMNBLMCD_00802	CDS	486	ftnA	1.16.3.2		Bacterial non-heme ferritin
MMNBLMCD_00803	gene	546				
MMNBLMCD_00803	CDS	546				hypothetical protein
MMNBLMCD_00804	gene	1164				
MMNBLMCD_00804	CDS	1164				hypothetical protein
MMNBLMCD_00805	gene	987	msrA			
MMNBLMCD_00805	CDS	987	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
MMNBLMCD_00806	gene	74				
MMNBLMCD_00806	tRNA	74				tRNA-Lys(ctt)
MMNBLMCD_00807	gene	654	rbr			
MMNBLMCD_00807	CDS	654	rbr		COG1592	Rubrerythrin
MMNBLMCD_00808	gene	90				
MMNBLMCD_00808	CDS	90				hypothetical protein
MMNBLMCD_00809	gene	531				
MMNBLMCD_00809	CDS	531				hypothetical protein
MMNBLMCD_00810	gene	579				
MMNBLMCD_00810	CDS	579		2.3.1.-	COG1670	Acetyltransferase
MMNBLMCD_00811	gene	234				
MMNBLMCD_00811	CDS	234				hypothetical protein
MMNBLMCD_00812	gene	1647	rexB			
MMNBLMCD_00812	CDS	1647	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
MMNBLMCD_00813	gene	1389	purD			
MMNBLMCD_00813	CDS	1389	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MMNBLMCD_00814	gene	951				
MMNBLMCD_00814	CDS	951				hypothetical protein
MMNBLMCD_00815	gene	453	yqaA			
MMNBLMCD_00815	CDS	453	yqaA		COG1238	Inner membrane protein YqaA
MMNBLMCD_00816	gene	3336				
MMNBLMCD_00816	CDS	3336				hypothetical protein
MMNBLMCD_00817	gene	612				
MMNBLMCD_00817	CDS	612		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
MMNBLMCD_00818	gene	966	queG			
MMNBLMCD_00818	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MMNBLMCD_00819	gene	339				
MMNBLMCD_00819	CDS	339				hypothetical protein
MMNBLMCD_00820	gene	1251	hutI			
MMNBLMCD_00820	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
MMNBLMCD_00821	gene	1476	hutH			
MMNBLMCD_00821	CDS	1476	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
MMNBLMCD_00822	gene	2007	hutU			
MMNBLMCD_00822	CDS	2007	hutU	4.2.1.49	COG2987	Urocanate hydratase
MMNBLMCD_00823	gene	1713				
MMNBLMCD_00823	CDS	1713				hypothetical protein
MMNBLMCD_00824	gene	1593	nadB			
MMNBLMCD_00824	CDS	1593	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MMNBLMCD_00825	gene	561				
MMNBLMCD_00825	CDS	561				hypothetical protein
MMNBLMCD_00826	gene	270				
MMNBLMCD_00826	CDS	270				hypothetical protein
MMNBLMCD_00827	gene	345				
MMNBLMCD_00827	CDS	345				hypothetical protein
MMNBLMCD_00828	gene	699	copR			
MMNBLMCD_00828	CDS	699	copR			Transcriptional activator protein CopR
MMNBLMCD_00829	gene	1548	sasA_3			
MMNBLMCD_00829	CDS	1548	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
MMNBLMCD_00830	gene	777				
MMNBLMCD_00830	CDS	777				hypothetical protein
MMNBLMCD_00831	gene	201	GFM1			
MMNBLMCD_00831	CDS	201	GFM1			Elongation factor G, mitochondrial
MMNBLMCD_00832	gene	249				
MMNBLMCD_00832	CDS	249				hypothetical protein
MMNBLMCD_00833	gene	345				
MMNBLMCD_00833	CDS	345				hypothetical protein
MMNBLMCD_00834	gene	1533	rny_1			
MMNBLMCD_00834	CDS	1533	rny_1	3.1.-.-	COG1418	Ribonuclease Y
MMNBLMCD_00835	gene	957				
MMNBLMCD_00835	CDS	957				hypothetical protein
MMNBLMCD_00836	gene	585	malT			
MMNBLMCD_00836	CDS	585	malT			HTH-type transcriptional regulator MalT
MMNBLMCD_00837	gene	1158	gcdB			
MMNBLMCD_00837	CDS	1158	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
MMNBLMCD_00838	gene	450	gcdC			
MMNBLMCD_00838	CDS	450	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
MMNBLMCD_00839	gene	957				
MMNBLMCD_00839	CDS	957				hypothetical protein
MMNBLMCD_00840	gene	1716	aspT			
MMNBLMCD_00840	CDS	1716	aspT			Aspartate/alanine antiporter
MMNBLMCD_00841	gene	450				
MMNBLMCD_00841	CDS	450				hypothetical protein
MMNBLMCD_00842	gene	657	gpx1			
MMNBLMCD_00842	CDS	657	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
MMNBLMCD_00843	gene	174				
MMNBLMCD_00843	CDS	174				hypothetical protein
MMNBLMCD_00844	gene	384				
MMNBLMCD_00844	CDS	384				hypothetical protein
MMNBLMCD_00845	gene	402	COQ3_1			
MMNBLMCD_00845	CDS	402	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MMNBLMCD_00846	gene	1068				
MMNBLMCD_00846	CDS	1068				hypothetical protein
MMNBLMCD_00847	gene	1827				
MMNBLMCD_00847	CDS	1827				hypothetical protein
MMNBLMCD_00848	gene	306				
MMNBLMCD_00848	CDS	306				hypothetical protein
MMNBLMCD_00849	gene	2685				
MMNBLMCD_00849	CDS	2685				hypothetical protein
MMNBLMCD_00850	gene	555				
MMNBLMCD_00850	CDS	555				hypothetical protein
MMNBLMCD_00851	gene	273				
MMNBLMCD_00851	CDS	273				hypothetical protein
MMNBLMCD_00852	gene	1641	pfp			
MMNBLMCD_00852	CDS	1641	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MMNBLMCD_00853	gene	804				
MMNBLMCD_00853	CDS	804				hypothetical protein
MMNBLMCD_00854	gene	882	prmC			
MMNBLMCD_00854	CDS	882	prmC	2.1.1.297		Release factor glutamine methyltransferase
MMNBLMCD_00855	gene	1023				
MMNBLMCD_00855	CDS	1023				hypothetical protein
MMNBLMCD_00856	gene	447				
MMNBLMCD_00856	CDS	447				hypothetical protein
MMNBLMCD_00857	gene	978	sdsA			
MMNBLMCD_00857	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
MMNBLMCD_00858	gene	606				
MMNBLMCD_00858	CDS	606				hypothetical protein
MMNBLMCD_00859	gene	891	deoC_1			
MMNBLMCD_00859	CDS	891	deoC_1	4.1.2.4		Deoxyribose-phosphate aldolase
MMNBLMCD_00860	gene	393				
MMNBLMCD_00860	CDS	393				hypothetical protein
MMNBLMCD_00861	gene	453	dtd_1			
MMNBLMCD_00861	CDS	453	dtd_1	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MMNBLMCD_00862	gene	1827	uvrC			
MMNBLMCD_00862	CDS	1827	uvrC		COG0322	UvrABC system protein C
MMNBLMCD_00863	gene	531	apt			
MMNBLMCD_00863	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
MMNBLMCD_00864	gene	1953	mnmG			
MMNBLMCD_00864	CDS	1953	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MMNBLMCD_00865	gene	690				
MMNBLMCD_00865	CDS	690				hypothetical protein
MMNBLMCD_00866	gene	1983	frdA			
MMNBLMCD_00866	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
MMNBLMCD_00867	gene	756	frdB			
MMNBLMCD_00867	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
MMNBLMCD_00868	gene	513				
MMNBLMCD_00868	CDS	513				hypothetical protein
MMNBLMCD_00869	gene	594				
MMNBLMCD_00869	CDS	594				hypothetical protein
MMNBLMCD_00870	gene	537				
MMNBLMCD_00870	CDS	537		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
MMNBLMCD_00871	gene	1866	deaD_2			
MMNBLMCD_00871	CDS	1866	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
MMNBLMCD_00872	gene	222				
MMNBLMCD_00872	CDS	222				hypothetical protein
MMNBLMCD_00873	gene	1377				
MMNBLMCD_00873	CDS	1377				hypothetical protein
MMNBLMCD_00874	gene	1227				
MMNBLMCD_00874	CDS	1227		3.1.3.3	COG0560	Phosphoserine phosphatase
MMNBLMCD_00875	gene	426				
MMNBLMCD_00875	CDS	426				hypothetical protein
MMNBLMCD_00876	gene	402				
MMNBLMCD_00876	CDS	402				hypothetical protein
MMNBLMCD_00877	gene	513				
MMNBLMCD_00877	CDS	513				hypothetical protein
MMNBLMCD_00878	gene	2109				
MMNBLMCD_00878	CDS	2109				hypothetical protein
MMNBLMCD_00879	gene	1038				
MMNBLMCD_00879	CDS	1038				hypothetical protein
MMNBLMCD_00880	gene	750				
MMNBLMCD_00880	CDS	750				hypothetical protein
MMNBLMCD_00881	gene	693				
MMNBLMCD_00881	CDS	693				hypothetical protein
MMNBLMCD_00882	gene	75				
MMNBLMCD_00882	tRNA	75				tRNA-Arg(ccg)
MMNBLMCD_00883	gene	1224	pepT			
MMNBLMCD_00883	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
MMNBLMCD_00884	gene	2256	kefB_1			
MMNBLMCD_00884	CDS	2256	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
MMNBLMCD_00885	gene	1776				
MMNBLMCD_00885	CDS	1776				hypothetical protein
MMNBLMCD_00886	gene	585				
MMNBLMCD_00886	CDS	585				hypothetical protein
MMNBLMCD_00887	gene	2772	lptD_1			
MMNBLMCD_00887	CDS	2772	lptD_1			LPS-assembly protein LptD
MMNBLMCD_00888	gene	759	ppm1			
MMNBLMCD_00888	CDS	759	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
MMNBLMCD_00889	gene	762				
MMNBLMCD_00889	CDS	762				hypothetical protein
MMNBLMCD_00890	gene	228				
MMNBLMCD_00890	CDS	228				hypothetical protein
MMNBLMCD_00891	gene	1209	rhaR_1			
MMNBLMCD_00891	CDS	1209	rhaR_1			HTH-type transcriptional activator RhaR
MMNBLMCD_00892	gene	675				
MMNBLMCD_00892	CDS	675				hypothetical protein
MMNBLMCD_00893	gene	756				
MMNBLMCD_00893	CDS	756				hypothetical protein
MMNBLMCD_00894	gene	1224				
MMNBLMCD_00894	CDS	1224				hypothetical protein
MMNBLMCD_00895	gene	1221				
MMNBLMCD_00895	CDS	1221				hypothetical protein
MMNBLMCD_00896	gene	621				
MMNBLMCD_00896	CDS	621			COG2826	IS30 family transposase IS4351
MMNBLMCD_00897	gene	138				
MMNBLMCD_00897	CDS	138				hypothetical protein
MMNBLMCD_00898	gene	2253				
MMNBLMCD_00898	CDS	2253				hypothetical protein
MMNBLMCD_00899	gene	2214	lagD_2			
MMNBLMCD_00899	CDS	2214	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
MMNBLMCD_00900	gene	498				
MMNBLMCD_00900	CDS	498				hypothetical protein
MMNBLMCD_00901	gene	1563				
MMNBLMCD_00901	CDS	1563				hypothetical protein
MMNBLMCD_00902	gene	456				
MMNBLMCD_00902	CDS	456				hypothetical protein
MMNBLMCD_00903	gene	1242	ugd			
MMNBLMCD_00903	CDS	1242	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MMNBLMCD_00904	gene	600				
MMNBLMCD_00904	CDS	600				hypothetical protein
MMNBLMCD_00905	gene	549	bsaA			
MMNBLMCD_00905	CDS	549	bsaA			Glutathione peroxidase BsaA
MMNBLMCD_00906	gene	909	trxB			
MMNBLMCD_00906	CDS	909	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MMNBLMCD_00907	gene	1155				
MMNBLMCD_00907	CDS	1155				hypothetical protein
MMNBLMCD_00908	gene	1221				
MMNBLMCD_00908	CDS	1221				hypothetical protein
MMNBLMCD_00909	gene	798	tuaG			
MMNBLMCD_00909	CDS	798	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
MMNBLMCD_00910	gene	1197	arnB			
MMNBLMCD_00910	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
MMNBLMCD_00911	gene	594				
MMNBLMCD_00911	CDS	594				hypothetical protein
MMNBLMCD_00912	gene	1914	pglF			
MMNBLMCD_00912	CDS	1914	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
MMNBLMCD_00913	gene	1131				
MMNBLMCD_00913	CDS	1131				hypothetical protein
MMNBLMCD_00914	gene	927	oxyR			
MMNBLMCD_00914	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
MMNBLMCD_00915	gene	780				
MMNBLMCD_00915	CDS	780				hypothetical protein
MMNBLMCD_00916	gene	567	ahpC			
MMNBLMCD_00916	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
MMNBLMCD_00917	gene	1560	ahpF			
MMNBLMCD_00917	CDS	1560	ahpF	1.8.1.-		Alkyl hydroperoxide reductase subunit F
MMNBLMCD_00918	gene	1047	rlmN			
MMNBLMCD_00918	CDS	1047	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MMNBLMCD_00919	gene	978				
MMNBLMCD_00919	CDS	978				hypothetical protein
MMNBLMCD_00920	gene	1107	pdxA2			
MMNBLMCD_00920	CDS	1107	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
MMNBLMCD_00921	gene	1095				
MMNBLMCD_00921	CDS	1095				hypothetical protein
MMNBLMCD_00922	gene	195				
MMNBLMCD_00922	CDS	195				hypothetical protein
MMNBLMCD_00923	gene	1059				
MMNBLMCD_00923	CDS	1059				hypothetical protein
MMNBLMCD_00924	gene	1065	kdsA_1			
MMNBLMCD_00924	CDS	1065	kdsA_1	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
MMNBLMCD_00925	gene	2325				
MMNBLMCD_00925	CDS	2325				hypothetical protein
MMNBLMCD_00926	gene	855	bepA_3			
MMNBLMCD_00926	CDS	855	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
MMNBLMCD_00927	gene	114				
MMNBLMCD_00927	CDS	114				hypothetical protein
MMNBLMCD_00928	gene	474				
MMNBLMCD_00928	CDS	474				hypothetical protein
MMNBLMCD_00929	gene	918	rhaS_1			
MMNBLMCD_00929	CDS	918	rhaS_1			HTH-type transcriptional activator RhaS
MMNBLMCD_00930	gene	258				
MMNBLMCD_00930	CDS	258				hypothetical protein
MMNBLMCD_00931	gene	876	pdxS			
MMNBLMCD_00931	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
MMNBLMCD_00932	gene	546	pdxT			
MMNBLMCD_00932	CDS	546	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
MMNBLMCD_00933	gene	1299				
MMNBLMCD_00933	CDS	1299				hypothetical protein
MMNBLMCD_00934	gene	195				
MMNBLMCD_00934	CDS	195				hypothetical protein
	repeat_region	234				
MMNBLMCD_00935	gene	426				
MMNBLMCD_00935	CDS	426				hypothetical protein
MMNBLMCD_00936	gene	255				
MMNBLMCD_00936	CDS	255				hypothetical protein
MMNBLMCD_00937	gene	2040	uvrB			
MMNBLMCD_00937	CDS	2040	uvrB		COG0556	UvrABC system protein B
MMNBLMCD_00938	gene	2460				
MMNBLMCD_00938	CDS	2460				hypothetical protein
MMNBLMCD_00939	gene	897	bamD_1			
MMNBLMCD_00939	CDS	897	bamD_1			Outer membrane protein assembly factor BamD
MMNBLMCD_00940	gene	351				
MMNBLMCD_00940	CDS	351				hypothetical protein
MMNBLMCD_00941	gene	459				
MMNBLMCD_00941	CDS	459				hypothetical protein
MMNBLMCD_00942	gene	567				
MMNBLMCD_00942	CDS	567				hypothetical protein
MMNBLMCD_00943	gene	477	ribH			
MMNBLMCD_00943	CDS	477	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
MMNBLMCD_00944	gene	741				
MMNBLMCD_00944	CDS	741				hypothetical protein
MMNBLMCD_00945	gene	1095	recF_1			
MMNBLMCD_00945	CDS	1095	recF_1		COG1195	DNA replication and repair protein RecF
MMNBLMCD_00946	gene	291				
MMNBLMCD_00946	CDS	291				hypothetical protein
MMNBLMCD_00947	gene	498	yqgN			
MMNBLMCD_00947	CDS	498	yqgN		COG0212	putative protein YqgN
MMNBLMCD_00948	gene	1725				
MMNBLMCD_00948	CDS	1725				hypothetical protein
MMNBLMCD_00949	gene	444	tadA_2			
MMNBLMCD_00949	CDS	444	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
MMNBLMCD_00950	gene	2094	prlC			
MMNBLMCD_00950	CDS	2094	prlC	3.4.24.70	COG0339	Oligopeptidase A
MMNBLMCD_00951	gene	618				
MMNBLMCD_00951	CDS	618				hypothetical protein
MMNBLMCD_00952	gene	942	apbE			
MMNBLMCD_00952	CDS	942	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MMNBLMCD_00953	gene	684				
MMNBLMCD_00953	CDS	684				hypothetical protein
MMNBLMCD_00954	gene	486				
MMNBLMCD_00954	CDS	486				hypothetical protein
MMNBLMCD_00955	gene	951	rgtE			
MMNBLMCD_00955	CDS	951	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MMNBLMCD_00956	gene	579				
MMNBLMCD_00956	CDS	579				hypothetical protein
MMNBLMCD_00957	gene	249				
MMNBLMCD_00957	CDS	249				hypothetical protein
MMNBLMCD_00958	gene	861	nrfA			
MMNBLMCD_00958	CDS	861	nrfA	1.7.2.2	COG3303	Cytochrome c-552
MMNBLMCD_00959	gene	1311				
MMNBLMCD_00959	CDS	1311				hypothetical protein
MMNBLMCD_00960	gene	798	ccsA			
MMNBLMCD_00960	CDS	798	ccsA			Cytochrome c biogenesis protein CcsA
MMNBLMCD_00961	gene	398	ssrA			
MMNBLMCD_00961	tmRNA	398	ssrA			transfer-messenger RNA, SsrA
MMNBLMCD_00962	gene	636	wecA			
MMNBLMCD_00962	CDS	636	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
MMNBLMCD_00963	gene	2610				
MMNBLMCD_00963	CDS	2610				hypothetical protein
MMNBLMCD_00964	gene	1077				
MMNBLMCD_00964	CDS	1077				hypothetical protein
MMNBLMCD_00965	gene	1194				
MMNBLMCD_00965	CDS	1194				hypothetical protein
MMNBLMCD_00966	gene	1530				
MMNBLMCD_00966	CDS	1530				hypothetical protein
MMNBLMCD_00967	gene	555	dapH			
MMNBLMCD_00967	CDS	555	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MMNBLMCD_00968	gene	1221				
MMNBLMCD_00968	CDS	1221				hypothetical protein
MMNBLMCD_00969	gene	1542				
MMNBLMCD_00969	CDS	1542				hypothetical protein
MMNBLMCD_00970	gene	1152	mshA_2			
MMNBLMCD_00970	CDS	1152	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MMNBLMCD_00971	gene	366				
MMNBLMCD_00971	CDS	366				hypothetical protein
MMNBLMCD_00972	gene	213				
MMNBLMCD_00972	CDS	213				hypothetical protein
MMNBLMCD_00973	gene	120				
MMNBLMCD_00973	CDS	120				hypothetical protein
MMNBLMCD_00974	gene	993				
MMNBLMCD_00974	CDS	993				hypothetical protein
MMNBLMCD_00975	gene	1002				
MMNBLMCD_00975	CDS	1002				hypothetical protein
MMNBLMCD_00976	gene	585				
MMNBLMCD_00976	CDS	585				hypothetical protein
MMNBLMCD_00977	gene	1371	lutB			
MMNBLMCD_00977	CDS	1371	lutB		COG1139	Lactate utilization protein B
MMNBLMCD_00978	gene	738	lutA			
MMNBLMCD_00978	CDS	738	lutA		COG0247	Lactate utilization protein A
MMNBLMCD_00979	gene	2040	topB			
MMNBLMCD_00979	CDS	2040	topB	5.6.2.1	COG0550	DNA topoisomerase 3
MMNBLMCD_00980	gene	120				
MMNBLMCD_00980	CDS	120				hypothetical protein
MMNBLMCD_00981	gene	432				
MMNBLMCD_00981	CDS	432				hypothetical protein
MMNBLMCD_00982	gene	1386				
MMNBLMCD_00982	CDS	1386				hypothetical protein
MMNBLMCD_00983	gene	1026	mltG			
MMNBLMCD_00983	CDS	1026	mltG	4.2.2.-		Endolytic murein transglycosylase
MMNBLMCD_00984	gene	1707	glnS			
MMNBLMCD_00984	CDS	1707	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MMNBLMCD_00985	gene	1365	bepA_4			
MMNBLMCD_00985	CDS	1365	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
MMNBLMCD_00986	gene	636				
MMNBLMCD_00986	CDS	636				hypothetical protein
MMNBLMCD_00987	gene	1272	apgM			
MMNBLMCD_00987	CDS	1272	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MMNBLMCD_00988	gene	606	ribE			
MMNBLMCD_00988	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
MMNBLMCD_00989	gene	1326				
MMNBLMCD_00989	CDS	1326				hypothetical protein
MMNBLMCD_00990	gene	642	gph_1			
MMNBLMCD_00990	CDS	642	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MMNBLMCD_00991	gene	1314				
MMNBLMCD_00991	CDS	1314				hypothetical protein
MMNBLMCD_00992	gene	972	ravA			
MMNBLMCD_00992	CDS	972	ravA	3.6.3.-		ATPase RavA
MMNBLMCD_00993	gene	1059				
MMNBLMCD_00993	CDS	1059				hypothetical protein
MMNBLMCD_00994	gene	660				
MMNBLMCD_00994	CDS	660				hypothetical protein
MMNBLMCD_00995	gene	1668	recN			
MMNBLMCD_00995	CDS	1668	recN		COG0497	DNA repair protein RecN
MMNBLMCD_00996	gene	903				
MMNBLMCD_00996	CDS	903				hypothetical protein
MMNBLMCD_00997	gene	1212	undec1A			
MMNBLMCD_00997	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
MMNBLMCD_00998	gene	855	dinG			
MMNBLMCD_00998	CDS	855	dinG	3.1.-.-		3'-5' exonuclease DinG
MMNBLMCD_00999	gene	1125	dnaN_1			
MMNBLMCD_00999	CDS	1125	dnaN_1			Beta sliding clamp
MMNBLMCD_01000	gene	417				
MMNBLMCD_01000	CDS	417				hypothetical protein
MMNBLMCD_01001	gene	399				
MMNBLMCD_01001	CDS	399		2.8.1.-	COG0607	Sulfurtransferase
MMNBLMCD_01002	gene	1311	eno			
MMNBLMCD_01002	CDS	1311	eno	4.2.1.11	COG0148	Enolase
MMNBLMCD_01003	gene	981	ribD			
MMNBLMCD_01003	CDS	981	ribD		COG0117	Riboflavin biosynthesis protein RibD
MMNBLMCD_01004	gene	654				
MMNBLMCD_01004	CDS	654				hypothetical protein
MMNBLMCD_01005	gene	1305	tyrS			
MMNBLMCD_01005	CDS	1305	tyrS	6.1.1.1		Tyrosine--tRNA ligase
MMNBLMCD_01006	gene	492				
MMNBLMCD_01006	CDS	492				hypothetical protein
MMNBLMCD_01007	gene	432	rnpA			
MMNBLMCD_01007	CDS	432	rnpA	3.1.26.5		Ribonuclease P protein component
